sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
process for identifying devices subject to design control requirements,0.034815196,0.340850592,D60919-ENU-Rev 02-HAL4.0 Master Validation Plan MVP.pdf,D60919,2,46,11.0 References > 11.9 D60826 HAL4.0 Process Control Master Plan (Continued),12-13,"(HAL4.0 Only) IQR-70002116 NR All design outputs associated with the processes listed below are fully verified through process verification.  Therefore, process validation (OQ/PQ) is not required. TMVP-70002117 TMVR-70002118 R TDD D53810 Final Assembly 23 Critical process Final Assembly 70001513 (Update to cover HAL4.0) 3 Years N/A FMEA CTRL items are validated in 70000404-Engineering Memo for Halcyon assembling Validation Assessment NR FMEA CTRL items are validated in 70000404-Engineering Memo for Halcyon assembling Validation Assessment NR FMEA CTRL items are validated in 70000404-Engineering Memo for Halcyon assembling Validation Assessment NR Failure in this process can be detected without a test method involving equipment or fixture. NR No Software utilized in this process HAL4.0 Master Validation Plan MVP Revision Doc Number 02 D60919 Varian Confidential PPC0201T01 Rev 02 This document contains confidential, proprietary information of Varian Medical Systems."
procedure for determining development control applicability to products/devices,0.2910816,0.356334925,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,25,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),14,"Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 14 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.3 - 11 x Not Applicable EN ISO 11137-1:2015 Sterilization of health care products -- Radiation -- Part 1: Requirements for development, validation and routine control of a sterilization process for medical devices  Self Cert N/A  Third Party  Applicable 2.3 - 12 x Not Applicable EN ISO 11137-2:2015 Sterilization of health care products – Radiation – Part 2: Establishing the sterilization dose  Self Cert N/A  Third Party  Applicable 2.3 - 13 x Not Applicable ISO 11137-3:2006 Sterilization of health care products – Radiation – Part 3: Guidance on dosimetric aspects N/A N/A Guidance  Applicable 2.3- 14 x Not Applicable ISO 11137-3:2017 Sterilization of health care products – Radiation – Part 3: Guidance on dosimetric aspects of development, validation and routine control N/A N/A"
procedure for determining development control applicability to products/devices,0.24562746,0.401179373,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,12,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),7-8,"devices (ISO 14971:2007, Corrected version 2007- 10-01) Design and Development Procedure LL00000101; Medical Device Risk Management LL00000107 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Published to EU Official Journal for Medical Devices HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 8 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification x Applicable 2.1.-  Not Applicable 10 ISO 15223-1:2016 Medical devices - Symbols to be used with medical device labels, labelling and information to be supplied - Part 1: General requirements"
procedure for determining development control applicability to products/devices,0.2109288,0.351794451,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,461,4 Supply voltage: (Continued),292-293,"c) develops the SOFTW ARE ITEM in accordance with Clause 5 Procedures used (Appendix A): The development of software items associated with risk control measures follows DND01 Design and Development Procedure Rev 02 DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 7.3 VERIFICATION of RISK CONTROL measures— 7.3.1 [B, C] The implementation of each RISK CONTROL measure documented in 7.2 is VERIFIED, and this VERIFICATION is documented Procedures used (Appendix A): RSK0101T02 Risk Management Report (RMR) Rev 13 requires verification testing and documentation of effectiveness for Risk Control Measures. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P Page 292 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S"
procedure for determining development control applicability to products/devices,0.16721867,0.374261051,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,401,4 Supply voltage: (Continued),243,"5.1.10 [B, C] The items to be controlled include tools, items or settings, used to develop the MEDICAL DEVICE SOFTW ARE, which could impact the MEDICAL DEVICE SOFTW ARE Procedures used (Appendix A): NPV 01 Process Software (PSW ) Validation Procedure Rev 02 identifies control items. DND04T01 Design and Development Plan (DDP) Rev 02 includes tools and configuration management in Sections 5. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 5.1.11 [B, C] The MANUFACTURER plans to place CONFIGURATION ITEMS under documented configuration management control before they are VERIFIED Procedures used (Appendix A): DND07F04 Test Readiness Reviews (TRRs) Rev 01 ensure that items are controlled before verification testing. Device records (Appendix B): D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02.pdf D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02.pdf D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01.pdf"
procedure for determining development control applicability to products/devices,0.14069006,0.370341629,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,414,6. The MSO shall only be used to power the console cabinet (Continued),234-235,"resolution process, DND15 DR Handling Work Instruction Device records: D45739 HAL 4.0 Design and Development Plan D52172 Halcyon 4.0 Verification Plan D54550 HAL 4.0 Validation Plan P Page 235 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 5.1.10 [B, C] The items to be controlled include tools, items or settings, used to develop the MEDICAL DEVICE SOFTWARE, which could impact the MEDICAL DEVICE SOFTWARE Procedures used: NPV 01 Process Software (PSW) Validation Procedure identifies control items. DND04T01 Design and Development Plan (DDP) includes tools and configuration management in Sections 5 Device records: D45739 HAL 4.0 Design and Development Plan P 5.1.11 [B, C] The MANUFACTURER plans to place CONFIGURATION ITEMS under documented configuration management control before they are VERIFIED Procedures used: DND07F04 Test Readiness Reviews (TRRs) ensure that items are controlled before"
procedure for determining development control applicability to products/devices,0.13822897,0.394836485,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,9,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),6-7,"labeling regulation] Design and Development Procedure LL00000101 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 04 21 CFR part 803 Medical Device Reporting [FDA regulation, U.S.] U.S. Medical Device Reporting,  LL00000153 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 7 of 95 # Applicable/ Not Applicable Document Identifier"
procedure for determining development control applicability to products/devices,0.13706978,0.374523431,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,14,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),8-9,"Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 13 FDA guidance document – CDRH- Sept 9, 1999 Off-The-Shelf Software in Medical Devices Design and Development Procedure LL00000101 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with the guidance. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 14 FDA UDI GS1 UDI FDA Unique Device Identification System; Final Rule, 24 Sep 2013. GS1 Healthcare, Implementation Guideline X Self Cert  Third Party Following Varian procedures ensures compliance with the guidance. There are no separate test reports specific to the product being evaluated. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of"
procedure for determining development control applicability to products/devices,0.13409412,0.338025063,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,29,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),16-17,"interpretation of results N/A N/A Guidance  Applicable 2.3 - 26 x Not Applicable EN ISO 14937:2009 Sterilization of health care products -- General requirements for characterization of a sterilizing agent and the development, validation and routine control of a sterilization process for medical devices  Self Cert N/A  Third Party HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 17 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.3 - 27 x Not Applicable EN ISO 17664:2004 Sterilization of medical devices -- Information to be provided by the manufacturer for the processing of resterilizable medical devices  Self Cert N/A  Third Party  Applicable 2.3 28"
procedure for determining development control applicability to products/devices,0.13318956,0.337708771,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,30,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),17-18,"x Not Applicable EN ISO 17665-1:2006 ISO 17665-1:2006 Sterilization of health care products - Moist heat - Part 1: Requirements for the development, validation and routine control of a sterilization process for medical devices  Self Cert N/A  Third Party  Applicable 2.3 - 29 x Not Applicable ISO 17665-2:2009 Sterilization of health care products – Moist heat – Part 2: Guidance on the application of ISO 17665- 1 N/A N/A Guidance  Applicable 2.3 - 30 x Not Applicable EN 868-5:2009 Packaging for terminally sterilized medical devices – Sealable pouches and reels of porous and plastic film constructions - Requirements and test methods  Self Cert N/A  Third Party  Applicable 2.3 - 31 x Not Applicable AAMI TIR 33:2005 Sterilization of Health Care Products – Radiation – Substantiation of a selected sterilization dose – Method VD-max.  Self Cert N/A  Third Party HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of"
procedure for determining development control applicability to products/devices,0.11920292,0.351446658,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,465,6. The MSO shall only be used to power the console cabinet (Continued),280-281,"software requirements Procedures used: RSK01 Medical Device Risk Management Risk Control measures are described as requirements, following RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report P b) assigns to each SOFTWARE ITEM that contributes to the implementation of a RISK CONTROL measure a software safety class based on the RISK that the RISK CONTROL measure is controlling Procedures used: RSK0101 Medical Device Risk Management Device records: D45739 HAL 4.0 Design and Development Plan P Page 281 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U c) develops the SOFTWARE ITEM in accordance with Clause 5 Procedures used: The development of software items associated with risk control measures follows DND01 Design and Development Procedure DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure Device records:"
procedure for determining development control applicability to products/devices,0.11797801,0.353054672,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,400,6. The MSO shall only be used to power the console cabinet (Continued),222,"DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P c) TRACEABILITY between SYSTEM requirements, software requirements, SOFTWARE SYSTEM test, and RISK CONTROL measures implemented in software Procedures used: Traceability is described in DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) RSK0101 Medical Device Risk Management DND01 Design and Development Procedure Device records: D45739 HAL 4.0 Design and Development Plan P d) software configuration and change management, including SOUP CONFIGURATION ITEMS and software used to support development Procedures used: DND19 Software Configuration Management Procedure and SOUP are included in the DND04T01 Design and Development Plan (DDP) Software used to support development is included in the Tools section of the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P"
procedure for determining development control applicability to products/devices,0.112405084,0.391774625,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,6,1.0 Introduction > 1.2     Scope,4,"This document evaluates the applicability of the product-specific standards, laws, and/or directives that must be met to obtain and maintain market access in target markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the product-specific standards, laws, and/or directives that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. Regulations applicable to Varian Products 1.3 The product-specific standards, laws, and/or directives; and guidance documents listed within this record are used to demonstrate product compliance and/or conformity. The regulations with which Varian establishes its quality system and for which our company is audited and certified (ISO 13485, MDSAP) for ongoing compliance are maintained in the Varian Master Regulations and Standards List."
procedure for determining development control applicability to products/devices,0.110855594,0.340776831,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,383,4 Supply voltage: (Continued),227,"c) TRACEABILITY between SYSTEM requirements, software requirements, SOFTW ARE SYSTEM test, and RISK CONTROL measures implemented in software Procedures used (Appendix A): Traceability is described in DND01 Design and Development Procedure Rev 02, which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02 Further details on traceability is in DND0203 Risk Based Design & Development Instruction Rev 02, which is referenced in DND01 Design and Development Procedure Rev 02 Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P d) software configuration and change management, including SOUP CONFIGURATION ITEMS and software used to support development Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 and SOUP are included in the DND04T01 Design and Development Plan (DDP) Rev 02 Software used to support development is included in the Tools section of the DND04T01 Design and Development Plan (DDP) Rev 02."
procedure for determining development control applicability to products/devices,0.07094483,0.352772534,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,24,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),13-14,"(Consolidated text of ST79 and Amendments 1 and 2)  Self Cert N/A  Third Party  Applicable 2.3 - 08 x Not Applicable ANSI / AAMI ST81:2004/ (R)2010 Sterilization of medical devices - Information to be provided by the manufacturer for the processing of sterilizable medical devices  Self Cert N/A  Third Party  Applicable 2.3 - 09 x Not Applicable FDA (2015 CDRH)  Guidance for Industry and FDA Staff: Reprocessing Medical Devices in Health Care Settings: Validation Methods and Labeling N/A N/A Guidance  Applicable 2.3 - 10 x Not Applicable EN ISO 11135-1:2007 Sterilization of health care products – Ethylene oxide – Part 1: Requirements for development, validation and routine control of a sterilization process for medical devices  Self Cert N/A  Third Party HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems."
procedure for determining development control applicability to products/devices,0.06632687,0.346354246,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,395,4 Supply voltage: (Continued),237-238,"listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Procedures used (Appendix c) intended audience of document A): Intended audiences are specified for each document in the relevant procedure/template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 237 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — d) procedures and responsibilities for development, review, approval and modification Procedures used (Appendix A): Responsibilities for"
procedure for determining development control applicability to products/devices,0.0658447,0.348148793,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,403,6. The MSO shall only be used to power the console cabinet (Continued),224-225,"DND08T01 Verification Plan define all necessary Verification and Validation activities undertaken during the development of a product V&V strategy and traceability are further described in RSK0101 Medical Device Risk Management DND01 Design and Development Procedure DND04T01 Design and Development Plan (DDP) references the DND01 Design and Development Procedure Device records: D52172 Halcyon 4.0 Verification Plan D54550 HAL 4.0 Validation Plan D45739 HAL 4.0 Design and Development Plan P 5.1.4 [C] Associated with the development of SOFTWARE ITEMS of class C, in the software development plan are included or referenced: P Page 225 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U a) standards Procedures used: The software development standards to be followed during development are addressed by the processes described in DND01 Design and Development Procedure, which is referenced in the"
procedure for determining development control applicability to products/devices,0.064653486,0.406673223,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,4,1. Introduction > 1.2 Scope,3-4,"This document evaluates the applicability of the standards that must be met to obtain and maintain market access in VOS's principal worldwide markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the standards that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 4 of 95"
procedure for determining development control applicability to products/devices,0.059101548,0.353354931,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,474,6. The MSO shall only be used to power the console cabinet (Continued),287-288,"references DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 288 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U The MANUFACTURER identifies and performs any ACTIVITY that needs to be repeated as a result of the change, including changes to the software safety classification of SOFTWARE SYSTEMS and SOFTWARE ITEMS Procedures used: DND04F01 Change Request provides for impact analysis, including development activities and risks RSK0101 Medical Device Risk Management DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure; DND01 Design and Development Procedure references DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.2.3 [A, B, C] The MANUFACTURER verifies the change, including repeating any VERIFICATION that has been"
procedure for determining development control applicability to products/devices,0.05379964,0.334291518,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,422,6. The MSO shall only be used to power the console cabinet (Continued),242,"Page 242 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 5.2.4 [A, B, C] The MANUFACTURER re-EVALUATES the MEDICAL DEVICE RISK ANALYSIS when software requirements are established and update it as appropriate Procedures used: DND01 Design and Development Procedure specifies using the RSK01 Medical Device Risk Management at all phases throughout development. DND04T01 Design and Development Plan (DDP) references the DND01 Design and Development Procedure Device records: D45739 HAL 4.0 Design and Development Plan P 5.2.5 [A, B, C] The MANUFACTURER ensures that existing requirements, including SYSTEM requirements, are re-EVALUATED and updated as appropriate as a result of the software requirements analysis ACTIVITY Procedures used: The DND05G01 Requirements Management Work Instruction specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document"
procedure for determining development control applicability to products/devices,0.047249712,0.33911249,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,470,6. The MSO shall only be used to power the console cabinet (Continued),284-285,"Procedures used: RSK01 Medical Device Risk Management specifies the RSK0101T02 Risk Management Report (RMR). The RMR identifies whether added risk control measures are needed. Device records: D56979 HAL 4.0 Risk Management Report P 8 SOFTWARE CONFIGURATION MANAGEMENT PROCESS — 8.1 Configuration identification — 8.1.1 [A, B, C] The MANUFACTURER establishes a scheme for the unique identification of CONFIGURATION ITEMS and their VERSIONS to be controlled according to the development and configuration planning specified in 5.1 Procedures used: DND19 Software Configuration Management Procedure requires identification, including detailed version number Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.1.2 [A, B, C] For each SOUP CONFIGURATION ITEM being used, including standard libraries, the MANUFACTURER documents: P Page 285 of 352                           Report No.106485676MIN-001"
procedure for determining development control applicability to products/devices,0.044931643,0.338922471,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,411,4 Supply voltage: (Continued),251-252,"the software requirements analysis ACTIVITY Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document (PRD) Rev 01 references the Requirements Management W orks Instruction. Device records (Appendix B): D41377 HAL 4.0 Product Requirements Rev 3.0.doc P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 251 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02 and RSK01 Medical Device Risk Management Rev 07 specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02"
procedure for determining development control applicability to products/devices,0.039121646,0.34596175,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,399,4 Supply voltage: (Continued),240-242,Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 240 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — e) when the items are to be placed under configuration control Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 describes timing and sequence of steps. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 241 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — f) when the problem resolution PROCESS is to be used Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 references DND01 Design
procedure for determining development control applicability to products/devices,0.03904829,0.337742507,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,473,6. The MSO shall only be used to power the console cabinet (Continued),287,"TRF No. IEC60601_1U 8.2.1 [A, B, C] The MANUFACTURER changes CONFIGURATION ITEMS identified to be controlled according to 8.1 only in response to an approved CHANGE REQUEST Procedures used: DND19 Software Configuration Management Procedure addresses changes and change requests DND04F01 Change Request documents change and provides for approval DND04T01 Design and Development Plan (DDP) includes configuration management and references DND01 Design and Development Procedure; DND01 Design and Development Procedure includes Design & Development Plan Device records: D45739 HAL 4.0 Design and Development Plan P 8.2.2 [A, B, C] The MANUFACTURER implements the change as specified in the CHANGE REQUEST Procedures used: DND04F01 Change Request documents change and provides for approval Implementation follows DND01 Design and Development Procedure DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure; DND01 Design and Development Procedure"
procedure for determining development control applicability to products/devices,0.038683496,0.336526424,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,410,6. The MSO shall only be used to power the console cabinet (Continued),231,"Page 231 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U c) procedures and responsibilities for development, review, approval and modification Procedures used: Responsibilities for developing documents are listed by phase in the DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) Document approvals, changes, and procedures are specified in the DND0101 RACI for Design and Development (referenced in DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP)) Device records: D45739 HAL 4.0 Design and Development Plan P 5.1.9 [A, B, C] The MANUFACTURER includes or references software configuration management information in the software development plan Procedures used: DND19 Software Configuration Management Procedure information is summarized in the DND04T01 Design and"
procedure for determining development control applicability to products/devices,0.03216145,0.331493467,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,50,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18,Regulation (EU)N/A01 October 2025 EU MDR Article 51 Classification of devices Regulatory Affairs Internal Report/ 2017/745 Article 51Certification Following Varian procedures ensures compliance with the regulation. 3.1.91 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 52 Conformity assessment procedures Regulatory Affairs Internal Report/ 2017/745 Article 52Certification Following Varian procedures ensures compliance with the regulation. 3.1.92 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 61 Clinical EvaluationClinical Affairs Internal Report/ 2017/745 Article 61Certification Following Varian procedures ensures compliance with the regulation. 3.1.93 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 62 General requirements regarding clinical 2017/745 Article 62investigations conducted to demonstrate conformity of devices Clinical Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation.
procedure for determining development control applicability to products/devices,0.031084951,0.340868384,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,381,4 Supply voltage: (Continued),225-226,"appropriate to the scope, magnitude, and software safety classifications of the SOFTW ARE SYSTEM to be developed. Procedures used (Appendix A): DND04T01 Design and Development Plan (DDP) Rev 02 is a deliverable of the Inception Phase and the Elaboration Phase, per DND01 Design and Development Procedure Rev 02. System requirements are documented in the DND05T01 System Requirements Specification (SyRS) Rev 03 per the DND05G01 Requirements Management W ork Instruction Rev 05. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D63662 HAL 4.0 System Requirements Specification rev 02.pdf P Page 225 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — The SOFTW ARE DEVELOPMENT LIFE CYCLE MODEL is either fully defined or be referenced in the plan (or plans). Procedures used (Appendix A): DND01 Design and Development Procedure Rev"
procedure for determining development control applicability to products/devices,0.031026179,0.363021284,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,474,4 Supply voltage: (Continued),303,"Request Rev 05 approvals are placed in the project records of the Design History File for each project Device records (Appendix B): Design History File Index P 8.3 [A, B, C] The MANUFACTURER retains retrievable records of the history of controlled CONFIGURATION ITEMS including SYSTEM configuration Procedures used (Appendix A): Configuration item history is retained as described in DND19 Software Configuration Management Procedure Rev 02 Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P — 9 SOFTW ARE PROBLEM RESOLUTION PROCESS 9.1 [A, B, C] The MANUFACTURER prepares a PROBLEM REPORT for each problem detected in the SOFTW ARE PRODUCT Procedures used (Appendix A): Software problems are entered into the ClearQuest problem database, following DND15 DR Handling W ork Instruction Rev 01 DND08T01 Verification Plan Rev 01 references DND15 DR Handling W ork"
procedure for determining development control applicability to products/devices,0.029145971,0.354110867,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,411,6. The MSO shall only be used to power the console cabinet (Continued),231-232,"Development Plan (DDP), section 5.2. Device records: D45739 HAL 4.0 Design and Development Plan P The software configuration management information includes or references: P a) the classes, types, categories or lists of items to be controlled Procedures used: DND19 Software Configuration Management Procedure lists items to be controlled Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 232 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the software configuration management ACTIVITIES and TASKS Procedures used: DND19 Software Configuration Management Procedure lists tasks Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P c) the organization(s) responsible for performing"
