sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
summary technical documentation (STED) format and organization,,0.293203652,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,419,4 Supply voltage: (Continued),257-258,"D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02.pdf D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02.pdf D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01.pdf D60608 HAL 4.0 Validation Test Readiness Review Rev 01.pdf D68599 Hal 4.0 Design Verification Trace Matrix Rev01.docx P 5.3 Software ARCHITECTURAL design Page 257 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 5.3.1 [B, C] The MANUFACTURER transforms the requirements for the MEDICAL DEVICE SOFTW ARE into a documented ARCHITECTURE that describes the software’s structure and identifies the SOFTW ARE ITEMS Procedures used (Appendix A): Architecture is documented in: L3863 System Design Description (SyDD) Rev 01 L3864 Feature Design Description (FDD) Rev 01 Device records (Appendix B): D64910 HAL 4.0 System Design Description Rev 01.pdf P"
summary technical documentation (STED) format and organization,,0.292585015,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,101,2. “Ethos Radiotherapy System ” > 9.3 Canada Marketing Clearance Strategy > 9.3.1 Health Canada Medical Device License Application documentation (Continued),46,5.1 5.1 Standards Declaration of Conformity DTR 5.1.1 IEC 60601-1 Summary Report Engineering/Compliance/Reg ulatory Affairs Edited from DTR 510(k) version. 5.1.2 IEC 60601-1-2 Summary Report Engineering/Compliance/Reg ulatory Affairs Edited from DTR 510(k) version. 5.1.3 IEC 60825-1 Summary Report Engineering/Compliance/Reg ulatory Affairs Edited from DTR 510(k) version. 5.1.4 IEC 60601-2-1 Summary Report Engineering/Compliance/Reg ulatory Edited from DTR 510(k) version. 5.1.5 IEC_61217_Summary Report Engineering/Compliance/Reg ulatory Affairs Edited from DTR 510(k) version. 5.1.6 IEC 62274_Summary Report Engineering/Compliance/Reg ulatory Affairs Edited from DTR 510(k) version. 5.1.7 IEC 60601-1-3 Summary Report Engineering/Compliance/Reg ulatory Affairs Edited from DTR 510(k) version. Regulatory 5.2.1 Physical and Mechanical Bench Tests DTR Regulatory 5.2.2 Software Verification and Validation – Introduction 5.2.2.1 Imaging System Design Description Not required Engineering
summary technical documentation (STED) format and organization,,0.292407125,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,86,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39,Comment Functional Responsibility Doc update? Due Date Feature/Specification Equivalence Halcyon 3.0 Feature Comparison Chart. D33835 Rev 4.0 Product Management Yes DIR 3 Design Information D33648 Rev03 Product HAL Product Requirements Management DOR update D33719 Rev 04 Product HAL User Needs and Detailed Workflows Management DOR update Systems Requirement Systems Requirement Specifications Specifications D43965 Rev 01 DOR Software-Specific Design Documents Software design is covered with hardware in the documents above. D44171 Rev 1.0 Engineering update DOR System Design Description 4 Product Verification and Validation Verification Plan  D34521 Rev03 Engineering New DOR Verification Summary Report Verification Summary Report D43904 Rev 01 Product Verification New DOR Validation Plan D43931 Rev 01 Product Validation New DOR Validation Summary Report (including Validation Design Trace Matrix) D43931 Rev 01 Product Validation New DOR
summary technical documentation (STED) format and organization,,0.292393178,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,41,2. Design History File Index > 2.3 Design Output Specification (Continued),19,D64916 D64916 Halcyon 4.0 TXA SyDD for IEC4 Edition Features Rev 1.0 1.0 HAL 4.0 D69002 D69002 HAL 4.0 TXA Safety FDD Rev 1.0 1.0 HAL 4.0 D68627  D68627 HAL 4.0 Significant Changes rev 01 01  HAL 4.0 D68627 D68627 HAL 4.0 Significant Changes rev 02 02 HAL 4.0 D68782 D68782 HAL 4.0 Requirement Tracing rev 01 01 HAL 4.0 D68681 D68681 HAL 4.0 MDS2 Form Rev 01 01 HAL 4.0 D63983 D63983 Halcyon 4.0 UA Checklist Rev 01 01 HAL 4.0 HAL 4.0 D65361 D65361 Halcyon SN6 Lab Maintenance Report HAL4 Production Kit Rev 01 01 D42334 D42334 CBCT Reconstructor Software Build Procedure Rev 04 04 HAL 4.0 D68539 D68539 MPC 2.3 Software Build Procedure Rev 01 01 HAL 4.0 D68717 D68717 Halcyon 4.0 Software Build Procedure Rev 01 01 HAL 4.0 D68717 D68717 TDS Imaging 2.37 (Halcyon 4.0) Software Build Procedure Rev 02  02 HAL 4.0 D66858 D66858 HAL 4.0 System Build Engineering Release Memo TRR3 Rev1 1 HAL 4.0 D68681 D68681 HAL 4.0 MDS2 Form Rev 01 01 HAL 4.0
summary technical documentation (STED) format and organization,,0.292311579,D69966 HAL 4.0 Compliance Assessment of Product Technical Requirements Rev 02.pdf,D69966,2,45,5.0 List (Continued),18-20,"(Edition 4.0): 2014+AMD1:2020 102341812MIN-006 IEC 60601-1-1: 2000 (2nd Ed) 102341812MPK-017 IEC 60825-1: 2007 (2nd Edition) 102341812MPK-018 IEC 60825- 1:2014 (Third Edition) D27174 IEC 62274:2005 F2LQ7532A-02E IEC 60601-1-2: 2007 (Third Edition) 105008743MPK-002 IEC 60601-1-2 (Edition 4.0): 2014+AMD1:2020 Pass Compliance Assessment of Product Technical Requirement (PTR) for HAL 4.0 Revision Doc Number 02 D69966 Varian Confidential DOC01 T03 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 19 of 43 This document is UNCONTROLLED when printed or downloaded from the DMS. Result-Remark (Test PTR Article-Requirement PTR Article-Test Method Data/Location within a document) Verdict See Appendix A for the product safety characteristics. Compliance Assessment of Product Technical Requirement (PTR) for HAL 4.0 Revision Doc Number 02 D69966"
summary technical documentation (STED) format and organization,,0.29210332,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,35,2. Design History File Index > 2.2 Design Input Specification,17,Doc ID / Part Number Location Document Title Rev Nucleus D41373 D41373 HAL Treatment Delivery Platform 3.5 Release Scope Rev 1.0 1.0 HAL 4.0 D41373 D41373 HAL Treatment Delivery Platform 4.0 Release Scope Rev 2.0 2.0 HAL 4.0 D41373 D41373 HAL 4.0 Release Scope Rev 3.0 3.0 HAL 4.0 D41373 D41373 HAL 4.0 Release Scope Rev 4.0 4.0 HAL 4.0 D41373 D41373 HAL 4.0 Release Scope Rev 5.0 5.0 HAL 4.0 D41373 D41373 HAL 4.0 Release Scope Rev 6.0 6.0 HAL 4.0 D47174 D47174 HAL Treatment Delivery Platform 4.0 Design Specification Document Rev 01 01 HAL 4.0 D47174 02 HAL 4.0 D47174 HAL 4.0 – Clinical Mode – Design Spec Document Rev 02 D47174 D47174 HAL 4.0 – Clinical Mode – Design Spec Document Rev 03 03 HAL 4.0 D47174 D47174 HAL 4.0 – Clinical Mode – Design Spec Document Rev 04 04 HAL 4.0 D51403 D51403 HAL 4.0 - Physics Mode - UI Specification Document Rev 01  01 HAL 4.0 D51403 D51403 HAL 4.0 - Physics Mode - UI Specification Document Rev 02 02 HAL 4.0
summary technical documentation (STED) format and organization,,0.291517109,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,968,6. (Subsys) IMG – Imaging (Continued),303,"permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 303 of 735 Encoded Device Serial Number: 083078049048048052 EV (121013,DCM, “Device Observer Name”) Machine ID of the acquisition device The Machine ID as configured in System Administration. EV (121014,DCM, “Device Observer Manufacturer”) Manufacturer of the acquisition device ""Varian Medical Systems"" EV (121015,DCM, “Device Observer Model Name”) Mode name of the acquisition device ""Halcyon - PVA"" or ""Patient Verification"" EV (121016,DCM, “Device Observer Serial Number”) Serial number of the acquisition device The Machine Serial Number as can be read on System Administration. Used Notation: ·       Concept Names and Values along TID notation of DICOM Part 16. ·       Concept Names in italic reference another TID that is included at this place and which is specified further below. ·       Mandatory attributes for which the template already specifies an"
summary technical documentation (STED) format and organization,,0.291029096,D73524 HAL 4.0 MR1 System Build ERM TRR2 Rev2.pdf,D73524,2,82,3 17_00_37.xml (Continued),43-44,"STN-SPB-PCB P1024395-002 JS371761704 STN-RJB-PCB P1004208-004 JS311560073 STN-DKB-ASSY P1008958-006 33521 00433 STN-SSPL-PCB P1002011-Sim Sim STN-SSPR-PCB P1002011-005 09220 102 STN-PDU-PCB P1011921-004 JS381760628 STN 4.0.5.51 STN-NDC 4.0.5.50 STN-CMN 4.0.5.50 STN-BSP AdLinkETXBT STN-BIOS ETX-BT REV:ADVAR1.10.82 STN-MEZZ-FPGA-FW 0.0.3.5 STN-PDU-FPGA-FW 0.0.0.0 STN-BACK-PLANE-FPGA 1.6.0.4 STN-BACK-PLANE-PCB 100048886-04 131560739 HAL 4.0 MR1 System Build ERM TRR2 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D73524 02 sign Format DND01T01 Rev 02   Page 44 of 45 STN-DKB-CPLD 0.4.12.0 BGM-PCB 100048880-05 282160250 BGM-CONT-PCB P1048699-001 JS202060633 BGM-FPGA-FW 2.0.0.2 BGM-CONT-FPGA-FW 4.0.0.10 BGM-CONT-HW-FPGA-FW 4.0.0.3 BGM-SSMM-FW 6.7.0.0 BGM 4.0.5.50 BGM-NDC 4.0.5.50 BGM-CMN 4.0.5.50 BGM-BSP AdLinkETXBT"
summary technical documentation (STED) format and organization,,0.289855868,D65617 HAL4 DCS Rev 02.docx.pdf,D65617,2,116,36 of 73,36,P1063940 IE Module Reference Usage Presence Enhanced General Equipment C.7.5.2 M Document SR Document General C.17.2 M SR Document Content  C.17.3 M SOP Common  C.12.1 M Table 9-5 X-Ray Radiation Dose SR IOD Modules Support
summary technical documentation (STED) format and organization,,0.289495945,102341812MIN-005_CDR Halcyon 4.0 issued 30 Sep 2022.pdf,102341812,,54,7.0 Illustrations (Continued),37-38,"Issued: 10-May-2017 Page 37 of 56 Revised: 30-Sep-2022 8.0 Test Summary Completed by:Reviewed by: Title:Title: Signature:Signature: A representative sample of the product covered by this report has been evaluated and found to comply with the applicable requirements of the standards indicated in Section 1.0 with regard to the risks associated with medical electrical equipment or medical electrical systems as specified in the above standards only, with the exception of clause: 11.7 Biocompatibility. The risks associated with the other properties of this product addressed by IEC 60601-1-2. Andrew Waytulonis Ethan Wickerman EngineerReviewer 8.1 Signatures ED 16.3.15 (1-Jul-2022) Mandatory Report No. 102341812MIN-005 Varian Medical Systems, Inc. Issued: 10-May-2017 Page 38 of 56 Revised: 30-Sep-2022 BASIC LISTEE Address Country Product MULTIPLE LISTEE 1 Address Country Brand Name ASSOCIATED MANUFACTURER Address Country BASIC LISTEE MODELS MULTIPLE LISTEE 2 Address Country Brand Name"
summary technical documentation (STED) format and organization,,0.289042056,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,78,2. Design History File Index > 2.4 Design Review > 2.4.7 Technical Reviews (Continued),33,"Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 33 of 55 Doc ID / Part Number Location Document Title Rev Nucleus D62519 HAL 4.0 01 D62519 Halcyon 4.0 BGM, CCH, and STN FPGA CDDs Review Report D62717 HAL 4.0 01 D62717 PDU Backward Compatiblity Justification Rev 01 D62718 Console Cabinet Subassembly Backward Compatiblity Justification HAL 4.0 D62718 01 Rev 01 D64229 01 HAL 4.0 D64229_RTIXL 1.0 KV Test Cell Risk Analysis Review Report Rev-01 D48487 01 HAL 4.0 D48487 HAL 4.0 iCBCT PL Gradient Weighting Full Review Report Rev 01 D46054 HAL 4.0 01 D46054 Halcyon Imaging kV imager lag in compact imager calibration Rev 01 D47950 HAL 4.0 1.0 D47950 HAL 4.0 MPC and Imager Calibrations Review Report Rev 1.0 D48103 HAL 4.0 01 D48103 HAL 4.0 kV Gantry Components Concept Review Rev 01 D48486 HAL 4.0 01 D48486 HAL 4 - IMG - kV source and collimation Review Report Rev 01 D67033 01 HAL 4.0 D67033 Halcyon 3.1 Yield Servo Patch Performance Evaluation Rev01"
summary technical documentation (STED) format and organization,,0.288972855,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,967,6. (Subsys) IMG – Imaging (Continued),302-303,"DTID (1004) Device observer identifying attributes See TID 1004 further below TID 1003 (Person Observer Identifying Attributes) EV (121008,DCM, “Person Observer Name”) Name of the operator who performed the acquisition Name of the logged-in OSP/Shared Framework user TID 1004 (Device Observer Identifying Attributes) EV (121012,DCM, “Device Observer UID”) {Machine Class UID Prefix}.1{Encoded Device Serial Number} Machine Class UID Prefix: UID prefix per machine class (e.g. TrueBeam, C3) as defined in the Connectivity SyRS Encoded Device Serial Number: Stringed list of ASCII code representations of every character of the Device Serial Number (three digits, leading zero's). Device Serial Number is supposed to contain ASCII characters only. Example: Device Serial Number: SN1004 Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
summary technical documentation (STED) format and organization,,0.288657755,D69966 HAL 4.0 Compliance Assessment of Product Technical Requirements Rev 02.pdf,D69966,2,63,5.0 List (Continued),26-27,"DICOM format is used for data transfer and storage as described in D65617 HAL4.0 DICOM Conformance Statement Rev01 Setting up User Access Roles is described in P1039629-001-A Halcyon and Ethos Radiotherapy System IFU-RUA 4.0. pages 44 - 48 Pass Compliance Assessment of Product Technical Requirement (PTR) for HAL 4.0 Revision Doc Number 02 D69966 Varian Confidential DOC01 T03 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 27 of 43 This document is UNCONTROLLED when printed or downloaded from the DMS. Result-Remark (Test PTR Article-Requirement PTR Article-Test Method Data/Location within a document) Verdict Access Plan QA Y Y Mode Access to Contour Y Adaptation Access to Department Configuration Y Access Treatment Y Administration Administer QA Y Y Application Assess Faults Y Requiring Sign-Off Edit External Beam Y Configuration"
summary technical documentation (STED) format and organization,,0.288571,D64910 HAL 4.0 System Design Description Rev 01.pdf,D64910,1,40,13 below illustrates MLC leaves defining a shaped treatment area. > 2.1.1.5 Stand Subsystem,22-23,"HAL 4.0 System Design Description (SyDD) This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D64910 01 sign DND06T03 Rev 01   Page 23 of 64 24 & 48 V Power Supply (behind kV tube) STN Controller Power Distribution Unit Front Cover Water Tank and Pump Floating Bore Stand Power Distribution Board Right  Cover Left Cover Gantry Figure 10: Stand and Gantry (cover open - rear view) See [3], [23] and [24] for more details. The stand subsystem (STN) provides the following main functions: • Structural support for the gantry and other components on it • Gantry rotation axis • Power distribution and monitoring • Water and Air cooling • Industrial Design Covers which include the Bore Collision Sensing module • In Room Couch Control (Stand Side panel) • Patient setup Laser"
summary technical documentation (STED) format and organization,,0.288354069,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,432,6. The MSO shall only be used to power the console cabinet (Continued),250-251,"Device records: D56979 HAL 4.0 Risk Management Report P 5.3.6 [B, C] The MANUFACTURER verifies and documents that: P a) the ARCHITECTURE of the software implements SYSTEM and software requirements including those relating to RISK CONTROL Procedures used: Architecture verification and documentation are addressed during document review and approval process for DND05T01 System Requirements Specification (SyRS) DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P Page 251 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the software ARCHITECTURE is able to support interfaces between SOFTWARE ITEMS and between SOFTWARE ITEMS and hardware Procedures used: Architecture verification and documentation are addressed during document review and approval process for"
summary technical documentation (STED) format and organization,,0.287785649,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,81,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),32-33,"interface in accompany documents, b. if applicable, gating interlock, dose interlock and beam stop function normally, c. provide Beam Hold switching action latency in accompany documents, i. TDD: beam hold latency, ii. TDD: beam hold release latency, iii. PPMS: beam hold request send out latency. d. Beam Hold time, e. error handling and recovery, f. function requirements. Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 33 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments 3.1.149 Applicable 国家药品监督管理 局通告（2019 年 第23 号） NMPA Guidance 有源医疗器械使用期限注册技术审查指导原则 May 9, 2019 Guidelines for Registration Technical Review on Shelf Life of Active Medical Device Reliability"
summary technical documentation (STED) format and organization,,0.287713,D65886 HAL 4.0 Validation Scorecard Rev 02.docx.pdf,D65886,2,42,1.8 Overall Quality Impression (Continued),19-20,"ARIA Base Release/Package/Sysbuild/Varian Unified Installer, ARIA OIS for RO, TPMS (ARIA RTM + Eclipse), and Queue builds.  Specify formatting expectations (refer to L6954 rev 04 Section 3.0). identify mandatory input documents for TSCL (identify release packages to be installed), such as CRNs + Engineering Release Memo.  TSCL Review & Approval: Per Roselin James, Uland Liao will revise RACI. Validation Lead shall review all TSCLs prior to approval to determine if TSCL shall be used for validation testing.  Validation Lead shall review + approve TSCLs where test environments are used for a validation activity (dry run + run of record testing). TSCL is not required for validation exploratory testing.  Validation TRR: Reference ERMs and HET + ARIA TSCLs in the Validation TRR checklist. DOR 26 Aug 2022 HAL 4.0 Validation Scorecard This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
summary technical documentation (STED) format and organization,,0.287209421,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,78,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),31,"Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 31 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments electrical power), imaging parameters(spatial resolution, low contrast resolution, dynamic range, imaging uniformity, imaging area), etc. 3.1.145 Applicable 国家药品监督管理 局通告（2020 年 第13 号）NMPA Guidance Feb 21, 2020 用于放射治疗的X 射线图像引导系统 注册技 术审查指导原则 X-Ray Image Guided Radiation Therapy system registration guidance China RA, Product Compliance 3rd Party Report/ Certification This Guidance document lists all standards that we need to comply with, for an NMPA submission. 3.1.146 Applicable 国家药品监督管理 局医疗器械技术审 评中心通告（2022 年第9 号）NMPA Guidance Mar 7, 2022 医疗器械软件注册审查指导原则（2022 年修 订版）"
summary technical documentation (STED) format and organization,,0.287047237,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,57,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),20-21,"Note: It is majorly based on IEC 60976:2007 +IEC/TR 60977: 2008. Specs in 60977 are mandatory in China.Third party test report by China test lab. 3.1.112 Applicable YY 0832.2 2015 X 辐射放射治疗立体定向及计划系统 第2 部分 ：体部X 辐射放射治疗立体定向及计划系统 Stereotactic and planning system for radiotherapy with X-Radiation—Part 2: Stereotactic and planning system for radiotherapy with X-Radiation for body lesion Product Compliance 3rd Party Report/ Certification 1) this standard is for SBRT beam limiting devices/positioning frames/planning software, which is intended for body lesions. 2) it mandates to test every cone for size accuracy, penumbra, leakage radiation, ISO center alignment, etc. 3) Dose calculation error: ≤ ±5%;4) Target position calculation error: ≤ 1.5mm 5) Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
summary technical documentation (STED) format and organization,,0.286825061,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,39,2. Design History File Index > 2.3 Design Output Specification,18,Doc ID / Part Number Location Document Title Rev Nucleus D61411 D61411 Halcyon 4.0 BGM APP and HW FPGA CDD Rev 01 01 HAL 4.0 D56734 D56734 HAL 4.0 Technical Specifications Rev 1.0 1.0 HAL 4.0 D56734 D56734 HAL 4.0 Technical Specifications Rev 2.0 2.0 HAL 4.0 D56734 D56734 HAL 4.0 Technical Specifications Rev 3.0 3.0 HAL 4.0 D60152 D60152 HAL 4.0 Imaging SyDD Rev 1 1 HAL 4.0 D60839 D60839_Halcyon 4.0 Couch APP and HW FPGA CDD Rev 01 01 HAL 4.0 D58308 D58308 HAL 4.0 Device Description Rev 1.0 1.0 HAL 4.0 D60865 D60865 Halcyon 4.0 Stand Controller APP and HW FPGA CDD Rev 01 01 HAL 4.0 D60463 D60463 Halcyon 4.0 TXA SyDD for ADI Hub Rev1 1 HAL 4.0 D61411 D61411 Halcyon 4.0 BGM APP and HW FPGA CDD Rev01 01 HAL 4.0 D62090 D62090 HAL 4.0 Console Software RuntimeEnvSpec Rev1 1 HAL 4.0 D63814 D63814 HAL 4.0 DIBH for kVCBCT with Identify EXGI Feature Design Description Rev 1 1 HAL 4.0 D20983 Symmetric Monitoring of X-ray Beam Design Description Rev 02 D20983 02 HAL 4.0 D49195
summary technical documentation (STED) format and organization,,0.286734968,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2239,20. (Subsys) Tech Pubs (Continued),705-706,"HAL40_SYSTEM_REL_04.00.0012 1118151 Halcyon Default Passed NA 1001730 The IFU shall have a warning that any devices or systems not described by Varian shall be evaluated for correct system operation and safety by the RESPONSIBLE ORGANIZATION. 1003202 TPVerify_IFU_4.0_ Device or Systems Described HAL40_SYSTEM_REL_04.00.0012 1237973 Halcyon Default Passed NA 1001734 The IFU shall state the guidance and advice on precautions to be taken regarding the identification, handling and disposal of HAL equipment or parts that may exhibit RADIOACTIVITY. 1003203 TPverify_IFU_4.0_ Environmental protection statement HAL40_SYSTEM_REL_04.00.0012 1118156 Halcyon Default Passed NA 1001737 The Accompanying Documents shall state the maximum energy striking the target and the maximum absorbed dose rate at RTD under normal use. 1003204 TPverify_IFU_4.0_Radiation emitting statement HAL40_SYSTEM_REL_04.00.0012 1119295 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix"
summary technical documentation (STED) format and organization,,0.2865538,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,551,4 Supply voltage: (Continued),360-367,"Internal View, Showing the water reservoir and VFD Page 360 of 365                          Report No. 104993953MIN-001 TRF No. IEC60601_1S Internal View of the PDU Page 361 of 365                          Report No. 104993953MIN-001 TRF No. IEC60601_1S Internal View, Showing the waveguide and BGM Page 362 of 365                          Report No. 104993953MIN-001 TRF No. IEC60601_1S External View Page 363 of 365                          Report No. 104993953MIN-001 TRF No. IEC60601_1S Internal View – Showing X-Ray Generator Page 364 of 365                          Report No. 104993953MIN-001 TRF No. IEC60601_1S Internal View – Showing X-Ray Tube and Tube Heat Exchanger Page 365 of 365                          Report No. 104993953MIN-001 TRF No. IEC60601_1S Document Signing Page This document has been reviewed and electronically signed by the following people:"
summary technical documentation (STED) format and organization,,0.286087871,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,98,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),50-51,"Like ImagesNew Top-level  diagram or illustration with overall dimensions, callouts indicating: -gantry & stand assembly - MLC - control cabinet - imaging cabinet - patient support and monitoring system - camera See Halcyon 1.0 New Engineering DOR Example Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 51 of 68 Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date High-Level Device Assembly Drawings: - gantry & stand assembly without covers - gantry electric install - drive stand mechanical assembly - modulator assembly - MLC head assembly - control cabinet assembly - imaging cabinet assembly - patient support and monitoring system assembly - camera - system drawing See Halcyon 1.0 Engineering Example"
summary technical documentation (STED) format and organization,,0.285915285,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,90,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),41,"Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 41 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date IEC 61217:2007 and IEC 61217:2011 D44100 Compliance Update required DTR IEC 62274:2005 D44073 Compliance Update required DTR IEC 60825-1: 2007 (2nd Edition) 102341812MPK-017 Compliance Update required DTR IEC 60825-1:2014 (Third Edition) 102341812MPK-018 Compliance Update required DTR IEC 60601-1:1988+A1:1991+A2:1995 102341812MIN-002 Compliance Update required DTR IEC 60601-1-3:2008 (Second Edition) + A1:2013 102341812MIN-003a Compliance Update required DTR IEC 60601-1-3:1994 (First Edition)  102341812MIN-003b Compliance Update required DTR IEC 60601-1-4:1996 (1st Ed.) +Am.1:1999 102341812MIN-010 Compliance Update required DTR"
summary technical documentation (STED) format and organization,,0.285645962,D60463 Halcyon 4.0 TXA SyDD for ADI Hub Rev1.docx.pdf,D60463,1,3,1. Introduction > 1.2 Scope (Continued),4,Format L3863 Rev 01              Page 4 of 19 Varian Confidential 2. System Design Description
summary technical documentation (STED) format and organization,,0.285606652,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,29,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),11-12,"Digital Imaging and Communications in Medicine (DICOM), Parts 1-22, National Electrical Manufacturers Association (NEMA) Engineering Internal Report/ Certification Ethos Radiotherapy DICOM Conformance Statement 3.1.43 Applicable AAMI RT2N/A2017Radiation Therapy Readiness CheckProduct Compliance Internal Report/ Certification FDA Recognized Consensus standard 3.1.44 Applicable IEC 61217 EN 2011Radiotherapy Equipment, Coordinates, Movements and 2012Scales Product Compliance Internal Report/ Certification Previous report ID:D44100 IEC 61217:2025 is in development. FDA Recognized Consensus Standards Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 12 of 39 # Applicability Identifier Applicable Nat'l Adoption"
summary technical documentation (STED) format and organization,,0.285596758,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,979,6. (Subsys) IMG – Imaging (Continued),312-313,"Serial number of the acquisition device The Machine Serial Number as can be read on System Administration. Used Notation: ·       Concept Names and Values along TID notation of DICOM Part 16. ·       Concept Names in italic reference another TID that is included at Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 313 of 735 this place and which is specified further below. ·       Mandatory attributes for which the template already specifies an invariant value are not listed in the table. 502427 The imaging system shall support delivery of plans in all patient orientations 451906 TPVerify-Indication Patient Orientation TDS.Halcyon30.System.TRR_3.0.36. 503570 Halcyon Default Passed NA 4"
