sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
approval workflow and authorization records for technical documentation,,0.2902762,D70933 HAL4.0 MR1 Manufacturing Procedure Training Record Rev 01.docx.pdf,D70933,1,6,4.0 Content (Continued),2-5,"Xue, Fei; HAL4.0 MR1 Manufacturing Procedure Training Beijing Record Revision Doc Number 01 D70933 Varian Confidential DOC01T04 Rev 05 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 3 of 4 APPENDIX Appendix A HAL4.0 MR1 Beijing Side Training Record HAL4.0 MR1 Manufacturing Procedure Training Beijing Record Revision Doc Number 01 D70933 Varian Confidential DOC01T04 Rev 05 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 4 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 201429587, Doc Title: HAL4.0 MR1 Manufacturing Procedure Training Record, Doc No:D70933, Rev: 01, Approver: Xiang Peng (wd980529), Title: Project manager, Date:"
approval workflow and authorization records for technical documentation,,0.290220529,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,55,2. Validation Overview > 2.11 Validation Schedule > 2.11.2 Validation Run of Record (Continued),26,Test execution results for operational user needs + high level technical training user needs associated to validation test cases. Test results documented in Validation Trace Matrix / Validation Summary Report.  DND1001F01 Q2C Process Review Checklist is not an adequate output for this validation activity. Select training material shall be in draft form by Q2C Physical Train on It and approved by DOR. Any required revision shall be approved by DTR. Refer to backlog in ADLM ADO Service Technical Instruction Owners: Priti Kamat Note: Global Education- Technical team demonstrates training material Service Technical Owners. Content is validated by Service Technical Instruction Owners. After Validation TRR2 (if needed)  Impact analysis and validation regression analysis complete.  Validation TRR2 passed. Design Validation Run of Record (Multiple rounds of Run of Record testing may be executed. Activities vary per round.) Refer to backlog in ADLM ADO Validation Lead: Laura Buchanan
approval workflow and authorization records for technical documentation,,0.289997131,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,477,2. Risk Control Measures Verification Trace Matrix (Continued),168-169,"Control Measure User rights to SMC prevent unauthorized access 452038 QA Calibration Tasks QA Authority HAL40_SYSTEM_REL_04.00.0033 1265400 Halcyon Default Passed NA 393918 Risk Control Measure Patient ID is displayed 959501 General Workflow - ARIA and Ethos Ethos 1.1 HAL40_SYSTEM_REL_04.00.0033 1264740 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 169 of 176 393918 Risk Control Measure Patient ID is displayed 959501 General Workflow - ARIA and Ethos Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1269368 Halcyon Compatibility - ARIA 16 Passed NA 393918 Risk Control Measure Patient ID is displayed 959501 General Workflow - ARIA and Ethos Ethos 1.1 MR1 HAL40_SYSTEM_REL_04.00.0033 1292005 Halcyon Compatibility –"
approval workflow and authorization records for technical documentation,,0.289854646,D70155-HAL 4.0 Construction Material Data Rev01.pdf,D70155,1,8,2.0 CMR and Endocrine-Disrupting Substances (Continued),5,"Workflow ID: 186563276, Doc Title: D70155-HAL 4.0 Construction Material Data Rev01.docx, Doc No:, Approver: Sean Herries (sherries), Title: Systems Engineering, Date: Tuesday, 10/18/2022 01:02 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,,0.289843708,D65886 HAL 4.0 Validation Scorecard Rev 02.docx.pdf,D65886,2,42,1.8 Overall Quality Impression (Continued),19-20,"ARIA Base Release/Package/Sysbuild/Varian Unified Installer, ARIA OIS for RO, TPMS (ARIA RTM + Eclipse), and Queue builds.  Specify formatting expectations (refer to L6954 rev 04 Section 3.0). identify mandatory input documents for TSCL (identify release packages to be installed), such as CRNs + Engineering Release Memo.  TSCL Review & Approval: Per Roselin James, Uland Liao will revise RACI. Validation Lead shall review all TSCLs prior to approval to determine if TSCL shall be used for validation testing.  Validation Lead shall review + approve TSCLs where test environments are used for a validation activity (dry run + run of record testing). TSCL is not required for validation exploratory testing.  Validation TRR: Reference ERMs and HET + ARIA TSCLs in the Validation TRR checklist. DOR 26 Aug 2022 HAL 4.0 Validation Scorecard This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
approval workflow and authorization records for technical documentation,,0.289556205,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,131,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),63,"Quality Assurance Lead submissions documentation. Ed SnyderProvides service documentation for product Product Support Engineering submissions/registrations. Tom DwyerDetermines applicable standards and works IEC Compliance Lead with external test houses to provide product test reports for submissions. Ed SnyderProvides manufacturing documentation for Manufacturing product submissions/registrations. 10.Dependencies & Risks RiskControl MeasureComments Local languages not available NLS progess to be monitored during project. Ensure Tech Pubs is aware of the need for translations, decide which languages are needed, use software code that is able to be translated. For local language requirements, see section 8, Global Submission Priorities IEC testing not availableMonitor IEC testing to ensure it remains on schedule Validation not completed per program dates Regular project schedule review Regulatory requirements and/or timelines for market clearances change, resulting in clearance delays"
approval workflow and authorization records for technical documentation,,0.289107054,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,91,2. Validation Test log (Continued),47,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 47 of 445 451966 *ARIA* Field in Field Plan QA User Need ID Short Description 393367 Plan QA workflow can be performed. Acceptance Criteria ID Description 502111 AC4.1: The QA performer should be able to QA a Field in Field plan. Test Run Run ID Product ID / Build ID Execution Date 1265471 HAL40_SYSTEM_REL_04.00.0033 13 Jul 2022 05:34 Test Environment ID, Short description NA Test Run Outcome Test Run Outcome Issue ID (Defect) Passed NA Test Steps Test Step Action Expected Result Actual Result Outcome 1 Record the Actual Test Environment. At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version:"
approval workflow and authorization records for technical documentation,,0.288593799,D68683 HAL 4.0 Cybersecurity Traceability Analysis Rev 01.pdf,D68683,1,35,3. Varian System shall provide the next data > 3.5 operation type,12-13,"HAL 4.0 Cybersecurity Traceability Analysis This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number When last 01 D68683 approver signed Page 13 of 13 The above requirements only apply to the information that the system manages and the functionality that is provided. (AC1,AC2) 882469 This test verifies that non-administrator user accounts with the minimum required privileges are used on all Halcyon system computers. TPVerify - Identity and Rights - Running with 965204 Passed 1229441 04.00.00 minimum privilege This test verifies that Cryptographic keys are 882473 not shared between services, operations and functions. TPVerify - Key Management - Using separate 965209 Passed 1189441 04.00.00 cryptographic keys This test case verifies that the 882442 decommissioning activities are documented in DDP-AL-HAZMAT, specifically with regard to"
approval workflow and authorization records for technical documentation,,0.287808359,D49189 HAL4.0 Manufacturing Plan Rev 08.pdf,D49189,8,58,2. Manufacture extra inventories for HAL4.0 > 4.1 Manufacturing Project Monitoring > 4.1.2 Manufacturing Project Reporting/Documentation,28-29,"Weekly meeting with HAL4.0 project team Weekly meeting with MFG project team Individual subsystem technical meetings between MFG and design engineering Monthly new product introduction review with BJ management team All documentation for manufacturing process risk analysis, validation, work instruction, tooling design will be released in project DHF system. HAL4.0 Manufacturing Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number See page 1 for D49189 08 Effective date Format L10987 Rev 02                                                                                                                                    Page 29 of 49"
approval workflow and authorization records for technical documentation,,0.287747025,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,416,4 Supply voltage: (Continued),255-256,"and this activity is documented per DND0101 RACI for Design and Development Rev 02, and DND07F04 Test Readiness Reviews (TRRs) Rev 01 per DND01 Design and Development Procedure Rev 02. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D41377 HAL 4.0 Product Requirements Rev 3.0.doc D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02.pdf D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02.pdf D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01.pdf D60608 HAL 4.0 Validation Test Readiness Review Rev 01.pdf P Page 255 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — e) can be uniquely identified Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05"
approval workflow and authorization records for technical documentation,,0.287705183,D19996 Halcyon 2.0 Manufacturing Plan - Rev04.pdf,D19996,4,135,2. Project Organization > 4.16 Project Monitoring > 4.16.1 Project Schedule/Timeline (Continued),45,"Workflow ID: 109445128, Doc Title: D19996 Halcyon 2.0 Manufacturing Plan - Rev04 - 20180620.pdf, Doc No:D19996, Approver: Lisa McGrath (lmcgrath), Title: QA Mgr, RA/QA, Date: Wednesday, Jun 20 2018 08:43 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 109445128, Doc Title: D19996 Halcyon 2.0 Manufacturing Plan - Rev04 - 20180620.pdf, Doc No:D19996, Approver: Jian Jin (ffx1137), Title: CN Dir, Mfg, Date: Wednesday, Jun 20 2018 01:20 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 109445128, Doc Title: D19996 Halcyon 2.0 Manufacturing Plan - Rev04 - 20180620.pdf, Doc No:D19996, Approver: Dong Luo (dluo), Title: CN Project Manager, Date: Wednesday, Jun 20 2018 04:33 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,,0.28769806,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,56,5.0 Risks and Contingencies (Continued),20,"It may not be copied or reproduced without prior written permission from Varian. Page 20 of 20 Appendix B: References (1) DND09 Validation Procedure Rev 03 (2) D69533 HAL 4.0 MR1 Maintenance Release Document Rev 05 (3) D10532 HAL Glossary Rev 13.0 (4) D70923 HAL 4.0 MR1 Test Case Selection Rational Rev 01 (5) D57043 HAL 4.0 User Needs and Detailed Workflows Rev 02 (6) D62523 HAL 4.0 Service User Needs and Detailed Workflows Rev 03 (7) D71770 HAL 4.0 MR1 Verification TRR1 Impact Analysis Rev 03 (8) D48903 HAL 4.0 Marketing Launch Plan Rev 07 (9) DND0913 Test System Maintenance Rev 01 (10) DND0102G01 ADLM Guidance Rev 02 (11) DND0101 RACI for Design and Development Rev 03 (12) D73115 HAL 4.0 MR1 Verification TRR2 Impact Analysis Rev 04 (13) D46951 Revision Level History ARIA RTM Rev 12 (14) D74634 HAL 4.0 MR1 Validation Plan Rev 02 Review Report Rev 01 Note: If a document contains revision information, the most recently approved revision of that document stored"
approval workflow and authorization records for technical documentation,,0.287638545,D68683 HAL 4.0 Cybersecurity Traceability Analysis Rev 01.pdf,D68683,1,5,1. Requirements (Continued),3,"HAL 4.0 Cybersecurity Traceability Analysis This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number When last 01 D68683 approver signed Page 3 of 13 HAL31-6 775135 HAL31-11 HAL31-12 HAL31-21 HAL31-40 HAL31-41 HAL31-49 HAL31-50 HAL31-51 396059: The System Administration application shall perform user authorization check prior to allowing user to access System Administration feature or functionality. 396981: The Service Manager Console shall prevent the user from modifying beam tuning parameters when the user is connected remotely for servicing the machine. RCM 393912: SMC user rights prevent unauthorized access to the application and configuration RCM 393913: Remote Access (Service) is not allowed for dose calibration update RCM 393914: HASP key is required for service use cases that could"
approval workflow and authorization records for technical documentation,,0.287609935,D95163 Ethos Radiotherapy System version naming rule.pdf,D95163,,7,1. Introduction (Continued),5,"Workflow ID: 249766690, Doc Title: Ethos Radiotherapy System version naming rule, Doc No:D95163, Rev: Rev01, Approver: Umakanth Gollamudi (wd983605), Title: Senior Embedded Engineer, Date: Sunday, 08/10/2025 08:49 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 249766690, Doc Title: Ethos Radiotherapy System version naming rule, Doc No:D95163, Rev: Rev01, Approver: Dipesh Shah (dshah), Title: Sr. Manager, Software Engineering, Date: Tuesday, 08/12/2025 09:30 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 249766690, Doc Title: Ethos Radiotherapy System version naming rule, Doc No:D95163, Rev: Rev01, Approver: Shrikant Parab (sparab), Title: Sr Design QA Engineer (Independant"
approval workflow and authorization records for technical documentation,,0.287359864,D73524 HAL 4.0 MR1 System Build ERM TRR2 Rev2.pdf,D73524,2,85,3 17_00_37.xml (Continued),46,"This document has been reviewed and electronically signed by the following people: Workflow ID: 196079676, Doc Title: HAL 4.0 MR1 System Build ERM TRR2, Doc No:D73524, Rev: 02, Approver: Dipesh Shah (dshah), Title: Sr. Manager, Halcyon Software Engineering, Date: Tuesday, 03/28/2023 06:18 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 196079676, Doc Title: HAL 4.0 MR1 System Build ERM TRR2, Doc No:D73524, Rev: 02, Approver: Asha Dholakia (gbb9879), Title: Project Manager, Date: Tuesday, 03/28/2023 06:25 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,,0.287308872,D64916 Halcyon 4.0 TXA SyDD for IEC4 Edition Features Rev 1.0.docx.pdf,D64916,1,31,5. Appendix (Continued),24-25,"Workflow ID: 177135337, Doc Title: Halcyon 4.0 TXA SyDD for IEC4 60601-2-1 4th Edition Support, Doc No:D64916, Rev: 1.0, Approver: Sean Herries (sherries), Title: System Engineer, Date: Friday, 05/20/2022 02:44 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Document Audit Page This document has been approved by delegated or proxy approvers below: Ethan Wei(ywei00) signed as a proxy approver for Harshal Deshmukh (hdeshmuk) on Thu May 12 2022 23:32:11 GMT-0700 (Pacific Daylight Time) Ethan Wei(ywei00) signed as a proxy approver for Harshal Deshmukh (hdeshmuk) on Thu May 12 2022 23:32:11 GMT-0700 (Pacific Daylight Time)"
approval workflow and authorization records for technical documentation,,0.287079245,D73991 HAL 4.0 IEC 80001 Test Report Rev 01.pdf,D73991,1,6,5.3 Authorization – AUTH (Continued),2-3,"login and use FTM mode. N/A Passed 452286 Access to the Plan QA Sub-Mode shall be 397876 785022 protected with User Rights 785026 Passed Passed N/A Access to the Machine QA Sub-Mode shall be 397893 N/A Passed 785021 protected with User Rights (AC1,AC2) 882469 This test verifies that non-administrator user accounts with the minimum required privileges are used on all Halcyon system computers. N/A Passed 965204 This test verifies that Cryptographic keys are not shared 882473 N/A Passed 965209 between services, operations and functions. This test verifies that all Varian and 3rd party installer 882471 packages are either signed with the vendor’s digital signature or have a HASH code for the package published on the vendor’s website. N/A Passed 965206"
approval workflow and authorization records for technical documentation,,0.287011594,D68627 HAL 4.0 Significant Changes rev 02.pdf,D68627,2,46,1. Introduction > 2.4 Automatic mAs Detection > 2.4.3 Automatic mAs User Needs (Continued),19-20,"Appendix B: References List of references: NA Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 184989393, Doc Title: HAL 4.0 Significant Changes, Doc No:D68627, Rev: 02, Approver: Sean Herries (sherries), Title: Systems Engineer, Date: Tuesday, 09/20/2022 06:02 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 184989393, Doc Title: HAL 4.0 Significant Changes, Doc No:D68627, Rev: 02, Approver: Andres Graf (agraf), Title: Sr. Manager, Engineering Halcyon, Date: Wednesday, 09/21/2022 01:00 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 184989393, Doc Title: HAL 4.0 Significant Changes, Doc No:D68627, Rev: 02, Approver: Stuart Crowther (scrowthe), Title: Sr RA Specialist, Date: Wednesday, 09/21/2022 06:27 AM"
approval workflow and authorization records for technical documentation,,0.286861956,D57023 HAL4.0 MFG ability evaluation Rev01.pdf,D57023,1,17,4.0 KV kit (Continued),7,"Workflow ID: 164914766, Doc Title: HAL4.0 MFG ability evaluation, Doc No:D57023, Rev: 01, Approver: Joyce Zhao (fsf4323), Title: Supplier Quality Manager, Date: Thursday, 09/23/2021 12:17 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 164914766, Doc Title: HAL4.0 MFG ability evaluation, Doc No:D57023, Rev: 01, Approver: Qiang Yuan (gzc6817), Title: ME, Date: Thursday, 09/23/2021 01:00 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 164914766, Doc Title: HAL4.0 MFG ability evaluation, Doc No:D57023, Rev: 01, Approver: Elf Du (kdu), Title: Manaer Mfg Engineer, Date: Thursday, 09/23/2021 01:57 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,,0.286475092,D72997 HAL 4.0 MR1 Project Plan Change Request 1 Rev01.docx.pdf,D72997,1,22,3. Action Items (Continued),12-13,"activities. For a list for associated TSCLs, see Verification TRR2 document D73325 HAL 4.0 MR1 Verification TRR2 Rev01. See D69533 HAL 4.0 MR1 Maintenance Release Document Rev04 Asha 6 Release Verification TRR2 Dholakia Asha Dholakia D73325 HAL 4.0 MR1 Verification TRR2 Rev01 See D69533 HAL 4.0 MR1 Maintenance Release Document Rev04 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 193290818, Doc Title: HAL 4.0 MR1 Project Plan Change Request, Doc No:D72997, Rev: 01, Approver: Asha Dholakia (gbb9879), Title: Project (Design) Manager, Date: Friday, 02/10/2023 04:02 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 193290818, Doc Title: HAL 4.0 MR1 Project Plan Change Request, Doc No:D72997, Rev: 01, Approver: Mahendra Swamy (mswamy), Title: Manager, Control Systems Engineering,"
approval workflow and authorization records for technical documentation,,0.286212981,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,10,3.0 Checklist (Continued),5,"correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two-up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done 21-Jul-23 27. Encryption For PDFs, encrypt the Final Distribution using the Adobe sequence file. Done 21-Jul-23 APPROVAL 28. Approval Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Done 21-Jul-23 UA 29. Traceability On UA approval, verify that the signed approval form and approved UA are filed in the DHF. Done 24-Jul-23 PUBLICATION Nucleus / 30. Livelink On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product Nucleus/Livelink folder. Done 24-Jul-23 31. CMS Create a CMS read-only snapshot of the UA bookmap by changing status to Published. Done 24-Jul-23"
approval workflow and authorization records for technical documentation,,0.286116183,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,467,4 Supply voltage: (Continued),297-298,"Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 requires identification, including detailed version number Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 8.1.2 [A, B, C] For each SOUP CONFIGURATION ITEM being used, including standard libraries, the MANUFACTURER documents: P a) the title Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 02 following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 297 of 365                     Report No. 104993953MIN-001 IEC 60601-1"
approval workflow and authorization records for technical documentation,,0.286083937,D60827-ENU-01_HAL4.0 Manufacturing Process Map.pdf,D60827,,18,5.0 References and Appendices > 5.3 Appendices – Not applicable (Continued),9,"Workflow ID: 166197480, Doc Title: Manufacturing Pro, Doc No:D60827-ENU-01_HAL4.0, Rev: Map, Approver: Jeff Dowrick (jdowrick), Title: Manufacturing Engineering Program Manager, Date: Monday, 11/01/2021 04:20 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 166197480, Doc Title: Manufacturing Pro, Doc No:D60827-ENU-01_HAL4.0, Rev: Map, Approver: Hao Sun (hsun00), Title: mgr, manufactuing engineering, Date: Wednesday, 11/10/2021 01:13 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 166197480, Doc Title: Manufacturing Pro, Doc No:D60827-ENU-01_HAL4.0, Rev: Map, Approver: Tao Li (tli), Title: Sr. Mgr., Quality Assurance, Beijing, Date: Saturday, 11/27/2021 02:24 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,,0.286067247,D69966 HAL 4.0 Compliance Assessment of Product Technical Requirements Rev 02.pdf,D69966,2,93,4. Terms > 4.3 IMRT (Continued),44,"Workflow ID: 198891383, Doc Title: HAL 4.0 Compliance Assessment of Product Technical Requirements, Doc No:D69966, Rev: 02, Approver: Dan Zhou (wd975551), Title: China RA, Date: Thursday, 05/18/2023 12:37 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 198891383, Doc Title: HAL 4.0 Compliance Assessment of Product Technical Requirements, Doc No:D69966, Rev: 02, Approver: Sean Herries (sherries), Title: Systems Engineer, Date: Friday, 05/19/2023 12:56 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,,0.285990983,D95548 HAL 4.0MR2 (HAL Evolve) Product Versioning Memo Rev 01.pdf,D95548,1,11,4.0  Conclusion (Continued),5,"Workflow ID: 252902847, Doc Title: HAL 4.0MR2 (HAL Evolve) Product Versioning Memo, Doc No:D95548, Rev: 01, Approver: Xiaobin Chou (wd973359), Title: Regulatory Affairs, China, Date: Tuesday, 09/09/2025 01:00 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 252902847, Doc Title: HAL 4.0MR2 (HAL Evolve) Product Versioning Memo, Doc No:D95548, Rev: 01, Approver: Stuart Crowther (scrowthe), Title: Regulatory Affairs, Global, Date: Tuesday, 09/09/2025 08:51 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 252902847, Doc Title: HAL 4.0MR2 (HAL Evolve) Product Versioning Memo, Doc No:D95548, Rev: 01, Approver: Nakul Vats (wd978555), Title: Design QA, Date: Tuesday, 09/09/2025 11:37 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,,0.285924494,D55677 HAL 4.0 Physics Mode User Research Report - Sept 2020 Rev 1.docx.pdf,D55677,1,15,5. DISCUSSION/OTHER COMMENTS (Continued),7,"Workflow ID: 153478215, Doc Title: HAL 4.0 Physics Mode User Research Report - Sept 2020, Doc No:D55677, Rev: 01, Approver: Susan Koehl (skoehl), Title: Product Manager, Date: Thursday, 02/11/2021 01:32 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 153478215, Doc Title: HAL 4.0 Physics Mode User Research Report - Sept 2020, Doc No:D55677, Rev: 01, Approver: Stephen Thompson (sthompso), Title: Product Manager, Date: Wednesday, 02/17/2021 07:05 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,,0.285895824,D72997 HAL 4.0 MR1 Project Plan Change Request 1 Rev01.docx.pdf,D72997,1,4,1.2 Assessment & Approvals (Continued),3,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last D72997 01 eSign DND04F01 Rev 01   Page 3 of 12 2. Detailed Change Description"
approval workflow and authorization records for technical documentation,,0.285814077,D63143-Rev 04-HAL4.0 MI Structure.pdf,D63143,4,11,2. HAL4.0 MI structure > 2.2 For Field upgrade kits (Continued),6,"This document has been reviewed and electronically signed by the following people: Workflow ID: 227052798, Doc Title: HAL4.0 MI Structure, Doc No:D63143, Rev: 04, Approver: Elf Du (kdu), Title: Sr Manufacturing Engineering Manager, Date: Thursday, 09/26/2024 10:55 PM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 227052798, Doc Title: HAL4.0 MI Structure, Doc No:D63143, Rev: 04, Approver: Chen Wei Wang (z00217hs), Title: Manufacturing Engineering Manager, Date: Thursday, 10/10/2024 07:17 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 227052798, Doc Title: HAL4.0 MI Structure, Doc No:D63143, Rev: 04, Approver: Jun Zhao (jzhao), Title: Process Engineer, Date: Friday, 10/11/2024 01:52 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,,0.285012603,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,4,4.0 Checklist,1-2,"Task Task Description Done Justification if N/A; Notes Date # PLAN UAP 1. Create the initial User Assistance Plan for the program or project release. - Get it approved per RACI-defined approvers. - File UAP in the product release DHF (planning). Note: UAP is optional for Fast!SDLC projects. N/A 6 month update to CRN 1-May-24 DEVELOP UA D84239 HAL 4.0 CRN UA Checklist Date Doc Number Revision Date of last D84239 2 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 2 of 6 Task Task Description Done Justification if N/A; Notes Date # Content 2. inventory If not already done in UAP planning, determine content to create or update: - Outline contents of the UA and any new content to be added per the project requirements. - Create or revise the UA table of contents. Done Changes from PdM Susan"
