sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
EU medical device classification guidelines,0.21750368,0.445869565,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,42,7.2 Specific Medical Device Standards (Continued),24,"Format LL00000228 Rev 03Page 24 of 68 # Applicable/TitleEvidenceTested byComments/ Justification Document Identifier Not Applicable 2.15.15Applicable Not Applicable  IEC 60601-2-1:2009 +A1:2014 Medical electrical equipment – Part 2-1: Particular requirements for the safety of electron accelerators in the range of 1 MeV to 50 MeV Test reportSelf Cert Third Party  3.1 Edition: required for EU, Canada, USA, and Brazil. Note: The 3.1 edition of the particular standard 60601-2-1 is aligned with the 3.0 edition of the general standard IEC 60601-1:2005. Therefore a report for this standard is needed when the IEC 60601-1:2005 edition 3.0 is used."
EU medical device classification guidelines,0.20497774,0.445179522,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,85,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards (Continued),30-31,"BS EN 1041: Information supplied by the manufacturer of medical devices 2008+A1:2013 HAL 4.0 Device Description Revision Doc Number 1.0 D58308 Varian Confidential REG0507F03 Rev 02 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 31 of 41 Document Identifier Title MHLW Ministerial Ordinance No. 169 Japanese Quality system requirements [Based on ISO 13485] FDA guidance document – CDRH Sept 27, 2019 Off-The-Shelf Software in Medical Devices FDA UDI GS1 UDI FDA Unique Device Identification System; Final Rule, 24 Sep 2013. New UDI guidance, 18 Dec 2018 GS1 Healthcare, Implementation Guideline IEC /TR 60878 Ed. 3.0 b:2015 Graphical Symbols for Electrical Equipment in Medical Practice Therapeutic Goods Act 1989 Therapeutic Goods (Medical Devices) Regulations 2002 Australian TGA requirements"
EU medical device classification guidelines,0.19284318,0.446692556,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,30,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),12,"Applicable Version Title SME function  Evidence required  Comments 3.1.45 Applicable IEC 62274N/A2005Medical electrical equipment - Safety of radiotherapy record and verify systems Product Compliance Internal Report/ Certification Not listed in OJ. Previous report ID: D44073 3.1.46 Applicable IEC 60825-1 EN 60825-1 EN2014Safety of laser products – Part 1: Equipment classification 2014and requirements Product Compliance 3rd Party Report/ Certification Lasers and products containing lasers (bar code scanner, CD reader, Light curtain, etc.) Test Report ID: 102341812MPK-018 3.1.47 Applicable 47 CFR 15N/A N/ATITLE 47--TelecommunicationProduct Compliance 3rd Party Report/ Certification FCC Rules Part 15 Subpart B (EMC) Computer equipment to comply with the emission limits for a Class A or B digital device. Typically obtained from the supplier of the computer. Equipment authorization required depends on type of device: DofC/Verification (Compliance Label) or Certification (FCC ID Required +"
EU medical device classification guidelines,0.1775255,0.43952778,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,24,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),10,"3.1.30 Applicable CAN/CSA-C22.2 NO. N/A14/A2:2022Medical electrical equipment - Part 1: General requirements 60601-1for basic safety and essential performance (IEC 60601- 1:2005 adopted, third edition, 2005-12, including amendment 1:2012, with Canada-specific requirements) Product Compliance 3rd Party Report/ Certification Canada deviations.  Amendment 2:2022 to CAN/CSA-C22.2 NO. 60601-1:14, Medical electrical equipment - Part 1: General requirements for basic safety and essential performance (Adopted amendment 2:2020 to IEC 60601-1:2005, with Canadian deviations) 3.1.31 Applicable IEC 60601-1-2  EN 2014/ AMD1:2020 Medical electrical equipment – Part 1-2: General 2015/A1:2021requirements for basic safety and essential performance – Collateral standard: Electromagnetic disturbances – Requirements and tests Product Compliance 3rd Party Report/ Certification Edition 4.1. FDA recognized consensus standard Conformity with EN standard demonstrates compliance with EU MDR 3.1.32 Applicable"
EU medical device classification guidelines,0.17245041,0.440598816,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,74,7.3 Information Technology Equipment Standards (Continued),40,"Registration Date Estimated Medical Device clearance timescale (after submission to authorities) Estimated Submission Date (earliest possible date) Estimated Clearance/ Registration Date Notes Latvia*33New deviceLatvian same as estimated clearance / registration date No further Medical Device registration required TPG + NLS (on demand, est. 4 months) Calculated from estimated submission date plus clearance timescale Lebanon3N/ANew deviceN/AN/A Medical Device Registration is not required TPGN/A Libya3N/ANew deviceN/AN/A Medical Device Registration is not required TPGN/A Liechtenstein31New deviceGerman same as estimated clearance / registration date No further Medical Device registration required TPG + NLS +CE Mark Calculated from estimated submission date plus clearance timescale Lithuania*33New deviceLithuanian same as estimated clearance / registration date No further Medical Device registration required TPG + NLS (on demand, est. 4 months) Calculated from estimated submission date"
EU medical device classification guidelines,0.17217185,0.466181159,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,20,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),8,"Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 8 of 40 a) are invasive and come into direct contact with the human body, b) (re)administer medicines, body liquids or other substances, including gases, to/from the body, or c) transport or store such medicines, body fluids or substances, including gases, to be (re)administered to the body, shall only contain the following substances in a concentration that is above 0,1 % weight by weight (w/w) where justified pursuant to Section 10.4.2: a) substances which are carcinogenic, mutagenic or toxic to reproduction (‘CMR’), of category 1A or 1B, in accordance with Part 3 of Annex VI to Regulation (EC) No 1272/2008 of the European Parliament and"
EU medical device classification guidelines,0.17106119,0.434047699,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,78,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),27,"+A2:2021 (Ed 3.2) EN IEC 60601-2- 1:2021 EN 60601-1-3:2008+ A1:2013+A2:2021 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety and performance is assured through the use of the standards for Medical Electrical Equipment series EN 60601 Only x-ray radiation is supplied to the patient. Verification Summary Report:  D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : D68985 IEC 62304:2006+A1:2015 Test Report, MDR GSPR 2(21.2) CMDR 15, 16 AU EP 12.12 Devices shall be fitted with the means of preventing and/or indicating any inadequacies in the amount of energy delivered or substances delivered which could pose a danger. Devices shall incorporate suitable means to prevent, as far as possible, the accidental release of dangerous levels of energy or substances from an energy and/or substance source. EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 EN"
EU medical device classification guidelines,0.16926852,0.474843115,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,23,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),9,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 9 of 40 in relation to maintaining the functionality, performance and the benefit-risk ratios of the product; including taking into account if the intended use of such devices includes treatment of children or treatment of pregnant or breastfeeding women or treatment of other patient groups considered particularly vulnerable to such substances and/or materials; and d) where applicable and available, the latest relevant scientific committee guidelines in accordance with Sections 10.4.3. and 10.4.4. MDR GSPR 2(10.4.3) CMDR 15 AU EP 7.4 Guidelines on phthalates For the purposes of Section 10.4., the Commission shall, as soon as possible and by 26 May 2018, provide the relevant scientific committee with a mandate to prepare guidelines that shall be ready before 26 May"
EU medical device classification guidelines,0.15367614,0.464804471,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,53,7.3 Information Technology Equipment Standards (Continued),30,"•TPG + NLS = this date is the later of the two completion dates – NLS or TPG •510(k) = a table entry other than USA requires 510(k) clearance evidence •CE Mark = a non-EU member country requires CE Mark evidence The list of countries is presented in three Halcyon Marketing Priority groups, starting with the highest priority group of countries.  Within each priority group, country names are listed alphabetically. Country Requested Halcyon Marketing Priority 1=urgent 2=ASAP 3=Low VOS policy standard NLS level Existing Clearance/ Registration or New Market Medical Device Local Language Requirement Desired Clearance Registration Date Estimated Medical Device clearance timescale (after submission to authorities) Estimated Submission Date (earliest possible date) Estimated Clearance/ Registration Date Notes Bangladesh1N/ANew deviceN/AN/A Medical Device Registration is not required TPGN/A Brazilian Brazil11New device Portuguese same as estimated clearance / registration date Medical Device"
EU medical device classification guidelines,0.14608724,0.445389301,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,42,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),14,104993953MIN-002 Periodic Maintenance Inspection Manual. MDR GSPR 2(14.3) CMDR 16 AU EP 9.2 Devices shall be designed and manufactured in such a way as to minimise the risks of fire or explosion during normal use and in single fault condition. Particular attention shall be paid to devices the intended use of which includes exposure to or use in association with flammable or explosive substances or substances which could cause combustion. EN ISO 13485: 2016 EN ISO 14971: 2019 EN 60601-1: 2006/A1:2013 IEC 60601-2-1:2020 (EDITION 4.0) Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601. Verification Summary Report: D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 :
EU medical device classification guidelines,0.14057204,0.441022515,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,42,6. The MSO shall only be used to power the console cabinet (Continued),36,"handles, knobs, required use of a TOOL ............. : N/A No such parts 6 CLASSIFICATION OF ME EQUIPMENT AND ME SYSTEMS P 6.2 CLASS I ME EQUIPMENT, externally powered N/A CLASS II ME EQUIPMENT, externally powered N/A INTERNALLY POW ERED ME EQUIPMENT EQUIPMENT with means of connection to a SUPPLY MAINS complied with CLASS I or CLASS II ME EQUIPMENT requirements when so connected, and when not connected to SUPPLY MAINS with INTERNALLY POW ERED ME EQUIPMENT requirements N/A P TYPE B APPLIED PART Couch top is type B N/A TYPE BF APPLIED PART N/A TYPE CF APPLIED PART N/A DEFIBRILLATION-PROOF APPLIED PARTS ENCLOSURES classified according to degree of 6.3 protection against ingress of water and particulate matter as per IEC 60529 ...................... N/A IPX0 ME EQUIPMENT or its parts intended to be 6.4 sterilized classified according to method(s) of sterilization in instructions for use .......................... N/A Not sterilized 6.5 ME EQUIPMENT and ME SYSTEMS intended for use"
EU medical device classification guidelines,0.1390453,0.444050461,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,75,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),24,"Device safety and performance is assured through the use of the standards for Medical Electrical Equipment series EN 60601 Only x-ray radiation is supplied to the patient. Verification Summary Report: D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : D68985 EN 62304: 2006 Test Report, MDR GSPR 2(21.2) CMDR 15, 16 AU EP 12.12 Devices shall be fitted with the means of preventing and/or indicating any inadequacies in the amount of energy delivered or substances delivered which could pose a danger. Devices shall incorporate suitable means to prevent, as far as possible, the accidental release of dangerous levels of energy or substances from an energy and/or substance source. EN ISO 13485: 2016 EN ISO 14971: 2019 BS EN 62304:2006+A1:2015 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety and performance is assured through"
EU medical device classification guidelines,0.1301748,0.452521384,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,49,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),18,"Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Halcyon and Ethos Radiotherapy System Self Declaration and Test Report to EN 61217:2012, Verification Summary Report:  D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : MDR GSPR 2(14.7) AU EP 9.2 Devices shall be designed and manufactured in such a way as to facilitate their safe disposal and the safe disposal of related waste substances by the user, patient or other person. To that end, manufacturers shall identify and test procedures and measures as a result of which their devices can be safely disposed after use. Such procedures shall be described in the instructions for use. N/A IFU states that HAL: is designated as electrical and electronic equipment (EEE) and cannot be disposed of as unsorted municipal waste at the end of its life. P1039628_Instructions for Use. MDR GSPR"
EU medical device classification guidelines,0.123471275,0.454010099,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,50,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),17,"the means of protecting the patient and the user, and on ways of avoiding misuse and of reducing the risks inherent to installation as far as possible and appropriate. Information regarding the acceptance and performance testing, the acceptance criteria, and the maintenance procedure shall also be specified. EN ISO 13485: 2016 EN ISO 14971: 2019 EN 60601-1: 2006/A1:2013 IEC 60601-2-1:2020 (Edition 4.0) EN 60601-1-3:2008+ A1:2013 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. The conclusion of the risk analysis indicates that the benefits outweigh the risks of using the device. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601. Instructions for Use contain information on the radiation and how the devices is to be used and maintained. Type Test, Site Test and installation documents are available to the users."
EU medical device classification guidelines,0.12158141,0.4362,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,5,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),3,The use of the Medical Electrical Equipment Series EN IEC 60601 standards assures the device’s safety and performance. ISO 13485 cert MD 519160- Beijing ISO 13485 cert FM 72862-Palo Alto Verification Summary Report: D68588 Validation Summary Report: D68014 Risk Management Report (RMR): D56979 EN 60601-1 Test Report: 104993953MIN-001 EN 60601-1-2 Test Report: 105008743MPK-002 EN 60601-1-6 Test Report: 104993953MIN-006 BS EN 60601-2-1 Test Report: 104993953MIN-002 D69193 EN 62366 Test Report MDR GSPR 1(2) CMDR 10 AU EP 1 The requirement in this Annex to reduce risks as far as possible means the reduction of risks as far as possible without adversely affecting the benefit-risk ratio. EN ISO 13485: 2016 EN ISO 14971: 2019 The use of the quality system standard EN ISO 13485 assures design and manufacture quality. The risk management standard ISO 14971 was followed to evaluate and mitigate risks. Verification Summary Report: D68588 Validation Summary Report: D68014 Risk Management Report
EU medical device classification guidelines,0.11716747,0.437282026,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,8,1. Checklist Form (Continued),5,"1.5.7 Explosion  No Covered in MDR Annex I, GSPR 14.2, and EN 60601-1 1.5.8 Noise  No Covered in MDR Annex I, GSPR 20.3, and EN 60601-1 1.5.9 Vibrations  No Covered in MDR Annex I, GSPR 20.2, and EN 60601-1 1.5.10 Radiation  No Covered in MDR Annex I, GSPR 16, 18.5, and EN 60601-1, and EN 14971 1.5.11 External radiation  No Covered in MDR Annex I, GSPR 14.2, and EN 60601-1 Covered by Risk ID 769220 in D56979 Risk 1.5.12 Laser radiation  No Management Report and EN 60601-1. IFU contains information  on working around lasers.  Caution labels related to lasers are located on the device. 1.5.13 Emissions of hazardous materials and substances No Covered in MDR Annex I, GSPR 10.1, 10.3. 1.5.14 Risk of being trapped in a machine No Covered in MDR Annex I, GSPR 14.2, 20, and EN 60601-1. 1.5.15 Risk of slipping, tripping or falling  No Not relevant 1.5.16 Lightning  No Covered in MDR Annex I, GSPR 14.2, 18.7, and EN 60601-1 1.6. MAINTENANCE  No Title only"
EU medical device classification guidelines,0.112600096,0.447038025,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,65,2. Standards Evaluation > 2.10 LASER and other Hardware-Related Standards,39-40,"The standards in this section may be applicable for medical devices and/or for non-medical devices. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 40 of 95 # Standard Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification 2.10 – 01 x Applicable  Not Applicable IEC 60825-1:2007 EN 60825:2007 Safety of laser products – Part 1: Equipment classification and requirements  Self Cert Report x Third Party Lasers and products containing lasers (Linac with patient positioning lasers, collision detection lasers, bar code scanner, CD reader, Light curtain, etc.) (DOW 19/06/2017) Admin:New Model Name to the reports 2.10 – 02 x Applicable  Not Applicable IEC 60825-1:2014 EN 60825:2014"
EU medical device classification guidelines,0.10687689,0.433239728,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,80,7.3 Information Technology Equipment Standards (Continued),43,"Format LL00000228 Rev 03Page 43 of 68 Country Requested Halcyon Marketing Priority 1=urgent 2=ASAP 3=Low VOS policy standard NLS level Existing Clearance/ Registration or New Market Medical Device Local Language Requirement Desired Clearance Registration Date Estimated Medical Device clearance timescale (after submission to authorities) Estimated Submission Date (earliest possible date) Estimated Clearance/ Registration Date Notes Serbia33New deviceSerbian same as estimated clearance / registration date Medical Device registration 4-6 months TPG + CE Mark + NLS (on demand, est. 4 months) Calculated from estimated submission date plus clearance timescale Singapore31New deviceEnglish same as estimated clearance / registration date Medical Device Registration TPG 12 months Calculated from estimated submission date plus clearance timescale Slovenia*31New deviceEnglish same as estimated clearance / registration date No further Medical Device registration required TPG Calculated from"
EU medical device classification guidelines,0.10447732,0.4532184,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,97,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),31,"3(23.4d) CMDR 21(i) (d) where applicable, links to the summary of safety and clinical performance referred to in Article 32; Article 32  applies to Class III and Implantable devices N/A only. N/A MDR GSPR 3(23.4e) CMDR 21(i) AU EP 13.4(4) (e) the performance characteristics of the device; IEC60976 Functional Performance Characteristics (IEC 60976) Covers this. P1039655 Functional Performance Characteristics (IEC 60976) MDR GSPR 3(23.4f) CMDR 21(i) AU EP 13.4(6, 18) (f) where applicable, information allowing the healthcare professional to verify if the device is suitable and select the corresponding software and accessories; EN ISO 20417:2021 IFU contains intended Use and Indications for Use Statements. Customer Release Note states what devices HAL is compatible with. There are no accessories with HAL. P1039628 Halcyon and Ethos Instructions For Use P1039653 Halcyon and Ethos Customer Release Note MDR GSPR 3(23.4g) CMDR 21(i) AU EP 13.4(5)"
EU medical device classification guidelines,0.10411242,0.442607433,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,77,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),25,"instructions required for its operation or indicates operating or adjustment parameters by means of a visual system, such information shall be understandable to the user and, as appropriate, the patient. EN ISO 13485: 2016 EN ISO 14971: 2019 EN 60601-1: 2006/A1:2013 EN 60601-1- 6:2010+A1:2013 EN 60601-1-3:2008+ A1:2013 Function of the controls in the treatment room and on the control console are clearly specified. Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety and performance is assured through the use of the standards for Medical Electrical Equipment series EN 60601 Halcyon and Ethos Radiotherapy System Instructions for Use, IFU P1039628 Verification Summary Report: D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 104993953MIN-001 IEC 60601-1-6 Test Report, 104993953MIN-006 ; D69193 EN 62366 Test Report"
EU medical device classification guidelines,0.103748634,0.446736097,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,43,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),15,"Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 15 of 40 EN 60601-1-3:2008+ A1:2013 The intended use of the HAL does not include exposure to flammable substances which could cause combustion. EN 60601-1 Test Report: 104993953MIN-001 EN 60601-1-2 Test Report: 105008743MPK-002 IEC 60601-2-1 Test Report: 104993953MIN-002 EN 60601-1-3:2008 Test Report 102341812MIN-003a MDR GSPR 2(14.4) AU EP 9.2 Devices shall be designed and manufactured in such a way that adjustment, calibration, and maintenance can be done safely and effectively. ISO 13485: 2016 ISO 14971: 2019 EN 60601-1: 2006/A1:2013 The use of the quality system standard EN ISO 13485 assures design and manufacture quality."
EU medical device classification guidelines,0.098772585,0.45584017,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,40,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),15,"2(14.1) CMDR 15,16,18 AU EP 9.1 If the device is intended for use in combination with other devices or equipment the whole combination, including the connection system shall be safe and shall not impair the specified performance of the devices. Any restrictions on use applying to such combinations shall be indicated on the label and/or in the instructions for use. Connections which the user has to handle, such as fluid, gas transfer, electrical or mechanical coupling, shall be designed and constructed in such a way as to minimise all possible risks, such as misconnection. EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 EN IEC 60601- 1:2006+A1:2012 +A2:2021 (Ed 3.2) EN IEC 60601-2- 1:2021 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Functionality of the device with other devices is assured by the use of harmonized standards, and evaluated as part of Verification and Validation testing."
EU medical device classification guidelines,0.098772585,0.438143075,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,393,6. The MSO shall only be used to power the console cabinet (Continued),217-218,"decomposed into further SOFTWARE ITEMS, such SOFTWARE ITEMS inherit the software safety classification of the original SOFTWARE ITEM (or SOFTWARE SYSTEM) unless the MANUFACTURER documents a rationale for classification into a different software safety class HAL software is classified as Safety Class C Procedures used: RSK0101 Medical Device Risk Management RSK0101T01 Risk Management Plan Device records: D59555 HAL 4.0 Risk Management Plan D56979 HAL 4.0 Risk Management Report P Page 218 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U A rationale explains how the new SOFTWARE ITEMS are segregated so that they may be classified separately HAL software is classified as Safety Class C Procedures used: RSK0101 Medical Device Risk Management RSK0101T01 Risk Management Plan Device records: D59555 HAL 4.0 Risk Management Plan D56979 HAL 4.0 Risk Management Report P"
EU medical device classification guidelines,0.09825223,0.447930902,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,394,6. The MSO shall only be used to power the console cabinet (Continued),218-219,"e) The MANUFACTURER documents the software safety class of each SOFTWARE ITEM if that class is different from the class of the SOFTWARE ITEM from which it was created by decomposition HAL software is classified as Safety Class C Procedures used: RSK0101 Medical Device Risk Management RSK0101T01 Risk Management Plan Device records: D59555 HAL 4.0 Risk Management Plan D56979 HAL 4.0 Risk Management Report P f) When applied to a group of SOFTWARE ITEMS, the MANUFACTURER uses the PROCESSES and TASKS which are required by the classification of the highest-classified SOFTWARE ITEM in the group unless the MANUFACTURER documents in the RISK MANAGEMENT FILE a rationale for using a lower classification HAL software is classified as Safety Class C Procedures used: RSK0101 Medical Device Risk Management RSK0101T01 Risk Management Plan Device records: D59555 HAL 4.0 Risk Management Plan D56979 HAL 4.0 Risk Management Report P Page 219 of 352                           Report No.106485676MIN-001"
EU medical device classification guidelines,0.0973904,0.434404641,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,65,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),21,"Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : IEC 60601-1-2 Test Report, 105008743MPK-002 MDR GSPR 2(18.6) CMDR 15, 16 AU EP 12.5 Devices shall be designed and manufactured in such a way as to provide a level of intrinsic immunity to electromagnetic interference such that is adequate to enable them to operate as intended. EN ISO 14971: 2019 EN 60601-1-2:2015 Risks associated with magnetic fields, external electrical and electromagnetic effects, electrostatic discharge and reciprocal interference have been minimized by design and have been tested according to IEC 60601-1-2. IEC 60601-1-2 Test Report, 105008743MPK-002 MDR GSPR 2(18.7) CMDR 15, 16 AU EP 12.6 Devices shall be designed and manufactured in such a way as to avoid, as far as possible, the risk of accidental electric shocks to the patient, user or any other person, both during normal use of the device and in the event of a single fault condition in the EN ISO 13485: 2016 EN ISO 14971: 2019"
EU medical device classification guidelines,0.09568694,0.448721051,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,27,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),11,"Internal Report/ Certification Mandatory for Class1 and non-medical device for Japan Market 3.1.37 Applicable IEC 60601-2-1 N/A 2009+A1:2014 (Edition 3.1), or 2020 (Edition 4.0) Medical electrical equipment – Part 2-1: Particular requirements for the safety of electron accelerators in the range of 1 MeV to 50 MeV Engineering 3rd Party Report/ Certification FDA Recognized Standard Not Listed in OJ Edition 3.1 For use in conjunction with IEC 60601-1:2005 Edition 3.0 Edition 4.0 for use in conjunction with 60601-1: A1:2012 (Ed 3.1). Supersedes IEC 60601-2-1: 2014 (Ed.3.1) 3.1.38 Applicable IEC 60976 IEC TR 60977 N/A 2008 2008 Medical electrical equipment – Medical electron accelerators – Functional performance characteristics Medical electrical equipment – Medical electron accelerators in the range of 1 MeV to 50 MeV – Guidelines for functional performance characteristics Engineering Internal Report/ Certification VMS published document intended for the user. 3.1.39 Applicable EN 55032"
EU medical device classification guidelines,0.09518112,0.445850104,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,31,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),12,"Compliance Label) Class A computers– Verification only Class B computers – DofC or Certification Subpart C applies to WiFi/WLAN devices only, and not to HAL 4 3.1.48 Applicable IEC 60336N/A2005/COR1:2006 X-ray tube assemblies for medical diagnosis - Characteristics of focal spots Product Compliance 3rd Party Report/ Certification 4th Edition 3.1.49 Applicable IEC 60522N/A1999, Ed. 2Determination of the permanent filtration of X-ray tube assemblies Product Compliance 3rd Party Report/ Certification 3.1.50 Applicable IEC 60526N/A1978, Ed. 2High-voltage cable plug and socket connections for medical X-ray equipment Product Compliance 3rd Party Report/ Certification 3.1.51 Applicable IEC 60601-1-3N/A2021 Ed 2.2Medical electrical equipment – Part 1-3: General requirements for basic safety and essential performance — Collateral Standard: Radiation protection in diagnostic X-ray equipment Product Compliance 3rd Party Report/ Certification FDA Recognized Consensus Standard 3.1.52 Applicable"
EU medical device classification guidelines,0.09384396,0.455255181,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,76,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),24-25,"the use of the standards for Medical Electrical Equipment series EN 60601 Verification Summary Report: D68588 Validation Summary Report: D68014. Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 25 of 40 EN 60601-1: 2006/A1:2013 IEC 60601-2-1:2020 (Edition 4.0) EN 60601-1-3:2008+ A1:2013 Risk Management Report Only x-ray radiation is supplied to the patient. (RMR): D56979 : D68985 EN 62304: 2006 Test Report, EN 60601-1 Test Report: 104993953MIN-001 EN 60601-1-3:2008 Test Report 102341812MIN-003a IEC 60601-2-1 Test Report: 104993953MIN-002 MDR GSPR 2(21.3) CMDR 21 AU EP 12.12 The function of the controls and indicators shall be clearly specified on the devices. Where a device bears"
