sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
validation results showing requirements fulfillment and design integrity,0.6676896,0.375178754,D65245 HAL 4.0 Packaging Validation Protocol and Report Rev 04.docx.pdf,D65245,4,6,2. Scope (Continued),3,"2.1. Validation means confirmation by examination and provision of objective evidence that the particular requirements for a specific intended use can be consistently fulfilled. 21CFR Part 820.3 (z) 2.2. Process validation means establishing by objective evidence that a process consistently produces a result or product meeting its predetermined specifications. 21CFR Part 820.3 (z) (1) 2.3. Design validation means establishing by objective evidence that device specifications conform to user needs and intended use(s). 21CFR Part 820.3 (z) (2) 2.4. Verification means confirmation by examination and provision of objective evidence that specified requirements have been fulfilled. 21CFR Part 820.3 (z) (2) (aa) 2.5. Test Case: A document specifying inputs, predicted results, and a set of execution conditions for a test item (IEEE 829 Standard) 2.6. Test Report provides the results of executed protocol in detail and describes if acceptance criteria were met."
validation results showing requirements fulfillment and design integrity,0.6226888,0.354866266,D75055 Highlight Covers- Fan   PKGTest Protocal- Rev 01 (1).pdf,D75055,1,5,3. Definitions,4,"3.1. Validation means confirmation by examination and provision of objective evidence that the particular requirements for a specific intended use can be consistently fulfilled. 21CFR Part 820.3 (z) 3.2. Process validation means establishing by objective evidence that a process consistently produces a result or product meeting its predetermined specifications. 21CFR Part 820.3 (z) (1) 3.3. Design validation means establishing by objective evidence that device specifications conform to user needs and intended use(s). 21CFR Part 820.3 (z) (2) 3.4. Verification means confirmation by examination and provision of objective evidence that specified requirements have been fulfilled. 21CFR Part 820.3 (z) (2) (aa) 3.5. Test Case: A document specifying inputs, predicted results, and a set of execution conditions for a test item (IEEE 829 Standard) 3.6. Test Report provides the results of executed protocol in detail and describes if acceptance criteria were met."
validation results showing requirements fulfillment and design integrity,0.56139517,0.325584978,D72001_M110_LifetimeTestPlan Rev02.pdf,D72001,2,5,2. Definitions,2,"2.1. Validation means confirmation by examination and provision of objective evidence that the particular requirements for a specific intended use can be consistently fulfilled. 21CFR Part 820.3 (z) 2.2. Process validation means establishing by objective evidence that a process consistently produces a result or product meeting its predetermined specifications. 21CFR Part 820.3 (z) (1) 2.3. Design validation means establishing by objective evidence that device specifications conform to user needs and intended use(s). 21CFR Part 820.3 (z) (2) 2.4. Verification means confirmation by examination and provision of objective evidence that specified requirements have been fulfilled. 21CFR Part 820.3 (z) (2) (aa) 2.5. Test Protocol: A detailed set of instructions/plan for conduct of verification and validation in the current context. 2.6. Test Case: A document specifying inputs, predicted results, and a set of execution conditions for a test item (IEEE 829 Standard)"
validation results showing requirements fulfillment and design integrity,0.35521552,0.359577775,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,2,1. Introduction > 1.1 Purpose,3,This report summarizes the results of the validation activities performed and the defects logged as a result of the HAL Treatment Delivery Platform 4.0 validation efforts performed per Validation Plan (1) and Validation Test Design Strategy (2).
validation results showing requirements fulfillment and design integrity,0.3242354,0.362558573,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,82,5. Verification and Validation > 6.1 Test Results,38,"All testing activities, including test cases, test case review and approvals, test plans, test executions, and test outputs, were documented in the Team Foundation Server (TFS) test tool. The Halcyon 4.0 MR2 Formal Verification test plan is located at: Test Plan 1804934 Halcyon 4.0 MR2 Formal Verification - Test Plans All test cases outlined below except for 1803927 were not updated and were re-executed as part of this project verification activities. All these TCs executed as part of this project release are fulfilling requirement #977678. Table 1: Following table summarizes the test results for verification testing: Test IDTest NameRun ID Status 452327Sliding_Window_IMRT_Supported2966951Passed 452328Rapid_Arc_Supported2970340Passed 1001156MachineQA2967019Passed 1004109Licensing2966963Passed 1015891TPVerif_Verification_Plan2974654Passed 1036702TPVerify_Image_Techniques_for_IGRT-ARIA2974360Passed 964706Imaging for Planning - Couch Motion to different Isocenter2974701Passed 984183"
validation results showing requirements fulfillment and design integrity,0.31079894,0.395530194,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,24,5. Evaluation,11,Validation of Hal 4.0 has been successfully completed as defined by the completion and acceptance criteria per the approved Validation Plan (1). The Validation team performed an evaluation to highlight findings that may resonate with customers after release and to provide feedback for the overall validation testing effort. These results can be found in the HAL 4.0 Validation Scorecard. (35) Quality Targets 5.1 Quality Targets per the approved Design and Development Plan (36) have been met.
validation results showing requirements fulfillment and design integrity,0.28917092,0.35875,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,78,4 on-board USB 3.0 ports > 2.5 Verification and Validation (验证与确认) > 2.5.2 Completion Criteria,40,"The V&V effort will be considered complete when all activities defined in the Verification and Validation Plan(s) have been performed, and the results have been analyzed and accepted by the project team. The team evaluation should include the following considerations Overall usability and risk of the device. Number of open DRs that are in each priority category. Number of new DRs introduced during the project which remain open. Number of DRs found during a specific test time frame, e.g in the last x test runs Number of new DRs in a previously faulty function. Other quality indicators as appropriate The DRs resulting from failed test cases that are open at V&V completion can be accepted only if the anomalies do not prevent the safe and effective use of the system. The justification for acceptance of the discrepancy reports must be documented in the DR  database as well as the Design Output Review and Design Transfer Review."
validation results showing requirements fulfillment and design integrity,0.24562746,0.36655125,D65864 HAL 4.0 Early Validation Summary Report Rev 01.docx.pdf,D65864,1,2,1. Introduction > 1.1 Purpose,3,This report summarizes the results of the early validation activities performed and the defects logged as a result of HAL Treatment Delivery Platform 4.0 validation efforts performed per Validation Plan (1) and Test Design Strategy (2).
validation results showing requirements fulfillment and design integrity,0.23739909,0.357812285,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,443,4 Supply voltage: (Continued),277-278,"Verification Trace Matrix Rev01.docx P c) all software requirements have been tested or otherwise VERIFIED Procedures used (Appendix A): DND0603 Design Trace Matrix Rev 01, requires testing/verification for all software requirements. Device records (Appendix B): D68599 Hal 4.0 Design Verification Trace Matrix Rev01.docx P d) test results meet the required pass/fail criteria Procedures used (Appendix A): DND0603 Design Trace Matrix Rev 01, indicates pass/fail results for tests. Device records (Appendix B): D68599 Hal 4.0 Design Verification Trace Matrix Rev01.docx P 5.7.5. P [B, C] The MANUFACTURER: Page 277 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) document the test result (pass/fail and a list of ANOMALIES) Procedures used (Appendix A): DND08T02 Verification Summary Report Rev 01 and DND09T02 Verification Summary Report Rev 02."
validation results showing requirements fulfillment and design integrity,0.22592856,0.325310975,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,66,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),20-21,"Ethos 1.1 HAL40_SYSTEM_REL_04.00.0033 1264740 Halcyon Default Passed NA 698000 23 User Need In-room information display 946758 AC4: Patient identity must be confirmed for device operation - OSM (Ethos) 959501 61 General Workflow - ARIA and Ethos Ethos 1.1 HAL40_SYSTEM_REL_04.00.0033 1264740 Halcyon Default Passed NA 698000 23 User Need In-room information display 698401 AC1: Patient identity must be confirmed for treatment session - ARIA 959501 61 General Workflow - ARIA and Ethos Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1269368 Halcyon Compatibility - ARIA 16 Passed NA HAL 4.0 Validation Test Results – Interim This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- 01 D68492 Sign Format DND01T01 Rev 02   Page 21 of 27 698000 23 User Need In-room information display 946758 AC4: Patient identity must be confirmed for"
validation results showing requirements fulfillment and design integrity,0.22135067,0.323036373,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,85,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),24-25,"CBCTp HAL40_SYSTEM_REL_04.00.0033 1262113 Halcyon Default Passed NA 882559 8 Risk Control Measure Reconstruction Diameter Displayed 946460 Imaging for Planning - Reconstruction Diameter Visual 963827 19 RCM - CBCTp Reconstruction Diameter Review CBCTp HAL40_SYSTEM_REL_04.00.0033 1262130 Halcyon Default Passed NA 882560 8 Risk Control Measure Confirm Scan Acquisition Parameters 946461 Imaging for Planning - Confirm Scan Parameters 963828 16 RCM - CBCTp Confirm Scan Parameters CBCTp HAL40_SYSTEM_REL_04.00.0033 1262125 Halcyon Default Passed NA 882566 10 Risk Control Measure Display Projected CBCT Imaging Dose 946462 Imaging for Planning - Projected Dose 963834 21 RCM - CBCTp Projected Dose CBCTp HAL40_SYSTEM_REL_04.00.0033 1261251 Halcyon Default Passed NA HAL 4.0 Validation Test Results – Interim This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems."
validation results showing requirements fulfillment and design integrity,0.2165081,0.407109648,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,90,3. DAEN > 6.1.2 Verification and Validation Testing,29,"The Validation activities for HAL 4.0 are summarized in the Validation Summary Report and Validation Test Results. The validation activities confirm by examination and provisions of objective evidence that the defined user needs are consistently fulfilled. Tests were focused in the following areas:  Installation/Upgrade testing  User Needs Validation  Risk Control Measures  Solution Interoperability  Usability  User Assistance (Training, Instructions for Use, and Marketing Brochures/Claims)  Packaging  Tools All tests passed with no defects found/issued."
validation results showing requirements fulfillment and design integrity,0.2024432,0.340239257,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,38,2. Validation Overview > 2.10 Validation Activities Table (Continued),18,"Yes Design Validation: Laura Buchanan Test Execution Results, Validation Trace Matrix DOR Yes User Experience: Sevelin Stanchev Summative Evaluation Test Report DOR Yes Field NPI: Priti Kamat Test Execution Results, Validation Trace Matrix DOR Yes Manufacturing: Emma Huang Test Execution Results, Validation Trace Matrix DOR Solution Interoperability Validation (Varian Solution & 3rd Party) Yes Design Validation: Laura Buchanan Test Execution Results, Validation Trace Matrix DOR Evaluations – Non-Clinical External Product Evaluation Yes Global Portfolio Solutions/Product Management: Susan Koehl Stephen Thompson Review Report  DOR Evaluations – Domain Expert Evaluation No Design Validation: Laura Buchanan N/A  N/A Usability – Formative Testing Yes User Experience: Sevelin Stanchev Formative Evaluation Test Report Validation TRR Usability – Summative Testing Yes User Experience: Sevelin Stanchev Summative Evaluation Test Report DOR User Assistance – Clinical Training Evaluation"
validation results showing requirements fulfillment and design integrity,0.19775414,0.32856378,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,53,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),17-18,"959501 61 General Workflow - ARIA and Ethos Ethos 1.1 HAL40_SYSTEM_REL_04.00.0033 1264740 Halcyon Default Passed NA 461083 19 Risk Control Measure Patient Motion Monitoring 464513 Indication of patient motion on the live view 959501 61 General Workflow - ARIA and Ethos Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1269368 Halcyon Compatibility - ARIA 16 Passed NA HAL 4.0 Validation Test Results – Interim This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- 01 D68492 Sign Format DND01T01 Rev 02   Page 18 of 27 462413 20 Risk Control Measure User verifies bolus from structure set overlay 464507 Bolus outline/overlay visible on PVA 960385 24 Treatment session with Bolus  Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1269372 Halcyon Default Passed NA 462416 18 Risk Control Measure Close patient 464511 Close course, session or plan"
validation results showing requirements fulfillment and design integrity,0.19574778,0.362868398,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,70,4. Validation Processes > 4.2 Completion and Acceptance Criteria,32,"Completion Criteria for validation:  Validation shall be considered complete when all the activities defined in this Validation Plan have been performed and the results have been documented and summarized in the approved Validation Summary Report. Acceptance Criteria for validation:  All open defects have been reviewed and prioritized.  No issues exist that affect the safe and effective use of the device as determined by the project team.  Quality Targets, as defined in the DDP (2) have been met.  The following documents are approved o Validation Summary Report  Validation Trace Matrix o Issue Summary Report"
validation results showing requirements fulfillment and design integrity,0.18271701,0.346281767,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,48,4.0 Validation Processes > 4.2 Completion and Acceptance Criteria,16-17,"Completion Criteria for validation: o Validation shall be considered complete when all the activities defined in this Validation Plan have been performed and the results have been documented in the Validation Summary Report. Acceptance Criteria for validation: o All open Issues have been reviewed and prioritized. o No issues in reviewed state that affect the safe and effective use of the device as determine by the project team. HAL 4.0 MR1 Validation Plan Revision Doc Number 02 D70753 Varian Confidential DND09T01 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 17 of 20 o Quality Targets, as defined in the MRD section 1.3.1 Project Controls (2) have been met.  Justification for release of the product with open Priority 3 issues has been documented in the open defect summary report. o The following document is approved."
validation results showing requirements fulfillment and design integrity,0.170508,0.325970054,D84751 MIC Ethos Linac 4.0 Standard kV Imager Validation Plan Rev 01.docx.pdf,D84751,1,10,2.0 验证概述 > 2.7 确认活动表,4-5,"本项目将进行以下确认活动： 活动 范围内 是/否 职责/ 所有权 输出 功能和用户需求确认 是 设计保证 测试执行结果，确认跟踪矩阵 解决方案互操作性确认 否 不适用 不适用 培训和培训评价 是 项目经理 培训记录 生产– 包装确认 否 不适用 不适用 工具确认（设计确认期间使用的特 定工具） 设计保证和过程软件确认 是 负责人 校准证书或主库存清单 国产 Ethos 加速器 4.0 标准成像探测器配置确认计划 版本 文件编号 01 D84751 Varian Confidential DND0105T03BJ Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 5 of 10"
validation results showing requirements fulfillment and design integrity,0.16735472,0.336692423,D65245 HAL 4.0 Packaging Validation Protocol and Report Rev 04.docx.pdf,D65245,4,28,10. Summary of Test Results,10,"The packages maintained integrity and the devices passed visual and functionality testing, therefore the packaging is validated and approved for production usage. Full test results are attached. The 3-Phase Isolation Transformer crate showed minor damage to wooden support blocks that surround the bracket at the base of the transformer. There was no damage to the transformer and functionality was maintained. Given the extreme nature of the testing which is outside what is expected to be seen in our real-world distribution environment, it is acceptable and expected that there would be minor damage. The packaging is expected to provide sacrificial protection to the product. The transformer did not move such that it would come in contact with the walls of the crate or out of the straps that secure it, therefore the wooden support blocks performed their function, no changes are required to the design, and the packaging is considered validated. Figure 1 shows the damage to the wooden blocks."
validation results showing requirements fulfillment and design integrity,0.16398026,0.359819084,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,55,2. Validation Overview > 2.11 Validation Schedule > 2.11.2 Validation Run of Record (Continued),26,Test execution results for operational user needs + high level technical training user needs associated to validation test cases. Test results documented in Validation Trace Matrix / Validation Summary Report.  DND1001F01 Q2C Process Review Checklist is not an adequate output for this validation activity. Select training material shall be in draft form by Q2C Physical Train on It and approved by DOR. Any required revision shall be approved by DTR. Refer to backlog in ADLM ADO Service Technical Instruction Owners: Priti Kamat Note: Global Education- Technical team demonstrates training material Service Technical Owners. Content is validated by Service Technical Instruction Owners. After Validation TRR2 (if needed)  Impact analysis and validation regression analysis complete.  Validation TRR2 passed. Design Validation Run of Record (Multiple rounds of Run of Record testing may be executed. Activities vary per round.) Refer to backlog in ADLM ADO Validation Lead: Laura Buchanan
validation results showing requirements fulfillment and design integrity,0.14817041,0.387967676,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,28,2.0 Validation Overview > 2.11 Validation Activities Table,9,"The following validation activities will be performed for this project: Activity  In Scope Yes/No Responsibility/ Ownership Output Milestone for Deliverable Upgrade Testing Yes Varian Installation Team: Priti Kamat Test Report Test Execution Results, Validation Trace Matrix DOR User Needs Validation Yes Design Validation: Laura Buchanan Test Execution Results, Validation Trace Matrix DOR Yes Varian Installation Team: Priti Kamat Test Execution Results, Validation Trace Matrix DOR User Needs Validation – Internationalization No Design Validation: Laura Buchanan N/A N/A Risk Control Measures Validation No Design Validation: Laura Buchanan N/A N/A No User Experience: Sevelin Stanchev N/A N/A No Varian Installation Team: Priti Kamat N/A N/A Solution Interoperability Validation (Varian Solution & 3rd Party) Yes Design Validation: Laura Buchanan Test Execution Results, Validation Trace Matrix DOR Evaluations – Non-Clinical External Product Evaluation No Global Portfolio Solutions/Product"
validation results showing requirements fulfillment and design integrity,0.14033626,0.336954951,D84758 MIC Ethos Linac 4.0 Standard kV Imager Verification Summary Report Rev 01.docx.pdf,D84758,1,3,4. 问题/不符报告,6-9,中国验证测试期间没有发现任何问题/不符。 5. 评价 国产 Ethos 加速器 4.0 标准 kV 成像探测器配置的验证已成功完成， MIC Ethos Linac 4.0 Standard kV Imager Verification Plan (1)中的验证完成和接受标准已符合。 验证测试证明了需求中指定的功能和性能以及针对潜在危害的防护措施按预期发挥作用。 国产 Ethos加速器 4.0标准 kV成像探测器配置验证总结报告 本文档包含 Varian 公司的机密和专有信息。未经 Varian 的事先书面许可， 文档编号 版本 日期 不得复制和转载。 见最后电子签名 D84758 01 DND0105T04BJ Rev 01   Page 7 of 9 附录 A：首字母缩写词、缩略语和定义 缩略语 缩写词 说明 V&V 验证与确认 DDP 设计与开发计划 RMR 风险管理报告 SQE 系统质量工程/产品验证工程(PVE) ERM 工程发布备忘录 VVP 验证与确认计划 VeSR 验证总结报告 DR 差异报告 DIR 设计输入审查 产品要求文件 PRD SyRS 系统需求文档 测试准备情况审查 TRR 测试系统配置列表 TSCL 外部门控接口 EXGI 测试案例 TC 法规事务部/质量保证部 RA/QA 使用说明书 IFU 数字化兆伏影像仪 DMI 俯仰和滚转载物台 PRS 定位单元 PU X 射线成像系统 XI 射束生成模块 BGM 控制台和室内附件 CIRA VeP 验证计划 风险控制措施 RCM 国产 Ethos加速器 4.0标准 kV成像探测器配置验证总结报告 本文档包含 Varian 公司的机密和专有信息。未经 Varian 的事先书面许可， 文档编号 版本 日期 不得复制和转载。 见最后电子签名 D84758 01 DND0105T04BJ Rev 01   Page 8 of 9 定义 期限 定义 HAL 平台，指 Halcyon 和 Ethos 治疗投照系统 HAL 开发用于第三方运动门控的接口 EXGI 国产 Ethos加速器 4.0标准 kV成像探测器配置验证总结报告 本文档包含 Varian 公司的机密和专有信息。未经 Varian 的事先书面许可， 文档编号 版本 日期 不得复制和转载。 见最后电子签名 D84758 01
validation results showing requirements fulfillment and design integrity,0.13386749,0.326672107,D78266 HAL 4.0 External Software Environment Assessment Report Rev01.docx.pdf,D78266,1,28,5. Risk Management (Continued),15-16,"(TRRs) are held to ensure that all prerequisites have been met before starting formal verification or validation testing. Test execution and defect verification continues until the product quality is acceptable for Design Output. Figure 1 shows the overall V&V planning process starting with the Verification and Validation Plans. From there, multiple Test Design Strategy documents, Test Specifications, Test Reports/Logs, and Trace Matrices may be created. The final V&V results are documented in the Verification and Validation Summary Reports. Verification and Validation Leads create the Verification and Validation Plans and Summary Reports and all groups responsible for verification or validation activities during a project create Test Design Strategy documents, Test Specifications, Test Reports/Logs, and Trace Matrices. Ethos 4.0 External Software Environment Assessment Report This document contains confidential, proprietary information of Varian"
validation results showing requirements fulfillment and design integrity,0.12787028,0.336473912,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,4,1. Introduction > 1.2 Scope,3-5,"Only HAL 4.0 validation tests which are determined to be in scope for the project are listed in this document. Tests which have been opted-out are not included in the trace matrix. For more details refer to the HAL 4.0 Validation Test Design Strategy (1). HAL 4.0 Validation Test Results – Interim This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- 01 D68492 Sign Format DND01T01 Rev 02   Page 4 of 27 2. HAL 4.0 Validation test summary See Appendix C for trace matrix of HAL 4.0 validation tests and its run status. Passed – 107 Test Cases (321 ACs) Failed - 0 Active - 0 Paused – 0 Not completed - 0 HAL 4.0 Validation Test Results – Interim This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems."
validation results showing requirements fulfillment and design integrity,0.12678517,0.333869964,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,75,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),22-23,753933 32 User Need CBCT for planning - image quality  895986 AC3: HU and spatial resolution of CBCTp sufficient for planning 959560 95 Delivery and Imaging QA for the QA Authority QA Authority HAL40_SYSTEM_REL_04.00.0033 1267458 Halcyon Default Passed NA 753933 32 User Need CBCT for planning - image quality  789976 AC5: Motion artifact suppression - IFU contents 962832 60 IFU - Image Taker section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1274114 Halcyon Documentation - PDF Passed NA 753933 32 User Need CBCT for planning - image quality  789976 AC5: Motion artifact suppression - IFU contents 962832 60 IFU - Image Taker section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274221 Halcyon Documentation - Apple IOS Passed NA 754691 28 User Need CBCT for planning - imaging dose 946848 AC3. Dose alert and notifications in CBCTp workflow 957199 81 CBCTp Exceeding Thresholds CBCTp HAL40_SYSTEM_REL_04.00.0033 1262067 Halcyon Default Passed NA HAL 4.0 Validation Test Results – Interim
validation results showing requirements fulfillment and design integrity,0.1229438,0.339493424,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,99,5. Verification and Validation > 6.2 Traceability,38,For the Verification Trace Matrix refer to D75262 HAL 4.0 MR1 Design Verification Trace Matrix - ADLM eReport Rev 01. Test case # 992460: Test plan (Test Description) and Test results are captured in DR#1311681 (Migration of CBCT modes). For the Validation Trace Matrix refer to D74887 HAL 4.0 MR1 Validation Summary Report Rev01.
validation results showing requirements fulfillment and design integrity,0.12252322,0.339555532,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,193,4. HAL 4.0 Test Case Selection Rationale > 4.3 User Needs Validation > 4.3.2 Legacy Features (Continued),68-69,"HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1270029 Suit Name/Folder: Validation TRR1>Treater/Image Taker/ QA Performer>Legacy/IGRT Suit ID: 1198312 Test Result Status = Passed No N/A – Executed for HAL 4.0 release HAL 4.0 MR1 Validation Test Case Selection Rationale This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D70923 Date of last e- 02 Sign Format DND01T01 Rev 02   Page 69 of 169 User Needs Validation > Legacy > Treater/Quality Assurance Performer > Design Validation (Tester) Total = 23 test cases HAL 4.0 New Marketable Features Marketing Claim User Need Actor(s) required to validate User Need Acceptance Criteria Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case # Test Case HAL Version Last Validated Location of Validation Test"
validation results showing requirements fulfillment and design integrity,0.1210609,0.361073315,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,26,3. HAL 4.0 MR1 Test Case Selection Rationale > 3.2 Validation Acceptance Test (Continued),11,"· New and modified features of the release are working as designed and meet the user’s expectations. · An end-to-end workflow can be completed. Validation Acceptance Test Features Marketing Claim User Need / Use Case / Requirements to be Validated Actor(s) Acceptance Criteria Special Test Execution Needs & Rationale Test Case # Test Case ID + Name HAL Version Last Validated Location of Validation Test Records for Last Test Run Associated Issues referenced in the Impact Analysis MPC, Physics mode, CBCTp workflow, IGRT and adaptive workflow. N/A N/A Treater See high level ACs listed above. N/A 1 TEST CASE 969208: Validation Acceptance Test Replaced by: TEST CASE 1322366: Validation Acceptance Test. HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run IDs, Suit ID’s & Names: · 1301931, 1193147, SN9, R2 · 1282765, 1193154, SN6, R1 · 1256187, 1193146, SN004, Cell 17 Test Result Status = Passed N/A – This test cases has no associated design input."
validation results showing requirements fulfillment and design integrity,0.110279374,0.355457574,D74887 HAL 4.0 MR1 Validation Summary Report Rev01.docx.pdf,D74887,1,2,1. Introduction > 1.1 Purpose,3,This report summarizes the results of the validation activities performed and the defects logged as a result of the HAL 4.0 MR1 validation efforts performed per Validation Plan (1) and Test Case Selection Rationale (2).
validation results showing requirements fulfillment and design integrity,0.107250325,0.322850287,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,68,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),21,HAL40_SYSTEM_REL_04.00.0033 1271810 Halcyon Default Passed NA 698624 34 User Need Select a patient 790276 AC2: Patient selected from Ethos for treatment session 959678 51 Ethos Daily Workflow Ethos 1.1 HAL40_SYSTEM_REL_04.00.0033 1264909 Halcyon Default Passed NA 698624 34 User Need Select a patient 789979 AC1: Patient selected from ARIA for treatment session 1040151 15 *ARIA* Daily Workflow with kV CBCT Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270029 Halcyon Default Passed NA 715878 20 User Need The patient can be positioned on the couch 796776 AC2. The couch can be positioned to various heights for imaging patient for planning 957199 81 CBCTp Exceeding Thresholds CBCTp HAL40_SYSTEM_REL_04.00.0033 1262067 Halcyon Default Passed NA 715878 20 User Need The patient can be positioned on the couch 796081 AC1: The couch can be adjusted to various heights for patient treatment 959501 61 General Workflow - ARIA and Ethos Ethos 1.1 HAL40_SYSTEM_REL_04.00.0033 1264740 Halcyon Default Passed NA
