sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
software update evaluation in relation to design controls,0.08464395,0.394729644,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,103,2. Risk Control Measures Verification Trace Matrix (Continued),42,393813 Prevent motion and beam during software installation/updates and prevent software installation/updates in clinical mode 396247 Prevent safety loop closing during installation 451039 Prevent safety loop closing during installation HAL40_SYSTEM_REL_04.00.0012 1147181 Halcyon Default Passed NA 393813 Prevent motion and beam during software installation/updates and prevent software installation/updates in clinical mode 396248 Asserting an interlock in embryonic mode 451044 Asserting an interlock in embryonic mode HAL40_SYSTEM_REL_04.00.0012 1143577 Halcyon Default Passed NA 393814 The couch shall maintain a maximum floor clearance of 10mm 395954 Couch Maximum Floor Clearance 450849 10mm floor clearance HAL40_SYSTEM_REL_04.00.0016 1167570 Halcyon Default Passed NA 393815 Guards shall be designed in when moving axes with gaps (eg couch longitudinal at end of travel) where extremities can be trapped 396039 Couch Pinch Point Elimination
software update evaluation in relation to design controls,0.083740406,0.34323588,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,411,4 Supply voltage: (Continued),251-252,"the software requirements analysis ACTIVITY Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document (PRD) Rev 01 references the Requirements Management W orks Instruction. Device records (Appendix B): D41377 HAL 4.0 Product Requirements Rev 3.0.doc P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 251 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02 and RSK01 Medical Device Risk Management Rev 07 specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02"
software update evaluation in relation to design controls,0.079638734,0.359265894,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,206,6. The MSO shall only be used to power the console cabinet (Continued),111,The person with overall responsibility for PEMS VALIDATION is independent D54550 HAL 4.0 Validation Plan rev 05 DDP D45739 P All professional relationships of members of PEMS VALIDATION team with members of design team documented in RISK MANAGEMENT FILE (ISO 14971 Cl. 6.3) RMF Reference to specific RISK CONTROLS: D54550 HAL 4.0 Validation Plan rev 05 DDP D45739 (ISO 14971 Cl. 6.3) P Continued validity of previous design 14.12 documentation assessed under a documented modification/change PROCEDURE P Regression analysis D61006 Software Classification for Software changes applied in accordance with Clause 4.3 of IEC 62304 ................................................................... P Refer to Attachment- Software Software Process for Software changes applied according to Clause 5 of IEC 62304 ....... P Refer to Attachment- Software RISK MANAGEMENT for Software changes applied according to Clause 7 of IEC 62304 ....... P Refer to Attachment- Software
software update evaluation in relation to design controls,0.0794957,0.386539,D78333 Ethos 4.0 Description of interoperability Study Rev01.docx.pdf,D78333,1,41,1. Basic Information > 2.2 Interoperation Maintenance (Continued),21,"channels or are noted for inclusion in subsequent software versions. When an update becomes necessary the exact scope of the update will be defined. Necessary design changes will be handled via change request. Regression tests for the scope of the update will be defined. A risk assessment for the change will be performed. Any test activities will be documented. The update will be formally released and rolled out. The maintenance phase is active over the software’s lifetime as product evaluation and feedback are continuous. For the process document references on the maintenance related process parts the following can be referenced: The product development process DND01 Design and Development rev03 includes also Maintenance Release handling, ref ch7.1.2 The maintenance release activities are documented in DND01F02 Maintenance Release Document rev01 that in practice is the change request including e.g. maintenance scope, target"
software update evaluation in relation to design controls,0.07490528,0.341893792,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,246,2. Design FMEA Summary (Continued),74-75,"Surge/Overvoltage, Overcurrent, Aging Open or Short 5 2 10 [394663] Design Per D11970 Halcyon Power System Component Design Description   5 2 10 [769211] Device Malfunction: Contact with electrical current or voltage 395223 STN Stand Power Fuses/Circuit breakers Overcurrent Protection P1009735, P1009849, Downstream components do not have overcurrent protection Wrong part used Downstream components do not have overcurrent protection 5 3 15 [394676] Service Procedures specify fuse ratings for 4-CA replacement,   5 2 10 Implemented [907951] Human Factors: Equipment repairs or HAL 4.0 DFMEA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D61200 01 Sign Format DND01T01 Rev 02   Page 75 of 166 [394664] Replaceable fuse or circuit breaker reference designator or label software updates inadequate, [769211] Device"
software update evaluation in relation to design controls,0.06656919,0.344310343,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,11,2. Risk Control Measures Verification Trace Matrix (Continued),7,451129 TPVerify_Examine_StandSidePanels HAL40_SYSTEM_REL_04.00.0012 1102216 Halcyon Default Passed NA 393685 Usability and ergonomic design of operator controls 394629 Ergonomic 605414 Design Control - STN - User input devices shall be located to prevent repetitive stress injuries TDS.Halcyon30.System.TRR_03.00.0031 558800 Halcyon Default Passed NA 393685 Usability and ergonomic design of operator controls 397237 Motion Button Guards 2310 SYRS1665.2.5.2; All user input devic... TRR5/1.0.49 10592 NA Passed NA 393686 Design ion chamber assembly to ensure filters installed correctly 394378 Mounting pattern 605367 Design Control - BGM Ion Chamber mounting pattern for components  TDS.Halcyon30.System.TRR_03.00.0031 558789 Halcyon Default Passed NA 393687 Ion chamber assembly design ensure correct installation 394378 Mounting pattern 605367 Design Control - BGM Ion Chamber mounting pattern for components  TDS.Halcyon30.System.TRR_03.00.0031 558789 Halcyon Default Passed NA
software update evaluation in relation to design controls,0.064535476,0.338798016,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,137,2. Design FMEA Summary (Continued),40-41,"housing/Vertical Actuator Vertical lift P1011913 Vert actuator upper trunnion housing structural failure Overload, incorrect material used, voids/porosity in casting Machine collapse 5 4 20 [394303] Couch: Ultrasonic Testing of Casting, [394338] Couch: L3294 Mechanical Safety Factors - CCH Lift Actuator, [394300] Vert actuator upper trunnion housing Casting Specification managed by vendor, [394305] CTRL143.6; Cast material listed as CTF on drawing, [394304] Couch: Material and chemical property testing of casting melt   5 2 10 5-CA Verified [907951] Human Factors: Equipment repairs or software updates inadequate 395010 CCH CCH Vertical Axis Lower trunnion pin/Vertical Actuator Vertical lift P1004619 Lower vertical trunion pin shears Inadequate material strength Machine collapse 5 2 10 [394308] Inspect CTF for material, [394338] Couch: L3294 Mechanical Safety Factors - CCH Lift Actuator   5 2 10 [771097] Device Malfunction: Equipment suspended mass HAL 4.0 DFMEA"
software update evaluation in relation to design controls,0.063134894,0.332433939,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,374,4. (Subsys) CCH – Couch (Continued),115-116,"nodes), and kV beam (except for COL) impact if configuration parameters cannot be verified. 955267 CSI-Subsystem Configuration File Test XI HAL40_SYSTEM_REL_04.00.0016 1186059 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 116 of 735 396246 The Subsystem shall prevent software updates in clinical mode. 451040 The Subsystem shall prevent software updates in clinical mode. HAL40_SYSTEM_REL_04.00.0012 1082119 Halcyon Default Passed NA 396247 During software installation/updates, the subsystem shall prevent safety loop closing by assert an interlock as specified below: motion impact (except for BGM and XI and COL), MV beam impact (for SPV and all nodes), and kV beam impact (except for COL)."
software update evaluation in relation to design controls,0.057705317,0.372908473,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,410,4 Supply voltage: (Continued),250-251,"D59555 HAL 4.0 Risk Management Plan rev02.pdf D56979 HAL 4.0 Risk Management Report rev02.pdf P Page 250 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 5.2.4 [A, B, C] The MANUFACTURER re-EVALUATES the MEDICAL DEVICE RISK ANALYSIS when software requirements are established and update it as appropriate Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02 specifies using the RSK01 Medical Device Risk Management Rev 07 at all phases throughout development. DND04T01 Design and Development Plan (DDP) Rev 02 references the DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 5.2.5 [A, B, C] The MANUFACTURER ensures that existing requirements, including SYSTEM requirements, are re- EVALUATED and updated as appropriate as a result of"
software update evaluation in relation to design controls,0.054802597,0.396988899,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,422,6. The MSO shall only be used to power the console cabinet (Continued),242,"Page 242 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 5.2.4 [A, B, C] The MANUFACTURER re-EVALUATES the MEDICAL DEVICE RISK ANALYSIS when software requirements are established and update it as appropriate Procedures used: DND01 Design and Development Procedure specifies using the RSK01 Medical Device Risk Management at all phases throughout development. DND04T01 Design and Development Plan (DDP) references the DND01 Design and Development Procedure Device records: D45739 HAL 4.0 Design and Development Plan P 5.2.5 [A, B, C] The MANUFACTURER ensures that existing requirements, including SYSTEM requirements, are re-EVALUATED and updated as appropriate as a result of the software requirements analysis ACTIVITY Procedures used: The DND05G01 Requirements Management Work Instruction specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document"
software update evaluation in relation to design controls,0.053899154,0.333993256,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,105,6.0 Metrics and Trends (Continued),35,"Periodic inspection or preventive maintenance of equipment or software is not adequate or is not performed and a person operates equipment that is not functioning properly or not functioning as expected. 772109 Device malfunction Basic safety Device Malfunction: Periodic inspection or preventive maintenance of equipment or software is not adequate or is not performed Causal Factors: During treatment delivery, software update is initiated on the Treatment workstation interfering with application performance MLC, Gantry, Collimator, Couch, Water Systems, Workstation, BGM, or Emergency Operations (EMS, UPS, Service Pendant) not functioning properly - continued use without periodic maintenance Non-patient personal injury: Severity 5-Catastrophic (Death or permanent total disability.): Injury (non- radiation) due to equipment or facilities malfunction. 1- Improbable 5- Catastrophic Medium 393698 - Inherent safety by design: Selection of radiation tolerant material for couch top."
software update evaluation in relation to design controls,0.049589027,0.325737596,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,461,4 Supply voltage: (Continued),292-293,"c) develops the SOFTW ARE ITEM in accordance with Clause 5 Procedures used (Appendix A): The development of software items associated with risk control measures follows DND01 Design and Development Procedure Rev 02 DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 7.3 VERIFICATION of RISK CONTROL measures— 7.3.1 [B, C] The implementation of each RISK CONTROL measure documented in 7.2 is VERIFIED, and this VERIFICATION is documented Procedures used (Appendix A): RSK0101T02 Risk Management Report (RMR) Rev 13 requires verification testing and documentation of effectiveness for Risk Control Measures. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P Page 292 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S"
software update evaluation in relation to design controls,0.046724956,0.322696745,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,295,6.0 Metrics and Trends (Continued),96,"isocenter is changed or not changed during the session, the fiducials can be used as secondary check of intended proper behavior (same position as original alignment, or changed position). If abnormal termination is encountered before marking can occur, the fiducials can be used to establish the patient setup position prior to treatment. 417171 Equipment and software quality management Inadequate system maintenance 907943 Equipment repairs or software updates are inadequate or are not performed. Equipment repairs or software updates are inadequate or are not performed AND Patient treatment is delayed because equipment or software is not available THEN Potential harm to Patient: Patient treatment injury: Severity 2-Minor (Temporary injury or impairment.): Minor disease progression due to treatment delay or interruption Short term, > 3 days and < 2 weeks 1502549 Human factors Essential performance Human Factors: Equipment repairs or software updates are inadequate or are not performed -"
software update evaluation in relation to design controls,0.046033904,0.327433616,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,383,4 Supply voltage: (Continued),227,"c) TRACEABILITY between SYSTEM requirements, software requirements, SOFTW ARE SYSTEM test, and RISK CONTROL measures implemented in software Procedures used (Appendix A): Traceability is described in DND01 Design and Development Procedure Rev 02, which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02 Further details on traceability is in DND0203 Risk Based Design & Development Instruction Rev 02, which is referenced in DND01 Design and Development Procedure Rev 02 Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P d) software configuration and change management, including SOUP CONFIGURATION ITEMS and software used to support development Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 and SOUP are included in the DND04T01 Design and Development Plan (DDP) Rev 02 Software used to support development is included in the Tools section of the DND04T01 Design and Development Plan (DDP) Rev 02."
software update evaluation in relation to design controls,0.04569203,0.358079702,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,40,3.2.3 Project Controls (Continued),21,"Technical Design Reviews as defined in L6204 prior to NPI Design Freeze. Additionally, Technical Design Reviews, including an independent reviewer, will be conducted prior to:  Design Input Review (system architecture focused)  Design Freeze Review (hardware focused)  Specified Release Reviews as prescribed by the System Integration Scrum Product Owner (LSD).  (software/firmware focused) 3.3User Centered Design (UCD) Plan"
software update evaluation in relation to design controls,0.04501553,0.331875116,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,63,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.5 Design Inputs and Outputs by Phase (Continued),32-33,"SQE Lead, Local Technical Lead Halcyon/Halcyon Evolve China Medical Device Software Description Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date Last date D7003603 of e-sign Format L10684 Rev 02  Page 33 of 50 Output from Phase Activity QSR Design Control Element Form ID  Responsibility Validation Test Specification / Log Validate the device against the user requirements and intended use Design V&V CFR 820.30(f, g) Local SQE Lead Traceability Matrix Trace the requirements to the hazard control requirements and the V&V Design Output 820.30(d) LL-053 or local DND0603 DND0603T0 1 SQE Lead, Technical Lead Verification and Validation Summary Report (VVSR) Report the V&V activities and results Design V&V CFR 820.30(f, g) LL-025 DND08T02 DND09T02 SQE Lead, Technical Lead Golden Media Test Specification Verify Release Media (software)"
software update evaluation in relation to design controls,0.04001227,0.350809932,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,492,6. The MSO shall only be used to power the console cabinet (Continued),303,5.7 Software system testing process DND09 Validation Work Instruction 04 20-Jan-2026 5.7 Software system testing records DND0603 Design Trace Matrix 03 27-Mar-2024 5.8 Software system release process DND07F06 Design Output Review (DOR) 06 01-Oct-2025 5.8 Software system release record D74887 HAL 4.0 MR1 Validation Summary Report 01 26-Apr-2023 5.8 Statement of known residual anomalies D52227 HAL 4.0 Design Output Review 02 25-Oct-2022 7.1 Software hazard analysis process D61200 HAL 4.0 DFMEA 01 07-Feb-2022 7.1 SOUP anomaly lists RSK0103 Design FMEA 05 28-Nov-2025 7.2 Risk control process RSK0101 Risk Management Plan 13 15-Apr-2026 7.3 Risk control verification process DND0603 Design Trace Matrix 03 27-Mar-2024 7.4 Risk management of software change process RSK0101T02 Risk Management Report (RMR) 06 29-Sep-2025 8.1 Configuration identification record DND19 Software Configuration Management Procedure 04 14-Dec-2023 8.2 Change control process DND04F01 Change Request 02 05-Aug-2023
software update evaluation in relation to design controls,0.038106617,0.333208561,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,462,4 Supply voltage: (Continued),293,"Attachment - Software – IEC 62304:2006 — 7.3.2 [B, C] If a RISK CONTROL measure is implemented as a SOFTW ARE ITEM, the MANUFACTURER EVALUATED the RISK CONTROL measure to identify and document in the RISK MANAGEMENT FILE any new sequences of events that could result in a hazardous situation Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 describes the iterative process of applying mitigations and identifying/controlling hazards (Appendix B) RSK0101T02 Risk Management Report (RMR) Rev 13 Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P 7.3.3 [B, C] The MANUFACTURER documents TRACEABILITY of software HAZARDS as appropriate: P a) from the hazardous situation to the SOFTW ARE ITEM Procedures used (Appendix A): DND0603 Design Trace Matrix Rev 01, traces tests of specific software items to requirements. Requirements associated with hazards are identified and are linked in the RSK0101T02 Risk Management Report (RMR) Rev 13"
software update evaluation in relation to design controls,0.038106617,0.328785598,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,86,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39,Comment Functional Responsibility Doc update? Due Date Feature/Specification Equivalence Halcyon 3.0 Feature Comparison Chart. D33835 Rev 4.0 Product Management Yes DIR 3 Design Information D33648 Rev03 Product HAL Product Requirements Management DOR update D33719 Rev 04 Product HAL User Needs and Detailed Workflows Management DOR update Systems Requirement Systems Requirement Specifications Specifications D43965 Rev 01 DOR Software-Specific Design Documents Software design is covered with hardware in the documents above. D44171 Rev 1.0 Engineering update DOR System Design Description 4 Product Verification and Validation Verification Plan  D34521 Rev03 Engineering New DOR Verification Summary Report Verification Summary Report D43904 Rev 01 Product Verification New DOR Validation Plan D43931 Rev 01 Product Validation New DOR Validation Summary Report (including Validation Design Trace Matrix) D43931 Rev 01 Product Validation New DOR
software update evaluation in relation to design controls,0.034036152,0.326065689,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,65,2. Design History File Index > 2.4 Design Review > 2.4.4 Meeting Minutes (Continued),28,Document Title Rev Nucleus 01 HAL 4.0 D64450 D64450 HAL 4.0 Clinical Mode Expert Evaluation Review Report Rev01 01 HAL 4.0 D65444 D65444 HAL 4.0 Centralized Software Installation Security Analysis Review Rev 01 02 HAL 4.0 D63337 D63337 HAL 4.0 Early Validation Testing Review Report Rev02 03 HAL 4.0 D63337 D63337 HAL 4.0 Early Validation Testing Review Report Rev03 04 HAL 4.0 D63337 D63337 HAL 4.0 Early Validation Testing Review Report Rev04 01 HAL 4.0 D48534 D48534 HAL 4.0 Program Risk Register Review Report Rev 01 01 HAL 4.0 D48536 D48536 HAL 4.0 Design Input Considerations Review Report Rev 01 02 HAL 4.0 D48536 D48536 HAL 4.0 Design Input Considerations Review Report Rev 02 01 D71138 HAL 4.0 D71138 - HAL4.0 Large imager upgrade kit Packaging review report D47078 D47078 HAL Sim and Treat Workshop Review Report Rev. 1.0 HAL 4.0 1.0 01 HAL 4.0 D47786- D47786-Rev 01-Halcyon SN7 Production Equivalence Assessment 01 HAL 4.0 D47869
software update evaluation in relation to design controls,0.03327394,0.36156103,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,343,2. Design FMEA Summary (Continued),100-101,"failure 2)  Contamination 4 2 8 [394695] CTRL389; CSS process control: SOE for couch seal and gasket installation [397249] Covers Fluid Ingress 4 2 8 395449 STN Stand Industrial Design Camera Post Assembly Mounts the live view camera P1013283 Structural failure of camera post 1)  Excessive stress caused by the foreseeable misuse case where user grabs camera post to manually move the couch 1)  Unable to view patient with camera completely 2)  Incomplete or partial view of patient 4 2 8 [394687] Design Control: L3294 Mechanical Safety Factors   4 2 8 395450 STN Stand Industrial Design Cover Assy, Couch Upper Side Barrier preventing access to internal machine components P1008000 Structural failure of couch upper side covers 1)  Excessive stress caused by the foreseeable misuse case where user stands on covers 1)  User dissatisfaction (perception of low quality) 2)  Couch upper side covers interfere with 4 2 8 [394687] Design Control: L3294 Mechanical Safety Factors   4 2 8 HAL 4.0 DFMEA"
software update evaluation in relation to design controls,0.02806074,0.327588439,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,413,2. Design FMEA Summary (Continued),117,"mistreated depending upon the error condition. The failure can lead to sickness or death. 1) Radiation Damage to healthy tissue 2) Less effective tumor control 5 3 15 [395675] Primary/Trajectory Dose Deviation 5 2 10 [774130] Device Malfunction: Valid data corrupted during transfer 399149 BGM BGM SW SSMM Interface Modulator/Interconnect   SW Mode up with a wrong dose rate (i.e. treatment mode, CBCT, etc.) Software Corruption or Corruption of the configuration file Patient is mistreated depend upon the error condition. The failure can lead to sickness or death. 1) Radiation Damage to healthy tissue 2) Less effective tumor control 5 3 15 [397445] Check energy level reported in BGM status against ordered energy level 5 2 10 [775600] Device Malfunction: Valid data corrupted by other software or firmware programs 399150 BGM BGM SW SSMM Interface Modulator/Interconnect   SW BGM SW report incorrectly calculated MU1 and MU2 to the supervisor Software Corruption Patient is mistreated"
software update evaluation in relation to design controls,0.02784845,0.324766368,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,465,4 Supply voltage: (Continued),295-296,"RSK0101T02 Risk Management Report (RMR) Rev 13 documents risk analysis. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P b) additional software RISK CONTROL measures are required Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 specifies the RSK0101T02 Risk Management Report (RMR) Rev 13. The RMR identifies whether added risk control measures are needed. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P Page 295 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 7.4.2 [B, C] The MANUFACTURER analyses changes to the software, including changes to SOUP, to determine whether the software modification could interfere with existing RISK CONTROL measures Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 specifies the RSK0101T02 Risk Management Report"
software update evaluation in relation to design controls,0.026405517,0.34266603,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,99,3. Conclusion:,50,"The software used in this product strictly follows Varian's established design and development process. Complete a complete set of document updates for non-clinical software features (display of new Halcyon Evolve models in software AboutBox), specifically covering software requirement specification, traceability analysis, validation and verification, and cybersecurity of self-developed software. There are no changes in risk management, architecture diagram, software design specification and interoperability. The corresponding unchanged statement document has been submitted simultaneously. In conclusion, there is no change in the safety and effectiveness of this software. Appendix List of Separately Attached Files ID Tile of the Document 1 CH3.2 Statement of no change in risk management 2 CH3.5.5.3 Software Requirements Specification 3 CH3.5.5.6 Traceability Analysis 4 CH3.5.5.8 Software Verification and Validation D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document"
software update evaluation in relation to design controls,0.025858777,0.352030784,D51185 HAL 4.0 Elaboration Phase RHA Review Report rev02.pdf,D51185,2,63,1.4 Risk Analysis for SHaF (Continued),17,"Periodic inspection or preventive maintenance of equipment or software is not adequate or is not performed. N/A Yes Yes- 417172 Human Factors- 774183 Device Malfunction- 772109 Hazardous 318468 Situation Equipment repairs or software updates are inadequate or are not performed. N/A No Yes- Human Factors- 907943 907951 Hazardous 318469 Situation Proper operation of equipment or software is not validated after maintenance, repairs or updates. N/A Yes Yes- 417173 Device Malfunction- 773456 318278 HazardInadequate training Potential failure to properly train user of equipment; for problems with documentation related to training, see 'Labeling: Information for installation or configuration, use, safety etc.' No Yes- 907963 Applicable Hazardous 318470 Situation Equipment operators or software application users are trained inadequately or are not trained. N/A No Yes- Human Factors- 907962 907965 Hazardous 318471 Situation Quality management policies or procedures are documented"
software update evaluation in relation to design controls,0.025035424,0.352931708,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,4,1. Introduction > 1.2 Scope (Continued),4,User Needs Validation – Internationalization Design Validation: Laura Buchanan N/A-Not in scope No Risk Control Measures Validation Design Validation: Laura Buchanan See Appendix C No User Experience: Sevelin Stanchev Summative Report (4)(5)(6)(7) RCM Evaluation Review Report (8) No Varian Installation Team: Priti Kamat See Appendix C No Manufacturing: Emma Huang See Appendix C No Solution Interoperability Validation (Varian Solution & 3rd Party) Design Validation: Laura Buchanan See Appendix C No Evaluations – Non-Clinical External Product Evaluation Global Portfolio Solutions/Product Management: Susan Koehl Stephen Thompson Report (3) No Evaluations – Domain Expert Evaluation Design Validation: Laura Buchanan N/A-Not in scope No Usability – Formative Testing User Experience: Sevelin Stanchev Formative Test Evaluations (9)(10)(11)(12)(13)(14)(15)(16)(17)(18) No Usability – Summative Testing User Experience: Sevelin Stanchev Summative Report (4)(5)(6)(7) No
