sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
configuration management protocols for technical documents,,0.309374183,D49189 HAL4.0 Manufacturing Plan Rev 08.pdf,D49189,8,58,2. Manufacture extra inventories for HAL4.0 > 4.1 Manufacturing Project Monitoring > 4.1.2 Manufacturing Project Reporting/Documentation,28-29,"Weekly meeting with HAL4.0 project team Weekly meeting with MFG project team Individual subsystem technical meetings between MFG and design engineering Monthly new product introduction review with BJ management team All documentation for manufacturing process risk analysis, validation, work instruction, tooling design will be released in project DHF system. HAL4.0 Manufacturing Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number See page 1 for D49189 08 Effective date Format L10987 Rev 02                                                                                                                                    Page 29 of 49"
configuration management protocols for technical documents,,0.309072763,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,411,4 Supply voltage: (Continued),251-252,"the software requirements analysis ACTIVITY Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document (PRD) Rev 01 references the Requirements Management W orks Instruction. Device records (Appendix B): D41377 HAL 4.0 Product Requirements Rev 3.0.doc P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 251 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02 and RSK01 Medical Device Risk Management Rev 07 specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02"
configuration management protocols for technical documents,,0.308811456,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,34,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),16,"Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 16 of 42 Release Document to ensure manufacturing readiness for production. • SCM strategy o Only VAR Beijing manufactures the HAL 4.0 MR2 (Halcyon Evolve) o VAR Beijing will either manufacture Halcyon Evolve from initial work-cell or reconfigure existing Halcyon to Halcyon Evolve ▪ Build from scratch follows established manufacturing procedures ▪ Reconfigure follows PPC0106G02 guidance o Set up routing in SAP/MES for reconfiguring existing Halcyon to Halcyon Evolve is planned. • SCM Activities include: o SCM will work with product manager, engineering to define Halcyon Evolve product BOM structure. A brief product structure is outlined in snapshot provided below. Further, D67930 will be revised to capture Halcyon Evolve. o Review of product drawings o Setting up Material Master and BOM"
configuration management protocols for technical documents,,0.308676273,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,79,5. Risks and Contingencies (Continued),36-37,"(21) Package Product Transit Testing Procedure - DND0911 - Rev 02 (22) Test Protocol and Test Report - DND08F03 - Rev 03 ENU HAL4.0 Master Validation Plan MVP – D60919 (23) (24) HAL 4.0 User Needs and Detailed W orkflows - D57043 Note: If a document contains revision information, the most recently approved revision of that document stored within the DHF of project HAL 4.0 is valid. Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 183095541, Doc Title: HAL 4.0 Validation Plan, Doc No:D54550, Rev: 05, Approver: Stephen Thompson (sthompso), Title: Product Management, Date: Thursday, 08/18/2022 06:44 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 183095541, Doc Title: HAL 4.0 Validation Plan, Doc No:D54550, Rev: 05, Approver: Susan Koehl (skoehl), Title: Product Management, Date: Thursday, 08/18/2022 07:11 PM  Pacific"
configuration management protocols for technical documents,,0.308582067,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,448,4 Supply voltage: (Continued),281-282,"SAP (transaction code: ZDMRI) P 5.8.6 [B, C] The MANUFACTURER ensured that all ACTIVITIES and TASKS are complete along with all the associated documentation Procedures used (Appendix A): The DND07F06 Design Output Review (DOR) Rev 01 ensures that all documentation, activities, and tasks are complete. Device records (Appendix B): D52227 HAL 4.0 Design Output Review REV 01 P 5.8.7 [A, B, C] For at least a period of time determined as the longer of: the life time of the device as defined by the MANUFACTURER or a time specified by relevant regulatory requirements, the MANUFACTURER archived: P Page 281 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) the SOFTW ARE PRODUCT and CONFIGURATION ITEMS Procedures used (Appendix A): Saving items in product vault and escrow is included in DND19 Software Configuration Management Procedure Rev 02. Configuration management"
configuration management protocols for technical documents,,0.308494568,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,20,1. Maintenance Release Plan > 1.3 Project Management Process > 1.3.4 Project Risk Management (Continued),12,permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 12 of 42 based on the requirement s from reviewer when it happens. received.
configuration management protocols for technical documents,,0.307245761,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,26,1. Introduction > 1.1 Scope,13-14,"This DHFI lists all required project documentation for the released version of the devices indicated on the front page of this document. The documentation is referenced with the title, identification number, revision number (if a document has multiple revisions) and the location where it is physically or electronically stored. The HAL 4.0 DHF is located in the document control system nucleus (Nucleus>Business Workgroups>DHF>Delivery Systems>Halcyon>4.0) HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 14 of 55"
configuration management protocols for technical documents,,0.307055056,D64796 HAL4.0 Couch test tooling console TDD  Rev03.pdf,D64796,3,43,3. CCH configuration > 2.4.11 Not in scope,21-22,"SW validation of HAL4.0 TRR3 is a part of product V&V activity, so related document should be released by R&D team and could be found in HAL4.0 DHF. In this doc, we only verify and validate that HAL4.0 TRR3 SW (version v04.00.0033) could meet all user needs and requirements that listed in Section 2.2 and Section 2.3 of this tooling. V&V plan and report are listed in Section 6 and Section 7, it will be an evidence as hardware and software validation to state that this tooling can satisfy all user needs and requirements. HAL4.0 Couch Test Tooling Console TDD This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date See signature D64796 03 page Form DND-03-F-01 Rev 01   Page 22 of 39"
configuration management protocols for technical documents,,0.306607693,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,24,1. Maintenance Release Plan > 1.5 Software Configuration Management,13,"The Software Configuration Management process in this section will be defined by the Development Operations team (DevOps@varian.com) during Elaboration. Infrastructure, Repositories, and Branching Strategy are defined in the following sections. For HAL 4.0, we have migrated all the console, embedded, NLS, and system builds from legacy XAML builds into TFS Azure Build Pipelines (vNext). For HAL 4.0, we will provide a centralized deployment tool that upgrades all console software from a centralized location. • Formal builds will be available at: \\pa-netapp10\pa_tfsbuild\HAL • Released software will be in Edgecast: https://pse.oscs.varian.com/"
configuration management protocols for technical documents,,0.306328773,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,75,2. “Ethos Radiotherapy System ” (Continued),33-34,"System Design Description  (Imaging) Eng To cover the Imaging System. Subsystem Design Description (SyDD) DOR To cover the CBCTp workflow. User Needs and Detailed Workflows PdM Output from PLC anyway? D33719 DOR Substantial 12 Equivalence Discussion Includes Feature Comparison Substantial Equivalence Discussion  RA chart HAL 3.0  DOR Good draft i.e. correct 13 Proposed labeling Instructions for Use Tech Pubs information and layout accepted for 510(k).Plus any other DOR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 34 of 83 documents that are user facing - this list may not be exhaustive Quick reference Guide Tech Pubs Good draft accepted HAL 3.0 DOR Customer Release Note Tech Pubs Good draft accepted HAL 3.0 DOR"
configuration management protocols for technical documents,,0.306113511,D72001_M110_LifetimeTestPlan Rev02.pdf,D72001,2,16,5. Failed Tests/Protocol Failure,3-4,"This protocol is considered failed if any of the criteria according to App6, supported by App 5 occur.. Lifetime Test Plan for M110 Modulator Acceptance This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number  Rev. Date Date of last eSign D72001 02 Format DND08F03 Rev 03   Page 4 of 10"
configuration management protocols for technical documents,,0.305427223,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2229,20. (Subsys) Tech Pubs (Continued),702-703,"HAL40_SYSTEM_REL_04.00.0012 1118172 Halcyon Default Passed NA 396767 Accompanying Documentation shall include a CAUTION about the dangers of hazardous materials including a reference to applicable SDS documents. 734511 tpverify_ifu_dangers_of_hazardous_ma terials HAL40_SYSTEM_REL_04.00.0012 1118160 Halcyon Default Passed NA 396768 Accompanying Documentation shall describe the function of routine interlocks and major fault interlocks. 734512 tpverify_ifu_interlocks HAL40_SYSTEM_REL_04.00.0033 1249561 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 703 of 735 396769 Accompanying Documentation shall contain instructions for checking the correct operation of interlocks and and a recommended check interval."
configuration management protocols for technical documents,,0.304406554,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,12,3.0 Checklist (Continued),6,"Task Description Done Justification if N/A; Notes Date # BOM 36. For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A  Not required 14-Apr-22 CLOSEOUT  --  ARCHIVE UAP 37. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Done 29-Jul-22 Archiving 38. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Done \\pafs02\vol1\Dept\ TechPubs\TP_ARC\ Halcyon\4.0 2-Aug-22 Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation /"
configuration management protocols for technical documents,,0.30417794,D68586 IQOQPQ_VM_PABUILD33 Rev 1.0.docx.pdf,D68586,1,1,1. Introduction,3,"This document includes the IQ, OQ and PQ activities to release the system for further processing. The document specifies the required test specifications and its results."
configuration management protocols for technical documents,,0.303950876,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2223,20. (Subsys) Tech Pubs,701,"Req ID Requirement Description Test ID Test NameProduct Identifier/ Version Run ID Configuration Status Issue ID (Defects) 395959 The User Instructions for the couch shall be documented 450175 User Instructions HAL40_SYSTEM_REL_04.00.0012 1117043 Halcyon Default Passed NA 395960 The Maintenance Instructions for the couch shall be documented 450176 Maintenance Instructions HAL40_SYSTEM_REL_04.00.0012 1163928 Halcyon Default Passed NA 395961 The Installation Instructions for the couch shall be documented 450177 Installation Instructions HAL40_SYSTEM_REL_04.00.0012 1163936 Halcyon Default Passed NA 396456 Installation instructions shall include directions to place labelling on the floor around the pit warning of the trip hazard. 451412 TPVerify_Pit_Trip_Warning_Labels HAL40_SYSTEM_REL_04.00.0012 1117046 Halcyon Default Passed NA 396477 The system shall have warning labels where there can still be hazardous voltage present, within the Console Cabinet,"
configuration management protocols for technical documents,,0.303812563,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,36,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),16-17,"o Production pilot will only happen in VAR BJ. With the inputs listed in table#1.6.1. o As no new components were introduced, and no changes made on critical component list as of this project, no plan to update D58685 HAL traceability plan. HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 17 of 42 o Production pilot readiness (manufacturing BOM DFR) is captured in D98253 HAL4.0MR2 Production Pilot Readiness (DFR) Review which includes deliverables matched with the table as below. Deliverable Changed Item Production Cut-In date EC#Production Location / Vendor No New physical components introduce as part of this project. No new software version for the list of part numbers for workstation images etc refer to DFR D97762 and D98253."
configuration management protocols for technical documents,,0.303512394,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,319,2. Validation Test log (Continued),166,"452053 CRN - Customer Release Notes Risk Control Measure, User Need ID Short Description 393744 Plan validation only IGRT couch top 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Acceptance Criteria ID Description AC11.1: The Customer Release Notes describe the new features for this release 519246 451760 AC11.2: The Customer Release Notes outline changes from the previous release AC11.3: The Customer Release Notes provide information on known issues and how to address them Customer Release Notes specify that system only compatible with IGRT couch top Test Run Run ID Product ID / Build ID Execution Date 1269261 HAL40_SYSTEM_REL_04.00.0033 18 Jul 2022 18:56 Test Environment ID, Short description NA Test Run Outcome Test Run Outcome Issue ID (Defect) Passed NA Test Steps Test Step Action Expected Result Actual Result Outcome 1 Record the Actual Test Environment. At a minimum the TSCL document reference must be"
configuration management protocols for technical documents,,0.302588046,D41373 HAL 4.0 Release Scope Rev 6.0.docx.pdf,D41373,6,37,12 mm > 3.3 Dedicated Physics Mode (Continued),17-18,"882471[06-001] Installation and Updates - Authentication and integrity check 882472[06-002] Installation and Updates - Software update management 882473[06-003] Key Management - Using separate cryptographic keys 1062426Security hardening is applied for HAL 4.0 CBOS image HAL 4.0 Release Scope This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D41373 6.0  Date of eSign Format L10586 Rev 01  Page 18 of 19"
configuration management protocols for technical documents,,0.30258091989999997,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,138,Document_Header (Continued),77,"CONFIGURATION ITEMS only in response to an approved CHANGE REQUEST Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 03 addresses changes and change requests DND04F01 Requirements or Project Plan Change Request Rev 01 documents change and provides for approval. DND04T01 Design and Development Plan (DDP) Rev 04 includes configuration management and references DND01 Design and Development Procedure Rev 02; DND01 Design and Development Procedure Rev 02 includes Design & Development Plan. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Pass 8.2.2 [A, B, C] The MANUFACTURER shall implement the change as specified in the CHANGE REQUEST Procedures used (Appendix A): DND04F01 Requirements or Project Plan Change Request Rev 01 documents change and provides for approval Implementation follows DND01 Design and Development Procedure Rev 02 DND04T01 Design and Development Plan (DDP) Rev 04 references DND01 Design and Development Procedure"
configuration management protocols for technical documents,,0.302558154,D52222 HAL 4.0 Change Request 2 rev 01.pdf,D52222,1,11,6 RPM motion and 6 sec CBCT acquisition > 2.2 Alternative Solutions > 2.2.1 Option A (Recommended) (Continued),5,"• Ethos: o Halcyon TPMS (Ethos Treatment Planning), o Physician Intent (Ethos Treatment Management) Technical Ties • NA Business Dependencies • NA • Mobius: D60152 Halycon 4.0 Imaging SyDD and DICOM Conformance Statement (not drafted at the time of this CR). • Ethos: The Ethos dependencies will be evaluated through both informal and formal verification and validation. Regulatory Minor changes to documents that are being updated anyway for the release. e.g. Device description. Introductory documents in 510(k) etc submissions. Verification & Validation Additional configuration that needs to be regression tested, along with new feature functionality tested. Plan to use SN6 in Baden to switch between Aria and Ethos configuration.  Overhead in changing configurations including build acceptance and TSCL updates. Imaging team cannot perform Aria configuration tests in parallel with Ethos (with new imager). Additional validation effort. 3 calendar weeks impact to"
configuration management protocols for technical documents,,0.302308321,D60152 HAL 4.0 Imaging SyDD Rev 02.pdf,D60152,2,164,3 phase > 2.3.5 kV-CBCT > 2.3.5.6 kV-CBCT Mode Editor > 2.3.5.6.4 Versioning support (Continued),59-60,"adding a piece of code that covers the new OM. HAL 4.0 Imaging Subsystem Design Description (SyDD) This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D60152 02 Date of last e-sign Page 60 of 272 DND06T03 Rev 01 • Add a new converter class (for example VMS.TI.Utility.CBCT.CBCTTemplate.ConfigConverter.VCBCTTemplateConverter_2_0_0_0__3_ 0_0_0) that implements the ICBCTTemplateConverter interface. This class would be responsible to perform the conversion of the CBCT templates from version 2_0_0_0 to latest version. Conversions are performed on the xml representation of the configuration file content. A chain of converters is used to migrate from older file versions into newer ones up to the current one. The output of the last converter shall be de-serializable using the latest object model."
configuration management protocols for technical documents,,0.302232862,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,33,2 or less P3 unresolved DRs at DTR. > 1.5 Software Configuration Management > 1.5.1 Build Infrastructure and Repositories,16,"Installation, Operation and Performance Qualification [IQOQPQ] documents of the respective Build servers used to generate Console, Embedded, Imaging components, Ember Software and Prerequisite, NLS and System builds are uploaded to DHF and mentioned in the IQOQPQ documents listed below. D68533 IQOQPQ VM PABUILDHAL5 Rev 01.pdf D68551 IQOQPQ_VM_PAHAL40EMB Rev 1.0.docx.pdf D68586_IQOQPQ_VM_PABUILD33 Rev 1.0.docx.pdf D68723_IQOQPQ_VM_PABUILDDIGSIG01_01.pdf D69012 IQOQPQ_VM_EU-TFS19BLD11 Rev 1.pdf"
configuration management protocols for technical documents,,0.302115917,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,13,4.0 Ethos with standard kV imager. > 1.3 Project Management Process > 1.3.1 Project Controls,9-10,"Following project Metrics will be tracked: · Schedule · Quote to Cash · Pricebook update · DR Statistics (during DTR) · Project costs The project metrics will be regularly reviewed during: · Project team meetings · Program Review meetings · Management reviews Major deviations in scope shall also be escalated to the HAL Products Portfolio. Planning Assumptions: · Project scope is limited to the changes defined in table 1 in section 1.1 · No software or hardware changes · This is a commercialization release project (no change in the product version) · No V&V testing in scope · ECN will drive the changes in drawings, BOM, etc. HAL 4.0 Ethos with standard kV imager This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D77160 05 Date of last e-Sign DND01F02 Rev 01 Page 10 of 28 Quality Control and Targets:"
configuration management protocols for technical documents,,0.302099794,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,468,4 Supply voltage: (Continued),298-299,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) the MANUFACTURER Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 02 following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P c) the unique SOUP designator Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 02 following, and controlled as any other configuration item Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 298 of 365                     Report No. 104993953MIN-001"
configuration management protocols for technical documents,,0.30204457,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,9,3.0 Checklist (Continued),4-5,"translation strategy is correctly set. - Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap. Done 13-Jul-23 PRE- APPROVAL Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Date Doc Number Revision Date of last D77711 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 5 of 7 25. Actions PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re- optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Done 21-Jul-23 Proof --Two- 26. up review Proof final UA: - Proof Cover and Abstract for"
configuration management protocols for technical documents,,0.301689208,D33048 HAL 4.0 TSCL for SN 3 Rev 23.pdf,D33048,23,3,1.2 Scope (Continued),4,"Halcyon 4.0 Test System Configuration List Serial Number 3 Release 04.00.0122 Effective Date Doc Number Revision D 33048 23 See date of last e-sign Varian Confidential DND0913T01-Rev 02 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 10 2.Test System Configuration 2.1General Information The principle of the hardware configuration management of the machines used in testing is described in the LL102 work instructions (5). W hen the machine software is updated test impact analysis is performed before testing continues so that the regression testing needs are identified (see LL102). Verification Testing Halcyon SN3 was built per Pre-production Phase I (Silver) DMR and is maintained in the production equivalent configuration using Discrepancy Report (DR) Handling and Engineering Change (EC); and"
configuration management protocols for technical documents,,0.301568955,D64997 HAL4.0 Change Request_Kemnath takes place of Crawley to build HAL4.0 Rev 01.pdf,D64997,1,2,1. HAL4.0 Change Request > 1.1 Change Request,1,"Check which of the following items apply.   If any of the first five Change Types apply then a change request is mandatory.  The last three items in the table are considered optional and may be documented in a CR at the discretion of the program / project team.  The change shall be implemented only if approved by the individuals listed in Assessment & Approvals, section 1.2. Check Type of Change Threshold for creating CR  Functionality / Requirements (a) Major changes to design input requirement documents. (e.g PRD, SyRS) (b) Additional functionality after Design Input / Elaboration Phase Gate (c) Change to or removal of agreed functionality after Design Input / Elaboration Phase Gate (d) Change in compatibility  Design / Architecture Major change in architecture, design or interfaces.  Regulatory Major change in standard, Localization, CAPA, Submission Type.  Verification & Validation Major change in scope, approach or environment.  Risk Hazard Analysis"
configuration management protocols for technical documents,,0.300734073,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,131,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),63,"Quality Assurance Lead submissions documentation. Ed SnyderProvides service documentation for product Product Support Engineering submissions/registrations. Tom DwyerDetermines applicable standards and works IEC Compliance Lead with external test houses to provide product test reports for submissions. Ed SnyderProvides manufacturing documentation for Manufacturing product submissions/registrations. 10.Dependencies & Risks RiskControl MeasureComments Local languages not available NLS progess to be monitored during project. Ensure Tech Pubs is aware of the need for translations, decide which languages are needed, use software code that is able to be translated. For local language requirements, see section 8, Global Submission Priorities IEC testing not availableMonitor IEC testing to ensure it remains on schedule Validation not completed per program dates Regular project schedule review Regulatory requirements and/or timelines for market clearances change, resulting in clearance delays"
configuration management protocols for technical documents,,0.300045192,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2236,20. (Subsys) Tech Pubs (Continued),704-705,"488981 TPVerify - IFU Documentation - Risks Related To Radiation Damage HAL40_SYSTEM_REL_04.00.0012 1103360 Halcyon Default Passed NA 433107 The IFU shall warn the customer to understand potential risks related to radiation damage of other medical devices if irradiated. 1053678 TPVerify - Accompanying Documentation - Risks Related To Radiation Damage HAL40_SYSTEM_REL_04.00.0012 1115818 Halcyon Default Passed NA 604899 Accompanying documentation shall inform the customer to incorporate clinical protocol to mitigate impact of intrafraction tumor motion 606638 Verify - Instructions for Use contain instruction for following clinical protocol HAL40_SYSTEM_REL_04.00.0012 1115814 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign"
configuration management protocols for technical documents,,0.30003012689999997,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,33,Document_Header (Continued),18-19,"Configuration Management Procedure Rev 03   information is summarized in the DND04T01 Design and Development Plan (DDP) Rev 04, section 5.2. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Pass The software configuration management information must include or reference: -- a) the classes, types, categories or lists of items to be controlled Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 03   lists items to be controlled Configuration Pass IEC 62304+A1:2015 Software Lifecycle Assessment for HAL 4.0 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date See date of last D68985 01 approval Page 19 of 93 Format L13834-Rev 01 IEC 62304 Clause Requirement + Test Result - Remark Verdict management is documented in the DND04T01 Design and Development Plan (DDP) Rev 04."
configuration management protocols for technical documents,,0.299530208,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,102,2. Risk Control Measures Verification Trace Matrix (Continued),41-42,"451602 Compatibility Inconsistency Fix HAL40_SYSTEM_REL_04.00.0012 1110190 Halcyon Default Passed NA 393812 Prevent node motion when integrity check of configuration parameters fails 943303 Configuration Data Compatibility Check and Fix 964902 TPVerify_Application_Startup_Data_Compatibility_Check HAL40_SYSTEM_REL_04.00.0016 1183287 Halcyon Default Passed NA 393813 Prevent motion and beam during software installation/updates and prevent software 396246 Prevent software upgrades in clinical mode. 451040 The Subsystem shall prevent software updates in clinical mode. HAL40_SYSTEM_REL_04.00.0012 1082119 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 42 of 176 installation/updates in clinical mode"
configuration management protocols for technical documents,,0.298442215,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,39,3.2.3 Project Controls (Continued),20-21,"Engineering Testing o Verification o Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 21 of 43 Validation o Clinical Validation o  IEC and other regulatory testing 3rd Party Test Houses o In-House testing o Site and Type Tests (in-House) o  Reliability Program Plan from HALv1 will be updated to include kV Imaging components and systems.  Supplier Quality Management Critical Part Identification o Supplier Audit Plans o Part Inspection Plans o 3.2.3.4Design Reviews Design Reviews will follow Design Review Work Instruction LL00000103 by mandating the PLC prescribed design reviews as follows:  Project Scope Review  Design Input Review  Design Output Review  Design Transfer Review "
configuration management protocols for technical documents,,0.298243344,D64910 HAL 4.0 System Design Description Rev 01.pdf,D64910,1,127,9. The patient is unloaded. > 2.5.3.1 Control System Safety Infrastructure > 2.5.3.1.2 System Integrity Check > 2.5.3.1.2.1 Startup Integrity Check,51,"All configuration data content in a configuration file (config.xml and default.xml) is protected by its content CRC and is verified every time a configuration file or default file is loaded. The CRC of config.xml is also compared with the workstation’s master copy of the CRC to ensure the configuration is in sync on both the workstation and the subsystem. When a subsystem starts up, it asserts an interlock before it receives the workstation CRC, and releases the interlock after it receives the workstation CRC. All critical binary files are protected against tampering using CRC. The list of files and their CRC are specified in the configuration file and are prepared dynamically for each release."
