sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
approval workflow and authorization records for technical documentation,0.03179867,0.286475092,D72997 HAL 4.0 MR1 Project Plan Change Request 1 Rev01.docx.pdf,D72997,1,22,3. Action Items (Continued),12-13,"activities. For a list for associated TSCLs, see Verification TRR2 document D73325 HAL 4.0 MR1 Verification TRR2 Rev01. See D69533 HAL 4.0 MR1 Maintenance Release Document Rev04 Asha 6 Release Verification TRR2 Dholakia Asha Dholakia D73325 HAL 4.0 MR1 Verification TRR2 Rev01 See D69533 HAL 4.0 MR1 Maintenance Release Document Rev04 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 193290818, Doc Title: HAL 4.0 MR1 Project Plan Change Request, Doc No:D72997, Rev: 01, Approver: Asha Dholakia (gbb9879), Title: Project (Design) Manager, Date: Friday, 02/10/2023 04:02 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 193290818, Doc Title: HAL 4.0 MR1 Project Plan Change Request, Doc No:D72997, Rev: 01, Approver: Mahendra Swamy (mswamy), Title: Manager, Control Systems Engineering,"
access control measures for technical documentation,0.37662312,0.398815274,D101280 106485676MIN-005  IEC60601-2-1 Ed.4.0 HAL4.0_30_APR_2026 Rev 1.pdf,D101280,1,155,"40 51st Way NE, Suite 100 (Continued)",80,"INSTRUCTIONS FOR USE. TYPE TEST grade A – Inspection of the ACCOMPANYING DOCUMENTATION. Refer to D25566 P f) When control is affected by PESS, designated PASSWORDS or biometric security methods are permitted alternatives for enabling or disabling functions where, in other types of control systems, a key control or designated (mechanical) key is required, for example 201.10.101.1.14, 201.10.101.1.15, 201.10.101.1.18 c). TYPE TEST grade A – Inspection of the ACCOMPANYING DOCUMENTATION. Refer to D25566 P g) A means to control PASSWORD access, biometric security methods or key access shall be provided to ensure that these may be controlled by an individual designated by the RESPONSIBLE ORGANIZATION. The technical description shall describe how protection is implemented and how access is controlled. TYPE TEST grade A – Inspection of the ACCOMPANYING DOCUMENTATION. Refer to D25566 / D25605 P Protection against unauthorized use shall provide for selective access for different functions so that"
access control measures for technical documentation,0.19667186,0.362527311,D68685 HAL 4.0 Cybersecurity Statement Rev 01.docx.pdf,D68685,1,11,3.0 Definitions > 4.1 Confidentiality (Continued),4,"device to the hospital local-area-network (LAN) is controlled to limit access from the network to only trusted applications and systems. As appropriate, the use of firewall devices may be supplemented for additional protection and support in blocking unauthorized access. Lastly, users are directed in the user documentation to follow the designated security procedures for properly shutting down the software system, which may include, but are not limited to logging out of the active user account, logging out of the application software, shutting down the device workstation, physically locking the control console, and physically locking the device equipment. These measures provide further protection against unauthorized access and use when the device is left unattended."
access control measures for technical documentation,0.16708273,0.30462566,D101280 106485676MIN-005  IEC60601-2-1 Ed.4.0 HAL4.0_30_APR_2026 Rev 1.pdf,D101280,1,107,"40 51st Way NE, Suite 100 (Continued)",54,"ACCOMPANYING DOCUMENTATION shall warn the OPERATOR of the RISK of incorrect selection of ACCESSORIES if the ACCESSORIES are not coded No such accessories N/A d) If the installed OPERATOR-selected ACCESSORIES are incorrectly affixed, INITIATION OF IRRADIATION shall be prevented. No such accessories N/A e) If the installed OPERATOR-selected ACCESSORIES become incorrectly affixed during IRRADIATION, then IRRADIATION shall be TERMINATED. No such accessories N/A f) The ACCOMPANYING DOCUMENTATION shall contain the interface description and conditions of use. No such accessories N/A ⎯ 201.10.101.Control of ME EQUIPMENT operation 1.14 a) Key control shall: 1) control unlocking and switching on of the ME EQUIPMENT to the STAND-BY STATE, and from there to the PREPARATORY STATE; after selection of all TREATMENT PARAMETERS has been completed, the READY STATE may be achieved without further operation of the key; IRRADIATION or a sequence of IRRADIATIONS shall be prevented until enabled by PASSWORD"
access control measures for technical documentation,0.13799648,0.282893807,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,238,2. Risk Control Measures Verification Trace Matrix (Continued),90-91,"1021348 TPVerify - File System Access- Tools, Queue mode HAL40_SYSTEM_REL_04.00.0016 1172617 Halcyon Default Passed NA 393908 ""Kiosk mode"" prevent user access to tampering/modifying files 433112 Applications Run On Top Of Windows Kiosk Mode 1029327 TPVerify - File System Access startup HAL40_SYSTEM_REL_04.00.0016 1172602 Halcyon Default Passed NA 393908 ""Kiosk mode"" prevent user access to tampering/modifying files 433112 Applications Run On Top Of Windows Kiosk Mode 1029328 TPVerify_File_System_Access _in_System_Admin HAL40_SYSTEM_REL_04.00.0016 1172610 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 91 of 176 393909 Verify checksums calculated from critical data files before use 396245 CSI-Subsystem"
access control measures for technical documentation,0.115560874,0.29009223,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,247,2. Risk Control Measures Verification Trace Matrix (Continued),94,Removable Media Drives 393911 Disable autoplay from USB ports 396548 AutoRun and AutoPlay Disabled on Removable Media Drives 867489 TPVerify - AutoPlay and AutoRun Disabled HAL40_SYSTEM_REL_04.00.0016 1173897 Halcyon Default Passed NA 393912 User rights to SMC prevent unauthorized access 396059 General User Authorization Check 450554 TPVerify_User_Authorization_Check HAL40_SYSTEM_REL_04.00.0016 1182343 Halcyon Default Passed NA 393912 User rights to SMC prevent unauthorized access 396059 General User Authorization Check 1146349 User Authentication HAL40_SYSTEM_REL_04.00.0012 1189262 Halcyon Default Passed NA 393913 Remote Access is not allowed for dose calibration update 396981 Remote access 451589 Beam Tuning using Service Remote user HAL40_SYSTEM_REL_04.00.0012 1096643 Halcyon Default Passed NA 393914 HASP key required for service use cases that could harm system integrity 396978 Feature and functionality access
access control measures for technical documentation,0.10393038,0.301647186,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,4,2. Risk Control Measures Verification Trace Matrix,4,"RCM ID RCM Short Description Req/ Std/ Ctrl ID Req/Std/Ctrl Short Description Test ID Test Name Product Identifier/ Version Run ID Configuration Status Issue ID (Defects) 393665 Selection of couch top materials for compatibility and resistance to contamination 394316 Compatibility 605287 Design Control - CCH - Couch top materials selected for compatibility and resistance to contamination TDS.Halcyon30.System.TRR_03.00.0031 558783 Halcyon Default Passed NA 393666 Covers provide thermal barrier from hot components 396495 Cover Protection - Thermal Harm 452005 TPVerify_System covers restrict access TDS.Halcyon30.System.TRR_3.0.36.4 518456 Halcyon Default Passed NA 393667 During operation, components that get hot are cooled and by time service person accesses no longer hot. The example of target is water cooled and integral to accelerator which will require considerab 394634 Cool down 605471 CSS Controls - Time to access allows for components that have heated up during physics"
access control measures for technical documentation,0.09252366,0.362840533,D67423 HAL 4.0 Product Technical Requirements Rev 02.pdf,D67423,2,66,2 mm. > 2.12 Cyber security > 2.11.2 User access control: (Continued),14-15,"Access Plan QA Mode Y Access to Contour Adaptation Access to Department Y Configuration Y Access Treatment Administration Y Y Administer QA Application Y Assess Faults Requiring Sign-Off Y Edit External Beam Configuration Edit External Beam General Y Preferences Edit External Beam Service Y Preferences Override Setup Correction Y Threshold Y Y Y Perform Adaptive Treatment Retrieve Plan from Record and Y Y Y Y Verify System Y Y Service External Beam Advanced Service External Beam Y Y Intermediate Y     Y Y Service External Beam Basic Y Y Y Service External Beam Remote Y     Y Sign Off Treatment D67423 HAL 4.0 Product Technical Requirements This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev See page 1 for D67423 02 Effective date Once printed or downloaded, this document becomes an uncontrolled copy."
access control measures for technical documentation,0.08464395,0.290759355,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,204,6.0 Metrics and Trends (Continued),71,"It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 71 of 97 393909 - Protective measure: Checksums are calculated and verified (before using) for critical data files. Treatment is prevented in case the checksum verification fails. 907841 Equipment and software quality management Inadequate access control or security for equipment or facilities 907848 Unauthorized persons, processes or operations are allowed to access equipment or facilities. Unauthorized persons, processes or operations are allowed to access equipment or facilities and the patient is about to be treated by an unauthorized person or using equipment or facilities that have been damaged. 775136 Human factors Essential performance Human Factors: Unauthorized persons, processes or operations are allowed to access equipment or facilities Causal Factors: Unauthorized user access to Clinical Mode / treating patient Patient treatment injury: Severity 4-Critical (Permanent"
access control measures for technical documentation,0.0753123,0.281159312,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,203,6.0 Metrics and Trends (Continued),70-71,"application and configuration 393910 - Protective measure: Firewall is installed between the device and the hospital network to prevent unauthorized access to the device 393913 - Protective measure: Remote Access (Service) is not allowed for dose calibration update 393914 - Protective measure: HASP key is required for service use cases that could harm the system integrity. Customer doesn't have such HASP key. 393965 - Protective measure: Configuration files are kept in sync between Console and Node SW regardless the startup/reboot sequences 393911 - Protective measure: Autoplay is disabled from USB ports 393908 - Protective measure: ""Kiosk"" mode prevents from user tampering/modifying the files 1- Improbable 4-Critical Medium HAL 4.0 Risk Management Report Revision Doc Number 07 D56979 Varian Confidential RSK0101T02 Rev 03 This document contains confidential, proprietary information of Varian Medical Systems."
access control measures for technical documentation,0.072374016,0.31337142,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,235,2. Risk Control Measures Verification Trace Matrix (Continued),89-90,"user access to tampering/modifying files 396546 Restricted UI to Prevent Tampering with Computer Files 972751 TPVerify - File System Access- Init Assistant HAL40_SYSTEM_REL_04.00.0016 1167652 Halcyon Default Passed NA 393908 ""Kiosk mode"" prevent user access to tampering/modifying files 396546 Restricted UI to Prevent Tampering with Computer Files 972752 TPVerify - File System Access SMC HAL40_SYSTEM_REL_04.00.0016 1167615 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 90 of 176 393908 ""Kiosk mode"" prevent user access to tampering/modifying files 396546 Restricted UI to Prevent Tampering with Computer Files"
access control measures for technical documentation,0.06596494,0.276437759,D67424 Ethos 4.0 Product Technical Requirements Rev 02.pdf,D67424,2,59,"3 phase mains: 380V, 3~, 50 Hz, 33kVA > 2.10 Cyber security > 2.11.2 User access control: (Continued)",12-13,"Access Plan QA Mode Y Access to Contour Adaptation Access to Department Y Configuration Y Access Treatment Administration Y Y Administer QA Application Y Assess Faults Requiring Sign-Off Y Edit External Beam Configuration Edit External Beam General Y Preferences Edit External Beam Service Y Preferences Override Setup Correction Y Threshold Y Y Y Perform Adaptive Treatment Retrieve Plan from Record and Y Y Y Y Verify System Y Y Service External Beam Advanced Service External Beam Y Y Intermediate Y     Y Y Service External Beam Basic Y Y Y Service External Beam Remote Y     Y Sign Off Treatment D67424 Ethos 4.0 Product Technical Requirements This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev See page 1 for D67424 02 Effective date Once printed or downloaded, this document becomes an uncontrolled copy."
access control measures for technical documentation,0.064653486,0.290366143,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,244,2. Risk Control Measures Verification Trace Matrix (Continued),92-93,"450371 SupervisorCommunication TDS.Halcyon30.System.TRR_3.0.40.6 541471 Halcyon Compatibility - TPMS 1.0 Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 93 of 176 393910 Firewall between device and hospital network to prevent unauthorized access 396546 Restricted UI to Prevent Tampering with Computer Files 972750 TPVerify - File System Access PVA in treatment session HAL40_SYSTEM_REL_04.00.0016 1167647 Halcyon Default Passed NA 393910 Firewall between device and hospital network to prevent unauthorized access 396546 Restricted UI to Prevent Tampering with Computer Files 972751 TPVerify - File System Access- Init Assistant HAL40_SYSTEM_REL_04.00.0016 1167652 Halcyon Default Passed NA 393910 Firewall between device"
access control measures for technical documentation,0.06359858,0.275690645,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,430,2. Risk Control Measures Verification Trace Matrix (Continued),160,"applicable, disinfecting couch top and bore. 969269 IFU - Treatment Provider section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274224 Halcyon Documentation - Apple IOS Passed NA 393716 Risk Control Measure Accompanying documentation shall provide instructions for use of PPE 452027 IFU - Policy Administrator section User Documentation - PDF TDS.Halcyon30.System.TRR_03.00.0031 552234 Halcyon Documentation - PDF Passed NA 393716 Risk Control Measure Accompanying documentation shall provide instructions for use of PPE 452027 IFU - Policy Administrator section User Documentation - iOS TDS.Halcyon30.System.TRR_03.00.0031 558423 Halcyon Documentation - Apple IOS Passed NA 393716 Risk Control Measure Accompanying documentation shall provide instructions for use of PPE 452027 IFU - Policy Administrator section User Documentation - Android TDS.Halcyon30.System.TRR_03.00.0031 558424 Halcyon Documentation - Android Passed NA 393716 Risk Control Measure Accompanying documentation shall"
access control measures for technical documentation,0.063366346,0.277960718,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,230,6.0 Metrics and Trends (Continued),77-78,"Improbable 4-Critical Medium HAL 4.0 Risk Management Report Revision Doc Number 07 D56979 Varian Confidential RSK0101T02 Rev 03 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 78 of 97 device 393919 - Protective measure: SCIC Checksum is calculated for the plan at the time of treatment approval in Oncology Information System. The SCIC checksum is saved to the plan. When TXA imports the plan, it calculates the checksum based on received data, and compares the calculated checksum to the saved checksum. Plan is invalidated and treatment prevented if SCIC check fails. However imaging fields are not included to the SCIC check (residual risk). 393908 - Protective measure: ""Kiosk"" mode prevents from user tampering/modifying the files 404295 Data security Data access control failure 404299 Data access tracking information is not adequate for"
access control measures for technical documentation,0.059210252,0.288993716,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,14,2. Risk Control Measures Verification Trace Matrix (Continued),8,393693 Imager position fixed 394449 4 points of fixation 605409 Design Control - IMG - 4 points of fixation TDS.Halcyon30.System.TRR_03.00.0031 558795 Halcyon Default Passed NA 393694 File mode access restricted 397585 FTM License 1020050 TPVerif_FileMode_Licensing TDS.Halcyon40.System.AUT_04.00.0012 1217691 Halcyon Compatibility - ARIA 15.6 Passed NA 393695 Restriction only validated with Aria/Eclipse 396549 ARIA and Eclipse Compatibility 450129 TPVerif_Couch_Locking-After_First_Treatment HAL40_SYSTEM_REL_04.00.0012 1083134 Halcyon Compatibility - ARIA 15.6 Passed NA 393695 Restriction only validated with Aria/Eclipse 396549 ARIA and Eclipse Compatibility 450278 TPVerify - ARIA Compatibility 5 - Full ARIA License HAL40_SYSTEM_REL_04.00.0016 1175994 Halcyon Compatibility - ARIA 17 Passed NA 393695 Restriction only validated with Aria/Eclipse 396549 ARIA and Eclipse Compatibility
access control measures for technical documentation,0.058024745,0.2746,D67423 HAL 4.0 Product Technical Requirements Rev 02.pdf,D67423,2,67,2 mm. > 2.12 Cyber security > 2.11.2 User access control: (Continued),15,DND06F01 Rev 01  Page 15 of 38 Signoff Adapted Plan Technical Y   Y Review Signoff Adapted Plan Clinical Y Y Review Y Y Y Y Signoff Session Alert Y Y     Y Y Turn ON Treatment Machine Note: Superadministrator users can assign authority according to the actual clinical application according to the instructions
access control measures for technical documentation,0.05572029,0.27837041,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,446,2. Risk Control Measures Verification Trace Matrix (Continued),162-163,"TDS.Halcyon30.System.TRR_03.00.0031 558412 Halcyon Documentation - Apple IOS Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 163 of 176 393745 Risk Control Measure Instructions only support IEC 61217 452050 IFU - Troubleshooting section User Documentation - Android TDS.Halcyon30.System.TRR_03.00.0031 558413 Halcyon Documentation - Android Passed NA 393745 Risk Control Measure Instructions only support IEC 61217 452050 IFU - Troubleshooting section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1262278 Halcyon Documentation - PDF Passed NA 393745 Risk Control Measure Instructions only support IEC 61217 452050 IFU - Troubleshooting section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274182 Halcyon Documentation - Apple IOS Passed NA"
access control measures for technical documentation,0.053700306,0.278141141,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,41,2. Requirements Tracing (Continued),18,Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 18 of 121 Requirement  User Need  Standard  Risk Control Measure Software tools and access for 396010 VRT Axis Travel Distance in units centimetres Odometer 1018428 Service Software tools and access for 396011 VRT Axis Number of Travel Cycles Odometer 1018428 Service Software tools and access for 396012 VRT Axis Number of Initializations Odometer 1018428 Service Software tools and access for 396013 VRT Axis Total Time During Initialization Odometer 1018428 Service Software tools and access for 396014 VRT Axis Number of Hard Stop Impacts Odometer 1018428 Service Software tools and access for 396015 VRT Axis Number of Brake Cycles Odometer 1018428 Service Software tools and access for 396016 VRT Axis Brake Powered On Odometer 1018428 Service Software tools and access for 396017 VRT Axis Number of Motor Shaft Revolutions Odometer 1018428 Service Software tools and access for
access control measures for technical documentation,0.051845465,0.351231128,D101280 106485676MIN-005  IEC60601-2-1 Ed.4.0 HAL4.0_30_APR_2026 Rev 1.pdf,D101280,1,156,"40 51st Way NE, Suite 100 (Continued)",80-81,"the RESPONSIBLE ORGANIZATION can specify the levels of protection for SPECIFIC OPERATORS. TYPE TEST grade A – Inspection of the ACCOMPANYING DOCUMENTATION. Refer to D25566 P h) Where network connection is permitted by the design, the following requirements apply: – access to the ME EQUIPMENT shall be provided only to authorized equipment or individuals who are authorized (for example, by a PASSWORD under the control of the RESPONSIBLE ORGANIZATION); TYPE TEST grade A – Inspection of the ACCOMPANYING DOCUMENTATION. Refer to D25566 P – access to calibration values, machine settings, PATIENT identifying information or TREATMENT PLANS (with or without ABSORBED DOSE distribution calculation) through the network shall be restricted so as to prevent unauthorized access. TYPE TEST grade A – Inspection of the ACCOMPANYING DOCUMENTATION. Refer to D25566 P Page 81 of 102                            Report No. 106485676MIN-005 IEC 60601-2-1 Clause Requirement + Test Result - Remark Verdict"
access control measures for technical documentation,0.051462766,0.290519148,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,429,2. Risk Control Measures Verification Trace Matrix (Continued),159-160,"Accompanying documentation shall provide instructions for cleaning equipment that patient/treater/service person can come into contact with following contamination. 969269 IFU - Treatment Provider section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274224 Halcyon Documentation - Apple IOS Passed NA 393715 Risk Control Measure Accompanying documentation shall provide instructions for cleaning and when applicable, disinfecting couch top and bore. 969269 IFU - Treatment Provider section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1273337 Halcyon Documentation - PDF Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 160 of 176 393715 Risk Control Measure Accompanying documentation shall provide instructions for cleaning and when"
access control measures for technical documentation,0.051462766,0.281511068,D79299 Ethos with small Imager Product Technical Requirements Rev 02.docx.pdf,D79299,2,65,"3 phase mains: 380V, 3~, 50 Hz, 33kVA > 2.10 Cyber security > 2.10.2 User access control: (Continued)",13-14,"Access Plan QA Mode Y Access to Contour Adaptation Access to Department Y Configuration Y Access Treatment Administration Y Y Administer QA Application Y Assess Faults Requiring Sign-Off Y Edit External Beam Configuration Edit External Beam General Y Preferences Edit External Beam Service Y Preferences Override Setup Correction Y Threshold Y Y Y Perform Adaptive Treatment Retrieve Plan from Record and Y Y Y Y Verify System Y Y Service External Beam Advanced D79299 Ethos 4.0 with standard kV Imager Product Technical Requirements This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev See page 1 for D79299 02 Effective date Once printed or downloaded, this document becomes an uncontrolled copy. DND06F01 Rev 01  Page 14 of 38 Service External Beam Y Y Intermediate Y     Y Y Service External Beam Basic Y Y Y"
access control measures for technical documentation,0.04751419,0.284749717,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,62,2. Risk Control Measures Verification Trace Matrix (Continued),25-26,"605261 Design Control - STN - Isolation Transformer Louvers to prevent sprayed or dripped water from getting inside covers. TDS.Halcyon30.System.TRR_03.00.0031 558640 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 26 of 176 393785 Covers to prevent fluid ingress and access where dangerous voltages present or contamination to internal surfaces that can not be cleaned 394204 Stand: Power supply cover over terminals 605280 Design Control - STN - Power supply cover over terminals TDS.Halcyon30.System.TRR_03.00.0031 558778 Halcyon Default Passed NA 393785 Covers to prevent fluid ingress and access where dangerous voltages present or contamination to internal surfaces that can not be cleaned"
access control measures for technical documentation,0.046291903,0.280683398,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,307,2. Requirements Tracing (Continued),115,Format DND01T01 Rev 02   Page 115 of 121 Requirement  User Need  Standard  Risk Control Measure 1002667 60601-1: Legibility of Markings 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand 1002455 Legibility of markings 1002669 60601-1: Unintended Movement – UX     1002634 Unintended movement 1002671 60601-1 - Overtravel and End Stops     1002635 Overtravel end stops 60601-1:  Identification of known and foreseeable 1002989 HAZARDS     1002600 Identification of known and foreseeable HAZARDS 1002992 60601-1: Architecture     1002603 Architecture 60601-1: PEMS intended to be incorporated into an IT-PEMS intended to be incorporated into an IT- 1002998 NETWORK     1002608 NETWORK 1003001 60601-1 PEMS Validation     1002606 PEMS VALIDATION Arrangements of controls and indicators of ME 1003005 60601-1: Arrangements of controls and indicators     1002609 EQUIPMENT
access control measures for technical documentation,0.04501553,0.29586345,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,18,2. Requirements Tracing (Continued),9,permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 9 of 121 Requirement  User Need  Standard  Risk Control Measure Software tools and access for 395758 SMC OAI Balance Gain Calibration 1018428 Service Service Mode shall support the gain calibration of radial Software tools and access for 395759 off axis intensity and transverse off axis intensity. 1018428 Service Software tools and access for 395760 SMC Symmetry Balance Gain Calibration 1018428 Service Software tools and access for 395761 SMC Symmetry Gain Calibration 1018428 Service Calibration differs more than 5% from prior requires 395762 Dose Calibration Limit Check         393738 user rights to authorize Software tools and access for 395763 SMC Dose Calibration 1018428 Service Software tools and access for 395764 Magnetron Swap/Magnetron Configuration Management  1018428 Service Software tools and access for
access control measures for technical documentation,0.04248321,0.290817112,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,31,2. Requirements Tracing (Continued),14,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 14 of 121 Requirement  User Need  Standard  Risk Control Measure Software tools and access for 395911 Cable Labeling 1018428 Service Software tools and access for 395912 Tool Access 1018428 Service Software tools and access for 395913 External power cycle for network access 1018428 Service Software tools and access for 395914 Service Loops 1018428 Service Software tools and access for 395915 Cable Non-interference 1018428 Service Software tools and access for 395916 Ethernet cable color 1018428 Service Software tools and access for 395917 Console to Stand cable length 1018428 Service Software tools and access for 395918 Console to Operator's desk cable length 1018428 Service Software tools and access for"
access control measures for technical documentation,0.04248321,0.281684816,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,64,2. Requirements Tracing (Continued),26-27,"Critical data files are verified by nodes and TXA 393915 before use 396279 CSI-Interlock Becomes Fault during Beam On         393793 Emergency Stop safety loop shall have a hardwired circuit and software circuit to open PEL and EMO_GOOD to remove expected power (+-48, 230 and 480 VAC) HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 27 of 121 Requirement  User Need  Standard  Risk Control Measure Hardwired, independent mechanism to stop the 393870 beam Treatment can be delivered 396280 CSI-Collision Sensor Test 393363 successfully. 396281 (CCH) CSI-External Axes with MEL Impact         393935 Hardwired, independent means to stop motion Treatment can be delivered 396282 (COL) Axis shall stop when the access door is opened 393363 successfully."
access control measures for technical documentation,0.041773878,0.282939821,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,107,2. Requirements Tracing (Continued),42,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 42 of 121 Requirement  User Need  Standard  Risk Control Measure Treatment can be delivered 396688 Connect to Service Mode UI From Treatment Room 393363 successfully. Mute Treatment Room Intercom Microphone Utility in Treatment can be delivered 396689 Service Mode 393363 successfully. Software tools and access for 396691 Service Mode Interface for Beam Calibration 1018428 Service Software tools and access for 396692 Mechanical Axes Calibration - via Service Mode 1018428 Service Treatment can be delivered 396694 Unique IDs for Faults,Warnings, and Interlocks 393363 successfully. BGM Analog Signal Monitoring - Console Cabinet Software tools and access for 396695 Connectors 1018428 Service Software tools and access for"
access control measures for technical documentation,0.04054074,0.297451705,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,477,2. Risk Control Measures Verification Trace Matrix (Continued),168-169,"Control Measure User rights to SMC prevent unauthorized access 452038 QA Calibration Tasks QA Authority HAL40_SYSTEM_REL_04.00.0033 1265400 Halcyon Default Passed NA 393918 Risk Control Measure Patient ID is displayed 959501 General Workflow - ARIA and Ethos Ethos 1.1 HAL40_SYSTEM_REL_04.00.0033 1264740 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 169 of 176 393918 Risk Control Measure Patient ID is displayed 959501 General Workflow - ARIA and Ethos Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1269368 Halcyon Compatibility - ARIA 16 Passed NA 393918 Risk Control Measure Patient ID is displayed 959501 General Workflow - ARIA and Ethos Ethos 1.1 MR1 HAL40_SYSTEM_REL_04.00.0033 1292005 Halcyon Compatibility –"
