sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
process for identifying devices subject to design control requirements,,0.3339338,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,203,6. The MSO shall only be used to power the console cabinet (Continued),102-103,"approved, issued and revised according to a formal document control process………………: Refer to Procedure DND0101. P RISK MANAGEMENT plan required by 4.2.2 14.3 includes reference to PEMS VALIDATION plan HAL 4.0 Risk Management Report D56979 HAL 4.0 Risk management plan RMP D59555 P A PEMS DEVELOPMENT LIFE-CYCLE including a set 14.4 of defined milestones has been documented Procedure DND01 Design and Development Plan D45739 P At each milestone, activities to be completed, and VERIFICATION methods to be applied to activities have been defined Procedure DND01 Design and Development Plan D45739 P Page 103 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U Each activity including its inputs and outputs defined, and each milestone identifies RISK MANAGEMENT activities that must be completed before that milestone Procedure DND01 Design and Development Plan D45739 P PEMS DEVELOPMENT LIFE-CYCLE tailored for a"
process for identifying devices subject to design control requirements,,0.333616585,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,480,6. The MSO shall only be used to power the console cabinet (Continued),292-293,"Procedures used: DND04F01 Change Request provides for approvals. Implementation follows DND01 Design and Development Procedure Device records: Completed DND04F01 Change Request Form(s) P 9.5 [A, B, C] The MANUFACTURER maintains records of PROBLEM REPORTS and their resolution including their VERIFICATION Procedures used: DND15 DR Handling Work Instruction requires testing as necessary to verify that the discrepancy no longer exists Verification Test records are maintained in the Design History File (DHF) for each project Device records: Design History File Index P Page 293 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U The MANUFACTURER updates the RISK MANAGEMENT FILE as appropriate Procedures used: Risk impact and any associated activities are part of the DND04F01 Change Request RSK0101T01 Risk Management Plan documents updating of the Risk Management File Device records: D59555 HAL 4.0 Risk"
process for identifying devices subject to design control requirements,,0.332858682,D60919-ENU-Rev 02-HAL4.0 Master Validation Plan MVP.pdf,D60919,2,54,11.0 References > 11.9 D60826 HAL4.0 Process Control Master Plan (Continued),14-15,"NR All design outputs associated with the processes listed below are fully verified through process verification.  Therefore, process validation (OQ/PQ) is not required. TMVP-70001060 TMVR-70001061 NR No Software utilized in this process IQP-70000962 Tooling Couch IQR-70000963 NR All design outputs associated with the processes listed below are fully verified through process verification.  Therefore, process validation (OQ/PQ) is not required. TMVP-70000967 TMVR-70000968 NR No Software utilized in this process HAL4.0 Master Validation Plan MVP Revision Doc Number 02 D60919 Varian Confidential PPC0201T01 Rev 02 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 15 of 19"
process for identifying devices subject to design control requirements,,0.332853138,D75414 HAL 4.0 Cybersecurity Summary Report China Submission Rev 01.pdf,D75414,1,23,2. Implementation Process > 2.1 Risk Management (风险管理) (Continued),14,"• Gap analysis for company-wide defines Cybersecurity Requirements. • Cybersecurity Risk Assessments and Analysis performed to related products or sub- components. All identified risks are scored for severity and impact including safety impact, and are then processed accordingly. Based on the HAL 4.0 Cybersecurity Risk Assessment, considering the existing Risk Control Measures, Compensating Cybersecurity Controls for the system, and ongoing Product Security Processes and Procedures, the opened cybersecurity risks are considered acceptable and the system is safe for clinical use."
process for identifying devices subject to design control requirements,,0.332422137,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,419,6. The MSO shall only be used to power the console cabinet (Continued),239,implemented by software are identified and addressed following the DND01 Design and Development Procedure Usability items are included in the in the DND05T01 System Requirements Specification (SyRS) Usability items are also included in the RSK0101T02 Risk Management Report (RMR) Device records: D63662 HAL 4.0 System Requirements Specification D56979 HAL 4.0 Risk Management Report P g) data definition and database requirements Procedures used: DND0702 Data and database considerations are included in the in the DND05T01 System Requirements Specification (SyRS) Device records: D63662 HAL 4.0 System Requirements Specification P h) installation and acceptance requirements of the delivered MEDICAL DEVICE SOFTWARE at the operation and maintenance site or sites Procedures used: Installation considerations are included in the in the DND05T01 System Requirements Specification (SyRS) Device records: D63662 HAL 4.0 System Requirements P
process for identifying devices subject to design control requirements,,0.33198297,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,346,2. Design FMEA Summary (Continued),101,"1)  User dissatisfaction (perception of low quality) 2)  Couch upper side covers will be loose 4 2 8 [394688] Design Control: L9013 Bolted Joint Design, [394690] Threadlocker, [394689] MFG and CSS process control: specify required torque for bolts which mount the upper side couch covers   4 2 8 395454 STN Stand Industrial Design Switch assembly, couch detection Detects collision with couch overhang P1010854 Couch collision switch failure 1)  Arcing caused by fluid ingress 2) Radiation damage to components 1)  Unable to detect [394063] CTRL18; couch collision 4 2 8 Radiation testing [397249] Covers Fluid 4-CA Ingress 4 2 8 Implemented 395455 STN Stand Industrial Design Switch assembly, couch detection Detects collision with couch overhang P1010854 Couch collision switch incorrect connection 1)  Connectors attached to wrong leads during installation / service 1)  Unable to detect couch collision 4 2 8 [394684] MFG and CSS process control: Specify correct connection for the"
process for identifying devices subject to design control requirements,,0.331759,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,471,6. The MSO shall only be used to power the console cabinet (Continued),285-286,"IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U a) the title Procedures used: DND19 Software Configuration Management Procedure states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P b) the MANUFACTURER Procedures used: DND19 Software Configuration Management Procedure states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 286 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict"
process for identifying devices subject to design control requirements,,0.331686974,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,8,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),4,"information referred to in point (e), if necessary amend control measures in line with the requirements of Section 4. EN ISO 14971:2019 +A11:2021 The risk management standard ISO 14971 was followed to -establish and document the Risk Management plan for HAL. -identify and analyse the known and foreseeable hazards associated with each device; -estimate and evaluate the risks associated with, and occurring during, the intended use and during reasonably foreseeable misuse - eliminate or control the risks referred to in point (c) in accordance with the requirements of Section 4; - evaluate the impact of information from the production phase and, in particular, from the post-market surveillance system, on hazards and the frequency of occurrence thereof, on estimates of their associated risks, as well as on the overall risk, benefit-risk ratio and risk acceptability; and - based on the evaluation of the impact of the information referred to in point (e), if necessary"
process for identifying devices subject to design control requirements,,0.331659108,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,359,2. Design FMEA Summary (Continued),104,"[394683] Design Control: L3294 Mechanical Safety Factors, [394691] Design Control: L9013 Bolted Joint Design   3 2 6 395476 STN Stand Industrial Design Rear Frame 1)  Hard stop for BCDS actuation and supports bore when subjected to 228 kg misuse load condition 2)  Support BCDS static weight P1013318 Structural failure of rear frame 1)  Excessive load due to foreseeable misuse case of patient falling in to bore 2)  Excessive load during transport, manufacturing or service processes 1)  Bore contacts internal rotating components when BCDS is actuated 2)  Rear frame pushes against bore which may prevent proper BCDS actuation 3)  BCDS trip force too low (Nuisance trip) 3 2 6 [394683] Design Control: L3294 Mechanical Safety Factors   3 2 6 395477 STN Stand Industrial Design Structural joint - Rear Frame Mounts the rear frame to the stand P1010870635 Failure of bolts that mount the rear frame to the stand 1)  Excessive load during transport, manufacturing or service processes"
process for identifying devices subject to design control requirements,,0.331510901,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,12,2. Design FMEA Summary (Continued),7,"for torque tightening process (value and pattern), [394231] L9013 Bolted Joint Design   4 1 4 5-CA Verified 394794 BGM Accel - Align Plate and Shielding Accel - Alignment Plate and Shielding Assembly Mount P1010091 Lead Shield Parts /Inserts Screws Loosen Loosening due to excessive load during transport, Uncontrolled manufacturing / service processes Damage to covers, RF components,  Loss of shielding outside patient plane 4 3 12 [394231] L9013 Bolted Joint Design, [394242] Shielding Assy Inserts - Process control for torque tightening process (value and pattern), [394244] Verify that bolts have not loosened during shipping, [394235] CTF - Torque Specification on Assy 4-CA Drawing   4 1 4 Implemented 394795 BGM Accel - Align Plate and Shielding Accel - Alignment Plate and Shielding Assembly Shield P1011789 P1011800 P1011796 Lead Shield Parts/Inserts getting loose. Lead Deformation / Creep Damage to covers, RF components,  Loss of shielding outside patient plane 4 3 12"
process for identifying devices subject to design control requirements,,0.331240833,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,356,2. Design FMEA Summary (Continued),103,"Stand Industrial Design Shipping screws Constrains BCDS during shipping P1010890620 Shipping bolts for bore assembly not removed 1)  Uncontrolled manufacturing / service processes 1)  BCDS trip force too high 2)  BCDS does not actuate 3 5 15 [394682] CSS process control: remove shipping bolts before normal use of BCDS, [394635] CSS process control: Initial BCDS 4-CA actuation test   3 3 9 Implemented 395472 STN Stand Industrial Design 1)  Front Bore Assembly Provides barrier from internal 2)  Bore Assembly rotating components P1013313 P1013314 Structural failure of bore covers assembly 1)  Excessive load due to the foreseeable misuse case of patient falling into bore 1)  BCDS does not actuate properly 2)  Bore completely separates from front bore 3)  Access to internal rotating components 3 2 6 [394683] Design Control: L3294 Mechanical Safety Factors   3 2 6 5-CA Verified 395473 STN Stand Industrial Design Bracket, Front Bore Cover Lower Mount Hard stop for BCDS actuation"
process for identifying devices subject to design control requirements,,0.331088871,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,409,6. The MSO shall only be used to power the console cabinet (Continued),230,"Page 230 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U For each identified document or type of document the following information has included or referenced: P a) title, name or naming convention Procedures used: Document titles are specified for each document in the relevant procedure/ template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P b) purpose Procedures used: Document purposes are specified for each document in the relevant procedure/ template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P"
process for identifying devices subject to design control requirements,,0.330887347,D101280 106485676MIN-005  IEC60601-2-1 Ed.4.0 HAL4.0_30_APR_2026 Rev 1.pdf,D101280,1,96,"40 51st Way NE, Suite 100 (Continued)",49,"of design documentation. Refer to D65918 P d) INITIATION OF IRRADIATION shall be prevented if the TABLE TOP or TABLE TOP SUPPORT positions do not match the intended linear and rotational start positions within 1 mm or 0,5°, respectively, unless there exists: SITE TEST grade B – Procedure: Load a TREATMENT PLAN and attempt to initiate IRRADIATION with the TABLE TOP or TABLE TOP SUPPORT at 1 mm or 0,5° away from the required TREATMENT PLAN position. Verify that IRRADIATION is prohibited. Verify that, when items 1), 2) and 3) in paragraph d) exist, IRRADIATION is allowed. Repeat for the other device. Refer to D65918 P 1) an explicit DISPLAY of the identified discrepancies to the OPERATOR, Refer to D65918 P 2) a function for the OPERATOR to change or accept the identified discrepancies, and, 3) the recording of the OPERATOR ID in 2). Refer to D65918 P e) If the capability exists for tolerance limits to be uploaded with the TREATMENT PLAN, then the"
process for identifying devices subject to design control requirements,,0.330763906,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,423,6. The MSO shall only be used to power the console cabinet (Continued),242-243,"(PRD) references the Requirements Management Works Instruction Device records: D41377 HAL 4.0 Product Requirements P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 243 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used: DND01 Design and Development Procedure and RSK01 Medical Device Risk Management specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02 Risk Management Report (RMR) DND05T01 System Requirements Specification (SyRS) documents requirements, including items related to risk control Requirements are verified and this activity is documented per DND0101 RACI for Design and Development, and DND07F04 Test Readiness Reviews (TRRs) per DND01 Design and Development Procedure"
process for identifying devices subject to design control requirements,,0.330604225,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,111,2. Design History File Index > 2.8 Risk Management,45,Doc ID / Part Number Location Document Title Rev Nucleus D52223 D52223 HAL 4.0 Process Controls and Critical Components List rev01 01 HAL 4.0 D52223 D52223 HAL 4.0 Process Controls and Critical Components List rev02 02 HAL 4.0 D52223 D52223 HAL 4.0 Process Controls and Critical Components List rev03 03 HAL 4.0 D64911 D64911 HAL SmartConnect Security Mitigations Impact Analysis Rev 01 01 HAL 4.0 D66660 D66660 HAL 4.0 CTS_CTR Verification rev01 01 HAL 4.0 D66660 D66660 HAL 4.0 CTS_CTR Verification rev02 02 HAL 4.0 D66825 D66825 HAL 4.0 kV Imaging Risk Assessment rev01 01 HAL 4.0 D61200 D61200 HAL 4.0 DFMEA rev01 01 HAL 4.0 D51185 D51185 HAL 4.0 Elaboration Phase RHA Review Report Rev 01 01 HAL 4.0 D51185 D51185 HAL 4.0 Elaboration Phase RHA Review Report Rev 02 02 HAL 4.0 D60083 D60083 HAL 4.0 CTR Review Report rev01 01 HAL 4.0 D60691 D60691 HAL 4.0 CTS Review Report rev01 01 HAL 4.0 D60699 D60699 HAL Emergency Couch Lowering RHA rev01 01 HAL 4.0
process for identifying devices subject to design control requirements,,0.330501765,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,200,6. The MSO shall only be used to power the console cabinet (Continued),108,"Classification applied in accordance with Clause 4.3 of IEC 62304 ...................................... P Refer to Attachment- Software Software development process applied according to Clause 5 of IEC 62304 .................... P Refer to Attachment- Software Software development process for Software risk management applied according to Clause 7 of IEC 62304 ..................................................... P Refer to Attachment-Software Software development process Configuration Management applied according to Clause 8 of IEC 62304 ............................................................ P Refer to Attachment-Software Software development process for Software Problem Resolution applied according to Clause 9 of IEC 62304 ......................................... P Refer to Attachment-Software Documents required by Clause 14 reviewed, 14.2 approved, issued and revised according to a formal document control process ......................... P Refer to Procedure DND0101."
process for identifying devices subject to design control requirements,,0.330136359,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,144,35. HAL 4.0 Validation Scorecard - D65886 – Rev 02 (Continued),65,Traced Item Traced Item ShortTest Suite AC ID AC Short Description Test ID Test Name DescriptionName Product Identifier/Issue ID Run ID Configuration Status Version(Defects) Risk 394013 Control Measure Service Process Controls - Prevent uncontrolled motion and harm from handling by following removal/replacement of components Procedure for preventing uncontrolled 6003321128317 RCM HAL40_SYSTEM_REL_04.00.0033 1282037 Halcyon Default NA motion Risk 394015 Control Measure Prevent failure of component mounting by following Manufacturing/Service process controls for torque 600339 Mfg/Svc procedure for torque 1128317 RCM HAL40_SYSTEM_REL_04.00.0033 1282037 Halcyon Default NA Risk 394017 Control Measure Parts replacement procedure 600340 Ion chamber replacement procedure 1128317 RCM HAL40_SYSTEM_REL_04.00.0033 1282037 Halcyon Default NA Risk 394019Control Measure Dose calibration required after
process for identifying devices subject to design control requirements,,0.329688609,D33048 HAL 4.0 TSCL for SN 3 Rev 23.pdf,D33048,23,4,1.2 Scope (Continued),4,"QNotes processes. The issues that are found during testing are logged as DRs, and the impact to verification and validation testing is assessed. This assessment defines whether the part needs to be replaced or reworked in the machines after implementation of the design change. This decision is documented in the DR. The hardware changes are implemented, and the final material dispositioning (per DR) is done via EC process. Upgrades are performed per the information in ECs and DR and are documented in QNotes system. The DHR of this device is captured at the time of build, and before verification TRR. Validation Testing HAL SN3 will be used for Validation Testing after the Validation TRR passes. Additional QA checks for the machine configuration are performed by comparing the machine DHR to the final Halcyon specifications. Any differences in parts will have a “Use-As-Is” EC justification. All additional differences in the configuration will"
process for identifying devices subject to design control requirements,,0.3296296,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,340,2. Design FMEA Summary (Continued),99,"Lack of control of beam and motion axis 5 3 15 [394585] Installation Documentation: verify customer power system [396649] Facility Power Loss Response, [396472] Start Button Press Following Facility Power Loss 5 3 15 3-CA Design [773333] Device Malfunction: Radiation beam not delivered appropriately 395444 CONS Cabinent Electrical Fuses/Circuit breakers Overcurrent Protection 100058435 Downstream components do not have overcurrent protection Wrong part used Downstream components do not have overcurrent protection 5 3 15 [394679] Service Procedures specify fuse ratings for replacement, [394665] Replaceable fuses and circuit breakers have a reference designator or label   5 3 15 1-In Analysis [907951] Human Factors: Equipment repairs or software updates inadequate, [769211] Device Malfunction: Contact with electrical current or voltage 395445 CONS Cabinent Electrical All Console Cabinet power cables Provide power to components P1007315 P1007316 [394668] Design Per"
process for identifying devices subject to design control requirements,,0.329302222,D60919-ENU-Rev 02-HAL4.0 Master Validation Plan MVP.pdf,D60919,2,58,11.0 References > 11.9 D60826 HAL4.0 Process Control Master Plan (Continued),15-16,"validation required for this process. NR Per PPC01_Rev01, Section 6.11.3, no validation required for this process. NR Per PPC01_Rev01, Section 6.11.3, no validation required for this process. NR Failure in this process can be detected without a test method involving equipment or fixture. NR No Software utilized in this process Console Packaging 38 70001515 (Update to cover HAL4.0) N/A 3 Years Per PPC01_Rev01, Section 6.11.3, no validation required for this process. NR Per PPC01_Rev01, Section 6.11.3, no validation required for this process. NR Per PPC01_Rev01, Section 6.11.3, no validation required for this process. NR Failure in this process can be detected without a test method involving equipment or fixture. NR No Software utilized in this process HAL4.0 Master Validation Plan MVP Revision Doc Number 02 D60919 Varian Confidential PPC0201T01 Rev 02 This document contains confidential, proprietary information of Varian Medical Systems."
process for identifying devices subject to design control requirements,,0.3292135,D101278 106485676MIN-002 IEC60601-1-6 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101278,1,13,"40 51st Way NE, Suite 100 (Continued)",8,"5, to provide SAFETY for the PATIENT, USER and others. The PROCESS shall address USER interactions with the MEDICAL DEVICE according to the ACCOMPANYING DOCUMENTATION User Centered Design (UCD) process is part of Product Life Cycle (PLC) process as described generally in DND01 Design and Development Procedure [DND01] and specifically in DND17 User Centered Design Integration into PLC Additionally, RSK01 Medical Device Risk Management [RSK01] describes the overall process for the medical device risk management process. Reference Guides, User Manuals and Instructions for Use listed in GPL Customer Documentation in Nucleus P1039629-001-A Halcyon and Ethos Radiotherapy System Instructions for Use P USABILITY ENGINEERING activities for a MEDICAL DEVICE shall be planned, carried out, and documented by personnel competent on the basis of appropriate education, training, skills or experience. P Where a documented product realization PROCESS exists, such as that described in Clause 7"
process for identifying devices subject to design control requirements,,0.328305542,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,62,3.4 Project Risk Management > 5.2.4 SOUP,36-37,"All SOUP items used in the device to be released or needed as a pre-requisite for this device to operate will be described in the System Design Description (SyDD) document or Subsystem Design Description (SysDD) document for this release. Corresponding failure modes and potential safety risks will be analyzed as part of the Risk Management activities. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 37 of 43 6.Additional Plans 6.1Localization Plan The localization is done per L3673, Translation of Medical Device Labeling, and Internationalization and Localization Systems Requirements. Regulatory and marketing plan may drive changes to the"
process for identifying devices subject to design control requirements,,0.328078419,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,231,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.1 RCMs for New or Modified Features,80,"Validation test cases are identified for all RCMs in which the control operator is human. Test execution results were a DOR deliverable. All RCMs in which the operator is process shall be validated by Manufacturing and managed by Manufacturing planning documents.  Test execution results were a DOR deliverable. All test results are recorded in the HAL 4.0 Validation Trace Matrix part of the Validation Summary Report (14). Treater, Image Taker, Quality Assurance Performer (Control Operator = Human) RCM Validation > New or Modified Features > Treater, Image Taker, Quality Assurance Performer (Control Operator = Human) Total = 35 test cases HAL 4.0 New Marketable Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Special Test Description Execution Needs & Rationale Test Case # Test Case HAL Version Last Validated Location of Validation Test Records for Last Test Run Opt Out: Yes or No Opt Out Rationale N/A N/A RISK CONTROL MEASURE 862876"
process for identifying devices subject to design control requirements,,0.3277767,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,198,2. Design FMEA Summary (Continued),58,"P1006336 P1012422 P1012340 P1012720001 P1010871025 Failure of bolted joint between Gantry, z-trim weight adapter plate, trim weights Excessive stresses due to components' weights; misuse of driving Gantry into end-stop Z-trim weight adapter plate and/or trim weights separate from Gantry, causing loss of balance 4 4 16 [394189] CTRL96; Process control for torque tightening process, [394199] Stand: Design control: L9013 Bolted Joint Design [397250] Covers Provide Protection from Internal Falling Components 4 2 8 3-CA Design 395140 STN Stand Gantry Beamstop Provide Primary shielding for treatment room P1009168 Insufficient Shielding - Beamstop Air pockets in lead or incorrect Lead-Antimony alloy Higher than expected radiation dose outiside of room due to insufficient primary shielding 5 4 20 [394194] Stand: Inspect CTF: Beamstop weight, size, material [396557] Beam-Stop Transmission 5 3 15 5-CA Verified [773451] Device Malfunction: Treatment delivery system not monitored appropriately"
process for identifying devices subject to design control requirements,,0.327629238,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,182,2. Design FMEA Summary (Continued),53-54,"Bearing, Collimator Bearing and Couch Rails and bearings, [394185] CTRL91; Supplier process verification of bearing's installed grease, [394184] CTRL90; Bearing's OEM uncommon grease fitting, 4-CA [394186] CTRL92;   4 2 8 Implemented HAL 4.0 DFMEA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D61200 01 Sign Format DND01T01 Rev 02   Page 54 of 166 Service process to clearly identify grease gun and cartridge for PMI bearing re- lubrication 395108 STN Stand Gantry Gantry Motor Gantry actuation P1010271 Gantry Motor connector failure Electrical: loose connector Axis does not move to commanded position 4 3 12 [394610] CTRL261; Proper mfg recommended tooling for installing crimp connectors per IPC-A- 620, [394410] CTRL183; Inspection process of motor to check resistance in pins and check wiring   4 2 8 3-CA Design"
process for identifying devices subject to design control requirements,,0.327544183,D30241 Halcyon 2.0 Verification Plan.pdf,D30241,,12,2. All check-ins are subject to check-in code review.,9,"3. Design reviews for implementation related to risk controls (RMR) The code review for software will be recorded in TFS for each change-set created. The design reviews will be documented in review reports (LL40) or equivalent. FPGA code and design reviews include the following activities: 4. FPGA Risk analysis to identify FPGA code/designs that are related to risk controls (RMR) 5. Code/design reviews for implementation related to risk controls (RMR) The code and design review for FPGAs will be documented in review reports (LL40) or equivalent. 4.5Automation For machine stability statistics, the delivery of various imaging and treatment techniques in clinical mode will be executed by an automation test framework.  A code review for the automation framework will be performed and documented in a review report (LL40). Automation test runs are documented by a summary report, which includes a description of the plans"
process for identifying devices subject to design control requirements,,0.327519476,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,295,2. Design FMEA Summary (Continued),88,"phantom center. Incorrect data / data processing Wrong vertical calibration or dosimetry Patient dose/position is [394488] Tolerance wrong. 3 1 3 check of couch   3 1 3 395324 IMG SysCal SysCal Machine Setup N/A MPC certification not deleted or restored. Incorrect data / data processing 1 day uncertainty about machine QA check Patient position is wrong. 5 1 5 [394489] Possibility and how to check MPC certification   5 1 5 [912589] Device Malfunction: Stored data cannot be retrieved completely or correctly 395325 IMG SysCal SysCal TXA Machine Setup N/A MPC certification exceeds expiration period more than a day. Incorrect data / data processing No MPC check performed for more than a day Patient position is [394490] Certification wrong. 5 2 10 expiration   5 1 5 [775625] Device Malfunction: Ongoing quality management activities inadequate 395326 IMG SysCal IMG Subsystem Imaging Subsystem N/A Dramatic slow down or crash of imaging application(s) (PVA, PVA Calibration, SysCal, Service"
process for identifying devices subject to design control requirements,,0.327358127,D60919-ENU-Rev 02-HAL4.0 Master Validation Plan MVP.pdf,D60919,2,49,11.0 References > 11.9 D60826 HAL4.0 Process Control Master Plan (Continued),13,"Per PPC01_Rev01, Section 6.11.3, no 27 validation required for this process. NR Per PPC01_Rev01, Section 6.11.3, no validation required for this process. NR Per PPC01_Rev01, Section 6.11.3, no validation required for this process. NR Failure in this process can be detected without a test method involving equipment or fixture. NR No Software utilized in this process 28 Critical process Carrier Assy. Ion Chamber 70000987 3 Years N/A FMEA CTRL items are validated in 70000404-Engineering Memo for Halcyon assembling Validation Assessment NR FMEA CTRL items are validated in 70000404-Engineering Memo for Halcyon assembling Validation Assessment NR FMEA CTRL items are validated in 70000404-Engineering Memo for Halcyon assembling Validation Assessment NR Failure in this process can be detected without a test method involving equipment or fixture. NR No Software utilized in this process Cage Cage Assembling-Common 29 70001512 (Update to cover HAL4.0) N/A 3 Years"
procedure for determining development control applicability to products/devices,,0.411164731,D60827-ENU-01_HAL4.0 Manufacturing Process Map.pdf,D60827,,16,5.0 References and Appendices > 5.3 Appendices – Not applicable (Continued),8,Document Type: List FDA QSR Requirement: ISO 13485 Requirement 2016:  ISO 13485 Requirement: 820.70 Production and Process Controls Choose an item. Choose an item. 7.1 Planning of Product Realization Choose an item. Choose an item. 7.1 Planning of Product Realization Additional Regulations: (Please select if Applicable) Chinese Medical Device Regulation Not Applicable. Document Distribution Local Affected Business Units: Corp VOS VPT Affected Function/Process: CSS (Please Select all that Apply) Design Control Finance Facilities HR IT Legal Manufacturing Manufacturing Engineering Marketing Order Processing Product Management Sales QA/RA Applicable Location:  (Please Select all that Apply) Atlanta Baden Beijing Cham Charlottesville Crawley Haan Helsinki Jundiai Las Vegas Milpitas Palo Alto Pune Seattle Troisdorf Winnipeg Other Applicable Locations: Process Owner Department: Manufacturing Engineering CLICK HERE TO SEE A FULL LIST OF PROCESS OWNER DEPARTMENTS Process Owner:
procedure for determining development control applicability to products/devices,,0.406673223,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,4,1. Introduction > 1.2 Scope,3-4,"This document evaluates the applicability of the standards that must be met to obtain and maintain market access in VOS's principal worldwide markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the standards that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 4 of 95"
