sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
methods to verify consistency in technical documentation,,0.298906118,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,160,2. Validation Test log (Continued),83-84,"documentation instructing personnel to verify outboard blocks are installed during assembly or following service is clear and understandable to the user. Manufacturing and service documentaiton instructs personnel to verify outboard blocks are installed during assembly or following service (document and page no. as applicable) The manufacturing and service documentation instructing personnel to verify outboard blocks are installed during assembly or following service is clear and understandable to the user. Document PRM-AL-H page 70: Manufacturing and service documentation instructs personnel to verify outboard blocks are installed during assembly or following service. Passed Attachments: 26_outboardShield_pg70.PNG HAL 4.0 Validation Test Log This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign"
methods to verify consistency in technical documentation,,0.298899621,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,133,2. Validation Test log (Continued),70-71,"Service documentation contains instructions to personnel on tooling to support transport of console cabinet (document and page number as applicable) The service documentation containing instructions to personnel on tooling to support transport of console cabinet is clear and understandable to the user. Document RIG-AL-H page 42: Service documentation contains instructions to personnel on tooling to support transport of console cabinet. Passed Attachments: consoleTransportPG42.PNG HAL 4.0 Validation Test Log This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 71 of 445 5 RCM: Process control - packaging requirements L9588 AC 600268: Packaging for transport, storage or installation. - System packaging documentation ensures that system integrity maintained following specified"
methods to verify consistency in technical documentation,,0.298665434,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,22,4.0 Requirements for Risk Management Activities and their Review (Continued),7,Reviews of verification and validation activities shall be conducted by persons independent of the design team. The results of reviews shall be consolidated in the risk management report. Requirements for reviews of post-production risk management activities are specified in the processes listed in Section 8.
methods to verify consistency in technical documentation,,0.298635304,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,6,4.0 Checklist (Continued),2-3,"Handled through PdM Susan Done 25-Mar-24 Koehl HIPAA 10. Verify with Engineering project team that HIPAA statement matches product capabilities. Note: As applicable: N/A for non- medical devices; N/A for hardware- only devices such as BrachyTherapy applicators. Handled through PdM Susan Done 25-Mar-24 Koehl Internal reviews 11. Collaborate with subject-matter experts (advisors) to verify accuracy and usability of content. Handled through PdM Susan Done 15-Apr-24 Koehl View product demos to verify N/A Demos 1-May-24 12. features and workflow. Simulate or keystroke procedures to N/A Keystroking 1-May-24 13. verify accuracy and workflow. D84239 HAL 4.0 CRN UA Checklist Date Doc Number Revision Date of last D84239 2 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 3 of 6 Task"
methods to verify consistency in technical documentation,,0.298084199,D53810 Rev02 HAL4.0 KV collimator motion test tooling TDD.pdf,D53810,2,31,5. Verification and Validation > 5.2 Verification Test Specification > 5.2.1 Verification plan,17,"This test verifies all requirements in section 2.3 Function to be tested: Test Environment: KV sub workstation Req./Hazard/Use Case: Verify all requirements in section 2.3 are satisfied Build version: N/A Test Spec Version: N/A Test Step: Action Expected Result Observed Result (if not Expected Result) Pass (Y/N) 1. Connect tooling cable to KV collimator, follow the guidance in WI D53716. All tooling cables are connected to KV collimator correctly. Connect X1/X2/Y1/Y2/F to A/B/C/D/E axes correctly in sequence. Y 2. Plug in tooling 220V power input connector. The tooling should power on, the LED of industrial PC and power button should be lighted. Monitor should show Windows desktop. Push button, and LED show green light. Y 3. Double click icon ‘HAL4.0 KV test program’ on desktop. GalilTools software should be opened. GalilTools UI shows on Windows desktop. Y 4. Click ‘connect’ button to select IP address ‘192.168.1.21’ GalilTools connect with DMC4183 driver successfully,"
methods to verify consistency in technical documentation,,0.297737539,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,8,2.0 Deliverable Checklist (Continued),3-4,"N/A; justify: Not OLH 17-Oct-2019 Perform the final DITA CMS Quality Assurance on 18 Execution the CMS files: • Verify technical compliance of files with Varian Information Model. • Verify that conditions are correctly set. • Verify that the image translation strategy is correctly set. Correct files as needed. Done Partially Done; justify: N/A; justify: 05-Feb-2020 Get signoff of the final DITA QA (technical review) 19 Execution from CMS Lead/Administrator or Senior Technical W riter. For multiversion UA, get a signoff for each bookmap. Done Partially Done; justify: N/A; justify: 06-Feb-2020 Finalize ATL for approved UA. Done 20 Execution Partially Done; justify: N/A; justify: 06-Feb-2020 GPL User Assistance Checklist D44917 Halcyon and Ethos 3.0 UA Checklist IFU-Addendum (P1038731-001-A) Rev. 1.0 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date"
methods to verify consistency in technical documentation,,0.297259122,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,407,2. Validation Test log (Continued),212-213,"ID, Short description NA Test Run Outcome Test Run Outcome Issue ID (Defect) Passed NA Test Steps Test Step Action Expected Result Actual Result Outcome 1 Test Case Execution Information: Tester name(s) recorded. Testers: Test Case was done by Jinkai Shi NPI Passed engineer and recorded in ADLM by Kimberly Bailey HAL 4.0 Validation Test Log This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 213 of 445 Please record tester(s) performing this run. Please record the document ID & version/revision number of the document(s) used. Corresponding document ID & version/revision numbers are recorded for the document(s). 2 Confirm manufacturing documentation instructs personnel to verify couch material complied with specification Manufacturing documentation instructs"
methods to verify consistency in technical documentation,,0.297054887,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,195,2. Validation Test log (Continued),99,Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 99 of 445 to applicable SDS documents -Confirm Service manuals provide CAUTION about dangers of hazardous materials. Confirm that the service manual document includes a CAUTION about the dangers of hazardous materials. Confirm that the service manual includes a reference to applicable SDS documents. Confirm that the caution is clear and understandable to the user. Confirm that the reference is clear and understandable to the user. The references to the SDS documents are clear and understandable to the user. Attachments: hazmat.PNG Attachments: MSDS reference appendix A.PNG 10 RCM: Instructions for safe use when performing service/maintenance AC 451740: Instructions for safe use when performing service/maintenance - Confirm Service manuals instruct personnel about risks of electrical shock when performing service or maintenance. Confirm that the manual instructs personnel
methods to verify consistency in technical documentation,,0.296718985,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,435,2. Validation Test log (Continued),227-228,"revision number of the document used. Initial conditions passed. Tester name(s) recorded. Version & revision numbers are recorded. Initial Conditions Met Linda Leonard RTT Halcyon and Ethos Radiotherapy System IFU RUA 4.0 VALIDATION P1030629-001-A Version 1 Copyright 2022 Passed 3 Read & review the section Introduction of the IFU Confirm that the information presented in this section is clear & accurate and that all steps can be completed. Confirm all screen captures / IFU section read & reviewed. Information presented is correct and gives the treater all all necessary information & graphics to complete the tasks described. The Introduction section of the RUA IFU was read and reviewed. All information and the graphics were clearly described to complete any tasks. Passed HAL 4.0 Validation Test Log This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems."
methods to verify consistency in technical documentation,,0.296663672,D65924 HAL4.0 IEC 60601-2-1 (2020) 201.10.101.1.9 - VERIFICATION and DISPLAY of MULTI-LEAF COLLIMATOR shapes - IONIZING RADIATION during BEAM HOLD Rev 01.docx.pdf,D65924,1,9,4. IEC Compliance Checks (Continued),3-4,"Methodology The method to test involved loading a plan in clinical mode for observation of the MLC display. A treatment plan with multiple MLC control points was loaded. As the plan was loaded, visual verification of the starting MLC IEC 60601-2-1 Edition 4.0 2020 Test Report for 201.10.101.1.9 – VERIFICATION and DISPLAY of MULTI-LEAF COLLIMATOR shapes This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Revision D65924 1 Relative Humidity: 49.7% RH Barometric Pressure: 761.5 mmHg Ambient Temperature:  22.5 °C Page 4 of 11 position was performed by observing the MLC display. After irradiation was initiated, the MLC display was continuously monitored during the delivery of the treatment beam to verify that the MLC display updated throughout the treatment. A successful test is one where the MLC display updates continuously throughout the"
methods to verify consistency in technical documentation,,0.29657802,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,13,3.0 Checklist (Continued),5-6,"correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two- up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Choose an item. Complete and note OLH test execution report if not done at #19. If peer does proofing, note initials here. Click or tap to enter a date. 26. Encryption For PDFs, encrypt the Final Distribution using the Adobe sequence file. Click or tap to Choose an item. enter a date. APPROVAL 27. Approval Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Click or tap to Choose an item. enter a date. 28. UA Traceability On UA approval, verify that the signed approval form and approved UA are filed in the DHF. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist"
methods to verify consistency in technical documentation,,0.295857042,D75055 Highlight Covers- Fan   PKGTest Protocal- Rev 01 (1).pdf,D75055,1,5,3. Definitions,4,"3.1. Validation means confirmation by examination and provision of objective evidence that the particular requirements for a specific intended use can be consistently fulfilled. 21CFR Part 820.3 (z) 3.2. Process validation means establishing by objective evidence that a process consistently produces a result or product meeting its predetermined specifications. 21CFR Part 820.3 (z) (1) 3.3. Design validation means establishing by objective evidence that device specifications conform to user needs and intended use(s). 21CFR Part 820.3 (z) (2) 3.4. Verification means confirmation by examination and provision of objective evidence that specified requirements have been fulfilled. 21CFR Part 820.3 (z) (2) (aa) 3.5. Test Case: A document specifying inputs, predicted results, and a set of execution conditions for a test item (IEEE 829 Standard) 3.6. Test Report provides the results of executed protocol in detail and describes if acceptance criteria were met."
methods to verify consistency in technical documentation,,0.295743167,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,78,5. Verification and Validation > 5.1 Verification and Validation Plan > 5.1.6 Verification and Validation Activities > 5.1.6.1 V&V Approach > 5.1.6.1.5 Compatibility Testing,31-32,"Verification testing will be performed to ensure the compatibility of HAL 4.0 MR1 with the following configurations: Product Group #1Product Group #2 Product Name(s) VersionProduct Name(s)Version Halcyon (Non-Adaptive) 4.0 MR1 ARIA/Eclipse (MV Imaging only)15.6 ARIA/ Eclipse16.1 ARIA/Eclipse17 Ethos (Adaptive) 4.0 MR1 TPMS 1.0 MR1 TPMS2.0 MR1 2.0 Physician’s Intent Compatibility testing scope will be determined as part of the impact analysis. HAL 4.0 MR1 Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date D6953309 Date of last e-Sign DND01F02 Rev 01 Page 32 of 43"
methods to verify consistency in technical documentation,,0.295699626,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,237,2. Validation Test log (Continued),121,"Format DND01T01 Rev 02   Page 121 of 445 1141221 IFU - Maintenance Technician section Risk Control Measure, User Need ID Short Description 393722 393731 393763 393783 512053 547655 907952 907966 Instructions for safe use to avoid simultaneous contact with patient and exposed electrical connections IFU warning about re-calibrating too frequently Warning for proper handling of couch top Provide means for securing SF6 bottle to prevent dropping when recharging RF components Customer facing documentation provides clear & accurate information to complete the tasks at hand Default settings for PMM calibration IFU warning: do not install unverified hw/sw Training Provided to Users Acceptance Criteria ID Description 512061 946480 451748 569997 451741 451777 512171 456343 946479 AC6.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures."
methods to verify consistency in technical documentation,,0.295642674,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,131,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),63,"Quality Assurance Lead submissions documentation. Ed SnyderProvides service documentation for product Product Support Engineering submissions/registrations. Tom DwyerDetermines applicable standards and works IEC Compliance Lead with external test houses to provide product test reports for submissions. Ed SnyderProvides manufacturing documentation for Manufacturing product submissions/registrations. 10.Dependencies & Risks RiskControl MeasureComments Local languages not available NLS progess to be monitored during project. Ensure Tech Pubs is aware of the need for translations, decide which languages are needed, use software code that is able to be translated. For local language requirements, see section 8, Global Submission Priorities IEC testing not availableMonitor IEC testing to ensure it remains on schedule Validation not completed per program dates Regular project schedule review Regulatory requirements and/or timelines for market clearances change, resulting in clearance delays"
methods to verify consistency in technical documentation,,0.295566529,D86613 PPS Kits Packaging Validation Protocol Rev 01.pdf,D86613,1,9,3. Definitions,5,"3.1. Validation means confirmation by examination and provision of objective evidence that the particular requirements for a specific intended use can be consistently fulfilled. 3.2. Process validation means establishing by objective evidence that a process consistently produces a result or product meeting its predetermined specifications. 3.3. Design validation means establishing by objective evidence that device specifications conform to user needs and intended use(s). 3.4. Verification means confirmation by examination and provision of objective evidence that specified requirements have been fulfilled. 3.5. Test Case: A document specifying inputs, predicted results, and a set of execution conditions for a test item (IEEE 829 Standard) 3.6. Test Report provides the results of executed protocol in detail and describes if acceptance criteria were met."
methods to verify consistency in technical documentation,,0.295527667,D53810 Rev02 HAL4.0 KV collimator motion test tooling TDD.pdf,D53810,2,39,5. Verification and Validation > 5.3 Validation Test Specification > 5.3.2 Simulate common failure cases,20-21,"For HAL4.0 Function to be tested Simulate common failure cases and verify tooling can detect such problems. Req. / Use Case / Hazard Number / DR User needs U1 in section 2.2 # Test Input Test Output Block X1 motor motion by hand, simulate a 5. failure case of test, monitor the change of current value, whether the tooling can identify failure and cut off motor power automatically. Repeat this test for all five axes. When X1 motor start moving, use hand to block X1 blade. The motor will stop rotating very quick. Meanwhile, Amperemeter A show that current value is momentary increasing from 30mA to 100mA (it means out of measuring range) for about 100ms. X2, Y1, Y2, F axes get the same results. Disconnect X1 linear encoder cable, check 6. the encoder value on monitor. It should be 0. Repeat this test for all five axes. X1 shows 0. X2, Y1, Y2, F axes get the same results. HAL4.0 KV Collimator Motion Test TDD This document contains confidential, proprietary information of Varian"
methods to verify consistency in technical documentation,,0.294616789,"D65922 HAL4.0 IEC 60601-2-1 (2020) 201.10.101.1.7 - Selection, VERIFICATION and DISPLAY of TREATMENT PARAMETERS that change during IRRADIATION Rev 01.docx.pdf",D65922,1,8,4. IEC Compliance Checks (Continued),3-4,"The test passed as the expected results were achieved, showing the compliance of the Halcyon system to subclause 201.10.101.1.7a. b) SITE TEST grade B – Procedure: verify functioning of the DISPLAYS for the SPECIFIED selections. Methods The test method involved running four types of plans in Clinical Mode which utilized the following modes of operation: VMAT, IMRT, MV CBCT, and KV CBCT. The user then loaded a VMAT plan in Clinical Mode and initiated IRRADIATION. During IRRADIATION, verification of the mode of operation is performed by observing the screen at the TCP. The user then runs a plan of each type: IMRT, MV CBCT, and KV CBCT to verify the mode of operation is displayed for each plan type. A successful test will be one where the mode of operation is displayed at the TCP during IRRADIATION. IEC 60601-2-1 Edition 4.0 2020 Test Report for 201.10.101.1.7 – Selection, VERIFICATION and DISPLAY of TREATMENT PARAMETERS that change during IRRADIATION"
methods to verify consistency in technical documentation,,0.294319421,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,164,2. Validation Test log (Continued),85,service is clear and understandable to the user. Document TT-AL-01682-B page 4: Service documentation instructs personnel on procedure for tuning beam symmetry following service. Passed Attachments: 29_symmetryafterservice_pg4.PNG 30 RCM: Procedure for OAI tuning after installation AC 601153: Tune OAI after installation - Service documentation instructs personnel on procedure for tuning OAI per specification following installation Confirm service documentation instructs personnel on procedure for tuning OAI per specification following installation. Confirm service documentation instructing personnel on procedure for tuning OAI per specification following installation is clear and understandable to the user. Service documentation instructs personnel on procedure for tuning OAI per specification following installation (document and page no. as applicable) The service documentation instructing personnel on procedure for tuning OAI per specification
methods to verify consistency in technical documentation,,0.292821079,D65886 HAL 4.0 Validation Scorecard Rev 02.docx.pdf,D65886,2,49,1.8 Overall Quality Impression (Continued),22,"lessons learned will apply for future projects. This was also discussed for MR1 DOR 26 Aug 2022 User Assistance 25 Missing design input (AC) for MPC reference guide. AC and new test case was created and added after dry run completed. This was only tested for run of record. Dry run should be completed on all documents that need validation. Recommended to also cross check IFU ACs with UAP. Laura Buchanan A Susan Koehl, Stephen Thompson The finding owners have reviewed the finding. Every release we find new items to tests. The MPC reference guide was reviewed by the subject matter experts. DOR 26 Aug 2022 User Assistance 26 The IFU is well organized and understandable. The way it is divided by Actor is a big contributor to that. Mattia Di Martino A Susan Koehl, Stephen Thompson The finding owners have reviewed the finding. DOR 26 Aug 2022 User Assistance 27 HU calibration is very high level in the IFU. The IFU should point to the IEC AD for HU calibration for more information."
methods to verify consistency in technical documentation,,0.292799413,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,22,2. Validation Overview > 2.2.5 Regression Testing (Continued),12-13,"regression should be performed. All new RCM requirements should always be tested as per the table below. RCM Control Operator Verification Testing Validation Testing Summative Testing Output(s) Human Yes Yes  Yes Verification Trace Matrix Validation Trace Matrix Summative Test Report Device Yes No No Verification Trace Matrix Process Yes (Manufacturing + Service, Installation as applicable) Yes (Manufacturing) No Verification Trace Matrix Validation Trace Matrix Master Validation Plan (23) HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 13 of 36 Solution Interoperability Validation 2.4 Solution Interoperability Validation evaluates that the features introduced within the device can be"
methods to verify consistency in technical documentation,,0.292741746,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,342,2. Validation Test log (Continued),179,"Format DND01T01 Rev 02   Page 179 of 445 452035 IFU - Safety Guidelines for All Roles section User Need, Risk Control Measure ID Short Description 393760 393771 393773 512053 IFU warning about risks of EMI or radiation Release Patient Instructions for use and Quick Reference Guide describe the locations and use of the Emergency Stop buttons. Customer facing documentation provides clear & accurate information to complete the tasks at hand Acceptance Criteria ID Description 512065 451776 451784 451782 AC8.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC8.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section IFU warns clinicians to understand the potential risks related to EMI or radiation damage of other medical devices if irradiated."
methods to verify consistency in technical documentation,,0.292346507,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,139,2. Validation Test log (Continued),73,"Confirm service documentation instructs personnel on process for moving console cabinet during service, transport, or installation to prevent tip over is clear and understandable to the user. Service documentation instructs personnel on process for moving console cabinet during service, transport, or installation to prevent tip over (document and page no. as applicable) The service documentation instructs personnel on process for moving console cabinet during service, transport, or installation to prevent tip over is clear and understandable to the user. Document RIG-AL-H page 43: Service documentation instructs personnel on process for moving console cabinet during service, transport, or installation to prevent tip over. Passed Attachments: Console_step9_pg43.PNG 10 RCM: Instructions for service to ensure fasteners for Stand top covers and couch bottom covers attached securely and gaps are controlled. AC 600298: Securing covers - Service documentation instructs personnel on"
methods to verify consistency in technical documentation,,0.291786343,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,307,2. Requirements Tracing (Continued),115,Format DND01T01 Rev 02   Page 115 of 121 Requirement  User Need  Standard  Risk Control Measure 1002667 60601-1: Legibility of Markings 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand 1002455 Legibility of markings 1002669 60601-1: Unintended Movement – UX     1002634 Unintended movement 1002671 60601-1 - Overtravel and End Stops     1002635 Overtravel end stops 60601-1:  Identification of known and foreseeable 1002989 HAZARDS     1002600 Identification of known and foreseeable HAZARDS 1002992 60601-1: Architecture     1002603 Architecture 60601-1: PEMS intended to be incorporated into an IT-PEMS intended to be incorporated into an IT- 1002998 NETWORK     1002608 NETWORK 1003001 60601-1 PEMS Validation     1002606 PEMS VALIDATION Arrangements of controls and indicators of ME 1003005 60601-1: Arrangements of controls and indicators     1002609 EQUIPMENT
methods to verify consistency in technical documentation,,0.291764647,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,13,2. User Assistance Deliverables > 2.3 Quality Control of UA,5,"Main control of content for accuracy, completeness, and quality is through reviews, internal and formal; UAD keystroking and tryout of new or changed features and procedures. Internal reviews are uncontrolled. They are intended to: Capture most changes before the formal review with longer review periods than the formal review. Ensure that all project team members have a chance to respond to the draft UA so that GPL can deliver the UA as planned. Resolve and reduce as many findings as possible before formal review. Formal reviews are controlled—findings are recorded—and require participation of the project team per RACI for Design and Development and GPL Authoring Process. For general design quality, see D95424 AL 4.0 MR2 Evolve Maintenance Release Document."
methods to verify consistency in technical documentation,,0.29143104,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,4,3.0 Checklist (Continued),2,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 2 of 6 Task Task Description Done Justification if N/A; Notes Date # Graphics 5. Add, review and revise graphics for product changes and best practices (usability, clarity, text separated from graphics for Localization). Done 30-Jun-22 IFU, until 21-Jul-22 UI 6. [Optional] Review UI elements and strings for clarity and consistency and give feedback to developers. Deferred task to Product Management and N/A 13-Jun-22 UX teams RMR 7. Confirm the status of the risk management report (RMR) and tracing of labeling risk items to the UA. Done 19-Jul-22 Last reviewed for IFU Revise UA for fixed issues and Done 22-Jul-22 Issues/DRs  Traceable in project ADLM. 8. resolved DRs. Product 9. version Verify with Engineering and Regulatory Submissions the product version. MPC RG requirements verified with Stuart"
methods to verify consistency in technical documentation,,0.291380078,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,396,4. (Subsys) CCH – Couch (Continued),121-122,"396277 At startup and after any interruption in communication, the Subsystem, if a Node or SPV, shall check for consistency of common data. That is, the Subsystem must verify that the contents of the configuration stored on the workstation and in the embedded system match. An active major (SPV, BGM and STN) or minor (other Nodes) fault should be raised with motion (except for COL, BGM and XI), power (STN and BGM only), MV beam (SPV and all nodes), and kV beam (except for COL) impact if the data is inconsistent. 451532 CSI-Workstation and Subsystem Configuration Match Test COL HAL40_SYSTEM_REL_04.00.0012 1080273 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 122 of 735"
methods to verify consistency in technical documentation,,0.291249067,D67423 HAL 4.0 Product Technical Requirements Rev 02.pdf,D67423,2,16,2.  Technical Performance Requirements > 2.6 Imaging dose of X-ray image-guided devices > 2.6.2.1 Common requirement > 2.6.2.1.1 The description and display of imaging dose,5,"As to the X-ray imaging device used for radiotherapy, under the predefined imaging @condition, the expected imaging dose should be described in the end user documentation and displayed before imaged. The imaging dose should use the unit specified in the imaging condition. 2.6.2.1.2 The description of imaging dose measure method in ACCOMPANYING DOCUMENTS The manufacturer should specify the method of imaging dose in ACCOMPANYING DOCUMENTS, these methods should refer to the corresponding standard of imaging pattern. Verify if it complies with the requirement according to check the ACCOMPANYING DOCUMENTS and inspect the test result of manufacturer."
methods to verify consistency in technical documentation,,0.290963531,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,197,2. (Top Level) Hal Delivery System (Continued),63,1003220 TPVerify 60601 SIM doc inspection for network connection HAL40_SYSTEM_REL_04.00.0023 1224725 Halcyon Default Passed NA 1003001 The Validation Plan shall include the details listed in IEC 60601-1 3.1 Edition clause 14.11. 1003223 Validation Plan elements HAL40_SYSTEM_REL_04.00.0023 1222748 Halcyon Default Passed NA 1003005 The Risk Management File shall include risks associated the arrangement of controls and indicators of HAL. 1003224 TPVerify - Risk Management file inspection for controls and indicators HAL40_SYSTEM_REL_04.00.0033 1277863 Halcyon Default Passed NA 1003040 The RMR shall state where testing has been omitted through use of the RISK MANAGEMENT PROCESS and states. 1003243 TPVerify - RMR inspection for omitted testing HAL40_SYSTEM_REL_04.00.0016 1182847 Halcyon Default Passed NA 1003047 The accuracy of the axial light marker shall be ±1 mm at the ISOCENTRE and ±2 mm at a distance of ± 250 mm in x-direction and
quality control procedures for reviewing technical documents,,0.421758771,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,13,2. User Assistance Deliverables > 2.3 Quality Control of UA,5,"Main control of content for accuracy, completeness, and quality is through reviews, internal and formal; UAD keystroking and tryout of new or changed features and procedures. Internal reviews are uncontrolled. They are intended to: Capture most changes before the formal review with longer review periods than the formal review. Ensure that all project team members have a chance to respond to the draft UA so that GPL can deliver the UA as planned. Resolve and reduce as many findings as possible before formal review. Formal reviews are controlled—findings are recorded—and require participation of the project team per RACI for Design and Development and GPL Authoring Process. For general design quality, see D95424 AL 4.0 MR2 Evolve Maintenance Release Document."
quality control procedures for reviewing technical documents,,0.403348774,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,12,3.0 Checklist (Continued),4-5,"For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. Done - 14 Oct 2025 CLOSEOUT  -- ARCHIVE UAP 39. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Quality Plan # QP-2024- 14 Oct 2025 N/A 00067 Archiving 40. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Labeling, 14 Oct 2025 Done Publication Notices Upload Publication Notice and UA Checklist to GPLSee #40 Records Done 14 Oct 2025 41. Customer Documentation > Quality Records. Document Signing Page"
quality control procedures for reviewing technical documents,,0.39808169,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,11,3.0 Checklist (Continued),4-5,"video quality, contact the IAS team or media producer. Click or tap to enter a date. 21. OLH verification OLH only: verify the Help’s technical function, following the D##### test report guidelines. - Record verification in the test report. Note the OLH DocID test Choose an item. report. Click or tap to enter a date. Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
quality control procedures for reviewing technical documents,,0.395516396,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,6,3.0 Checklist (Continued),3,"checks as needed to check XML quality. (DITA technical review is required for final DITA QA only.) - [For new content and as needed] Conduct peer and editorial reviews of content to verify style, clarity, consistency, information architecture, and Localization-readiness. Conditions 15. display Set any conditions: - Verify they display the intended content correctly. - Include a key for reviewers to any conditions displayed. N/A 24-Jul-23 16. Indexing Complete index for new or changed topics. Verify index's completeness and appropriateness of entries for audience. Note: Applicable UA only; excludes QRGs, BrachyTherapy Applicator UA, CRNs, etc. N/A 24-Jul-23 17. Localization Ongoing: For changes in scope or schedule, update Localization team on the status of the project. Us-only not translated N/A 24-Jul-23 REVIEW:   VERIFICATION & VALIDATION 18. Formal Review Verify with reviewers the accuracy, clarity, and completeness of information and trace the review findings (LL40"
