sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
documentation of risk assessment and integration in design phases,0.28388065,0.397829413,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,204,6. The MSO shall only be used to power the console cabinet (Continued),103,"specific development by making plans detailing activities, milestones Procedure DND01 Design and Development Plan D45739 P PEMS DEVELOPMENT LIFE-CYCLE includes documentation requirements Procedure DND01 Design and Development Plan D45739 P A documented system for problem resolution 14.5 within and between all phases and activities of PEMS DEVELOPMENT LIFE-CYCLE has been developed and maintained Procedure DND01 Procedure DND15 P 14.6 RISK MANAGEMENT PROCESS P MANUFACTURER considered HAZARDS associated 14.6.1 with software and hardware aspects of PEMS including those associated with the incorporating PEMS into an IT-NETWORK, components of third-party origin, legacy subsystems when compiling list of known or foreseeable HAZARDS……………………………..: HAL 4.0 Risk Management Report D56979 P RISK MANAGEMENT FILE includes known or foreseeable HAZARDS associated with software, hardware, incorporation of the PEMS into an IT- NETWORK, components of 3rd party origin and legacy subsystems………………………………:"
documentation of risk assessment and integration in design phases,0.2752271,0.366376638,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,432,4 Supply voltage: (Continued),268-269,"As defined in DND0203 Risk Based Design & Development Instruction Rev 02 document, this topic is included as appropriate in the DND08T01 Verification Plan Rev 01. Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx P h) boundary conditions Procedures used (Appendix A): As defined in DND0203 Risk Based Design & Development Instruction Rev 02 document, this topic is included as appropriate in the DND08T01 Verification Plan Rev 01. Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx P 5.5.5 [B, C] The MANUFACTURER performs the SOFTW ARE UNIT VERIFICATION and documents the results Procedures used (Appendix A): DND08 Verification W ork Instruction Rev 02 DND08T02 Verification Summary Report Rev 01 Device records (Appendix B): D68588 Hal 4.0 Verification Summary Report Rev 01 P 5.6 Software integration and integration testing P Page 268 of 365                     Report No. 104993953MIN-001 IEC 60601-1"
documentation of risk assessment and integration in design phases,0.2666436,0.421832651,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,15,4.0 Review of Risk Management Activities > 4.1 Implementation of the risk management plan,6,"A comprehensive risk study has been conducted for HAL 4.0 in accordance with ISO 14971:2019 (1) and Varian’s Risk Management Process. The study was conducted by cross-functional teams consisting of the members identified in Table 1. The teams reviewed risk to health posed by all persons interacting with HAL 4.0. This analysis considered hazards that could occur both in normal use (or foreseeable misuse) and hazards associated with potential system or sub-system failures. Hazards, hazardous situations, and harms have been identified using SHaF (System Hazard Framework). The hazards, hazardous situations, and harms, applicable to HAL 4.0 are documented in HAL 4.0 Elaboration Phase RHA (10). The risks associated with these hazards and hazardous situations have been assessed and risk control measures have been identified. The risks associated with these hazards and hazardous situations as well as the risk control measures are documented in this report in Appendix B: Risk Assessment."
documentation of risk assessment and integration in design phases,0.227641,0.390508771,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,202,6. The MSO shall only be used to power the console cabinet (Continued),109,"PEMS DEVELOPMENT LIFE-CYCLE includes documentation requirements Procedure DND01 Design and Development Plan D45739 P A documented system for problem resolution 14.5 within and between all phases and activities of PEMS DEVELOPMENT LIFE-CYCLE has been developed and maintained Procedure DND01 Procedure DND15 P 14.6 RISK MANAGEMENT PROCESS P MANUFACTURER considered HAZARDS 14.6.1 associated with software and hardware aspects of PEMS including those associated with the incorporating PEMS into an IT- NETW ORK, components of third-party origin, legacy subsystems when compiling list of known or foreseeable HAZARDS ............................ P RMR D56979 RISK MANAGEMENT FILE includes known or foreseeable HAZARDS associated with software, hardware, incorporation of the PEMS into an IT- NETW ORK, components of 3rd party origin and legacy subsystems............................................... (ISO 14971 Cl. 4.3) RMF Reference to specific HAZARDS: RMF Reference Risk Management Report DHF #"
documentation of risk assessment and integration in design phases,0.2146914,0.39797312,D101279 106485676MIN-004  IEC60601-1-3 Ed.2.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101279,1,59,"40 51st Way NE, Suite 100 (Continued)",29,RM RESULTS TABLE: Reproducibility of the RADIATION output Clause of ISO 14971 Document Ref. in RMF (Document No. & paragraph) Result - Remarks Verdict Supplementary information: Addressed by particular standard - Risk assessment is documented in D66825. RISK MANAGEMENT is not required if particular standard is used. 6.4.3 N/A RM RESULTS TABLE: Indication of LOADING FACTORS and MODES OF OPERATION Clause of ISO 14971 Document Ref. in RMF (Document No. & paragraph) Result - Remarks Verdict Supplementary information: Addressed by particular standard - Risk assessment is documented in D66825. RISK MANAGEMENT is not required if particular standard is used. 6.5 N/A RM RESULTS TABLE: AUTOMATIC CONTROL SYSTEM Clause of ISO 14971 Document Ref. in RMF (Document No. & paragraph) Result - Remarks Verdict Supplementary information: Addressed by particular standard - Risk assessment is documented in D66825. 6.7.2 P RM RESULTS TABLE: System performance Clause of ISO 14971 Document Ref. in RMF
documentation of risk assessment and integration in design phases,0.19605544,0.367651224,D30241 Halcyon 2.0 Verification Plan.pdf,D30241,,12,2. All check-ins are subject to check-in code review.,9,"3. Design reviews for implementation related to risk controls (RMR) The code review for software will be recorded in TFS for each change-set created. The design reviews will be documented in review reports (LL40) or equivalent. FPGA code and design reviews include the following activities: 4. FPGA Risk analysis to identify FPGA code/designs that are related to risk controls (RMR) 5. Code/design reviews for implementation related to risk controls (RMR) The code and design review for FPGAs will be documented in review reports (LL40) or equivalent. 4.5Automation For machine stability statistics, the delivery of various imaging and treatment techniques in clinical mode will be executed by an automation test framework.  A code review for the automation framework will be performed and documented in a review report (LL40). Automation test runs are documented by a summary report, which includes a description of the plans"
documentation of risk assessment and integration in design phases,0.18388654,0.365973294,D30241 Halcyon 2.0 Verification Plan Rev2.pdf,D30241,2,12,2. All check-ins are subject to check-in code review.,9,"3. Design reviews for implementation related to risk controls (RMR) The code reviewer will be recorded in TFS for each change-set created. The design reviews will be documented in review reports (LL40) or equivalent. FPGA code and design reviews include the following activities: 4. FPGA Risk analysis to identify FPGA code/designs that are related to risk controls (RMR) 5. Code/design reviews for implementation related to risk controls (RMR) The code and design review for FPGAs will be documented in review reports (LL40) or equivalent. 4.5Automation For machine stability statistics, the delivery of various imaging and treatment techniques in clinical mode will be executed by an automation test framework.  A code review for the automation framework will be performed and documented in a review report (LL40). Automation test runs are documented by a summary report, which includes a description of the plans"
documentation of risk assessment and integration in design phases,0.13591877,0.392292589,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,73,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),41-43,"Responsible for knowing, understanding and documenting the system design.  Makes final design decisions when team is at an impasse.  Apportions functions across subsystems. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 42 of 43 Lead System Integrator Ensures subsystems and interfaces are understood and ready for planned synchronization points.  Drives the team to be ready for the integration milestones. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 43 of 43"
documentation of risk assessment and integration in design phases,0.13580412,0.417644501,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,74,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),43-44,"Appendix C: References References For a complete list of project design documentation, see Design History File Index. List of references: (1)Halcyon Document Approval Matrix, D18049 (2)Global Platform Kickoff, D11421 (3)Halcyon Program User Research Report, D23744 (4)Halcyon Program User Domain Analysis, D22804 (5)Design and Development Process, LL00000101 Rev 09 (6)Agile Design and Development Methodology Guide, L10414 (7)Requirements or Project Plan Change Request, LL16 (8)Design Freeze Review, L11252 (9)Review Report, LL00000040 (10)Design Review Work Instruction, LL00000103 (11)LL127 Validation Master Plan Inventory (12)Translation of Medical Device Labeling, and Internationalization and Localization Systems Requirements, L3673 (13)Verification and Validation Plan, TBD (14)Risk Management Plan, TBD (15)Manufacturing Plan, TBD (16)Service Plan, TBD (17)Packaging Validation Plan, TBD (18)WW Regulatory Plan, TBD Document Signing Page"
documentation of risk assessment and integration in design phases,0.12095703,0.366691828,D101279 106485676MIN-004  IEC60601-1-3 Ed.2.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101279,1,47,"40 51st Way NE, Suite 100 (Continued)",23,"between PATIENT and X-RAY IMAGE RECEPTOR is kept as low as reasonably achievable to avoid unnecessary high doses to PATIENT, and through STRAY RADIATION to OPERATOR No operator in treatment room during the x-ray beam P Values of ATTENUATION EQUIVALENT and RADIATION CONDITIONS for testing required for the INTENDED USE are determined in the RISK MANAGEMENT FILE or by application of a particular standard ................... : See RISK MANAGEMENT Table 10.1 Risk assessment is documented in D66825. Particular standard is used. See clause 10.2 P 10.2 The maximum value of ATTENUATION EQUIVALENT of each item interposed between PATIENT and X-RAY IMAGE RECEPTOR and forming part of the X-RAY EQUIPMENT stated in ACCOMPANYING DOCUMENTS ... : Documented in P1039657 Halcyon IEC Accompanying Documents Type Tests and Procedures P Instructions for use indicate the possible adverse effects of materials located in the X-RAY BEAM for diagnostic X-RAY EQUIPMENT specified for use in"
documentation of risk assessment and integration in design phases,0.1185891,0.414241076,D53809-Tools Design and Development-kV collimator assembly tooling Rev 01.docx.pdf,D53809,1,9,3. Risk Assessment,6-7,"3.1 Design Failure Modes and Effects Analysis An examination was performed on the HAL kV collimator assembly tooling to identify specific position of the design, that need to be analyzed to verify that minimum required factors of safety are being met. Hazards and harm affecting operator and kV collimator assembly itself failures are considered. The results of the examination are presented below in Table 1. Table 1:Hazard/Risk examination Analysis Set RISK ID  Failure Mode Potential Cause Potential Effects 3.1.1 - Compression Distortions of the tooling structure due to excessive stress or inadequate stiffness Hard to separate kV collimator assembly from tooling fixture Unbalance structure due to the 3.1.2 - Overturning Co changes at different assembly stages Assembly overturning parts damaged kV Collimator Assembling Tools Design and Development This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
documentation of risk assessment and integration in design phases,0.112795405,0.392482609,D78333 Ethos 4.0 Description of interoperability Study Rev01.docx.pdf,D78333,1,41,1. Basic Information > 2.2 Interoperation Maintenance (Continued),21,"channels or are noted for inclusion in subsequent software versions. When an update becomes necessary the exact scope of the update will be defined. Necessary design changes will be handled via change request. Regression tests for the scope of the update will be defined. A risk assessment for the change will be performed. Any test activities will be documented. The update will be formally released and rolled out. The maintenance phase is active over the software’s lifetime as product evaluation and feedback are continuous. For the process document references on the maintenance related process parts the following can be referenced: The product development process DND01 Design and Development rev03 includes also Maintenance Release handling, ref ch7.1.2 The maintenance release activities are documented in DND01F02 Maintenance Release Document rev01 that in practice is the change request including e.g. maintenance scope, target"
documentation of risk assessment and integration in design phases,0.112795405,0.367129743,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,208,6. The MSO shall only be used to power the console cabinet (Continued),105,VERIFICATION plan and results of the VERIFICATION activities documented D52172 Halcyon 4.0 Verification Plan Rev 02 HAL 4.0 Design and Development Plan DDP D45739 Rev 09 P A PEMS VALIDATION plan containing validation of 14.11 BASIC SAFETY & ESSENTIAL PERFORMANCE  ............. D52172 Halcyon 4.0 Verification Plan Rev 02 D54550 HAL 4.0 Validation Plan rev 05 DDP D45739 P The PEMS VALIDATION performed according to the PEMS VALIDATION plan with results of PEMS VALIDATION activities and methods used for PEMS VALIDATION documented D52172 Halcyon 4.0 Verification Plan Rev 02 D54550 HAL 4.0 Validation Plan rev 05 DDP D45739 P The person with overall responsibility for PEMS VALIDATION is independent D52172 Halcyon 4.0 Verification Plan Rev 02 D54550 HAL 4.0 Validation Plan rev 05 DDP D45739 P All professional relationships of members of PEMS VALIDATION team with members of design team documented in RISK MANAGEMENT FILE (ISO 14971 Cl. 7.2) RMF Reference to specific RISK CONTROLS:
documentation of risk assessment and integration in design phases,0.0992954,0.381634206,D78266 HAL 4.0 External Software Environment Assessment Report Rev01.docx.pdf,D78266,1,29,5. Risk Management (Continued),16,"Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D78266 01 Sign 7. Maintenance Plan Varian implements a product lifecycle framework that guides the incorporation of the Secure by Design principle in Varian products and solutions. The lifecycle framework also addresses the continuous management of cybersecurity risks after the products or solutions are released to the field. As part of the post-market cybersecurity maintenance, cybersecurity risk assessments are conducted periodically, or whenever it is needed in response to post-market cybersecurity signals such as 3rd party component vulnerability disclosure (e.g., critical Microsoft vulnerability CVE-2019-0708). Depending on nature and the level of risks, the results of the post-market cybersecurity risk assessments can lead to product updates, bug fixes, field services, Product Advisory, or Product Security Notification."
documentation of risk assessment and integration in design phases,0.09351231,0.419030815,D64796 HAL4.0 Couch test tooling console TDD  Rev03.pdf,D64796,3,44,3. Risk Assessment,22,"3.1 Design Failure Modes and Effects Analysis For PFMEA, refer to PCP 70001001 Rev02. For Tooling DFMEA, since most components are product equivalent, like 4U workstation, stand controller board, ETX Tray, 48V/24V power supply. Their reliability is verified during product development. Function Failure Mode Effect on System Impact (I) Failure Cause Occurrence (O) RPN Mitigation Control by Design Control by Process Risk Test Wrong tooling cable connection. Tooling cannot work normally.  3 Mis-operation 1 3 Yes Add labels on tooling cable and console patch panel. Remove useless socket on console patch panel to reduce confusion. MI D20903, clearly indicate which cable should plug in which socket on console patch panel Delay Mfg schedule Test Tooling cable, connector and jumper failure No impact to product 1 plug Frequently 3 3 Yes Tooling cable and jumper has drawing and backup. It won't block Manufacturing. N/A Delay Mfg schedule"
documentation of risk assessment and integration in design phases,0.08210663,0.379863769,D53810 Rev02 HAL4.0 KV collimator motion test tooling TDD.pdf,D53810,2,22,3. Risk Assessment (Continued),11-12,"schedule Test Cable and connector failure No impact 1 frequently plug 1 1 Yes Tooling cable has drawing and backup cables. It won't block Manufacturing. N/A Delay Mfg schedule Test DMC-4183 driver failure hot plug may lead to chip burned 6 misoperation 1 6 Yes N/A Turn off power of tooling first, then disconnec t cables. Delay Mfg schedule HAL4.0 KV Collimator Motion Test TDD This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date See signature D53810 02 page Form DND-03-F-01 Rev 01   Page 12 of 24"
documentation of risk assessment and integration in design phases,0.073963374,0.367962,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,6,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),3-4,"13485 assures design and manufacture quality. The risk management standard ISO 14971 was followed to ensure systematic risk control selection and verification of effectiveness; Risk Management Report documents residual risk post‑controls. Verification Summary Report:  D68588 Validation Summary Report: D68014 Risk Management Report (RMR):  D56979 MDR GSPR 1(3) CMDR 10 AU EP 2 Manufacturers shall establish, implement, document and maintain a risk management system. Risk management shall be understood as a continuous EN ISO 13485: 2016 The use of the quality system standard EN ISOVerification Summary Report:  D68588 13485 assures design and manufacture quality. Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
documentation of risk assessment and integration in design phases,0.06816438,0.360441923,102341812MIN-003a - HAL4.0 - IEC 60601-1-3.pdf,102341812,,30,"40 51st Way NE, Suite 100 (Continued)",14-15,"Informative P Page 14 of 45 Report No.: 102341812MIN-003a IEC 60601-1-3 Requirement – Test Clause Result - Remark Verdict TRF No. IEC60601_1_3E 6.4.3 Adequate information is available to OPERATOR before, during, and after LOADING of an X-RAY TUBE, regarding LOADING FACTORS or MODES OF OPERATION enabling the OPERATOR to determine and preselect optimal conditions for IRRADIATION, and subsequently obtain data necessary for estimation of RADIATION dose received by PATIENT ................... : Console displays the loading factors information, Air kerma and Air Kerma rate provided, as well as CTDI for CBCT 60601-2-44 applied P Accuracy of LOADING FACTORS required for INTENDED USE is determined in the RISK MANAGEMENT FILE or by application of a particular standard .......................... : Risk assessment is documented in D66825. Particular standard (60601-2- 44) is applied P Accuracy of LOADING FACTORS is stated in ACCOMPANYING DOCUMENTS Accuracy of loading factors"
documentation of risk assessment and integration in design phases,0.06596494,0.393280417,D53810 Rev02 HAL4.0 KV collimator motion test tooling TDD.pdf,D53810,2,21,3. Risk Assessment,11,"3.1 Design Failure Modes and Effects Analysis For PFMEA, refer to PCP for HAL4.0 KV collimator assembling, 70001790. For Tooling DFMEA: Function Failure Mode Effect on System Impact (I) Failure Cause Occurrence (O) RPN Mitigation Control by Design Control by Process Risk Test Wrong tooling cable connection. Plug axis A to axis B. Testing wrong axis, may record the wrong results. Or motor reach the hard stop. 3 misoperation 2 6 Yes Add labels on tooling front panel and tooling cable. WI D53716 Delay Mfg schedule, wrong result of encoder, wrong result of current Test Wrong tooling cable connection. Plug motor cable to encoder connector. No impact 3 misoperation 1 3 Yes Motor encoder is DB9F, linear encoder connector is DB15M, Multimer encoder is DB9M. Impossible to connect wrong. N/A No Test Wrong command input No impact 1 misoperation 3 3 Yes Only two valid command, 'test=3.0' and 'test=4.0', they use different axis interface. Other command won't trigger test. WI D53716 Delay Mfg"
documentation of risk assessment and integration in design phases,0.06489012,0.385875344,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,246,6. The MSO shall only be used to power the console cabinet (Continued),132-133,"D51185 HAL 4.0 Elaboration Phase RHA Review Report D60699 HAL Emergency Couch Lowering RHA Risk Management File requires a compliant risk assessment, established deliverables, and provides traceability for each identified hazard to: - the risk analysis, - the risk evaluation, - the implementation and verification of risk control measures, and - the assessment of the acceptability of any residual risk(s). P Page 132 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S 4.2.2 P RM RESULTS TABLE: General requirements for RISK MANAGEMENT Clause of ISO 14971 Document Ref. in RMF (Document No. Result - Remarks Verdict paragraph/clause, version) General process Particular Medical Device — 4.1 RSK01 Medical Device – Risk Management Section 6.3: Risk Analysis RSK0101 Medical Device Risk Management W ork Instruction – Section 6.2: Risk Analysis Risk Management File requires the compliant RMF, establishes the"
documentation of risk assessment and integration in design phases,0.064771704,0.389005274,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,412,4 Supply voltage: (Continued),252-253,"Risk Management Report (RMR) Rev 13 DND05T01 System Requirements Specification (SyRS) Rev 03 documents requirements, including items related to risk control Requirements are verified and this activity is documented per DND0101 RACI for Design and Development Rev 02, and DND07F04 Test Readiness Reviews (TRRs) Rev 01 per DND01 Design and Development Procedure Rev 02. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D45739 HAL 4.0 Design and Development Plan Rev 06.docx D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02.pdf D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02.pdf D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01.pdf D60608 HAL 4.0 Validation Test Readiness Review Rev 01.pdf P Page 252 of 365                     Report No. 104993953MIN-001 IEC 60601-1"
documentation of risk assessment and integration in design phases,0.062216982,0.440528214,D79317-Tools Design and Development-4U WS Automation test software for HAL Rev02.pdf,D79317,2,18,3. Risk Assessment,14,"3.1 Design Failure Modes and Effects Analysis For PFMEA, refer to PCP 70001438， 70001509 and 70001507. DFMEA as below： Function Failure Mode Effect on System Impact (I) Failure Cause Occurrence (O) RPN Mitigation Control by Design Control by Process Risk Test Abnormal termination of the application Temporary files or mapped network drive remain on the workstations. 3 Operation System issue 1 3 Yes Test log is added for record test process and results, if the application terminated abnormally, the test log could be used for checking which step was terminated and then remove the temp files or mapped network drive manually. Re-execute the application and the test completely will remove the temp files or mapped network drive automatically. MI D39704, D44778, D44776, clearly indicate how to remove the temp files or mapped network drive manually Delay Mfg schedule"
documentation of risk assessment and integration in design phases,0.06198946,0.379739255,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,57,3.4 Project Risk Management (Continued),33-35,"EPIC 7 – 510k SubmissionVerification and Validation Trace Matrix is complete and archived in DHF.  All other requirements for 510k submission are met. Mar 2018 Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 34 of 43 4.Design Control As a project that will deliver hardware and software components, Halcyon v2.0 will follow Scaling Option A – Traditional Process Model, as defined in LL00000101, Rev 09.  While the traditional process model will be used, an iterative design and development process will be employed by all teams within the framework of the PLC phases.  This Design and Development Plan covers all program level planning activities and will establish the framework for the project. Halcyon v2 Design And Development Plan"
documentation of risk assessment and integration in design phases,0.059646938,0.373074889,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,466,6. The MSO shall only be used to power the console cabinet (Continued),281-282,"D45739 HAL 4.0 Design and Development Plan P 7.3 VERIFICATION of RISK CONTROL measures — 7.3.1 [B, C] The implementation of each RISK CONTROL measure documented in 7.2 is VERIFIED, and this VERIFICATION is documented Procedures used: RSK0101T02 Risk Management Report (RMR) requires verification testing and documentation of effectiveness for Risk Control Measures Device records: D56979 HAL 4.0 Risk Management Report P The MANUFACTURER reviewers the RISK CONTROL measure and determines if it could result in a new HAZARDOUS SITUATION Procedures used: RSK01 Medical Device Risk Management describes the iterative process of applying mitigations and identifying/controlling hazards RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report P 7.3.3 [B, C] The MANUFACTURER documents TRACEABILITY of software HAZARDS as appropriate: P Page 282 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict"
documentation of risk assessment and integration in design phases,0.058453243,0.372956276,D101279 106485676MIN-004  IEC60601-1-3 Ed.2.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101279,1,33,"40 51st Way NE, Suite 100 (Continued)",18,TRF No. IEC60601_1_3G 6.7.4 Contribution of RADIATION DETECTOR or X-RAY IMAGE RECEPTOR integrated in X-RAY EQUIPMENT to metrics of imaging performance is specified and ensures efficient use of RADIATION See RISK MANAGEMENT Table 6.7.4 and accompanying documents. Risk assessment is documented in D66825 P1039657 Halcyon IEC Accompanying Documents Type Tests and Procedures P Examples of X-RAY IMAGE RECEPTOR types or performance are described in ACCOMPANYING DOCUMENTS when no X-RAY IMAGE RECEPTOR is integrated in the system Integrated image receptor N/A 7 RADIATION QUALITY P 7.1 RADIATION QUALITY of X-RAY BEAM provided by the X- RAY EQUIPMENT is appropriate to produce intended images without unnecessary high DOSES to PATIENT P TOTAL FILTRATION in the beam is sufficient to prevent unnecessary high DOSES to PATIENT P Minimum FILTRATION is expressed in terms of total QUALITY EQUIVALENT FILTRATION or of the first HALF- VALUE LAYER for specified X-RAY TUBE VOLTAGE See appended Table 7.1A
documentation of risk assessment and integration in design phases,0.05291181,0.389618784,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,32,8.0 Production and Post-production Information (Continued),10,It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 10 of 11 These reviews are to be recorded in the meetings module of the EtQ database. Other means of recording reviews are permissible provided the review process and its frequency are documented in this risk management plan. Post market reviews are conducted annually or whenever new risks are identified or whenever there is a design change or impact to current risks. The Review Report must be signed by appropriate RACI approves of the risk management file. Varian processes for the gathering and analysis of production and post-production information are documented in the Medical Device Risk Management work instruction. Appendix A: Terms and Definitions List of Risk Management Terms Abbreviation Explanation FMEA Failure Mode Effect Analysis RMF Risk Management File RMP Risk Management Plan RMR Risk Management Report RMT Risk Management Team RMTL Risk Management Team Leader
documentation of risk assessment and integration in design phases,0.052521676,0.363485515,D101278 106485676MIN-002 IEC60601-1-6 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101278,1,27,"40 51st Way NE, Suite 100 (Continued)",15-16,"all RISKS are reduced to an acceptable level as indicated by the RISK ASSESSMENT No UOUP N/A C.2.5 Based on any new information identified in performing steps C.2.3 and C.2.4 the MANUFACTURER re-evaluated the overall RESIDUAL RISK according to ISO 14971:2019, Clause 7.3 and documented the results in either the USABILITY ENGINEERING FILE or RISK MANAGEMENT FILE No UOUP N/A Page 16 of 22                                    Report No.106485676MIN-002 Error! Reference source not found. ANNEX I -  IEC 62366-1:2015, AMD1:2020 – Usability engineering process checklist Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1_6L Table 5.3 P USABILITY ENGINEERING FILE RESULTS TABLE:  RISK ANALYSIS Document Ref. in USABILITY ENGINEERING FILE Result - Remarks Verdict An identification of known or foreseeable HAZARDS and HAZARDOUS SITUATIONS which could affect PATIENTS, USERS or others, related to the use of the MEDICAL DEVICE.  was performed according to ISO 14971:2019, Clause 5.4"
documentation of risk assessment and integration in design phases,0.049497053,0.386732697,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,128,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),45,"4 (establish RM process), 5–10 (plan → review), Annex C (informative), integration with post-production. Sets up the organizational/ process backbone for RM; continuous updates from post-market info. Risk control measures: design and manufacture to 4 eliminate/reduce risks; include protective measures and information for safety. 8.1 (option analysis: inherent safety → protective measures → IFU), 8.2–8.4 (implementation & verification), 7 (risk evaluation) Enforces the hierarchy of controls and verification of effectiveness; documents residual risk and disclosure. Elimination/reduction AFAP; risks must be reduced as far 5 as possible and not just to an “acceptable” level; no trade-offs via risk acceptance alone. 8.1 (option analysis), 8.2–8.5, 9 (overall residual risk), 3.4 (benefit–risk) Process demands progressive reduction and benefit–risk justification for residual risks; +A11 clarifies MDR’s AFAP expectation via Annex ZA notes. Characteristics & performance requirements under 6"
