sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
summary technical documentation (STED) format and organization,0.0044857943,0.296558,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,1524,11. (Subsys) STN - Stand (Continued),482-483,"963031 power factor support HAL40_SYSTEM_REL_04.00.0016 1159130 Halcyon Default Passed NA 947035 The MDP shall support at least 33 kVA 963032 MDP power capacity HAL40_SYSTEM_REL_04.00.0016 1185040 Halcyon Default Passed NA 947040 The PDU shall be rated to 30kVA. 963033 PDU KVA rating HAL40_SYSTEM_REL_04.00.0016 1183083 Halcyon Default Passed NA 1003024 The HAL system shall be suitable for continuous connection to the SUPPLY MAINS in the STAND-BY STATE and for specified LOADINGS. 1003233 High voltage generator doc inspection HAL40_SYSTEM_REL_04.00.0016 1161537 Halcyon Default Passed NA 1003026 The system shall use the following colours to indicate machine state - Green – press to beam on - Yellow – Beam is on 1003240 TPVerify - color indication during imaging for planning HAL40_SYSTEM_REL_04.00.0012 1086103 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian"
summary technical documentation (STED) format and organization,0.004468384,0.295980245,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,101,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),52,"Quick Reference GuideTBDTechnical publicationsNewDTR Customer Release NoteTBDProduct ManagementNewDTR Periodic Maintenance Inspection Instruction or checklist TBD Product Support Engineering New DTR Installation Product Acceptance TBDProduct Support Engineering New DTR IEC Accompanying Document(s) (per IEC 60976, 60977): - Type Tests - Site Tests and Procedures - Functional Performance Characteristics TBD Engineering and Technical Publications New DTR 11 Construction Material Data L2429, Construction Construction material data Material Data Engineering Manufacturing New DTR 12 Biocompatibility Safety Data Biocompatibility safety data Biocompatibility test Engineering reports New DTR 13 Sterilization Information Sterilization informationNot applicableN/A N/A Not applicable 14 Storage & Expiration Data L9810, Expected Expected Lifetime LifetimeEngineering New DTR Packaging informationNot applicableManufacturingNew DTR 15 Radiation Safety Data Radiation safety data Section not used. See"
summary technical documentation (STED) format and organization,0.0042812545,0.316514164,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,489,4 Supply voltage: (Continued),315-316,System Design Description (SyDD) System Requirements Specification DND05T01 (SyRS) 03 Risk Management RSK01 Medical Device Risk Management 07 RSK0101T01 Risk Management Plan  09 RSK0101T02 Risk Management Report (RMR)  13 L3866 Design FMEA 02 Traceability and DND08 Verification Work Instruction 02 Page 315 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Appendix A Software - Mapping of required evidence and manufacturer documents Table of Referenced Procedures and Templates Procedure Topic ID Number Document Title Revision Testing DND09 Validation Work Instruction 02 DND07F04 Test Readiness Reviews (TRRs) 01 BTVeTSL_ENG03 Verification Test Specification and Log 03 DND08T02 01 Verification Summary Report DND09T02 02 Validation Summary Report DND0603 Design Trace Matrix 01 Review and Approval DND0101 RACI for Design and Development 02 L6242  Global Software Code Review Requirements 02
summary technical documentation (STED) format and organization,0.0042315875,0.283904254,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,307,2. Requirements Tracing (Continued),115,Format DND01T01 Rev 02   Page 115 of 121 Requirement  User Need  Standard  Risk Control Measure 1002667 60601-1: Legibility of Markings 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand 1002455 Legibility of markings 1002669 60601-1: Unintended Movement – UX     1002634 Unintended movement 1002671 60601-1 - Overtravel and End Stops     1002635 Overtravel end stops 60601-1:  Identification of known and foreseeable 1002989 HAZARDS     1002600 Identification of known and foreseeable HAZARDS 1002992 60601-1: Architecture     1002603 Architecture 60601-1: PEMS intended to be incorporated into an IT-PEMS intended to be incorporated into an IT- 1002998 NETWORK     1002608 NETWORK 1003001 60601-1 PEMS Validation     1002606 PEMS VALIDATION Arrangements of controls and indicators of ME 1003005 60601-1: Arrangements of controls and indicators     1002609 EQUIPMENT
summary technical documentation (STED) format and organization,0.0041824942,0.285542101,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,1477,11. (Subsys) STN - Stand (Continued),469,"HAL40_SYSTEM_REL_04.00.0016 1221612 Halcyon Default Passed 1168579 397214 The system shall include an EMS circuit that is Hard-Wired, as defined in IEC 60601-2-1 451149 The system shall include an EMS circuit that is hard-wired HAL40_SYSTEM_REL_04.00.0012 1175834 Halcyon Default Passed NA 397215 The power system current limiting shall be to protect the system interconnect wiring from overheating. 451150 The power system current limiting shall be designed to protect the system interconnect upstream of the loads HAL40_SYSTEM_REL_04.00.0012 1163823 Halcyon Default Passed NA 397216 Stand PDU 3-phase transformer power shall be de-energized when the transformer thermal switch is open. 451151 Stand transformer's internal thermal switch HAL40_SYSTEM_REL_04.00.0016 1168826 Halcyon Default Passed NA 397217 The STN shall monitor the input power to the in-room treatment system, and open PEL when the power is out of the required operational range of 400-10% VAC to 480+10% VAC, minimum, not"
summary technical documentation (STED) format and organization,0.0041019293,0.295007676,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,108,8.3 Canada Marketing Clearance Strategy (Continued),55,"Summary Report for  IEC (See TrueBeam 60601-2-1Example) Regulatory Affairs DOR Product Compliance 5.2 Preclinical Studies – Subsection Introduction (See TrueBeam Regulatory AffairsDOR Example) 5.2.1 Physical and Mechanical Bench Tests Explanation page (See TrueBeam Example) Regulatory AffairsDOR 5.2.2(See TrueBeam Architecture Design ChartEngineeringDOR Example) (See TrueBeam Software version numberEngineeringDOR Example) Software Development Revision History (See TrueBeam EngineeringDOR Example) Unresolved Software Anomalies (See TrueBeam EngineeringDOR Example) Functional Requirements D18420 Halcyon v2.0 Product Requirements Product DIR Management Functional Requirements Halcyon Use Case documents (3): D10567, D11000, D12011 D22865 Halcyon 2.0 User Needs and Detailed Workflows Product DIR Management System Requirements LL020, System Requirements Specification (SyRS) EngineeringDOR Design Trace Traceability RecordsEngineeringDOR Matrix Risk Management Report LL018, Risk Management"
summary technical documentation (STED) format and organization,0.0040860027,0.29869476,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,152,2. “Ethos Radiotherapy System ” > 9.12 Singapore > 8.12.1 Singapore documentation requirements,69-70,"Change type 2Ai (Technical) Documentation Required Comment Design verification and validation N/A Risk analysis N/A Clinical evidence (if applicable) N/A Device labels (original, redlined and proposed) N/A Detailed summary of software changes (can be included in the Annex 2, Summary Table of Change). To include information on the incremental changes or revisions to the software from the registered software version. To provide the final software version to be supplied in Singapore. Note: The final software version that represents all software changes/iteration (e.g. graphic interface, functionality, bug fixes and etc.) should be provided. Software version Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 70 of 83"
summary technical documentation (STED) format and organization,0.0040072887,0.285606652,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,29,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),11-12,"Digital Imaging and Communications in Medicine (DICOM), Parts 1-22, National Electrical Manufacturers Association (NEMA) Engineering Internal Report/ Certification Ethos Radiotherapy DICOM Conformance Statement 3.1.43 Applicable AAMI RT2N/A2017Radiation Therapy Readiness CheckProduct Compliance Internal Report/ Certification FDA Recognized Consensus standard 3.1.44 Applicable IEC 61217 EN 2011Radiotherapy Equipment, Coordinates, Movements and 2012Scales Product Compliance Internal Report/ Certification Previous report ID:D44100 IEC 61217:2025 is in development. FDA Recognized Consensus Standards Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 12 of 39 # Applicability Identifier Applicable Nat'l Adoption"
summary technical documentation (STED) format and organization,0.0037362205,0.284276456,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,447,4 Supply voltage: (Continued),280-281,"5.8.4 [A, B, C] The MANUFACTURER documented the VERSION of the SOFTW ARE PRODUCT that is being released Procedures used (Appendix A): Software version being released is documented in the DND08T02 Verification Summary Report Rev 01 and DND09T02 Verification Summary Report Rev 02. Device records (Appendix B): D68588 Hal 4.0 Verification Summary Report Rev 01 D68014 HAL 4.0 Validation Summary Report Rev 01 P Page 280 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 5.8.5 [B, C] The MANUFACTURER documents the procedure and environment used to create the released software Procedures used (Appendix A): The electronic Device Master Record Index (DMRI) documents the production procedures and environment used for the released software Electronic Device Master Record Index eDMRI Device records (Appendix B): Electronic Device Master Record (eDMR) is stored in"
summary technical documentation (STED) format and organization,0.0036642202,0.285548776,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,1480,11. (Subsys) STN - Stand (Continued),470,"397229 The SSMM 3-phase power shall be switched off when the treatment room door is open, or when the BEL or PEL is open, or when ESTOP is active, or when the FW commands the power to be off. 452279 3-phase SSMM power switches off HAL40_SYSTEM_REL_04.00.0012 1131717 Halcyon Default Passed NA 397230 The STN Power System shall provide single-phase power to the SSMM with a capacity of 300VA, in the range of 200VAC to 240VAC nominal. 452280 Single-phase power to SSMM HAL40_SYSTEM_REL_04.00.0012 1157918 Halcyon Default Passed NA 397231 The SSMM single-phase power shall be switched off when PEL is open, or when ESTOP is active, or when the FW commands the power to be off. 452282 Single phase SSMM power switches off HAL40_SYSTEM_REL_04.00.0012 1091635 Halcyon Default Passed NA 397232 The impact of PEL and ESTOP on the KVGEN 3-phase power shall be implemented as hardwired per IEC definition. 452281 3-phase kV power PEL and ESTOP HAL40_SYSTEM_REL_04.00.0016 1174704 Halcyon Default Passed NA"
summary technical documentation (STED) format and organization,0.0035518846,0.294870973,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,435,6. The MSO shall only be used to power the console cabinet (Continued),253,"components (hardware or software), as well as any interfaces between SOFTWARE UNITS, detailed enough to implement each SOFTWARE UNIT and its interfaces correctly Procedures used: Interface detailed design is documented in the DND05T01 System Requirements Specification (SyRS) DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P 5.4.4 [C] The MANUFACTURER verifies and documents that the software detailed design: P a) implements the software ARCHITECTURE Procedures used: Verification and documentation are addressed during document review and approval process for the DND05T01 System Requirements Specification (SyRS) DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P"
summary technical documentation (STED) format and organization,0.0034030052,0.287047237,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,57,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),20-21,"Note: It is majorly based on IEC 60976:2007 +IEC/TR 60977: 2008. Specs in 60977 are mandatory in China.Third party test report by China test lab. 3.1.112 Applicable YY 0832.2 2015 X 辐射放射治疗立体定向及计划系统 第2 部分 ：体部X 辐射放射治疗立体定向及计划系统 Stereotactic and planning system for radiotherapy with X-Radiation—Part 2: Stereotactic and planning system for radiotherapy with X-Radiation for body lesion Product Compliance 3rd Party Report/ Certification 1) this standard is for SBRT beam limiting devices/positioning frames/planning software, which is intended for body lesions. 2) it mandates to test every cone for size accuracy, penumbra, leakage radiation, ISO center alignment, etc. 3) Dose calculation error: ≤ ±5%;4) Target position calculation error: ≤ 1.5mm 5) Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
technical file structure and required contents,0.19406214,0.360655457,D101278 106485676MIN-002 IEC60601-1-6 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101278,1,30,"40 51st Way NE, Suite 100 (Continued)",17-18,"— Inputs to the USER INTERFACE SPECIFICATION shall include the following: – testable technical requirements relevant to the USER INTERFACE, including the requirements for those parts of the USER INTERFACE associated with the selected RISK CONTROL measures; Usability Engineering File [D68994] Product Requirement Document [D41377] User Needs and Detailed Workflow [D57043] P – an indication as to whether ACCOMPANYING DOCUMENTATION is required; and Usability Engineering File [D68994] Risk Management Report [D56979] P – an indication as to whether MEDICAL DEVICE specific training is required Usability Engineering File [D68994] Risk Management Report [D56979] Training Plan is included in the Services Plan GOPS Services Plans [SP-GE-Halcyon40-A] P Table 5.7 P USABILITY ENGINEERING FILE RESULTS TABLE:  USER INTERFACE EVALUATION plan Page 18 of 22                                    Report No.106485676MIN-002 Error! Reference source not found."
technical file structure and required contents,0.098772585,0.274449676,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,158,6. The MSO shall only be used to power the console cabinet (Continued),90,"connection and list the required materials Rigging Manual (RIG-HAL) has this information P Additional instructions provided on checking adequacy of surface of structure parts will be attached to P Support systems maintain structural integrity 9.8.2 during EXPECTED SERVICE LIFE, and TENSILE SAFETY FACTORS are not less than in Table 21, except when an alternative method used to demonstrate structural integrity throughout EXPECTED SERVICE LIFE, or for a foot rest All suspended masses and support systems meet the requirements of WI L3294, which meets the requirements of Table 21 P Compliance with 9.8.1 and 9.8.2 confirmed by examination of ME EQUIPMENT, RISK MANAGEMENT FILE, specifications and material processing ............................................................ WI L3294 defines the minimum safety factors for these parts, and meets the requirements of this standard. P RISK MANAGEMENT FILE includes an assessment of the structural integrity of support system ........."
technical file structure and required contents,0.09704755,0.288410485,D73949 Engineering Release Memo - Prerequisite Installation Utility - HAL 4.0.pdf,D73949,,3,1. Summary > 1.3 Delivered Items,4-5,"Folder structure: File listing: Product / Component Name Filename Full Version Location Varian Halcyon Prerequisite Installer v4.0a_HalcyonPRQ_04.0.1.0041 VarianHalcyonPreReqInstaller40.exe 4.0.10041.41 [root folder] WiX debug database VarianHalcyonPreReqInstaller40.wix pdb [root folder] Acronis Cyber Backup ACBMSTc.exe  [root folder]\Packages\AcronisCyberBackup Bundle Registry Pack VarianBundleRegistryPack.msi 4.0.10041.0041 [root folder]\Packages\bundleRegistryPack DDF User Creation Utility CreateDDFUser.exe 1.1.2150.1 [root folder]\Packages\DDFUserCreationUtil .NET v4.8 installer ndp48-x86-x64-allos-enu.exe 4.8.3928.0 [root folder]\Packages\dotNETFx\v4.8.Full .NET v5.0 Windows Desktop Runtime Installer windowsdesktop-runtime-5.0.13-win- x64.exe 5.0.13.30717 [root folder]\Packages\dotNETFx\v5.0 Prerequisite Software Installation Utility HAL 4.0 This document contains confidential, proprietary information of Varian"
technical file structure and required contents,0.09653532,0.295064092,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,37,2. Design History File Index > 2.2 Design Input Specification (Continued),17-18,"D41377 D41377 HAL 4.0 Product Requirements Rev 2.0 2.0 HAL 4.0 D41377 D41377 HAL 4.0 Product Requirements Rev 3.0 3.0 HAL 4.0 D41377 D41377 HAL 4.0 Product Requirements Rev 4.0 4.0 HAL 4.0 D67424 D67424 Ethos 4.0 Product Technical Requirements Rev 01 01 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 18 of 55 Doc ID / Part Number Location Document Title Rev Nucleus D67423 D67423 HAL 4.0 Product Technical Requirements Rev 01 01 HAL 4.0 D67423 D67423 HAL 4.0 Product Technical Requirements Rev 02 02 HAL 4.0 D11988 D11988 HAL4.0 BGM Controller ATP Test Spec Rev 4.0  4.0 HAL 4.0 D11988 D11988 HAL4.0 BGM Controller ATP Test Spec Rev 5.0 5.0 HAL 4.0 D63662 D63662 HAL 4.0 System Requirements Specification rev 01 01 HAL 4.0"
technical file structure and required contents,0.06278921,0.273045301,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,116,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),52,"Page 52 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH2.2 Application Review R Description of changes by the registrant Describe this change and the specific reasons and objectives of the change in detail. DFR Product Manager+Chi na RA There is no content in the heading at this level, so the dossiers in the heading at the lower level shall be CH2.4 Product Description submitted. CH2.4.1 Comprehensive Description of Device Composition, Function and Action Principle R Description of Product Change The registrant shall provide the corresponding description and comparison table according to the specific product changes, including the following situations: 1. Change in the product name. 2. Change in product technical requirements. 3. Change in model and specification. 4. Change in structure and composition. 5. Change in the scope of application of the product. 6. Change of ""Other Content"" in the registration certificate. 7. Other changes."
technical file structure and required contents,0.04296247,0.282703906,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,125,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),58-59,"Non-clinical Study CH3.6 CR Literature DOR Product manager Shelf Life and CH3.7 CR Packaging Validation Engineering DOR (ME, EE, Sys. & Pckg.) Chapter 4 - Clinical Evaluation Data CH4.1 Contents of Chapters CR Contents of Chapters A catalogue for the submitted application dossiers shall be provided, including all titles and subtitles of this chapter, catalogue serial number, catalogue title, applicable conditions, uploaded file name, and uploaded file page number, as well as the page number of all the contents in the catalogue. As to the applicability, whether the CR catalogue is applicable shall be indicated. DTR+2000days China CA CH4.2 Review of Clinical Supporting Documents CR / Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 59 of 83 RPS Catalogue Application"
technical file structure and required contents,0.03216145,0.275735706,D89591 HAL Evolve Product Technical Requirements Rev01.docx.pdf,D89591,1,159,3.  Testing Methods > 3.2 Test methods for the Linear Accelerator Performance > 3.2.2 Dose Monitoring System > 3.2.2.3 Requirements for accompanying documents,32-33,"Checking the accompanying documents and the result shall comply with the requirement of 2.2.1.3.1. Performance Indicators 3.2.2.3.2 According to the test conditions of each group given in Table 2 below, for each gear of absorbed dose rate (number of gear set is j. If the absorbed dose rate is continuously adjustable, take 4 different absorbed dose rate values at equal intervals from the range of 20% to the maximum absorbed dose rate, which is equivalent to j = 4 at this time), select i different absorbed dose preset values at approximately equal intervals within the absorbed dose range greater than 1 Gy (take i = 5 as specified), and irradiate n times for measurement at each absorbed dose rate and each absorbed dose preset value (take n = 5 as specified). Let Dijn represent the absorbed dose measurement result of the nth irradiation under the ith preset value of absorbed dose and the jth absorbed dose rate. D89591 HAL Evolve Product Technical Requirements"
technical file structure and required contents,0.031261913,0.270628184,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,152,2. “Ethos Radiotherapy System ” > 9.12 Singapore > 8.12.1 Singapore documentation requirements,69-70,"Change type 2Ai (Technical) Documentation Required Comment Design verification and validation N/A Risk analysis N/A Clinical evidence (if applicable) N/A Device labels (original, redlined and proposed) N/A Detailed summary of software changes (can be included in the Annex 2, Summary Table of Change). To include information on the incremental changes or revisions to the software from the registered software version. To provide the final software version to be supplied in Singapore. Note: The final software version that represents all software changes/iteration (e.g. graphic interface, functionality, bug fixes and etc.) should be provided. Software version Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 70 of 83"
technical file structure and required contents,0.02947941,0.29837057,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,142,2. “Ethos Radiotherapy System ” > 9.8 Brazil Marketing Clearance Strategy > 9.8.1 Brazil documentation requirements (Continued),65-66,"functional, dimensional, etc), components, cautions, warranty, etc Copy or file Service manual, including: calibration and maintaining operations procedure and frequency cleaning procedures intensity and distribution of the radiation safety manual installation manual Prepare a separated list of all the accessories for exclusive use, consumables and optionals, including codes and pictures of each one. We must amend this list to the operator´s manual. It is a requirement of the Brazilian regulation. Copy or file VERY IMPORTANT! Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 66 of 83 Documentation Required Original/ Copy or file Notes In case of family* of products, we will request a comparative table between the models showing the differences and"
technical file structure and required contents,0.028114058,0.279159486,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,120,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),54,"Where applicable, the following data shall be submitted: Applicability of the Proposed Product to the Standards The proposed product shall comply with applicable mandatory standards. If the structural characteristics, intended use, usage, etc. of the proposed product are inconsistent with the scope of application of mandatory industry standards, the registrant shall explain that the mandatory standards are inapplicable and provide verified certification materials. DOR Product Compliance Engineering CH3.4.2 Conformity Statement and/or Certification CR Where applicable, the following data shall be submitted: 1. Product technical requirements The specific content of the change of product technical requirements shall be clearly clarified if the mandatory standards for medical devices have been revised and involve the change of product technical requirements. 2. Product testing report The testing report for the change of product technical requirements can be submitted in any form as follows:"
technical file structure and required contents,0.025565214,0.296228915,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,56,2. Requirements Tracing (Continued),23-24,"396197 Reports in Active, Finalized, and Archive Folders 1018428 Service Software tools and access for 396201 Data Recapture 1018428 Service Software tools and access for 396202 Auto-Capture File Save 1018428 Service HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 24 of 121 Requirement  User Need  Standard  Risk Control Measure Software tools and access for 396203 Auto-Capture Report Contents 1018428 Service Software tools and access for 396204 Auto-Capture Node Odometer Information 1018428 Service Software tools and access for 396205 Auto-Capture Calibration Statistics 1018428 Service Software tools and access for 396206 Auto-Capture Machine Configuration Save Statistics 1018428 Service Software tools and access for"
technical file structure and required contents,0.025226826,0.271132261,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,137,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),66,"MV-CTMegavoltage Computed Tomography NLSNational Language Support NOCNo Objection Certificate (India) OECDOrganisation for Economic Co-operation and Development OJOfficial Journal of the European Union PRDProduct requirements Document PRSProduct Registration Standard (China) PTRProduct Technical Requirements (China) QAQuality Assurance QMSQuality Management System RARegulatory Affairs RAD sheetsVarian marketing promotional publications  use an alphanumeric cataloging scheme including the string RAD xxxxx RA/QARegulatory Affairs/Quality Assurance Registration, Evaluation, Authorization and Restriction of Chemical REACH Substances Restriction of hazardous substances RoHS SOPStandard Operating Procedures SORStatutory Orders and Regulations (Canada) SQESoftware Quality Engineering SRSStereotactic Radiosurgery SyRSSystem Requirements Specification TACType Approval Certificate (India) TBD To be determined TIRTechnical Informaiton Report TPGTransition Phase Gate UKUnited Kingdom"
technical file structure and required contents,0.024656856,0.273984253,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,9,3.0 Checklist (Continued),4-5,"Done 29-Jul-22 PRE-APPROVAL Actions 24. PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re-optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Watermark required for Done29-Jul-22 investigational device Proof --Two-up 25. review Proof final UA: - Proof Cover and Abstract for correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two- up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done 29-Jul-22 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Date Doc Number Revision Date of last D65651 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
technical file structure and required contents,0.024469668,0.273622,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,115,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),51-52,"Information Copies of the original Medical Device Registration Certificate and its attachments, copies of all previous Medical Device Registration (Filling) Change Documents and their attachments shall be submitted. DTR+200days China RA Chapter 2 - Summary Data CH2.1 Contents of Chapters R Contents of Chapters A catalogue for the submitted application dossiers shall be provided, including all titles and subtitles of this chapter, catalogue serial number, catalogue title, applicable conditions, uploaded file name, and uploaded file page number, as well as the page number of all the contents in the catalogue. As to the applicability, whether the CR catalogue is applicable shall be indicated. DTR+200days China RA Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems."
technical file structure and required contents,0.020371294,0.275399595,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,100,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),51-52,"Risk management reportEngineering, Palo AltoDOR Risk AnalysisManagement Report 8 Standards & 3rd-party Certification Statement of standards attestation (See Halcyon 1.0 Engineering, Palo Alto Example) New DIR 9 Manufacturing Process Description Manufacturing Plan Product Flow (See Halcyon 1.0 Manufacturing, Beijing Example) New DTR 10TBDMarketing Product Brief Labeling & communications New DTR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 52 of 68 Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date Instructions for Use Identification plate(s) (drawings of the labels containing the CE Mark) TBD Engineering New DTR TBDNew Instructions for UseTechnical publicationsDTR"
technical file structure and required contents,0.019531239,0.275064,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,12,3.0 Checklist (Continued),5,"It may not be copied or reproduced without prior written permission from Varian. Page 5 of 7 Task Task Description Done Justification if N/A; Notes Date # 23. Final DITA QA Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap. Click or tap to Choose an item. enter a date. PRE-APPROVAL 24. Actions PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re-optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Click or tap to Choose an item. enter a date. Proof --Two-up 25. review Proof final UA: - Proof Cover and Abstract for"
