sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
jurisdiction-specific guidelines for medical device categorization,0.049681153,0.461919695,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,90,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents (Continued),36-37,"FDAUnited States Food and Drug Administration HHSUnited States Department of Health and Human Sciences IECInternational Electrotechnical Commission ISDInternational Submission Dossier ISOInternational Organization for Standardization (TS: Technical Specification) JPALJapanese Pharmaceutical Affairs Law (Japan) MDDMedical Devices Directive (European Union) Medical Device Regulation (European Union).  Will replace MDD. MDR MODModified.   Indicated the IEC standard was adopted with modifications/deviation. NMPANational Medical Products Administration(China) Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 37 of 39 Abbreviations Explanation DOW Date of Withdrawal.  The OJ indicates the DOW for EN standards (European Union).  After"
jurisdiction-specific guidelines for medical device categorization,0.048047356,0.425502896,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,76,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),30,"REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 30 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments Replace of YY/T 0466.1-2016. Following Varian procedures ensures compliance with ISO 15223-1:2021. There is no separate test report specific to this requirement. 3.1.141 Applicable YY/T 0466.2 2015 医疗器械 用于医疗器械标签、标记和提供信 息的符号 第2 部分：符号的制订、选择和确 认 Medical devices -- Symbols to be used with medical device labels, labelling, and information to be supplied -- Part 2: Symbol development, selection and validation Label or Labelling GPL  Identical to ISO 15223-2:2010 Following Varian procedures ensures compliance with this standard. There is no separate test report specific to this requirement. 3.1.142 Applicable YY/T 1630 2018 医疗器械唯一标识基本要求"
rules and standards for classifying products as medical devices,0.98913974,0.586071,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,54,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),19,"In accordance with Rule 7 of the Medical Device Rules, 2017, it is specified that for the fulfilment of set “Product Standards” of medical devices, all products need to comply with the set Indian Standards as provided by BIS and the latest updated standards specified by the Ministry of Health and Family Welfare also known as MOHFW that falls under the authorization of the Central Government of India. 3.1.106 Applicable Statutory Rules No. 236, N/A01 July 2025 Australia: Therapeutic Goods (Medical Devices) RegulationsRegulatory Affairs Internal Report/ 20022002 Certification Following Varian procedures ensures compliance with the regulation. 3.1.107 Applicable RDC 751/2022 N/A15 September 2022 Brazil: Resolution RDC No 751 Dated September 15, 2022 Provides for risk classification, notification and registration regimes, and labeling requirements and medical device use instructions Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures"
rules and standards for classifying products as medical devices,0.8401279,0.4814758,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,8,2. Standards Evaluation > 2.1.1  Applicable Standards,6,"The Quality System and Process Standards and Regulations below apply to medical devices: # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification 2.1 -01 x Applicable  Not Applicable MDD/93/42/EEC  EU Medical Devices Directive (including the M5 Amendments of 2007) International Submission Dossier, LL00000205 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 02 CMDR SOR/98-282 Health Canada Medical Devices Regulations Health Canada Safety Effectiveness and Labeling Requirements, L4376 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 03 21 CFR part 801 Labeling [FDA medical device"
rules and standards for classifying products as medical devices,0.8327813,0.534724772,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,9,4. Type of Device,5,"Product Code (US) / GMDN Country/Region Device Classification Reference/Regulation Number Code 21 CFR §892.5050 United States Class II IYE EU) 2017/745 Medical Devices Regulation EU (MDR) Class IIb (MDR) Annex VIII Classification Criteria, Rule 9 35159  (Accelerator System, Linear) Medical Device Regulations (SOR/98-282), Canada Class III Not applicable. Schedule 1, Rule 8 Pharmaceuticals and Medical Devices Japan Class III Act(PMD Act) Article2,Paragraph 5 35159000 (Accelerator System, Linear) NMPA Medical device classification category China Class III 05-01-01 (medical electron 2017 accelerator)"
rules and standards for classifying products as medical devices,0.81242126,0.436594307,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,37,7.2 Specific Medical Device Standards (Continued),21,"signature Format LL00000228 Rev 03Page 21 of 68 # Applicable/TitleEvidenceTested byComments/ Justification Document Identifier Not Applicable 2.14-Applicable 11Not Applicable GB/T14710-2009 医用电器环境要求及试验方法 Environmental requirement and test methods for medical electrical equipment Test reportSelf Cert Third Party This standard is mandatory for Made- In-China products. This standard specifies requirements and testing methods for temperature, humidity, vibration, transportation, etc. 2.14-Applicable 12Not Applicable GB/T 10151-2008 医用诊断X射线设备高压电缆插头、插 座技术条件 Medical diagnostic X-ray equipment - Specifications for high voltage cable plugs and sockets test report  Self Cert Third Party kV imaging 2.14-Applicable 15Not Applicable 信息产业部第39 号令 MII Decree #39 (aka China RoHS) 电子信息产品污染控制管理办法 Administrative Measures on the Control of Pollution Caused by Electronic Information Products (aka China RoHS) Internal verification evidence Self Cert Third Party Refer to SJ/T11364-2014 for detailed"
rules and standards for classifying products as medical devices,0.8095773,0.44930023,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,86,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards (Continued),31,"Australia Therapeutic Goods (Medical Devices) Regulations 2002 – F2019C00603 29 July 2019 207/2012 EU Commission Regulation of 9 March 2012 on electronic instructions for use of medical devices EN 62304:2006_A1+2015 IEC 62304:2006+A1:2015 Medical Device Software – Software Lifecycle processes EN 60601-1-6:2010 IEC 60601-1-6:2010 Medical electrical equipment - Part 1-6: General requirements for basic safety and essential performance - Collateral Standard: Usability IEC /EN 60601-1- Medical electrical equipment - Part 1-6: General requirements for basic safety and essential 6:2010+A1:2013  performance - Collateral Standard: Usability IEC 62366- 1:2015+A1:2020 EN 62366- 1:2015+A1:2020 Application of Usability Engineering to Medical Devices AAMI RT2:2017 Radiation Therapy Readiness Check AAMI TIR12:2010 Designing, testing and labeling reusable medical devices for reprocessing in health care facilities: A guide for medical device manufacturers"
rules and standards for classifying products as medical devices,0.7995989,0.465351522,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,82,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),33,"Engineer Internal Report/ Certification Expected Lifetime report with some China-specific modifications. Analysis and Evaluation Report on the Shelf life is needed, and the templates will be provided by China RA. 3.1.150 Applicable 国家药品监督管理 局通告（2024 年 第13 号） NMPA Guidance 医疗器械可用性工程注册审查指导原则 May 19, 2024 Guidelines for Registration Review of Medical Device Usability Engineering Product Compliance Internal Report/ Certification Implement from Oct 8th, 2024. 1. For new registration: a. the high-use risk medical devices shall be managed according to the Catalogue (examples are: Cardiac radiofrequency ablation equipment, interventional products, ventilators, etc.), and the usability engineering research reports is needed; b. For the remaining Class II and III medical devices, if relevant requirements for usability or availability are specified in the relevant product guidelines (such as simulated use), the corresponding registration dossiers shall be submitted according to their requirements;"
rules and standards for classifying products as medical devices,0.79787195,0.444125861,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,75,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),29-30,"management to medical devices Risk Management Internal Report/ Certification Identical to ISO 14971:2019 Replace YY/T 0316-2016 and implement on Nov 1st , 2023. Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Risk management documents are needed. 3.1.139 Applicable GB/T 16886.1 2011 医疗器械生物学评价 第1 部分：评价与试验 Biological evaluation of medical devices--Part 1:Evaluation and testing Product Compliance Internal Report/ Certification Identical to ISO 10993-1:2009 Self cert of biological evaluation for treatment couch. 3.1.140 Applicable YY/T 0466.1 2023 医疗器械 用于制造商提供信息的符号 第1 部 分：通用要求 Medical devices - Symbols to be used with information to be supplied by the manufacturer - Part 1: General requirements GPL Label or Labelling ISO 15223-1: 2021, MOD Release on Sep 5th, 2023. Implementation date is Sep 15th, 2025. Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential"
rules and standards for classifying products as medical devices,0.78858316,0.45330596,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,84,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards,30,"HAL has been designed to meet the following international product safety standards: Document Identifier Title MDR 2017/745 Medical Device Regulation CMDR SOR/98-282 Health Canada Medical Devices Regulations 21 CFR part 801 Labeling [FDA medical device labeling regulation] 21 CFR part 803 Medical Device Reporting [FDA regulation, U.S.] 21 CFR part 806 Medical Devices: Reports of Corrections & Removals [FDA regulation, U.S.] 21 CFR part 807 Establishment Registration and Device Listing for Manufacturers and Initial Importers of Devices [FDA regulation, U.S.] EN ISO 13485:2016 Quality management systems. Requirements for regulatory purposes [Certified QMS supports EU CE marking regulation and Health Canada] MDSAP Medical Device Single Audit Program EN ISO 14971:2019 Medical devices - Application of risk management to medical devices ISO 15223-1:2016 Medical devices - Symbols to be used with medical device labels, labelling and information to be supplied - Part 1: General requirements"
rules and standards for classifying products as medical devices,0.77696157,0.469891042,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,53,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),19,"10-20Safety and Effectiveness Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation. 3.1.102 Applicable SOR/98-282 Section 21- N/A31 May 2025Canada: Medical Devices Regulation Part 1 Section 21-23 23Labeling Requirements Label or Labelling Regulatory Affairs Following Varian procedures ensures compliance with the regulation. 3.1.103 Applicable Ordinance No.N/A28 June 2021Brazil: INMETRO Safety Certification requirements for Brazil. AMS Regulatory 384/2020 Affairs Label or Labelling Superceded 2016 Ordinance 3.1.104 Applicable Ordinance No.N/A28 June 2021Brazil: INMETRO Safety Certification requirements for Brazil. AMS Regulatory 384/2020 Affairs Label or Labelling Superceded 2016 Ordinance 3.1.105 Applicable Medical Device Rules N/A01 January 2018 India: Bureau of Indian Standards (BIS). Rule 7 of the 2017, Rule 7Medical Device Rules, 2017. Product Compliance 3rd Party Report/ Certification"
rules and standards for classifying products as medical devices,0.7547343,0.489584237,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,10,2.0 Standards Evaluation > 2.1 Characterization of the Product Being Evaluated,5,"The product being evaluated is: ☒   A medical device ☒   A combination of medical devices and non-medical devices (i.e., a ME system or medical device software for use on ITE) ☐   Not a medical device ☐   Other____________________ The product type being evaluated is (check only one): Product type Product Type ☒  ☐ Medical acceleratorTreatment Planning System ☐  ☐ Medical accelerator accessory Treatment Management System ☐  ☐ Imaging SystemInformation System ☐  ☐ Embolic deviceAblation System ☐  ☐ Ablation probeAblation accessories ☐ ☐ Biopsy DeviceBiopsy accessories ☐  ☐ Brachytherapy systemBrachytherapy applicator ☐ ☐ Brachytherapy accessoryOther: Specific characteristics of the product being evaluated Device Characteristic (select all that apply)Mandatory Sections of Assessment Form ☒  Hardware/ Consumable 2.2, 2.3, 2.6, 2.9, 2.13, 2.21, 2.24, 2.25, 2.26, 2.28 ☒   Reusable/ End-user sterilized 2.4 ☐   Terminally sterilized 2.5, 2.7 ☒   Patient contact or Implantable 2.7, 2.8"
rules and standards for classifying products as medical devices,0.75292206,0.473871857,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,52,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),19,Page 19 of 39 # Applicability Identifier Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments 3.1.97 Applicable 21 CFR 820.65N/A28 July 2025US: TraceabilityQuality Assurance SOPsFollowing Varian procedures ensures compliance with the regulation. 3.1.98 Applicable 21 CFR 820.130N/A28 July 2025US: Device packagingEngineering SOPsFollowing Varian procedures ensures compliance with the regulation. 3.1.99 Applicable 21 CFR 860N/A28 July 2025US: Medical Device Classification ProceduresRegulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation. 3.1.100 Applicable SOR/98-282 Section 6-7 N/A31 May 2025Canada: Medical Devices Regulation Classification of Medical Devices Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation. 3.1.101 Applicable SOR/98-282 Sections N/A31 May 2025Canada: Medical Devices Regulation Part 1 Section 10- 20
rules and standards for classifying products as medical devices,0.7070003,0.438293219,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,32,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),11-12,"2(12)by or locally dispersed in the human body MDR GSPR 2(12.1) CMDR 15, 18 AU EP 8.2 In the case of devices referred to in the first subparagraph of Article 1(8), the quality, safety and usefulness of the substance which, if used separately, would be considered to be a medicinal product within the meaning of point (2) of Article 1 of Directive 2001/83/EC, shall be verified by analogy with the methods specified in Annex I to Directive 2001/83/EC, as required by the applicable conformity assessment procedure under this Regulation. N/A HAL does not contain medicinal product substance. N/A Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 12 of 40 MDR GSPR 2(12.2) CMDR 15, 18 AU EP 8.2"
rules and standards for classifying products as medical devices,0.6873153,0.47119984,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,105,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards (Continued),39-40,"Medical electrical equipment—Safety of radiotherapy record and verify systems GB 7247.1-2012 (identical to IEC60825- 1:2007) 激光 产 品 的 安 全  第 部 分 ： 设 备 分 类 、 要 求 1 Safety of laser products—Part 1:Equipment classification and requirements YY/T 0664-2008 (identical to IEC 62304:2006) 医 疗 器 械 软 件 软 件 生 存 周 期 过 程 Medical device software - Software life cycle processes HAL 4.0 Device Description Revision Doc Number 1.0 D58308 Varian Confidential REG0507F03 Rev 02 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 40 of 41 Document Identifier Title YY/T 0316-2016 (identical to ISO 14971-2012) 医 疗器械 风 险 管 理 对 医 疗 器 械 的 应 用 Medical devices -- Application of risk management to medical devices GB/T 16886.1-2011 医 疗 器 械 生 物 学 评 价  第 部 分 ： 评 价 与 试 验 1 (identical to ISO 10993-1:2009)Biological evaluation of medical devices--Part 1:Evaluation and testing"
rules and standards for classifying products as medical devices,0.67071617,0.452408016,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,39,7.2 Specific Medical Device Standards (Continued),22,医用电气设备第1- 2部分：安全通用要求- 并列标准：电磁兼容要求和试验 Medical electrical equipment Part 1- 2:General requirements for safety Collateral standards: Electromagnetic compatibility Requirements and tests Test reportSelf Cert Third Party Identical to IEC 60601-1-2:2004 Test report for IEC 60601-1-2 2.14-Applicable 18Not Applicable YY/T 0708-2009 (identical to IEC 60601- 1-4:2000) 医用电气设备第1- 4部分：安全通用要求：可编程医用电气 系统 Medical Electrical Equipment - Part 1-4: General Requirements for Safety - Collateral Standard: Programmable Electrical Medical Systems - Edition 1.1; Edition 1:1996 Consolidated with Amendment 1:1999 Self-Assessment ReportSelf Cert Third Party Test report for IEC 60601-1-4   Applicable 2.15.6 Not Applicable ISTAISTA [International Safe Transport Association standards] Varian procedure L9588N/AVarian develops and evaluates packaging via procedure L9588 “Packaging Validation Process”   Applicable 2.15.8 Not Applicable ANSI/AAMI HE75:2009Human factors engineering— Design of medical devices
rules and standards for classifying products as medical devices,0.6572085,0.435557514,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,149,3. Summary of Identified Standards (Continued),89-90,"(identical to ISO 10993- 1:2009) 医疗器械生物学评价 第 1 部 分：评价与试验 Biological evaluation of medical devices--Part 1:Evaluation and testing  Self Cert REPORT  Third Party NOTE: Self Cert is ok 2.14 - B22  Applicable  Not Applicable YY/T 0466.1-2016 (identical to ISO 15223- 1:2012) 医疗器械 用于医疗器械标 签、标记和提供信息的符号 第 1 部分：通用要求 Medical devices—Symbols to be used with medical device labels, labelling and information to be supplied— Part 1:General requirements Essential Requirements Checklist Item is not tested, it is verified by following SOPs No need to mention in PTR 2.14 - B23   Applicable  Not Applicable YY/T 0466.2-2015 (identical to ISO 15223- 2:2010) 医疗器械 用于医疗器械标 签、标记和提供信息的符号 第 2 部分：符号的制订、选 择和确认 Medical devices -- Symbols to be used with medical device labels, labelling, and information to be supplied -- Part 2: Symbol development, selection and validation  Self Cert  Third Party NOTE: Self Cert is ok No need to mention in PTR HAL 4.0 Applicable Product Standards"
rules and standards for classifying products as medical devices,0.6562178,0.45428881,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,65,2. Standards Evaluation > 2.10 LASER and other Hardware-Related Standards,39-40,"The standards in this section may be applicable for medical devices and/or for non-medical devices. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 40 of 95 # Standard Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification 2.10 – 01 x Applicable  Not Applicable IEC 60825-1:2007 EN 60825:2007 Safety of laser products – Part 1: Equipment classification and requirements  Self Cert Report x Third Party Lasers and products containing lasers (Linac with patient positioning lasers, collision detection lasers, bar code scanner, CD reader, Light curtain, etc.) (DOW 19/06/2017) Admin:New Model Name to the reports 2.10 – 02 x Applicable  Not Applicable IEC 60825-1:2014 EN 60825:2014"
rules and standards for classifying products as medical devices,0.642881,0.467643917,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,22,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),9-10,3.1.25 Applicable ISO 10993-18 N/A 2020Biological evaluation of medical devices -- Part 18: Chemical 2020/ Amd 1:2022  characterization of medical device materials within a risk management process Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard 3.1.26 Applicable ISO 10993-23 EN 2021Biological evaluation of medical devices - Part 23: Tests for irritation Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard Conformity with EN standard demonstrates compliance with EU MDR 3.1.27 Applicable IEC 60601-1 EN 2005+A1:2012Medical Electrical Equipment Part 1- General Requirements 2006/A1:2013for Safety and essential performance Product Compliance 3rd Party Report/ Certification Edition 3.1 Conformity with EN standard demonstrates compliance with EU MDR Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07
rules and standards for classifying products as medical devices,0.63860995,0.438907564,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,45,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),16,"Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601. The intended use of the HAL does not include exposure to flammable substances which could cause combustion. Verification Summary Report:  D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 106485676MIN-001 EN 60601-1-2 Test Report: 105008743MPK-002 IEC 60601-2-1 Test Report: 106485676MIN-005 EN 60601-1-3 Test Report 106485676MIN-004 MDR GSPR 2(14.4) AU EP 9.2 Devices shall be designed and manufactured in such a way that adjustment, calibration, and maintenance can be done safely and effectively. ISO 13485: 2016 ISO 14971: 2019 The use of the quality system standard EN ISOMDSAP 678785 - ISO 13485 cert Palo Alto 13485 assures design and manufacture quality."
rules and standards for classifying products as medical devices,0.633637,0.463549197,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,74,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),24,"EN 60601-1:Device safety is assured through the use of the 2006/A1:2013standards for Medical Electrical Equipment series EN 60601. In use all parts of the device which reach elevated temperature are inaccessible to patients and users. EN 60601-1 Test Report: 104993953MIN-001 MDR GSPRProtection against the risks posed to the patient or user by devices supplying energy or substances 2(21) MDR GSPR 2(21.1) CMDR 15, 16 AU EP 12.12 Devices for supplying the patient with energy or substances shall be designed and constructed in such a way that the amount to be delivered can be set and maintained accurately enough to ensure the safety of the patient and of the user. EN ISO 13485: 2016 EN ISO 14971: 2019 BS EN 62304:2006+A1:2015 EN 60601-1: 2006/A1:2013 IEC 60601-2-1:2020 (Edition 4.0) EN 60601-1-3:2008+ A1:2013 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971."
rules and standards for classifying products as medical devices,0.61947125,0.456751645,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,5,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),3,The use of the Medical Electrical Equipment Series EN IEC 60601 standards assures the device’s safety and performance. ISO 13485 cert MD 519160- Beijing ISO 13485 cert FM 72862-Palo Alto Verification Summary Report: D68588 Validation Summary Report: D68014 Risk Management Report (RMR): D56979 EN 60601-1 Test Report: 104993953MIN-001 EN 60601-1-2 Test Report: 105008743MPK-002 EN 60601-1-6 Test Report: 104993953MIN-006 BS EN 60601-2-1 Test Report: 104993953MIN-002 D69193 EN 62366 Test Report MDR GSPR 1(2) CMDR 10 AU EP 1 The requirement in this Annex to reduce risks as far as possible means the reduction of risks as far as possible without adversely affecting the benefit-risk ratio. EN ISO 13485: 2016 EN ISO 14971: 2019 The use of the quality system standard EN ISO 13485 assures design and manufacture quality. The risk management standard ISO 14971 was followed to evaluate and mitigate risks. Verification Summary Report: D68588 Validation Summary Report: D68014 Risk Management Report
rules and standards for classifying products as medical devices,0.6173396,0.458179951,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,21,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),8,"Management Report. Verification Summary Report:  D68588 Validation Summary Report: D68014 Risk Management Report (RMR):  D56979 MDR GSPR Substances 2(10.4) MDR GSPR 2(10.4.1) CMDR 15, 16 AU EP 7.4, 7.5 Design and manufacture of devices Devices shall be designed and manufactured in such a way as to reduce as far as possible the risks posed by substances or particles, including wear debris, degradation products and processing residues, that may be released from the device. Devices, or those parts thereof or those materials used therein that: a) are invasive and come into direct contact with the human body, b) (re)administer medicines, body liquids or other substances, including gases, to/from the body, or c) transport or store such medicines, body fluids or substances, including gases, to be (re)administered to the body, EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 The use of the quality system standard EN ISO 13485 assures design and manufacture quality."
rules and standards for classifying products as medical devices,0.6157235,0.463724554,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,92,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),29-30,"(p) if the device is custom-made, the words ‘custom- made device’; HAL is not for single use. N/A N/A MDR GSPR 3(23.2q) CMDR 21(c) AU EP 13.3(9) (q) an indication that the device is a medical device. If the device is intended for clinical investigation only, the words ‘exclusively for clinical investigation’; N/A HAL is not for single use. N/A MDR GSPR 3(23.2r) CMDR 21(e) (r) in the case of devices that are composed of substances or of combinations of substances that are intended to be introduced into the human body via a body orifice or applied to the skin and that are absorbed by or locally dispersed in the human body, HAL ID Plates:  P1015412007 ISO 15223-1:2016 Device labels indicate that HAL is a medical device. and  P1055560001 Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01"
rules and standards for classifying products as medical devices,0.59508085,0.458361775,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,17,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),8,Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Applicable 3.1.8 ISO 20417 EN 2021 Information supplied by the manufacturer of medical devices Label or Labelling Regulatory Affairs Conformity with EN standard demonstrates compliance with EU MDR. Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Applicable 3.1.9 IEC TR 60878  N/A 2022 Ed. 4.0 Graphical Symbols for Electrical Equipment in Medical Practice (Technical Report) Device Labeling SOPsFollowing Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. 3.1.10 Applicable ASTM   F3208N/A-20Standard Guide for Selecting Test Soils for Validation of Cleaning Methods for Reusable Devices Product Compliance Internal Report/ Certification Guidance document. Covered by ANSI/AAMI
rules and standards for classifying products as medical devices,0.5920771,0.457387388,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,50,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),17,"the means of protecting the patient and the user, and on ways of avoiding misuse and of reducing the risks inherent to installation as far as possible and appropriate. Information regarding the acceptance and performance testing, the acceptance criteria, and the maintenance procedure shall also be specified. EN ISO 13485: 2016 EN ISO 14971: 2019 EN 60601-1: 2006/A1:2013 IEC 60601-2-1:2020 (Edition 4.0) EN 60601-1-3:2008+ A1:2013 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. The conclusion of the risk analysis indicates that the benefits outweigh the risks of using the device. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601. Instructions for Use contain information on the radiation and how the devices is to be used and maintained. Type Test, Site Test and installation documents are available to the users."
rules and standards for classifying products as medical devices,0.5818378,0.448873341,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,12,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),7-8,"devices (ISO 14971:2007, Corrected version 2007- 10-01) Design and Development Procedure LL00000101; Medical Device Risk Management LL00000107 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Published to EU Official Journal for Medical Devices HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 8 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification x Applicable 2.1.-  Not Applicable 10 ISO 15223-1:2016 Medical devices - Symbols to be used with medical device labels, labelling and information to be supplied - Part 1: General requirements"
rules and standards for classifying products as medical devices,0.58023316,0.445978791,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,21,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),9,ISO 10993-10:2021 N/A 2021Biological evaluation of medical devices – Part 10: Tests for irritation and skin sensitization Product Compliance 3rd Party Report/ Certification FDA Recognized Consensus Standard 3.1.22 Applicable ISO 10993-11 EN 2017Biological evaluation of medical devices – Part 11: Tests for 2018systemic toxicity Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard Conformity with EN standard demonstrates compliance with EU MDR 3.1.23 Applicable ISO 10993-12N/A2021Biological evaluation of medical devices – Part 12: Sample preparation and reference materials Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard 3.1.24 Applicable ISO 10993-17EN2021Biological evaluation of medical devices - Part 17: Toxicological risk assessment of medical device constituents Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard Conformity with EN standard demonstrates compliance with EU MDR
