sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
verification procedures linked to specific design requirements,,0.354695737,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,83,5. Verification and Validation > 5.1 Verification and Validation Plan > 5.1.6 Verification and Validation Activities > 5.1.6.2 V&V Activities Table (Continued),33,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date D6953309 Date of last e-Sign DND01F02 Rev 01 Page 33 of 43 SubSys, Test Strategy Non-functional Verification No (Not in this N/AN/A MR scope) Regulatory No (Not in this IEC TestingN/AN/A MR scope) Clinical Data Evaluation No (Not in this N/AN/A MR scope) Scientific Literature Research No (Not part of N/AN/A this MR scope) Risk Management Report Verification of safety requirements Yes, if the test case(s) in the impact analysis (13, 14) is related to RCM. Eng: Krystina Szafran D56979 HAL 4.0 Risk Management Report Rev03 Validation of effectiveness of safety requirements No (No change to RCM validation, Not part of this MR scope) N/A N/A Market Introduction Plan Upgrade and Yes installation tests PSE: Paul Ugalde PSE: Stephan Warfield SQE: David Wu Section 6 of D69533 HAL 4.0 MR1"
verification procedures linked to specific design requirements,,0.354636937,D75414 HAL 4.0 Cybersecurity Summary Report China Submission Rev 01.pdf,D75414,1,24,2. Implementation Process > 2.2 System Requirements (需求规范),14-15,"Security requirements are listed in attachment 3 HAL 4.0 Cybersecurity Traceability Analysis, section 1: Requirements. 2.3 Verification and Validation (验证与确认) 2.3.1 Cyber security test plan and report (网络安全测试计划和报告) Penetration Test was performed for HAL 4.0 and no new findings were discovered. Halcyon 4.0 China Self-developed Software Cybersecurity Study Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D75414 01 Sign Format L13138 Rev 02  Page 15 of 21 The testcases related to security requirements are captured in attachment 3 HAL 4.0 Cybersecurity Traceability Analysis (3), section 2: Verification Trace Matrix. For the complete test plan and report for HAL 4.0 see D52172 Halcyon Verification Plan Rev 02 and D68588 HAL 4.0 Verification Summary Report Rev 01."
verification procedures linked to specific design requirements,,0.353901744,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,425,4 Supply voltage: (Continued),262,"DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.4.3 [C] The MANUFACTURER  developed and documented a detailed design for any interfaces between the SOFTW ARE UNIT and external components (hardware or software), as well as any interfaces between SOFTW ARE UNITS Procedures used (Appendix A): Interface detailed design is documented in the DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01.. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.4.4 [C] The MANUFACTURER verifies and documents that the software detailed design: P"
verification procedures linked to specific design requirements,,0.353740454,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,422,4 Supply voltage: (Continued),259-260,"D56979 HAL 4.0 Risk Management Report rev02.pdf P 5.3.6 [B, C] The MANUFACTURER verifies and documents that: P Page 259 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) the ARCHITECTURE of the software implements SYSTEM and software requirements including those relating to RISK CONTROL Procedures used (Appendix A): Architecture verification and documentation are addressed during document review and approval process for DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P b) the software ARCHITECTURE can support interfaces between SOFTW ARE ITEMS and between SOFTW ARE ITEMS and hardware Procedures used (Appendix A):"
verification procedures linked to specific design requirements,,0.353489816,D72001_M110_LifetimeTestPlan Rev02.pdf,D72001,2,5,2. Definitions,2,"2.1. Validation means confirmation by examination and provision of objective evidence that the particular requirements for a specific intended use can be consistently fulfilled. 21CFR Part 820.3 (z) 2.2. Process validation means establishing by objective evidence that a process consistently produces a result or product meeting its predetermined specifications. 21CFR Part 820.3 (z) (1) 2.3. Design validation means establishing by objective evidence that device specifications conform to user needs and intended use(s). 21CFR Part 820.3 (z) (2) 2.4. Verification means confirmation by examination and provision of objective evidence that specified requirements have been fulfilled. 21CFR Part 820.3 (z) (2) (aa) 2.5. Test Protocol: A detailed set of instructions/plan for conduct of verification and validation in the current context. 2.6. Test Case: A document specifying inputs, predicted results, and a set of execution conditions for a test item (IEEE 829 Standard)"
verification procedures linked to specific design requirements,,0.353446513,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,62,5. Verification and Validation,29,"This section describes the verification and validation activities to be performed. It identifies the features that will be tested, testing tasks to be performed, testing criteria, environmental needs and dependencies. Refer to the V&V documentation in the DHF."
verification procedures linked to specific design requirements,,0.352343768,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,81,5. Verification and Validation > 5.3 Validation Test Specification,37-38,"No design validation for clinical workflow and service workflow is in scope for this project. Refer to D95964HAL 4.0 MR2 Impact and Regression Analysis for justification. HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 38 of 42 6. Verification and Validation Summary Report All test activities required to support this release have been run and have passed."
verification procedures linked to specific design requirements,,0.352256864,D65245 HAL 4.0 Packaging Validation Protocol and Report Rev 04.docx.pdf,D65245,4,6,2. Scope (Continued),3,"2.1. Validation means confirmation by examination and provision of objective evidence that the particular requirements for a specific intended use can be consistently fulfilled. 21CFR Part 820.3 (z) 2.2. Process validation means establishing by objective evidence that a process consistently produces a result or product meeting its predetermined specifications. 21CFR Part 820.3 (z) (1) 2.3. Design validation means establishing by objective evidence that device specifications conform to user needs and intended use(s). 21CFR Part 820.3 (z) (2) 2.4. Verification means confirmation by examination and provision of objective evidence that specified requirements have been fulfilled. 21CFR Part 820.3 (z) (2) (aa) 2.5. Test Case: A document specifying inputs, predicted results, and a set of execution conditions for a test item (IEEE 829 Standard) 2.6. Test Report provides the results of executed protocol in detail and describes if acceptance criteria were met."
verification procedures linked to specific design requirements,,0.351925939,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,274,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),92-93,"documentation instructs personnel on procedure for tuning OAI per specification N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394037 Assembly instruction and QA check in manufacturing Manufacturing ACCEPTANCE CRITERIA 601603 Verify shielding material and presence during manufacturing Manufacturing documentation instructs personnel to verify the material characteristics of radiation shielding components and the presence of those components during assembly. N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 93 of 97 Varian Confidential"
verification procedures linked to specific design requirements,,0.351747066,D72997 HAL 4.0 MR1 Project Plan Change Request 1 Rev01.docx.pdf,D72997,1,1,1.1 Change Request,1,"There is a minor change in the verification scope that will trigger a Verification TRR2. No change in existing compatibility. The compatibility test will be re-performed for the new PCBA module as part of the project scope change. Check Type of Change Threshold for creating CR  Functionality / Requirements (a) Major changes to design input requirement documents. (e.g PRD, SyRS) (b) Additional functionality after Design Input / Elaboration Phase Gate (c) Change to or removal of agreed functionality after Design Input / Elaboration Phase Gate (d) Change in compatibility  Design / Architecture Major change in architecture, design or interfaces.  Regulatory Major change in standard, Localization, CAPA, Submission Type.  Verification & Validation Major change in scope, approach or environment.  Risk Hazard Analysis Additional hazard, which exceeds one of the change request criteria above  Delay of more than 2 weeks to current approved schedule for Phase Gates and Schedule TRR "
verification procedures linked to specific design requirements,,0.351691,D64796 HAL4.0 Couch test tooling console TDD  Rev03.pdf,D64796,3,65,3. V&V Activities Table > 5.2 Verification Test Specification > 5.2.1 Verification plan > 5.2.1.2 For HAL3.x couch.,31,"This test verifies all requirements in section 2.3 Function to be tested: BJ factory, Cell12, SN7 couch Test Environment: Req./Hazard/Use Case: Verify Requirements #1- #6 in section 2.3 are satisfied HAL4.0 TRR3 SW (version v04.00.0033) Build version: Couch controller board PN: P1010037005 Couch controller board SN: JS451661183 D20768 Rev02 Test Spec Version: Test Step: Action Expected Result Observed Result (if not Expected Result) Pass (Y/N) 1. Connect tooling cable to Console patch panel. T1W8 to J82, W19 to J23, W66 to J84. N/A N/A N/A 2. Power on tooling console 4U workstation LED could light up. 4U workstation LED light up. Y 3. Press “CTRL+ALT+Delete” when Monitor show ‘Wating for gateway’ to Switch User to Admin. User name: admin Password: pw4@vmsOnly! N/A N/A N/A 4. Open APP ‘LE control system Installer V2’, use HASP key to login. N/A N/A N/A 5. Download firmware to ‘CCHU’ node. A window should pop-up to show CCHU download successful. A window pop-up to show CCHU download"
verification procedures linked to specific design requirements,,0.351186842,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,73,5. Verification and Validation > 5.1 Verification and Validation Plan > 5.1.6  Verification and Validation Activities > 5.1.6.2 V&V Activities Table (Continued),32-33,"Responsibility / Name / Department / Point of Contact Output Validation of effectiveness of safety requirements No – not part of this MR Refer to sections 3.1 and 3.2 of this documents for justification. Risk Management Team Krystina Szafran N/A Market Introduction Plan Upgrade and installation tests No – not part of this program Upgrades are not in scope for this release. See Section 1.6 Roll Out Strategy of this document. Service Team: Paul Ugalde N/A Labeling Verification - Safety Labels, Warnings No – not part of this MR N/AN/A Validation – Safety Labels, warnings No – not part of this MR Safety labels are not in scope for this project. UDI label and About Box changes are in scope. N/A Betty Cho Palou, Guillermo D92396 Labeling content review report P1071385 label, device ID, Halcyon Evolve P1071385 D96079 HAL 4.0 MR2 About Box Technical Design Review HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian"
verification procedures linked to specific design requirements,,0.349950016,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,65,5. Verification and Validation > 5.1 Verification and Validation Plan > 5.1.2 Pass/Fail Criteria,29,See DND08 Verification Work Instruction and DND09 Validation Work Instruction.
verification procedures linked to specific design requirements,,0.349356204,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,437,6. The MSO shall only be used to power the console cabinet (Continued),254-255,"DND08 Verification Work Instruction The DND08T01 Verification Plan documents approach, methods, and procedures for module testing Device records: D52172 Halcyon 4.0 Verification Plan P Page 255 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U Where VERIFICATION is done by testing, the test procedures are EVALUATED for adequacy Procedures used: DND08 Verification Work Instruction DND0603 Design Trace Matrix records the review status for verification test cases Device records: D60703 HAL 4.0 Verification Test Readiness Review TRR1 D60610 HAL 4.0 Verification Test Readiness Review TRR3 D60608 HAL 4.0 Validation Test Readiness Review D68599 Hal 4.0 Design Verification Trace Matrix P 5.5.3 [B, C] The MANUFACTURER establishes acceptance criteria for SOFTWARE UNITS prior to integration into larger SOFTWARE ITEMS as appropriate, and ensures that SOFTWARE UNITS meet acceptance criteria Procedures used:"
verification procedures linked to specific design requirements,,0.347594827,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,427,4 Supply voltage: (Continued),263-264,"Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.5 SOFTW ARE UNIT implementation P Page 263 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 5.5.1 [A, B, C] The MANUFACTURER implements each SOFTW ARE UNIT Procedures used (Appendix A): DND08 Verification W ork Instruction Rev 02 Implementation is checked at reviews documented in the electronic DHF repository. Device records (Appendix B): Design History File Index (DHFI) P 5.5.2 [B, C] The MANUFACTURER establishes strategies, methods and procedures for verifying the SOFTW ARE UNITS Procedures used (Appendix A): DND08 Verification W ork Instruction Rev 02 The DND08T01 Verification Plan Rev 01 documents approach, methods, and procedures for module testing. Device records (Appendix B): D52172 Halcyon 4.0"
verification procedures linked to specific design requirements,,0.347359598,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,39,3.2.3 Project Controls (Continued),20-21,"Engineering Testing o Verification o Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 21 of 43 Validation o Clinical Validation o  IEC and other regulatory testing 3rd Party Test Houses o In-House testing o Site and Type Tests (in-House) o  Reliability Program Plan from HALv1 will be updated to include kV Imaging components and systems.  Supplier Quality Management Critical Part Identification o Supplier Audit Plans o Part Inspection Plans o 3.2.3.4Design Reviews Design Reviews will follow Design Review Work Instruction LL00000103 by mandating the PLC prescribed design reviews as follows:  Project Scope Review  Design Input Review  Design Output Review  Design Transfer Review "
verification procedures linked to specific design requirements,,0.346813053,D30241 Halcyon 2.0 Verification Plan Rev2.pdf,D30241,2,12,2. All check-ins are subject to check-in code review.,9,"3. Design reviews for implementation related to risk controls (RMR) The code reviewer will be recorded in TFS for each change-set created. The design reviews will be documented in review reports (LL40) or equivalent. FPGA code and design reviews include the following activities: 4. FPGA Risk analysis to identify FPGA code/designs that are related to risk controls (RMR) 5. Code/design reviews for implementation related to risk controls (RMR) The code and design review for FPGAs will be documented in review reports (LL40) or equivalent. 4.5Automation For machine stability statistics, the delivery of various imaging and treatment techniques in clinical mode will be executed by an automation test framework.  A code review for the automation framework will be performed and documented in a review report (LL40). Automation test runs are documented by a summary report, which includes a description of the plans"
verification procedures linked to specific design requirements,,0.345927089,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,49,2. Risk Control Measures Verification Trace Matrix (Continued),21,"451388 TPVerify - Quick Reference Guide – Hard Copy for Emergency Operations HAL40_SYSTEM_REL_04.00.0016 1168723 Halcyon Default Passed NA 393760 IFU warning about risks of EMI or radiation 433107 Customer Understand Risks Related to Radiation Damage - IFU 488981 TPVerify - IFU Documentation - Risks Related To Radiation Damage HAL40_SYSTEM_REL_04.00.0012 1103360 Halcyon Default Passed NA 393760 IFU warning about risks of EMI or radiation 433107 Customer Understand Risks Related to Radiation Damage - IFU 1053678 TPVerify - Accompanying Documentation - Risks Related To Radiation Damage HAL40_SYSTEM_REL_04.00.0012 1115818 Halcyon Default Passed NA 393761 DDR specifies treatment room dimensions (floor level, clearances, etc) and layout (machine position) 394753 DDR to provide treatment room clearances (room dimensions and floor level variation) to prevent couch wall collision and floor l 605445 CSS Controls - CAL and IPA require customer to conduct radiation survey once beam is achieved"
verification procedures linked to specific design requirements,,0.345386058,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,267,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),90,Control couch material Manufacturing documentation instructs personnel to verify couch material complies with specification. N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394048 Supplier Process Control - material quality of fasteners Manufacturing ACCEPTANCE CRITERIA 601131 quality of material for fasteners Manufacturing documentation instructs personnel to verify the quality of material for fasteners complies with specification N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394012 Process Control - covers installed during manufacturing to ensure fit Manufacturing ACCEPTANCE CRITERIA 600330 Covers fit check Manufacturing documentation instructs personnel to install covers to check fit for gaps. N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394009 Manufacturing Process control -
verification procedures linked to specific design requirements,,0.345318645,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,354,2. Risk Control Measures Verification Trace Matrix (Continued),133-134,"factors) 394192 Stand: Design Control: Seismic Safety Factors 605254 Design Control - STN - Seismic Safety Factors TDS.Halcyon30.System.TRR_03.00.0031 558633 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 134 of 176 394014 Prevent failure of major mechanical assemblies by providing for margins of safety and reliability in design (mechanical safety factors) 394219 Collimator: L9013 Bolted Joint Design 605283 Design Control - COL - L9013 Bolted Joint Design TDS.Halcyon30.System.TRR_03.00.0031 558780 Halcyon Default Passed NA 394014 Prevent failure of major mechanical assemblies by providing for margins of safety and reliability in design (mechanical safety factors) 394220 L3294 Mechanical Safety Factors"
verification procedures linked to specific design requirements,,0.345117748,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,4,2.0 Validation Overview,4,"Validation consists of several activity types, including collaboration across multiple functional groups throughout the project. The responsibilities of the Validation Lead and Validation Tester are defined in Validation Procedure (1). The Validation Lead has the following responsibilities. Add additional project specific responsibilities as needed. · Owns the Validation activities documentation. o Validation Plan o Validation Test Case Selection Rationale o Validation Summary Report · Defines and updates the Validation Plan throughout the project. · Works with the Engineering leader to determine deliverables from various validation activities. · Ensures that the persons performing validation have the required qualifications, experience and are trained on the product and tools to correctly perform the validation. · Participates in and contributes to Design Reviews. · Ensures that the Validation Test Protocols are defined."
verification procedures linked to specific design requirements,,0.344985962,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,436,6. The MSO shall only be used to power the console cabinet (Continued),254,"Page 254 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) is free from contradiction with the software ARCHITECTURE Procedures used: Verification and documentation are addressed during document review and approval process for the DND05T01 System Requirements Specification (SyRS), DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P 5.5 SOFTWARE UNIT implementation P 5.5.1 [A, B, C] The MANUFACTURER implements each SOFTWARE UNIT Procedures used: DND08 Verification Work Instruction Implementation is checked at reviews documented in the electronic DHF repository. Device records: Design History File Index (DHFI) P 5.5.2 [B, C] The MANUFACTURER establishes strategies, methods and procedures for verifying the SOFTWARE UNITS Procedures used:"
verification procedures linked to specific design requirements,,0.344700247,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,255,2. Requirements Tracing (Continued),95-96,"482731 Patient motion monitoring not calibrated 862131 Patient motion monitoring 482735 Patient motion monitoring IRM not calibrated 862131 Patient motion monitoring 482740 Patient motion monitoring clinical mode 488679 Calibration 1018440 Service Instructions 488680 Couch targets on SSP Align button press 488681 Couch targets for load position 489061 Patient motion monitoring display of maximum deviation         457569 Persistent indication of patient motion HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 96 of 121 Requirement  User Need  Standard  Risk Control Measure Plan QA workflow can be 499004 Machine QA - Default Plans 393367 performed. (BGM) kV blade Collimation primary/secondary position"
verification procedures linked to specific design requirements,,0.343614489,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,22,8. General & Specific Regulatory Requirements,9,"For the complete list of applicable standards, related deliverables and organizations responsible see D47457 HAL 4.0 Applicable Standards  [Reference 1]. HAL shall comply with the listed standards and regulations and evidence in the form of test reports or checklists as defined in the Applicable Product Standards document must be provided. It is the responsibility of the project team to ensure that regulatory requirements, including national language requirements are included within design and development plans , according to cGMPs and national legislation. Regulatory submissions may require the product to meet additional specific standards recognized by individual national governmental authorities. Where these standards have been identified, they are listed in the country-specific subsections within Section 8 of this Regulatory Plan. On project documents updated during this project the following statement should be included prominently near the beginning of the document:"
verification procedures linked to specific design requirements,,0.342874765,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,204,6. The MSO shall only be used to power the console cabinet (Continued),110,"P An architecture satisfying the requirement is 14.8 specified for PEMS and each of subsystems ........ (ISO 14971 Cl. 6.3) RMF Reference to specific RISK CONTROLS: SyDD D64910 (ISO 14971 Cl. 6.3) P Design is broken up into sub systems and 14.9 descriptive data on design environment documented ......................................................... P SyDD D64910 A VERIFICATION plan containing the specified 14.10 information used to verify and document functions implementing BASIC SAFETY, ESSENTIAL PERFORMANCE, or RISK CONTROL measures ............................................................. (ISO 14971 Cl. 6.3) RMF Reference to specific RISK CONTROLS: D52172 Halcyon 4.0 Verification Plan Rev 02 DDP D45739 (ISO 14971 Cl. 6.3) P – milestone(s) when VERIFICATION is to be performed for each function D52172 Halcyon 4.0 Verification Plan Rev 02 DDP D45739 P – selection and documentation of VERIFICATION strategies, activities, techniques, and appropriate level of independence of the"
verification procedures linked to specific design requirements,,0.342745453,D86613 PPS Kits Packaging Validation Protocol Rev 01.pdf,D86613,1,9,3. Definitions,5,"3.1. Validation means confirmation by examination and provision of objective evidence that the particular requirements for a specific intended use can be consistently fulfilled. 3.2. Process validation means establishing by objective evidence that a process consistently produces a result or product meeting its predetermined specifications. 3.3. Design validation means establishing by objective evidence that device specifications conform to user needs and intended use(s). 3.4. Verification means confirmation by examination and provision of objective evidence that specified requirements have been fulfilled. 3.5. Test Case: A document specifying inputs, predicted results, and a set of execution conditions for a test item (IEEE 829 Standard) 3.6. Test Report provides the results of executed protocol in detail and describes if acceptance criteria were met."
verification procedures linked to specific design requirements,,0.342534244,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,76,5. Verification and Validation > 5.1 Verification and Validation Plan > 5.1.6 Verification and Validation Activities > 5.1.6.1 V&V Approach > 5.1.6.1.4 Test Automation > 5.1.6.1.4.2 Formal Requirements Testing,31,"Automation test cases for requirements testing will be developed and run for formal HAL 4.0 MR1 verification using FAST framework, and Python scripting language. In addition to the formal TFS test case review and approval process, the associated automation test scripts are code reviewed by representatives from the automation team and Halcyon PVE team to ensure that acceptance criteria are met, and sufficient objective evidence is referenced and logged. The results of this code review are recorded within TFS and has a unique review ID. The automation script code is checked in after successful completion of code review. Results of the automation runs will be recorded in TFS in the same test plan area as manual tests. Automated test runs will include the test environment information for the run, a pass/fail evaluation for each test step along with the results of that step, any supporting objective"
verification procedures linked to specific design requirements,,0.342335016,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,431,4 Supply voltage: (Continued),267-268,"included as appropriate in the DND08T01 Verification Plan Rev 01. Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx P e) initialisation of variables Procedures used (Appendix A): As defined in DND0203 Risk Based Design & Development Instruction Rev 02 document, this topic is included as appropriate in the DND08T01 Verification Plan Rev 01. Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx P f) self-diagnostics Procedures used (Appendix A): As defined in DND0203 Risk Based Design & Development Instruction Rev 02 document, this topic is included as appropriate in the DND08T01 Verification Plan Rev 01. Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx P Page 267 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — g) memory management and memory overflows Procedures used (Appendix A):"
verification procedures linked to specific design requirements,,0.342111498,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,77,2. “Ethos Radiotherapy System ” (Continued),34-35,"required for the 510(k) providing that system requirements, safety requirements etc are stated in LL020, System Requirements Specification (SyRS) DOR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 35 of 83 full in the Test Logs and Trace matrix.. Design Trace Matrix as per HAL Traceability Analysis Systems Engineering 3.0 .(All system or risk or other requirements to be included) (Validation Trace matrix was included as part of the Design Validation Report Design Trace Matrix (includes Verification) Validation Trace is in Validation Summary Report) DOR Risk Control Matrix Systems Engineering Copy of LL00000101, Design and Development Procedure QA DIR Engineering/Product Cyber Security Trace Security HAL3.0 D43754 DOR Engineering/Product"
verification procedures linked to specific design requirements,,0.341871291,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,77,2. Risk Control Measures Verification Trace Matrix (Continued),32,Required for Motion - SSP & Pendant 450033 TPVerify - Motion Enable switches at SSP and Pendant HAL40_SYSTEM_REL_04.00.0016 1165205 Halcyon Default Passed NA 393798 Couch motion requires two independent MEB switches to be activated simultaneously 396481 Two Independant Control Signals Required for Motion - DKB 450034 TPVerify - Motion Enable switches at DKB HAL40_SYSTEM_REL_04.00.0012 1112980 Halcyon Default Passed NA 393798 Couch motion requires two independent MEB switches to be activated simultaneously 947008 Local move require MEL closed 451873 CSI All axes shall require MEL closed for local moves STN HAL40_SYSTEM_REL_04.00.0016 1167622 Halcyon Default Passed NA 393798 Couch motion requires two independent MEB switches to be activated simultaneously 947008 Local move require MEL closed 451913 CSI All axes shall require MEL closed for local moves COL HAL40_SYSTEM_REL_04.00.0012 1078417 Halcyon Default Passed NA 393798 Couch motion requires two independent MEB switches to be activated
verification procedures linked to specific design requirements,,0.341710925,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,66,5. Verification and Validation > 5.1 Verification and Validation Plan > 5.1.3 Acceptance criteria,29,The V&V effort will be considered complete when all activities defined in this Verification and Validation Plan have been performed and results have been documented. See DND08 Verification Procedure and DND09 Validation Procedure.
verification procedures linked to specific design requirements,,0.341524303,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,77,5. Verification and Validation > 5.1 Verification and Validation Plan > 5.1.6 Verification and Validation Activities > 5.1.6.1 V&V Approach > 5.1.6.1.4 Test Automation > 5.1.6.1.4.2 Formal Requirements Testing (Continued),31,"evidence required, and an overall pass/fail evaluation for the test case (automated test runs will have the same information in TFS compared to manual test execution). The FAST automation framework along with the interface to TFS will be validated as a process tool prior to formal verification testing using test automation."
