sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
criteria for determining design control applicability based on international standards,,0.370051354,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,17,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards,9,"Ref Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification x Applicable 2.2 -  Not Applicable 01 IEC 60601-1-4:1996 +A1:1999 EN 60601-1-4:1996 +A1:1999 Medical electrical equipment -- Part 1-4: General requirements for safety - Collateral standard: Programmable Electrical Medical Systems  Self Cert report X  Third Party 2nd Ed. This will be superseded for 60601-1, 3 rd Ed. . Updated Report Required. -China only 2.2 - x Applicable  Not Applicable 02 EN 62304:2006/AC:2008 IEC 62304:2006 Medical Device Software – Software Lifecycle processes x Self Cert report  Third Party A test report should be obtained using the current Test Report Form, L10557. Published in EU Official Journal for Medical Devices Updated Report Required. x Applicable 2.2 -  Not Applicable 03 EN 62304:2006_A1+2015 IEC 62304:2006+A1:2015 Medical Device Software – Software Lifecycle processes x Self Cert  Third Party A test report should be obtained using the current"
criteria for determining design control applicability based on international standards,,0.370003611,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,84,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards,30,"HAL has been designed to meet the following international product safety standards: Document Identifier Title MDR 2017/745 Medical Device Regulation CMDR SOR/98-282 Health Canada Medical Devices Regulations 21 CFR part 801 Labeling [FDA medical device labeling regulation] 21 CFR part 803 Medical Device Reporting [FDA regulation, U.S.] 21 CFR part 806 Medical Devices: Reports of Corrections & Removals [FDA regulation, U.S.] 21 CFR part 807 Establishment Registration and Device Listing for Manufacturers and Initial Importers of Devices [FDA regulation, U.S.] EN ISO 13485:2016 Quality management systems. Requirements for regulatory purposes [Certified QMS supports EU CE marking regulation and Health Canada] MDSAP Medical Device Single Audit Program EN ISO 14971:2019 Medical devices - Application of risk management to medical devices ISO 15223-1:2016 Medical devices - Symbols to be used with medical device labels, labelling and information to be supplied - Part 1: General requirements"
criteria for determining design control applicability based on international standards,,0.369754672,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,54,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),19,"In accordance with Rule 7 of the Medical Device Rules, 2017, it is specified that for the fulfilment of set “Product Standards” of medical devices, all products need to comply with the set Indian Standards as provided by BIS and the latest updated standards specified by the Ministry of Health and Family Welfare also known as MOHFW that falls under the authorization of the Central Government of India. 3.1.106 Applicable Statutory Rules No. 236, N/A01 July 2025 Australia: Therapeutic Goods (Medical Devices) RegulationsRegulatory Affairs Internal Report/ 20022002 Certification Following Varian procedures ensures compliance with the regulation. 3.1.107 Applicable RDC 751/2022 N/A15 September 2022 Brazil: Resolution RDC No 751 Dated September 15, 2022 Provides for risk classification, notification and registration regimes, and labeling requirements and medical device use instructions Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures"
criteria for determining design control applicability based on international standards,,0.369383633,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,75,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),29-30,"management to medical devices Risk Management Internal Report/ Certification Identical to ISO 14971:2019 Replace YY/T 0316-2016 and implement on Nov 1st , 2023. Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Risk management documents are needed. 3.1.139 Applicable GB/T 16886.1 2011 医疗器械生物学评价 第1 部分：评价与试验 Biological evaluation of medical devices--Part 1:Evaluation and testing Product Compliance Internal Report/ Certification Identical to ISO 10993-1:2009 Self cert of biological evaluation for treatment couch. 3.1.140 Applicable YY/T 0466.1 2023 医疗器械 用于制造商提供信息的符号 第1 部 分：通用要求 Medical devices - Symbols to be used with information to be supplied by the manufacturer - Part 1: General requirements GPL Label or Labelling ISO 15223-1: 2021, MOD Release on Sep 5th, 2023. Implementation date is Sep 15th, 2025. Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential"
criteria for determining design control applicability based on international standards,,0.369258881,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,14,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),8-9,"Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 13 FDA guidance document – CDRH- Sept 9, 1999 Off-The-Shelf Software in Medical Devices Design and Development Procedure LL00000101 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with the guidance. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 14 FDA UDI GS1 UDI FDA Unique Device Identification System; Final Rule, 24 Sep 2013. GS1 Healthcare, Implementation Guideline X Self Cert  Third Party Following Varian procedures ensures compliance with the guidance. There are no separate test reports specific to the product being evaluated. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of"
criteria for determining design control applicability based on international standards,,0.369193614,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,48,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 18 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments amending Regulation (EU) 2017/2394 and Directive (EU)to Essential Principles within Article 36. 2020/1828 (Data Act) Regulation requires creation of Information Obligation Document to be included in ISD for affected systems. 3.1.86 Applicable Regulation (EU)N/A 14 December 2021 eIFU: Rules for the application of Regulation (EU) 2017/745 2021/2226of the European Parliament and of the Council as regards electronic instructions for use of medical devices Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with this regulation. E-labeling checklist demonstrate conformity to the requirements of the regulation. 3.1.87 Applicable"
criteria for determining design control applicability based on international standards,,0.367229342,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,3,1. Checklist Form (Continued),3,"Applicable to medical devices Yes/No Rationale Varian Action Room lighting recommendations are stated in the DDR. Ref Risk Management Report (RMR) DOC ID D56979 1.1.5 Design of machinery to facilitate its handling No Covered by MDR Annex 1, GSPR 7, 14, and EN14971, Annex E,H 1.1.6 Ergonomics  No Covered by MDR Annex 1, GSPR 5, 14.2.(a), and EN14971, EN60601-1-6, EN 62366 1.1.7. Operating positions  No Covered by MDR Annex I, GSPR 10, 14, 16 1.1.8 Seating  Yes Only partially covered by MDR Annex 1, GSPR 1, 5, 14, 20.2.  This requirement is applicable when the operating position is an integral part of the machinery. This requirement is not relevant for seats used in workstation environment like PACS or control work station Not applicable to Varian because our machinery has seating only at control workstations. 1.2 CONTROL SYSTEMS  No Title only 1.2.1 Safety and reliability of control systems No Covered by MDR Annex I, GSPR 17.1, 21.3, and EN60601-1-4"
criteria for determining design control applicability based on international standards,,0.36713022,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,113,2. Standards Evaluation > 2.15 Additional Applicable Standards Identified (Continued),67-68,"ISTA ISTA N/A  Third Party ISTA is not a standard HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 68 of 95 Ref Standard Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.15. 7 x Not Applicable ASTM F2129-08: 2008 Standard Test Method for Conducting Cyclic Potentiodynamic Polarization Measurements to Determine the Corrosion Susceptibility of Small Implant Devices  Self Cert N/A  Third Party x Applicable 2.15.  Not Applicable 8 NFPA 70E Standard for Electrical Safety in the W orkplace x Self Cert Labeling  Third Party Arc Flash Risk Assessment required  Applicable 2.15. 9 x Not Applicable 21 CFR Part 1000 Radiological Health, General  Self Cert N/A  Third Party"
criteria for determining design control applicability based on international standards,,0.366985351,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,10,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),7,"Title Evidence Tested by Comments/ Justification x Applicable 2.1 -  Not Applicable 05 21 CFR part 806 Medical Devices: Reports of Corrections & Removals [FDA regulation, U.S.] Corrections and Removals, L11394 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 06 21 CFR part 807 Establishment Registration and Device Listing for Manufacturers and Initial Importers of Devices [FDA regulation, U.S.] Establishment Registration and Device Listing with FDA, LL00000202 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 - 07  Not Applicable EN ISO 13485:2012 Quality management systems. Requirements for regulatory purposes (ISO 13485:2003)"
criteria for determining design control applicability based on international standards,,0.364681363,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,43,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),16,"80/181/EEC of 20 December 1979 on the approximation of the laws of the Member States relating to units of measurement and on the repeal of Directive 71/354/EEC Product Compliance SOPs 3.1.78 Applicable Regulation(EC)N/A 22 April 2025 REACH: Regulation (EC) No 1907/2006 of the European 1907/2006Parliament and of the Council of 18 December 2006 concerning the Registration, Evaluation, Authorisation and Restriction of Chemicals (REACH), establishing a European Chemicals Agency, amending Directive 1999/45/EC and repealing Council Regulation (EEC) No 793/93 and Commission Regulation (EC) No 1488/94 as well as Council Directive 76/769/EEC and Commission Directives 91/155/EEC, 93/67/EEC, 93/105/EC and 2000/21/EC Product Compliance SOPs Varian Product Stewardship Specification REG11 and Varian Supplier Environmental Compliance Requirements REG08 Following Varian procedures ensures compliance with the regulation. Information typically gained from the supplier 3.1.79 Applicable"
criteria for determining design control applicability based on international standards,,0.364056,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,70,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),27,"Page 27 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments +A1:2012+COR1:2012+COR1:2014 3.1.128 Applicable YY 9706.102 2021 医用电气设备 第1-2 部分：基本安全和基本性 能的通用要求 并列标准：电磁兼容 要求和试 验 Medical electrical equipment – Part 1-2: General requirements for basic safety and essential performance – Collateral standard: Electromagnetic compatibility – Requirements and tests Product Compliance 3rd Party Report/ Certification Implementation date May 1st, 2023. Replaces YY 0505-2012. Modified based on IEC 60601-1- 2:2007. 3.1.129 Applicable GB 9706.103 2020 医用电气设备 第1-3 部分：基本安全和基本性 能的通用要求 并列标准：诊断X 射线设备的 辐射防护 Medical electrical equipment—Part 1-3: General requirements for basic safety and essential performance—Collateral Standard: Radiation protection in diagnostic X-ray equipment Product Compliance 3rd Party Report/ Certification Implementation date May 1st, 2023. Replaces GB 9706.12-1997. Modified based on IEC 60601-1- 3:2013."
criteria for determining design control applicability based on international standards,,0.363974839,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,39,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),15,"21 CFR part 1020 N/A N/A Performance Standards for Ionizing Radiation Emitting Products Product Compliance Internal Report/ Certification 21 CFR Part 1020.30: New supplemental report needed due to higher capacity X-ray tube (GS 1542), XL imager (RTI8643) and kV collimation CFR part 1020.33 is applicable to CBCT, although some aspects of this part are not applicable 3.1.64 Applicable 21 CFR part 1040 N/A N/A Performance Standards for Light- Emitting ProductsProduct Compliance Internal Report/ Certification USA regulation for LASERs. (no changes in laser Hal4 vs Hal3, thus no product report needed) 3.1.65 Applicable ANSI/NEMA HN 1  N/A2019Manufacturer Disclosure  Statement for Medical Device Security Product Compliance Internal Report/ Certification American National Standards Institute / National Electric Manufacturer Association 3.1.66 Applicable BSI CS 132 N/AN/ACyber Security Requirements for Network-Connected Medical Devices Design QAInternal Report/ Certification Guidance document"
criteria for determining design control applicability based on international standards,,0.363039583,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,16,2. Standards Evaluation > 2.2 Relevant Medical Device Standards,9,The standards in this section are applicable to both software and hardware medical devices.
criteria for determining design control applicability based on international standards,,0.362395912,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,21,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),9,ISO 10993-10:2021 N/A 2021Biological evaluation of medical devices – Part 10: Tests for irritation and skin sensitization Product Compliance 3rd Party Report/ Certification FDA Recognized Consensus Standard 3.1.22 Applicable ISO 10993-11 EN 2017Biological evaluation of medical devices – Part 11: Tests for 2018systemic toxicity Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard Conformity with EN standard demonstrates compliance with EU MDR 3.1.23 Applicable ISO 10993-12N/A2021Biological evaluation of medical devices – Part 12: Sample preparation and reference materials Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard 3.1.24 Applicable ISO 10993-17EN2021Biological evaluation of medical devices - Part 17: Toxicological risk assessment of medical device constituents Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard Conformity with EN standard demonstrates compliance with EU MDR
criteria for determining design control applicability based on international standards,,0.361882657,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,102,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards (Continued),38-39,"Software engineering—Software product Quality Requirements and Evaluation (SQuaRE)— Requirements for quality of Commercial Off-The-Self (COTS) software product and instructions for testing YY/T 0723‐2009 医用电气设备 医学数字影像和通讯（DICOM） ‐放射治疗对象 Medical Electrical Equipment ‐ Digital Imaging and Communications in Medicine (DICOM) ‐ Radiotherapy Objects ‐ First Edition HAL 4.0 Device Description Revision Doc Number 1.0 D58308 Varian Confidential REG0507F03 Rev 02 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 39 of 41 Document Identifier Title 医用电气设备 DICOM 在放射治疗中的应用指南 YY/T 0736‐2009 Medical Electrical Equipment ‐ Guidelines for Implementation of DICOM Radiotherapy ‐ First Edition GB 9706.1‐2020 (Modified based on IEC 60601‐ 1:2005+A1:2012+COR 1:2012+COR1:2014) 医用电气设备 第 1 部分：基本安全和基本性能的通用要求"
criteria for determining design control applicability based on international standards,,0.360714972,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,29,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),11-12,"Digital Imaging and Communications in Medicine (DICOM), Parts 1-22, National Electrical Manufacturers Association (NEMA) Engineering Internal Report/ Certification Ethos Radiotherapy DICOM Conformance Statement 3.1.43 Applicable AAMI RT2N/A2017Radiation Therapy Readiness CheckProduct Compliance Internal Report/ Certification FDA Recognized Consensus standard 3.1.44 Applicable IEC 61217 EN 2011Radiotherapy Equipment, Coordinates, Movements and 2012Scales Product Compliance Internal Report/ Certification Previous report ID:D44100 IEC 61217:2025 is in development. FDA Recognized Consensus Standards Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 12 of 39 # Applicability Identifier Applicable Nat'l Adoption"
criteria for determining design control applicability based on international standards,,0.360528201,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,110,2. Standards Evaluation > 2.14 Chinese standards (Continued),65-66," Applicable   Not Applicable GB/T 16886.1-2011 (identical to ISO 10993- 1:2009) 医疗器械生物学评价 第 1 部 分：评价与试验 Biological evaluation of medical devices--Part 1:Evaluation and testing  Self Cert REPORT  Third Party NOTE: Self Cert is ok 2.14 - B22  Applicable  Not Applicable YY/T 0466.1-2016 (identical to ISO 15223- 1:2012) 医疗器械 用于医疗器械标 签、标记和提供信息的符号 第 1 部分：通用要求 Medical devices—Symbols to be used with medical device labels, labelling and information to be supplied— Part 1:General requirements Essential Requirements Checklist Item is not tested, it is verified by following SOPs No need to mention in PTR HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 66 of 95 # Applicable/ Not Applicable Document Identifier"
criteria for determining design control applicability based on international standards,,0.359508753,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,133,3. Summary of Identified Standards (Continued),80-81,"Maggie: no need to be mentioned in the PTR directly. But should be applicable. 2.14 -13 x Applicable  Not Applicable 国家食品药品监督管理 总局令第 6 号 CFDA Decree No.6 医疗器械说明书和标签管 理规定 Provisions on the Administration of Manuals and Labels of Medical Devices x Self Cert Inspection of Labeling  Third Party 1) CFDA mandate minimum content for Product Manuals and Product Labels and Packaging Labels. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 81 of 95 2.14 -14 x Applicable  Not Applicable 国家质量监督检验检疫 总局令第 117 号 AQSIQ Decree #117 (aka CCC Regulation) 强制性产品认证管理规定 Provisions on the Administration of Compulsory Product Certification (aka CCC Regulation)  Self Cert Declaration x Third Party 1) AQSIQ specify Catalog of products/components"
criteria for determining design control applicability based on international standards,,0.359368443,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,75,2. Standards Evaluation > 2.11 X-ray Imaging-Related Standards (Continued),45-46,"+ EN 60601-2-28:1993 + EN 60601-2-32:1994 on August 1 2012 HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 46 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification 2.11 -09  Applicable x Not Applicable IEC 60601-2-32:1994 EN 60601-2-32:1994 Medical electrical equipment – Part 2-32: Particular requirements for the safety of associated equipment of X-ray equipment. Report  Self Cert Third Party Applies for couch, China requests this. 2.11 -10  Applicable x Not Applicable IEC 60601-2-44:2001+ A1:2002 EN 60601-2-44:2001 + A1:2003 Medical electrical equipment – Part 2-44: Particular requirements for the safety of X-ray equipment for computed tomography  Self Cert N/A  Third Party"
criteria for determining design control applicability based on international standards,,0.359076053,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,32,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),18-19,"Barrier Materials  Self Cert N/A  Third Party  Applicable 2.3 - 36 x Not Applicable ASTM F1980-07:2011 Standard Guide for Accelerated Aging of Sterile Barrier Systems for Medical Devices.  Self Cert N/A  Third Party  Applicable 2.3 - 37 x Not Applicable ASTM F2129-08: 2008 Standard Test Method for Conducting Cyclic Potentiodynamic Polarization Measurements to Determine the Corrosion Susceptibility of Small Implant Devices  Self Cert N/A  Third Party HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 19 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.3 - 38 x Not Applicable ISO 14644-1:2015     Cleanrooms and associated controlled environments – Part1:"
criteria for determining design control applicability based on international standards,,0.358640254,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,21,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),11-12,"from August 01, 2016 European: EN 60601-1-8:2007/A11:2017 will supersede EN 60601-1-8:2007/AC:2010 from 01 Jan 2020  Applicable 2.2- 10 x Not Applicable IEC 82304:2016 Health software Part 1:General requirements for product safety N/A N/A This Part of 82304 applies to the safety and security of health software products designed to operate on general computing platforms and intended to be placed on the market without dedicated hardware, and its primary focus is on the requirements for manufacturer 2.2- x Applicable  Not Applicable 11 AAMI RT2:2017 Radiation Therapy Readiness Check x Self Cert Report  Third Party FDA Recognized Consensus standard HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 12 of 95"
criteria for determining design control applicability based on international standards,,0.357657164,D67017-Rev 02-HAL4.0 Golden Disk Build Instruction.pdf,D67017,2,20,6.0 References and Appendices > 6.3 Appendices (Continued),12,Non Quality System Document Document Type: Choose an item. FDA QSR Requirement: ISO 13485 Requirement 2016:  ISO 13485 Requirement: 820.70 Production and Process Controls Choose an item. Choose an item. 7.1 Planning of Product Realization Choose an item. Choose an item. 7.1 Planning of Product Realization Additional Regulations: (Please select if Applicable) Not Applicable. Not Applicable. Document Distribution Choose an item. Affected Business Units: Corp VOS VPS VIS OSS Affected Function/Process: CSS (Please Select all that Apply) Design Control Finance Facilities HR IT Legal Manufacturing Manufacturing Engineering Marketing Order Processing Product Management Sales QA/RA Applicable Location: (Please Select all that Apply) Atlanta Austin Baden Beijing Charlottesville Crawley Haan Helsinki Jundiai Las Vegas Milpitas Munich Palo Alto Pune Seattle Steinhausen Troisdorf Winnipeg Other Applicable Locations: Process Owner Department: ME
criteria for determining design control applicability based on international standards,,0.357460648,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,30,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),17-18,"x Not Applicable EN ISO 17665-1:2006 ISO 17665-1:2006 Sterilization of health care products - Moist heat - Part 1: Requirements for the development, validation and routine control of a sterilization process for medical devices  Self Cert N/A  Third Party  Applicable 2.3 - 29 x Not Applicable ISO 17665-2:2009 Sterilization of health care products – Moist heat – Part 2: Guidance on the application of ISO 17665- 1 N/A N/A Guidance  Applicable 2.3 - 30 x Not Applicable EN 868-5:2009 Packaging for terminally sterilized medical devices – Sealable pouches and reels of porous and plastic film constructions - Requirements and test methods  Self Cert N/A  Third Party  Applicable 2.3 - 31 x Not Applicable AAMI TIR 33:2005 Sterilization of Health Care Products – Radiation – Substantiation of a selected sterilization dose – Method VD-max.  Self Cert N/A  Third Party HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of"
criteria for determining design control applicability based on international standards,,0.356858253,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,68,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),26,"GB/T 25000.51 2016 系统与软件工程 系统与软件质量要求和评价 （SQuaRE） 第51 部分：就绪可用软件产品（ RUSP）的质量要求和测试细则 Systems and software engineering - Systems and software Quality Requirements and Evaluation (SQuaRE) - Part 51: Requirements for quality of Ready to Use Software Product (RUSP) and instructions for testing Software ENG Internal Report/ Certification ISO/IEC 25051:2014 MOD. Note: It’s mandatory for all SW product (both standalone software and software components) that needs to be registered in China. Examples like SaMD: ARIA RTM, Eclipse, VTx, VariSeed, & SiMD: software built-in LINAC or PT control system, etc. 3.1.125 Applicable YY/T 0723 (IEC 61852: 1998, IDT) 2009 医用电气设备 医学数字影像和通讯（DICOM） -放射治疗对象 Medical Electrical Equipment - Digital Imaging and Communications in Medicine (DICOM) - Radiotherapy Objects - First Edition Software ENG Internal Report/ Certification IEC 61852: 1998, IDT This standard is applicable for medical electrical equipment adopting DICOM protocol. DICOM conformance statement is needed."
criteria for determining design control applicability based on international standards,,0.356714725,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,34,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),19-20,"N/A  Third Party  Applicable 2.3 - 42 x Not Applicable EN 45502-1:2015 Active implantable medical devices. General requirements for safety, marking and information to be provided by the manufacturer  Self Cert N/A  Third Party  Applicable 2.3 - 44 x Not Applicable ASTM F1886/F1886M- Standard Test Method for 09(2013) Determining Integrity of Seals for Flexible Packaging by Visual Inspection  Self Cert N/A  Third Party HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 20 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.3 - 44 x Not Applicable ISTA 3A (2008)  General Simulation Performance Tests  for packaged-products weighing 150 lb. (70 kg)"
criteria for determining design control applicability based on international standards,,0.356710196,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,17,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),8,Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Applicable 3.1.8 ISO 20417 EN 2021 Information supplied by the manufacturer of medical devices Label or Labelling Regulatory Affairs Conformity with EN standard demonstrates compliance with EU MDR. Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Applicable 3.1.9 IEC TR 60878  N/A 2022 Ed. 4.0 Graphical Symbols for Electrical Equipment in Medical Practice (Technical Report) Device Labeling SOPsFollowing Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. 3.1.10 Applicable ASTM   F3208N/A-20Standard Guide for Selecting Test Soils for Validation of Cleaning Methods for Reusable Devices Product Compliance Internal Report/ Certification Guidance document. Covered by ANSI/AAMI
criteria for determining design control applicability based on international standards,,0.356104434,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,42,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),16,Product Compliance Not ApplicableApplicable to Labelled or Listed electrical Equipment and its associated customer cabling installed in US Health Care Facilities Earth leakage values from this standard are derived 3.1.74 Applicable UL 2800-1-1 ANSI/AAMI 2022Standard for Interoperable Item Development Life Cycle Product Compliance SOPsFollowing DND0107 ensures compliance with this standard. FDA Recognized Consensus Standard 3.1.75 Applicable UL 2800-1-2 ANSI/AAMI 2022Standard for Interoperable Item Development Life Cycle  Product Compliance SOPsFollowing DND0107 ensures compliance with this standard. FDA Recognized Consensus Standard 3.1.76 Applicable UL 2800-1-3 ANSI/AAMI 2022Standard for Interoperable Item Integration Life Cycle  Product Compliance SOPsFollowing DND0107 ensures compliance with this standard. FDA Recognized Consensus Standard 3.1.77 Applicable Directive 80/181/EEC N/A 13 June 2020 Units of Measurement Directive: Council Directive
criteria for determining design control applicability based on international standards,,0.355881423,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,99,2. Standards Evaluation > 2.14 Chinese standards (Continued),59-60,"N/A N/A Specs are 100% created by China. 2.14 -31 X Applicable  Not Applicable 《放射治疗用激光定位系 YY/T 1537—2017 统性能和试验方法》 Laser positioning system in radiation therapy— Functional-performance characteristics and test methods Specifications and test  Self Cert  Third Party Specs are 100% created by China. NOTE: Self Cert is ok. Not finding an English copy HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 60 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification 2.14 -32  Applicable  Not Applicable 国家食品药品监督管理 总局通告（2017 年第 13 号） CFDA Announcement No13[2017] 医疗器械网络安全注册技 术审查指导原则 Medical Device Cybersecurity Registration Guidelines  Self Cert Report see notes  Third Party NOTE: Self"
