sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
software version tracking and configuration documentation,,0.336999714,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,411,4 Supply voltage: (Continued),251-252,"the software requirements analysis ACTIVITY Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document (PRD) Rev 01 references the Requirements Management W orks Instruction. Device records (Appendix B): D41377 HAL 4.0 Product Requirements Rev 3.0.doc P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 251 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02 and RSK01 Medical Device Risk Management Rev 07 specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02"
software version tracking and configuration documentation,,0.336676359,D68717 HAL4 TI 2.37 SBP Rev 02.docx.pdf,D68717,2,16,4.0 TDSImaging > 4.5 Software Labeling,4-5,"Software labeling is according to global Software Versioning (4) instruction. The version numbers referenced below require adjustment prior to starting or as part of the build process. Only the version numbers (and the Product ID) highlighted in bold require to be changed. All other entries given do not need to be adjusted. Starting with 2.36, these entries do not need to be manually adjusted. AssemblyInfoCommon.cs o [assembly: AssemblyVersion(""99.0.0.0"")] o [assembly: SatelliteContractVersion (""99.0.0.0"")] The build process will take care of updating the information prior to source compiling. The information is given below for completeness and documentation purposes. Software Build Procedure TDSImaging 2.37 (Halcyon 4.0) Date Doc Number Revision 18 Aug 2022 D68717 02 Varian Confidential DND19T03 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian."
software version tracking and configuration documentation,,0.334867656,D67424 Ethos 4.0 Product Technical Requirements Rev 02.pdf,D67424,2,4,1. Product Model/Specification and it’s description > 1.2 Software > 1.2.3 Software full version naming rules,4,"a) Full Version: Use of the product name (e.g. TrueBeam、 ARIA、 Eclipse) then XX.YY.ZzBB (For example, TrueBeam 02.07.1525 shows in About Box, in customer facing document, it shows as TrueBeam 2.7MR1.5) Note: In Customer-facing documents for the purpose of being human friendly: 1. leading zeros are eliminated. the letters “MR” are placed before Zz and no “.” Between YY and Zz."
software version tracking and configuration documentation,,0.333869278,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,474,4 Supply voltage: (Continued),303,"Request Rev 05 approvals are placed in the project records of the Design History File for each project Device records (Appendix B): Design History File Index P 8.3 [A, B, C] The MANUFACTURER retains retrievable records of the history of controlled CONFIGURATION ITEMS including SYSTEM configuration Procedures used (Appendix A): Configuration item history is retained as described in DND19 Software Configuration Management Procedure Rev 02 Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P — 9 SOFTW ARE PROBLEM RESOLUTION PROCESS 9.1 [A, B, C] The MANUFACTURER prepares a PROBLEM REPORT for each problem detected in the SOFTW ARE PRODUCT Procedures used (Appendix A): Software problems are entered into the ClearQuest problem database, following DND15 DR Handling W ork Instruction Rev 01 DND08T01 Verification Plan Rev 01 references DND15 DR Handling W ork"
software version tracking and configuration documentation,,0.333556473,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,448,4 Supply voltage: (Continued),281-282,"SAP (transaction code: ZDMRI) P 5.8.6 [B, C] The MANUFACTURER ensured that all ACTIVITIES and TASKS are complete along with all the associated documentation Procedures used (Appendix A): The DND07F06 Design Output Review (DOR) Rev 01 ensures that all documentation, activities, and tasks are complete. Device records (Appendix B): D52227 HAL 4.0 Design Output Review REV 01 P 5.8.7 [A, B, C] For at least a period of time determined as the longer of: the life time of the device as defined by the MANUFACTURER or a time specified by relevant regulatory requirements, the MANUFACTURER archived: P Page 281 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) the SOFTW ARE PRODUCT and CONFIGURATION ITEMS Procedures used (Appendix A): Saving items in product vault and escrow is included in DND19 Software Configuration Management Procedure Rev 02. Configuration management"
software version tracking and configuration documentation,,0.332118154,D67595 Halcyon 4.0 System Build Procedure Rev 02.pdf,D67595,2,3,2. Build Versioning,3,The system build versioning follows the product versioning instructions L6954 – Product Versioning. This versioning scheme is primarily used for formal builds generated for test readiness review. XX . YY . Zz BB • XX = Two numbers indicating major release • YY = Two numbers indicating minor release • Zz  = Two numbers indicating maintenance release • BB = Two numbers indicating engineering build number where o Left side ‘B’ is used for TRR number o Right side ‘B’ is used for build iteration within a given TRR number. The system build will have one or more component builds. These builds use an internal engineering build versioning scheme that differs from system build versioning.
software version tracking and configuration documentation,,0.331066251,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,86,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39,Comment Functional Responsibility Doc update? Due Date Feature/Specification Equivalence Halcyon 3.0 Feature Comparison Chart. D33835 Rev 4.0 Product Management Yes DIR 3 Design Information D33648 Rev03 Product HAL Product Requirements Management DOR update D33719 Rev 04 Product HAL User Needs and Detailed Workflows Management DOR update Systems Requirement Systems Requirement Specifications Specifications D43965 Rev 01 DOR Software-Specific Design Documents Software design is covered with hardware in the documents above. D44171 Rev 1.0 Engineering update DOR System Design Description 4 Product Verification and Validation Verification Plan  D34521 Rev03 Engineering New DOR Verification Summary Report Verification Summary Report D43904 Rev 01 Product Verification New DOR Validation Plan D43931 Rev 01 Product Validation New DOR Validation Summary Report (including Validation Design Trace Matrix) D43931 Rev 01 Product Validation New DOR
software version tracking and configuration documentation,,0.330868751,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,33,4.0 Ethos with standard kV imager. > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),16-17,"Final acceptance instruction Doc Number Doc Title MMP0104F05 Rev10 Factory Final Acceptance Record for HAL MMP0104G06 Rev08 Factory Final Acceptance for HAL MMP0104F12 Rev04 Factory Final Acceptance Record for HAL Reconfiguration: plan to be updated for this new configuration MMP0104G09 Rev05 Factory Final Acceptance for HAL Reconfiguration: plan to be updated for this new configuration IPA-AL-4x-F Halcyon 4.x Halcyon and Ethos Radiotherapy system Installation Product Acceptance Nucleus HAL 4.0 Ethos with standard kV imager This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D77160 05 Date of last e-Sign DND01F02 Rev 01 Page 17 of 28 CSS Documentation § SP-AL-Halcyon40-E § Halcyon and Ethos Radiotherapy System Installation Product Acceptance (IPA-AL-4x-F). No impact on other service documents. Rollout Strategy"
software version tracking and configuration documentation,,0.32841742,D81648 HAL 4.0 Product Versioning Memo_Ethos Small Imager Rev 01.docx.pdf,D81648,1,5,3.0  Version Consideration (Continued),2-3,"Are existing features being improved? * No There are no improvements to existing features. If existing features being modified, are major, new functionalities being added? *** No There are no modifications to existing features or no new major functionality added. Are all changes issue fixes / hot fixes? * No There are no issues or hot fixes. HAL 4.0 Ethos with Standard kV Imager - Versioning Memo Revision Doc Number 01 D81648 Varian Confidential REG0508F02 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 3 of 4 Note: *** Likely a Major Change as a single item ** Likely at least a Minor Change as a single item/possibly Major if 3 or more are “Yes” * Likely a Maintenance Change National Medical Products Administration (NMPA) software changes checklist"
software version tracking and configuration documentation,,0.326641411,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,466,4 Supply voltage: (Continued),296-297,"(RMR) Rev 13. The RMR identifies whether added risk control measures are needed. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P 7.4.3 [B, C] The MANUFACTURER performs relevant RISK MANAGEMENT ACTIVITIES defined in 7.1, 7.2 and 7.3 based on these analyses Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 specifies the RSK0101T02 Risk Management Report (RMR) Rev 13. The RMR identifies whether added risk control measures are needed. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P — 8 SOFTW ARE CONFIGURATION MANAGEMENT PROCESS 8.1 Configuration identification— Page 296 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 8.1.1 [A, B, C] The MANUFACTURER establishes a scheme for the unique identification of CONFIGURATION ITEMS and their VERSIONS to be controlled for the project."
software version tracking and configuration documentation,,0.325939208,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,472,4 Supply voltage: (Continued),301-302,"including repeating any VERIFICATION that has been invalidated by the change and taking into account 5.7.3 and 9.7 Procedures used (Appendix A): LL00000016 Change Request Rev 05 provides for impact analysis, including verification & validation. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02; DND01 Design and Development Procedure Rev 02 references DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 8.2.4 [A, B, C] The MANUFACTURER created an audit trail where can be traced each: P Page 301 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) CHANGE REQUEST Procedures used (Appendix A): LL00000016 Change Request Rev 05 documents are placed in the project records of the Design History File for each project."
software version tracking and configuration documentation,,0.325097412,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,412,6. The MSO shall only be used to power the console cabinet (Continued),232-233,"software configuration management and ACTIVITIES Procedures used: DND19 Software Configuration Management Procedure links responsibilities to tasks Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Varian engineering infrastructure team is specified as responsible, in DND04T01 Design and Development Plan (DDP), section 5.2 Device records: D45739 HAL 4.0 Design and Development Plan P d) their relationship with other organizations, such as software development or maintenance Procedures used: DND19 Software Configuration Management Procedure includes engineering development and testing organizations/functions Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 233 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U e) when the items are to be placed under"
software version tracking and configuration documentation,,0.321623683,D95163 Ethos Radiotherapy System version naming rule.pdf,D95163,,3,1. Introduction,3,"1.1 The relationship between Ethos Radiotherapy System main system and sub- modules: Main system controls the Major and Minor version number of modules, if the module is in the scope of the Main system release. The sub-modules don’t have their own version control separately. 1.2 The definition of release version of the main system and sub-modules of Ethos Radiotherapy System. Ethos Radiotherapy System includes following sub-modules and the release version of below each module is under control of Ethos Radiotherapy System main system, it’s 4.0. The definition of release version of the main system of Ethos Radiotherapy System System  Full version Naming rules or Definition of the Release Versions System Version 04.00.0122 XX.YY. ZZBB XX-Major Release YY-Minor Release ZZ-Corrective Release BB-Software component build number The definition of sub-modules of Ethos Radiotherapy System Subsystem  Full version Naming rules or Definition of the Release Versions MD or No-MD function"
software version tracking and configuration documentation,,0.321047276,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,33,2 or less P3 unresolved DRs at DTR. > 1.5 Software Configuration Management > 1.5.1 Build Infrastructure and Repositories,16,"Installation, Operation and Performance Qualification [IQOQPQ] documents of the respective Build servers used to generate Console, Embedded, Imaging components, Ember Software and Prerequisite, NLS and System builds are uploaded to DHF and mentioned in the IQOQPQ documents listed below. D68533 IQOQPQ VM PABUILDHAL5 Rev 01.pdf D68551 IQOQPQ_VM_PAHAL40EMB Rev 1.0.docx.pdf D68586_IQOQPQ_VM_PABUILD33 Rev 1.0.docx.pdf D68723_IQOQPQ_VM_PABUILDDIGSIG01_01.pdf D69012 IQOQPQ_VM_EU-TFS19BLD11 Rev 1.pdf"
software version tracking and configuration documentation,,0.321040034,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,51,2. Requirements Tracing (Continued),21-22,"Software tools and access for 396117 Export Machine Configuration 1018428 Service Software tools and access for 396119 Backup 1018428 Service Software tools and access for 396120 Restore 1018428 Service HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 22 of 121 Requirement  User Need  Standard  Risk Control Measure Software tools and access for 396123 Prevent Restore from Different System Version 1018428 Service Software tools and access for 396124 Prevent Backup from Different Machine 1018428 Service Software tools and access for 396125 Service Workstation Backup 1018428 Service Software tools and access for 396126 Start/Stop Axeda Services 1018428 Service Software tools and access for 396127 Stop Clinac Model Server Service 1018428 Service"
software version tracking and configuration documentation,,0.320862561,D81648 HAL 4.0 Product Versioning Memo_Ethos Small Imager Rev 01.docx.pdf,D81648,1,4,3.0  Version Consideration,2,"The following questions were answered based on the project scope and then each answer was matched with the type of possible enhancement to determine the versioning strategy. Question  Note  Yes/No Rationale Is this update covered under a service agreement?  * No This is an Ethos commercialization offering specific to version 4.0, this configuration has been available for previous versions. Does this influence regulatory submissions? ** No HAL 4.0 included this configuration in the regulatory submissions.  It does not impact the existing submissions. (Note: Only China requires an additional change registration to add the new configuration after Ethos 4.0 is approved by NMPA). Is there a change to the intended use? *** No There is no change to the Intended or indications for use Are major new clinical functionalities added? *** No There are no new clinical functionalities added. Are there changes in the software safety class? *** No There are no changes to the software safety class."
software version tracking and configuration documentation,,0.320288569,D65886 HAL 4.0 Validation Scorecard Rev 02.docx.pdf,D65886,2,40,1.8 Overall Quality Impression (Continued),19,"SysEng (Viki Bedi) shall define a process to ensure products + versions + builds for Varian and 3rd party devices installed in our test environments are properly identified.  QA recommended opening a CAPA to define and track proper resolution of interoperability issues discovered during development and after release.   Aarathi Kadambi recommended rolling the following recommendations into the upcoming Interoperability Matrix effort that will be driven by Project Management and is set to kick off in Sep 2022.  Engineering Release Memo identifies all products + versions + builds. ERM shall be communicated to Test System Owners and PVE teams. Input shall come from SysEng teams.  By Verification TRR, exact version & builds numbers shall be identified for the release package.  May prompt a revision to DIR checklist. Define process to confirm product + versions + builds are installed. Distinguish between installer (MSI) & queue builds.  Generate a comprehensive impact analysis"
software version tracking and configuration documentation,,0.320193559,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,24,4.0 Ethos with standard kV imager. > 1.5 Software Configuration Management > 1.5.2 Branching Strategy,12,N/A
software version tracking and configuration documentation,,0.319498867,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,34,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),16,"Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 16 of 42 Release Document to ensure manufacturing readiness for production. • SCM strategy o Only VAR Beijing manufactures the HAL 4.0 MR2 (Halcyon Evolve) o VAR Beijing will either manufacture Halcyon Evolve from initial work-cell or reconfigure existing Halcyon to Halcyon Evolve ▪ Build from scratch follows established manufacturing procedures ▪ Reconfigure follows PPC0106G02 guidance o Set up routing in SAP/MES for reconfiguring existing Halcyon to Halcyon Evolve is planned. • SCM Activities include: o SCM will work with product manager, engineering to define Halcyon Evolve product BOM structure. A brief product structure is outlined in snapshot provided below. Further, D67930 will be revised to capture Halcyon Evolve. o Review of product drawings o Setting up Material Master and BOM"
software version tracking and configuration documentation,,0.318491042,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,86,5. Verification and Validation > 6.2 Traceability,39-40,"The trace matrix is updated with the changes in this release. Trace d Item ID Traced Item Short Descripti on Test ID Test Nam e Automati on Status Product Identifier/ Version Run ID Stat us Issue ID (Defect s) Design Descripti on ID 97767Software 8 Instructions for About box 18039 27 Halcy on Evolve about box Not Automated HAL40_SYSTEM_REL_04.0 0.2011 29836Passe 67d NANA HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 40 of 42 conte nt"
software version tracking and configuration documentation,,0.318155259,D66230 Halcyon Console Software Deployment using Ember Rev 02.docx.pdf,D66230,2,29,3. Software Deployment Logs is also available @ D:\VMSOS\Log\Installation,33-34,"Halcyon Console Software Deployment using Ember This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D66230 02 Sign Format DND01T01 Rev 02   Page 34 of 40 10. Appendix A: Ember Deployment Steps Common-Step to all 4 workstations (Treatment, IRM, Service, CBCT – All 1607 LTSB Systems) · HAL 4.0 Prerequisite installation o The Prerequisite Installer execution details including documentation and automated/manual steps are specified in ERM [1]. · Clean Ember Payloads · Get current software versions · Set windows update service to automatic · Install servicing stack update o Servicing Stack Update for Windows 10 Version 1607 (KB5017396) · Install .NET v4.8 update o Cumulative Update for .NET Framework 4.8 for Windows 10 Version 1607 (KB5020873) · Install cumulative update"
software version tracking and configuration documentation,,0.318021953,D66230 Halcyon Console Software Deployment using Ember Rev 02.docx.pdf,D66230,2,31,3. Software Deployment Logs is also available @ D:\VMSOS\Log\Installation (Continued),35,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D66230 02 Sign Format DND01T01 Rev 02   Page 35 of 40 · Install GBT · Install control system installer · Copy RTSS and Node Config packages to D:\share\Install\Control System · Baretail registry turn on · Install Workstation · Baretail registry turn off · Generate version information · Deploy version compatibility · Add registry entry to launch Ember console automatically · Cleanup in D:\VMSOS\temp and C:\Windows\Temp folder · Delete Varian ember server console shortcut from desktop · Delete Chrome shortcuts from desktop · Add registry entry to enable auto logon to Varian IRM Workstation · Remove Legacy software from c:\install\varian apps folder · Copy HAL 4.0 Prerequisites to c:\install\varian apps\Halcyon\Prerequisites"
software version tracking and configuration documentation,,0.317817897,D33048 HAL 4.0 TSCL for SN 3 Rev 23.pdf,D33048,23,3,1.2 Scope (Continued),4,"Halcyon 4.0 Test System Configuration List Serial Number 3 Release 04.00.0122 Effective Date Doc Number Revision D 33048 23 See date of last e-sign Varian Confidential DND0913T01-Rev 02 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 10 2.Test System Configuration 2.1General Information The principle of the hardware configuration management of the machines used in testing is described in the LL102 work instructions (5). W hen the machine software is updated test impact analysis is performed before testing continues so that the regression testing needs are identified (see LL102). Verification Testing Halcyon SN3 was built per Pre-production Phase I (Silver) DMR and is maintained in the production equivalent configuration using Discrepancy Report (DR) Handling and Engineering Change (EC); and"
software version tracking and configuration documentation,,0.315476298,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,33,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),15-16,"Microsoft.AspNet.WebApi.Client  Microsoft Corporation  Version 5.2.3  None Microsoft.AspNet.WebApi.Core  Microsoft Corporation  Version 5.2.3  None Microsoft.AspNet.WebApi.Owin  Microsoft Corporation  Version 5.2.3  None Microsoft.Owin  Microsoft Corporation  Version 3.0.1  None Microsoft.Owin.Host.HttpListener  Microsoft Corporation  Version 3.1.0  None Microsoft.Owin.Hosting  Microsoft Corporation  Version 3.0.1  None Newtonsoft.Json  Newtonsoft  Version 9.0.1  None Owin  Microsoft Corporation  Version 1.0.0  None 1.6 Operations and Service Readiness Plan Database Migration Path This release only involves forward production cut-in. This release is not eligible for upgrades. Design Transfer, Product Deliverables • All SCM strategy, activities and deliverables are planned and recorded in this Maintenance HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian"
software version tracking and configuration documentation,,0.315066218,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,492,6. The MSO shall only be used to power the console cabinet (Continued),303,5.7 Software system testing process DND09 Validation Work Instruction 04 20-Jan-2026 5.7 Software system testing records DND0603 Design Trace Matrix 03 27-Mar-2024 5.8 Software system release process DND07F06 Design Output Review (DOR) 06 01-Oct-2025 5.8 Software system release record D74887 HAL 4.0 MR1 Validation Summary Report 01 26-Apr-2023 5.8 Statement of known residual anomalies D52227 HAL 4.0 Design Output Review 02 25-Oct-2022 7.1 Software hazard analysis process D61200 HAL 4.0 DFMEA 01 07-Feb-2022 7.1 SOUP anomaly lists RSK0103 Design FMEA 05 28-Nov-2025 7.2 Risk control process RSK0101 Risk Management Plan 13 15-Apr-2026 7.3 Risk control verification process DND0603 Design Trace Matrix 03 27-Mar-2024 7.4 Risk management of software change process RSK0101T02 Risk Management Report (RMR) 06 29-Sep-2025 8.1 Configuration identification record DND19 Software Configuration Management Procedure 04 14-Dec-2023 8.2 Change control process DND04F01 Change Request 02 05-Aug-2023
software version tracking and configuration documentation,,0.313907176,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,28,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.3 Software Promotion to Engineering and to PVE,14,"Software Promotion to Engineering and PVE for all the Console, Embedded, Imaging components, Ember Software, and Prerequisite, NLS, and System builds are uploaded to DHF and mentioned in the Software Build Procedure documents listed below. • D67594_Halcyon_4.0_Console_Software_Build_Procedure_Rev_01.pdf • D68456 Halcyon 4.0 RTSS Build Procedure Rev 01.docx.pdf • D67814_XS_4.0_SBP_XINode_Rev_01.docx.pdf • D42334 CR SBP Rev 05.docx.pdf • D68539_MPC_2.37_SBP_Rev_01.pdf • D68717_HAL4_TI_2.37_SBP_Rev_02.docx.pdf • D68585 TDIS Ember Build Procedure Rev 01.docx.pdf • D67595_Halcyon_4.0_System_Build_Procedure_Rev_02.pdf Individual Software components are built using Continuous Integration and Nightly scheduled Builds. Automation is run at each check-in and Nightly automation on the scheduled CI builds. During release, once the build is stable and ready for release, the HAL-Main Source code is stamped onto the PR branch. All builds are created on the PR branch with the right versioning and"
software version tracking and configuration documentation,,0.313602805,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,456,6. The MSO shall only be used to power the console cabinet (Continued),272,Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U a) the MEDICAL DEVICE SOFTWARE and CONFIGURATION ITEMS Procedures used: Saving items in product vault and escrow is included in DND19 Software Configuration Management Procedure Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Records retention policy for documents (including development testing and requirements) is specified in DOC0203 Quality Records Retention Schedule Device records: D45739 HAL 4.0 Design and Development Plan P b) the documentation Procedures used: Records retention policy for documents (including development testing and requirements) is specified in DOC0203 Quality Records Retention Schedule DND01 Design and Development Procedure discusses DOC0203 Quality Records Retention Schedule and records retention DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure Device records: D45739 HAL 4.0 Design and Development Plan P
software version tracking and configuration documentation,,0.313554347,D81648 HAL 4.0 Product Versioning Memo_Ethos Small Imager Rev 01.docx.pdf,D81648,1,7,3.0  Version Consideration (Continued),3-4,"on hardware and software before and after change. e.g., change from windows to iOS, change from 32- bit to 64 bit, change from general use to mobile platform etc. The patches of operation system and supporting software are not considered as significant changes unless it has impact to safety and effectiveness of medical device. No There is no change to software at all. Is there any significant change of software described as below: 2. Change of clinical functions which has impact on clinical decision capability, clinical decision outcome, clinical decision workflow, user clinical actions or has impact on personal safety including patient, user, service staff etc. These changes including not limited to: a. New clinical application b. New operation mode c. New core algorithm d. Change of software output. e.g. change of medical images and data quality, add clinical information on user interface No There is no change to software at all. HAL 4.0 Ethos with Standard kV Imager - Versioning Memo"
software version tracking and configuration documentation,,0.313399971,D68685 HAL 4.0 Cybersecurity Statement Rev 01.docx.pdf,D68685,1,15,3.0 Definitions > 4.2 Integrity > 4.2.2 Software Integrity:,5,"During the design and development phases of the lifecycle for the application software within Varian medical devices, the integrity of the system build is ensured by controlling the editing process and requiring regular reviews of the code. This is done to ensure that the integrity of the application software is maintained through the construction phase. W hen the software package is ready for release to the user, Varian manufacturing procedures (DND1902) are used to prevent improper or incompatible versions of the software from being distributed or installed. These procedures include measures to ensure the consistency of data, the absence of viruses or malware, and the inclusion of needed user documentation and labeling. For Varian medical devices, installation procedures and updates are handled by trained Varian Service personnel or local Service representatives. Acceptance procedures are utilized to provide a further barrier to loss of integrity, as the"
software version tracking and configuration documentation,,0.312966049,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,393,4 Supply voltage: (Continued),235-236,"conduct the ACTIVITIES and TASKS of the software RISK MANAGEMENT PROCESS, including the management of RISKS relating to SOUP Procedures used (Appendix A): RSK0101T01 Risk Management Plan Rev 09 Device records (Appendix B): D59555 HAL 4.0 Risk Management Plan rev02.pdf P Page 235 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 5.1.8 [A, B, C] In the software development plan the MANUFACTURER includes or references information about the documents to be produced during the software development life cycle Procedures used (Appendix A): DND0101 RACI for Design and Development Rev 02 is referenced in DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. The DDP references DND01 Design and Development Procedure Rev 02, which lists document deliverables for each lifecycle phase"
software version tracking and configuration documentation,,0.312254727,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,124,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),57-58,"Software Life Cycle Process CR / Software Verification CH3.5.5.8 & Validation CR / CH3.5.5.8.1 [Study Description, Study Number, Start Date] CR / CH3.5.5.8.1.1 Summary CR / CH3.5.5.8.1.2 Complete Report CR / CH3.5.5.8.1.3 Statistics CR / Version Update CH3.5.5.9 History CR / Residual Defects CH3.5.5.10 CR (Errors, Faults) / CH3.5.5.11 Cybersecurity CR Engineering DOR (ME, EE, Sys. & Pckg.) / CH3.5.5.12 Interoperability CR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 58 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Usability / Human CH3.5.11 Factors / CR CH3.5.11.1 [Study Description, Study Number, Start Date] CR / CH3.5.11.1.1 Summary CR / CH3.5.11.1.2 Complete Report CR / CH3.5.11.1.3 Statistics CR /"
