sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
"software identification, version control, and configuration management",,0.284418494,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,414,6. The MSO shall only be used to power the console cabinet (Continued),234-235,"resolution process, DND15 DR Handling Work Instruction Device records: D45739 HAL 4.0 Design and Development Plan D52172 Halcyon 4.0 Verification Plan D54550 HAL 4.0 Validation Plan P Page 235 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 5.1.10 [B, C] The items to be controlled include tools, items or settings, used to develop the MEDICAL DEVICE SOFTWARE, which could impact the MEDICAL DEVICE SOFTWARE Procedures used: NPV 01 Process Software (PSW) Validation Procedure identifies control items. DND04T01 Design and Development Plan (DDP) includes tools and configuration management in Sections 5 Device records: D45739 HAL 4.0 Design and Development Plan P 5.1.11 [B, C] The MANUFACTURER plans to place CONFIGURATION ITEMS under documented configuration management control before they are VERIFIED Procedures used: DND07F04 Test Readiness Reviews (TRRs) ensure that items are controlled before"
"software identification, version control, and configuration management",,0.284232497,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,25,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.1 Build Infrastructure and Repositories,13,"Installation, Operation and Performance Qualification [IQOQPQ] documents of the respective Build servers used to generate Console, Embedded, Imaging components, Ember Software and Prerequisite, NLS and System builds are uploaded to DHF and mentioned in the IQ, OQ, PQ documents listed below. • D68533 IQOQPQ VM PABUILDHAL5 Rev 01.pdf • D91766 IQOQPQ_VM_PABUILD40 Rev 01.docx • D68551 IQOQPQ_VM_PAHAL40EMB Rev 1.0.docx.pdf • D69012 IQOQPQ_VM_EU-TFS19BLD11 Rev 1.pdf"
"software identification, version control, and configuration management",,0.283733159,D75414 HAL 4.0 Cybersecurity Summary Report China Submission Rev 01.pdf,D75414,1,22,2. Implementation Process > 2.1 Risk Management (风险管理),14,"See attachment 2 HAL 4.0 Cybersecurity Risk Assessment. The HAL 4.0 Cybersecurity Risk Assessment captures all the identified Cybersecurity risks from the following activities: • Ongoing Vulnerability Management Program tracking vulnerabilities and all relevant metrics (like Severity Score, Exploitability, Attack Vector, etc.) based on the attachment 4 HAL 4.0 Software Bill of Materials and dynamic vulnerability scans. • Penetration Testing (internal and external), consisting of an authorized simulated cyberattack on the system, performed to evaluate the security of the system. • Static Code Analysis, also known as Static application security testing (SAST), is a testing methodology that analyzes source code to find security vulnerabilities that make your organization's applications susceptible to attack. • Threat Modeling, which is an engineering technique you can use to help you identify threats, attacks, vulnerabilities, and countermeasures that could affect your application."
"software identification, version control, and configuration management",,0.283191681,D64796 HAL4.0 Couch test tooling console TDD  Rev03.pdf,D64796,3,9,2. Requirements > 2.1 Intended Use (Continued),6,"longer identify new HAL4.0 couch controller board (HAL2, HAL3 didn’t change couch controller board hardware, so HAL1.0 SW can still apply). Thus, a software upgrade of couch test tooling console is needed. This document is mainly intended to describe this upgrade; meanwhile this document will provide a whole picture of how to build a couch test tooling."
"software identification, version control, and configuration management",,0.283125609,D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0122 Rev14.pdf,D40348,14,6,4.0 verification and validation testing. (Continued),5-6,"Verification TRR SN4-DHR Verification TRR SN6-DHR Verification TRR SN7-DHR Verification TRR SN3-DHR Validation TRR SN4-DHR Validation TRR SN6-DHR Validation TRR SN7-DHR Validation TRR QA – Production Equivalency Comparison SN11 SN1001 SN1002 Machine upgrades for Verification TRR - QNotes Machine upgrades for Validation TRR - QNotes @ Final Pre-production Units Production Equivalent Units for Validation Testing Verification Test Units · Issue investigation · Impact Analysis è Part dispositioning suggestion · Design Change · CAD update · SAP update · Final part dispositioning decision · Follows EC (document) workflow in SAP UX1, UX2, Other Labs UX1, UX2, Other Labs - Config Verification TRR SN9-DHR Validation TRR SN10-DHR Validation TRR Figure 1. Configuration management process overview for Verification and Validation Test Environments Halcyon 4.0 Test System Configuration List Serial Number 4, System Build 04.00.0122 Effective Date Doc Number Revision D 40348 14 See date of last e-sign"
"software identification, version control, and configuration management",,0.282915294,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,110,2. Requirements Tracing (Continued),43,"Software tools and access for 396715 Commands from SSP & DKB - Displayed in SMC 1018428 Service Software tools and access for 396716 Local Mode Axis Move - Service Utility 1018428 Service Software tools and access for 396718 Service Pendant - Motion Control Capability 1018428 Service Software tools and access for 396719 Config Data Backup 1018428 Service Software tools and access for 396721 Error/Fault Logging 1018428 Service Software tools and access for 396722 Beam, Motion, Power, and Cooling Records 1018428 Service Software tools and access for 396723 Trajectory Log 1018428 Service Software tools and access for 396724 Combined System Log - Treatment Details 1018428 Service Software tools and access for 396725 Combined System Log - Software Version 1018428 Service Software tools and access for 396726 Combined System Log - Odometers 1018428 Service Software tools and access for 396727 Version Mismatch of Hardware or Software 1018428 Service"
"software identification, version control, and configuration management",,0.281853,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,35,4.0 Ethos with standard kV imager. > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),17-18,"(PB project ID 201141, Unity and SAP).  The sales readiness plan is not applicable since this configuration already considered available since v3.0. Training of Sales and Order Processing Personnel Sales Bulletin will be released to update on the project release date and inform about the new configuration. Supply Chain, Service Stock Ethos Radiotherapy system 4.0 with standard kV imager share same production line with existing HAL. The new configuration will not trigger any change in global manufacturing make/buy strategy. No hardware and software is changed in this project scope, therefore there is no physical materials scrapped. But with the new configuration added, the MPS should be updated. In terms of material readiness, Marketing need provide forecast to Supply Chain then update the MPS to drive the materials for factories for new configuration. HAL 4.0 Ethos with standard kV imager This document contains confidential, proprietary information of Varian"
"software identification, version control, and configuration management",,0.281230032,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,37,4.0 Ethos with standard kV imager. > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),18,"Beijing and Kemnath will be qualified to build Ethos 4.0 machine with standard kV imager. Due to 0600(Palo Alto/San Jose/Legacy) and 544E (EDC) don’t perform late-stage configuration and only buy from Beijing and Kemnath, 0600 and EDC don’t need to do preproduction for such new configuration. · Ethos4.0 manufacturing configuration – late-stage configuration Factory build Ethos 4.0 separately by adding kV or XL kV parts in the late-stage on Halcyon 4.0 MV with Ethos cover installed, so that we keep same process with existing Halcyon 4.0 (refer to D49189 HAL4.0 Manufacturing Plan). · BOM structure BOM is maintained in SAP. Beijing and Kemnath set up BOM structure separately according to the drawings’ change. Since new configuration – standard kV imager and large tube is added in Ethos4.0, the following drawings are changed for new dash numbers added in BOM: o P1055313 SYSTEM ASSY, HAL 4 adds dash number 005 to include the new"
"software identification, version control, and configuration management",,0.28059867,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,393,4 Supply voltage: (Continued),235-236,"conduct the ACTIVITIES and TASKS of the software RISK MANAGEMENT PROCESS, including the management of RISKS relating to SOUP Procedures used (Appendix A): RSK0101T01 Risk Management Plan Rev 09 Device records (Appendix B): D59555 HAL 4.0 Risk Management Plan rev02.pdf P Page 235 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 5.1.8 [A, B, C] In the software development plan the MANUFACTURER includes or references information about the documents to be produced during the software development life cycle Procedures used (Appendix A): DND0101 RACI for Design and Development Rev 02 is referenced in DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. The DDP references DND01 Design and Development Procedure Rev 02, which lists document deliverables for each lifecycle phase"
"software identification, version control, and configuration management",,0.28000167,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,24,4.0 Ethos with standard kV imager. > 1.5 Software Configuration Management > 1.5.2 Branching Strategy,12,N/A
"software identification, version control, and configuration management",,0.279969543,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,30,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.4 SOUP,14-15,"Please see Table below for basic details regarding the OTS software components. Note, no additional instruction is needed to the user with regards to these software components. Details regarding Varian Off the Shelf Software: Table 4: Details regarding Varian Off the Shelf Software SOFTWARE  Manufacturer Unique SOUP Identifier (e.g. version, release date, patch number) Documentation Supplied to End User HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 15 of 42 Windows 10  Microsoft Corporation Windows 10 Enterprise 2016 LTSB Version 1607, Released Date 8/2/2016, OS build 14393.1198 None VxWorks  Wind River  Version 6.9 32  None Network Shutdown Module  EATON  Version 3.21  None"
"software identification, version control, and configuration management",,0.2792812589,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,136,Document_Header (Continued),76,"04 following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 04. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan b) the MANUFACTURER Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 03 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 04 following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 04. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Pass c) the unique SOUP designator Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 03 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 04 following, and controlled as any other configuration item Device records (Appendix B):"
"software identification, version control, and configuration management",,0.278811216,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,26,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.2 Branching Strategy,13-14,"Source code and Branching strategies for all the Console, Embedded, Imaging components Ember Software and Prerequisite, NLS and System builds are uploaded to DHF and mentioned in the Software Build Procedure documents listed below. • D67594_Halcyon_4.0_Console_Software_Build_Procedure_Rev_01.pdf • D68456 Halcyon 4.0 RTSS Build Procedure Rev 01.docx.pdf • D67814_XS_4.0_SBP_XINode_Rev_01.docx.pdf Black_Duck-2021.10.3.pdf (varian.com) L17311 - Validation Summary Report Document Overview: L17311 -Rev 01-PSW VALIDATION RECORD-6.6 Validation Summary Report for Black Duck 2020.4.1.pdf (varian.com) HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 14 of 42 • D42334 CR SBP Rev 05.docx.pdf • D68539_MPC_2.37_SBP_Rev_01.pdf"
"software identification, version control, and configuration management",,0.27827546,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,36,2 or less P3 unresolved DRs at DTR. > 1.5 Software Configuration Management > 1.5.3 Software Promotion to Engineering and to SQE,17,"Software Promotion to Engineering and SQE for all the Console, Embedded, Imaging components Ember Software and Prerequisite, NLS and System builds are uploaded to DHF and mentioned in the Software Build Procedure documents listed below. D67594_Halcyon_4.0_Console_Software_Build_Procedure_Rev_01.pdf D68456 Halcyon 4.0 RTSS Build Procedure Rev 01.docx.pdf D67814_XS_4.0_SBP_XINode_Rev_01.docx.pdf D42334 CR SBP Rev 05.docx.pdf D68539_MPC_2.37_SBP_Rev_01.pdf D68717_HAL4_TI_2.37_SBP_Rev_02.docx.pdf D68585 TDIS Ember Build Procedure Rev 01.docx.pdf D67595_Halcyon_4.0_System_Build_Procedure_Rev_02.pdf Individual Software components are built using Continuous Integration and Nightly schedule Builds. Automation is run at each check-in and Nightly automation on the scheduled CI builds During a release once the build is stable and ready for release HAL-Main Source code is stomped onto PR branch. All the builds are created on the PR branch with the right versioning and Promoted"
"software identification, version control, and configuration management",,0.278247923,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,48,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.2 Configuration Management Plan (Continued),25-26,"a) All medical device software at Varian is subject to configuration controls. This includes, but is not limited to, files associated with .NET, C#, C++, C, and their associated Installation Files. 6) when the problem resolution process is to be used Halcyon/Halcyon Evolve China Medical Device Software Description Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date Last date D7003603 of e-sign Format L10684 Rev 02  Page 26 of 50 a) PMS02 Complaint Handling, PMS0202 Escalated Complaint Team (ECT) Instruction define methodology associated with documenting feedback and escalating through the Defect tracking system to Engineering. b) DND15 “Defect Handling Work Instruction” defines the process associated with all aspects of the defect life‐cycle, submission through to closure."
"software identification, version control, and configuration management",,0.277909726,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,23,4.0 Ethos with standard kV imager. > 1.5 Software Configuration Management > 1.5.1 Build Infrastructure and Repositories,12,N/A
"software identification, version control, and configuration management",,0.2776792109,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,134,Document_Header (Continued),75,"Page 75 of 93 Format L13834-Rev 01 IEC 62304 Clause Requirement + Test Result - Remark Verdict Device records (Appendix B): D56979 HAL 4.0 Risk Management Report IEC 62304 Clause Requirement + Test Result - Remark Verdict 8 SOFTW ARE CONFIGURATION MANAGEMENT PROCESS -- 8.1 Configuration identification -- 8.1.1 [A, B, C] The MANUFACTURER shall establish a scheme for the unique identification of CONFIGURATION ITEMS and their VERSIONS to be controlled for the project. Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 03 requires identification, including detailed version number Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 04. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Pass This scheme shall include other MEDICAL DEVICE SOFTW ARE or entities such as SOUP and documentation. Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev"
"software identification, version control, and configuration management",,0.277255237,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,411,4 Supply voltage: (Continued),251-252,"the software requirements analysis ACTIVITY Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document (PRD) Rev 01 references the Requirements Management W orks Instruction. Device records (Appendix B): D41377 HAL 4.0 Product Requirements Rev 3.0.doc P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 251 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02 and RSK01 Medical Device Risk Management Rev 07 specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02"
"software identification, version control, and configuration management",,0.276736438,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,118,2. Requirements Tracing (Continued),46,396798 User Authantication         907971 User authentication and authorization Software tools and access for 396800 Service Mode access priviledges stored in OSP 1018428 Service Software tools and access for 396804 No Service Mode access priviledges defined in OSP 1018428 Service Software tools and access for 396805 OSP or HASP user switch 1018428 Service Software tools and access for 396806 Save Configuation Notification for the user 1018428 Service Software tools and access for 396808 Single running application instance 1018428 Service Software tools and access for 396809 Version compatibility check with SPV 1018428 Service CRC check of the machine and node configuration files Software tools and access for 396810 content 1018428 Service Software tools and access for 396812 Cancel all targets 1018428 Service Software tools and access for 396813 Perform QA procedures message 1018428 Service CRC check & synchronization configuration files with the Software tools and access for
"software identification, version control, and configuration management",,0.276660651,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,25,4.0 Ethos with standard kV imager. > 1.5 Software Configuration Management > 1.5.3 Software Promotion to Engineering and to SQE,12,N/A
"software identification, version control, and configuration management",,0.274697036,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,33,2 or less P3 unresolved DRs at DTR. > 1.5 Software Configuration Management > 1.5.1 Build Infrastructure and Repositories,16,"Installation, Operation and Performance Qualification [IQOQPQ] documents of the respective Build servers used to generate Console, Embedded, Imaging components, Ember Software and Prerequisite, NLS and System builds are uploaded to DHF and mentioned in the IQOQPQ documents listed below. D68533 IQOQPQ VM PABUILDHAL5 Rev 01.pdf D68551 IQOQPQ_VM_PAHAL40EMB Rev 1.0.docx.pdf D68586_IQOQPQ_VM_PABUILD33 Rev 1.0.docx.pdf D68723_IQOQPQ_VM_PABUILDDIGSIG01_01.pdf D69012 IQOQPQ_VM_EU-TFS19BLD11 Rev 1.pdf"
"software identification, version control, and configuration management",,0.273230851,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,30,4.0 Ethos with standard kV imager. > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),15,SAP (for ECN) MES E-signed MES implemented structure map are uploaded to MES folder. See supporting files for the information: File “D60769 Rev G MES change of HAL LSC ASSY P1055314” File “P1055314_20231101_Approved Redlined document” File “P1055314_20231103_Approved Implemented document” Nucleus (for MES update details) Factory layout No change in this project. N/A Work Environment Control No change in this version. RMT0401BJ (Beijing site) RMT0401PAL (US site) RMT0803KEM (Kemnath site) Nucleus No impact in this project Shelf Life Material List N/A ESD sensitive material list No change in this version N/A KanBan material No change. N/A Manufacturing process map D39714-Rev 07-HAL Manufacturing Information SAP Process control master No update to D60826 HAL4.0 Process control master plan N/A plan Process Validation master schedule & summary No update to MVP 70002557 and MVR 70002558 N/A Golden Disk Instruction Not applicable in this project scope. N/A
"software identification, version control, and configuration management",,0.273116082,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,46,2 or less P3 unresolved DRs at DTR. > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),21,"Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date D6953309 Date of last e-Sign DND01F02 Rev 01 Page 21 of 43 Deliverable Changed Item Pre- production Cut-In date EC# / Change Master# Production Location / Vendor Result/Outcome P1062691002 IMAGE, SBU, CR WORKSTATION Material creation for new SBU, CR workstation image that belong to P1055475002 BOM. 5/25/2023 CM# 1083339VMS BJ COMPLETE P1055510002 SOFTWARE BUILD, HAL4.0 Need roll version from C to D for HAL4.0.1 version software. Change dash number from 001 to 002 for HAL4.0.1 software. 5/25/2023   CM# 1083392VMS BJ COMPLETE P1062794001 SOFTWARE PREREQUISITES, HAL4.0 Material creation for new software prerequisites that belong to P1055475002 BOM. 5/25/2023   CM# 1083392VMS BJ COMPLETE P1055512003 NLS SOFTWARE BUILD, HAL4.0 Need roll version from C to D for HAL4.0.1 version software. 5/25/2023 CM# 1083392VMS BJ COMPLETE P1050700001 HAL SOFTWARES Update HAL4"
"software identification, version control, and configuration management",,0.271875471,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,490,6. The MSO shall only be used to power the console cabinet (Continued),302,5.1.8 Document management procedures DND0101 RACI for Design and Development 08 14-Apr-2026 5.1.9 Software configuration management procedures DND19 Software Configuration Management Procedure 04 14-Dec-2023 5.2 Software system requirements specification DND05T02 Product Requirements Document (PRD) 04 30-Aug-2024 5.2.3 Specification of risk control measure implemented in software RSK0101T02 Risk Management Report (RMR) 06 29-Sep-2025 5.3 Software system architecture design specification DND06T03 System Design Description (SyDD) 01 27-Jan-2022 5.3 Software item architecture design specification DND06T02 Feature Design Description (FDD) 01 27-Jan-2022 5.4 Software item detailed design specification D64910 HAL 4.0 System Design Description 01 30-Jun-2022 5.4 Software unit detailed design specification 5.5.1 Software unit implementation records DND08 Verification Work Instruction 03 08-Nov-2022 5.5.2 Software unit verification process
"software identification, version control, and configuration management",,0.271465033,D68685 HAL 4.0 Cybersecurity Statement Rev 01.docx.pdf,D68685,1,4,3.0 Definitions,2,"Access Process: A software-related action involving the data, information, or system structures, which may include, but is not limited to: viewing, modification, duplication, deletion, import/exporting, and operation. Accountability: The application of identification and authentication to assure that the prescribed access process is being done by an authorized user. Application Software: Software designed to help users perform particular tasks or handle particular types of problems, as distinct from software that controls the computer itself.1 Anything that has value to an individual or an organization or a government.1 Asset: Auditability: The degree to which performed/attempted actions can be traced and reviewed for information concerning the action taken. The information may include but is not limited to: details of the user responsible for the action, the time when the action was performed, the location and/or system structure"
"software identification, version control, and configuration management",,0.270851344,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,26,4.0 Ethos with standard kV imager. > 1.5 Software Configuration Management > 1.5.4 SOUP,12-13,"N/A HAL 4.0 Ethos with standard kV imager This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D77160 05 Date of last e-Sign DND01F02 Rev 01 Page 13 of 28 1.6 Operations and Service Readiness Plan Design Transfer, Product Deliverables · All MFG strategy, activities and deliverables are planned and recorded in MRD to ensure manufacturing readiness for production. · MFG initiated ECN 200109101 to cover the new configuration with standard kV imager and large tube of Ethos4.0 and the new dash number 005 will be added in P1055313 and P1055314. · Since there is no HW and SW update, no procedure or work instruction of sub assembly, cage test, console test, cell test, CCH assembly, final assembly, CPS (Clean, Pack and Ship) and packaging is planned to update. · With the new configuration, the MI D60995, D62931, D59804, D59288, D44808, D44774"
"software identification, version control, and configuration management",,0.270623535,D19996 Halcyon 2.0 Manufacturing Plan - Rev04.pdf,D19996,4,120,2. Project Organization > 4.16 Project Monitoring > 4.16.1 Project Schedule/Timeline (Continued),36-37,"Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number See page 1 for D19996 04 Effective date Format L10987 Rev 01 Page 36 of 44 OQ Operation qualification PCB Print Circuit Board PM/PMO Project Manager/Project Management Officer PQ Process Qualification PR/PO Purchase Request/Purchase Order QA Quality Assurance QC Quality Control SAP A German software company whose products allow businesses to track customer and business interactions SPV Supervisor inside console SOE Sequence Of Events SQE Supplier Quality engineer SW Software TBD To Be Determined UDI Unique Device Identification WH Warehouse Halcyon v2.0 Manufacturing Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number See page 1 for D19996 04 Effective date Format L10987 Rev 01 Page 37 of 44"
"software identification, version control, and configuration management",,0.269997805,D64910 HAL 4.0 System Design Description Rev 01.pdf,D64910,1,130,9. The patient is unloaded. > 2.5.3.1 Control System Safety Infrastructure > 2.5.3.1.3 Version Reporting and Compatibility Check > 2.5.3.1.3.1 Version Reporting,52,"Subsystem control software is responsible for reporting its own version and all versions of its software components. On top of that, the Nodes report their subnodes software version (if any) and versions of all FPGA of the node; as well as their PCB part identifier, dash number, revision and serial number to the SPV. When receiving a workstation read version command message via the command channel, the SPV collects its own versions and all versions reported by all Nodes, formats them in XML and sends them back to the workstation. All version messages are formatted to major.minor.revision.build. A major change indicates significant new or updated system capabilities; there is no guarantee of backward compatibility of hardware or software. If a minor changes, there are feature changes and interface changes, and software compatibility could be impacted. A revision is often used for maintenance releases that introduces minor update or bug fixes,"
"software identification, version control, and configuration management",,0.269432664,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,38,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),18,"Instruction/Test New Docu ID ID Refer to table 1.6.1 for list of MIs. The Document ID’s will be revved up; no new separate documents are being created. Refer to section 4.2 D98253 HAL4.0MR2 Production Pilot Readiness (DFR) Review Old Document ID Refer to table 1.6.1 for list of MIs. EC #1 May 2026 200110653 will be approved before DTR to have manufacturing instructions added as part of MBOM in eDMRi BJ VC_RDS_PROD_01 Master Validation plan 70002557 Rev 08, Refer to Section 4.6 of D98253 HAL4.0MR2 Production Pilot Readiness (DFR) Review Master Process Validation plan 70002557 Rev 07 May 2026 N/A BJ VC_RDS_PROD_01 New Device Master Record ID (needs to include all changed drawings) Refer to Section 4.13 D98253 HAL4.0MR2 Production Pilot Readiness (DFR) Review Old Device Master Record ID May 2026 EC #1 200110653 will be approved before DTR to have manufacturing instructions added as part of MBOM in eDMRi BJ VC_RDS_PROD_01"
"software identification, version control, and configuration management",,0.269217163,D62090 HAL 4.0 Console Software RuntimeEnvSpec Rev1.docx.pdf,D62090,1,22,2. System Definition > 2.4 System Parts > 2.4.2 Software Components (Continued),12,"Format LL00000028 Rev 03   Page 12 of 47 Varian Confidential  NA Microsoft.OW IN Microsoft Corporation Version NA 4.1.15576.127  NA Json.NET Newtonsoft Version NA 12.0.3.23909  PeerSync Peer Software, Inc. Version 8.5 NA NA   VNC Server RealVNC Ltd. Version 5.0.4 NA    Varian PDF Printer Acro Software Inc. Version 3.1 Frame grabber (LiveView) driver for SVID2USB23  StartTech Version NA NA 5.2011.307.0 DirectShowLib-2005 SourceForge (Open Source)  Version 1.3 NA NA  DotNetZip (Ionic.Zip) Xceed (Open Source) Version 1.9.1.5 NA NA  Barcode Font Library NeoDynamic Version 9.0 NA NA  DFG/USB2pro Digitizer Driver The Imaging Source Version NA NA 2.0.1.237 LEADTools Multimedia Pixel Format Filters (LMVYUYxf.dll, LMYUVxfx.dll)  LEADTools NA NA 1.0.0.413  NA Sumatra PDF Sumatra NA 3.3.3  NA LiveCharts LiveCharts NA Version 0.9.7.0 Table 4. Software Components"
"software identification, version control, and configuration management",,0.267927974,D96689 MIC HAL4.0 Evolve Validation Plan Rev 01.docx.pdf,D96689,1,3,2.0 确认概述,4,确认由几种活动类型组成，包括整个项目过程中多个功能组之间的协作。 在Validation Procedure (1)中规定了确认负责人和确认测试人员的职责。 在确认中，软件的样本量始终为1。 Design and Development Plan (2)中定义了项目团队。
"software identification, version control, and configuration management",,0.267314851,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,43,6. The MSO shall only be used to power the console cabinet (Continued),33,"No such parts N/A RISK MANAGEMENT FILE includes an assessment of the RISKS relating to misidentification of all detachable parts…………………………………..: (ISO 14971 Cl. 5.2-5.5, 6, 7.3) No such parts N/A Detachable components of the ME EQUIPMENT are marked with the name or trademark of the MANUFACTURER, and No such parts N/A – a MODEL OR TYPE REFERENCE No such parts N/A Software forming part of a PEMS identified with a unique identifier…………………………………..: Software version is identified on the GUI of the console P Symbol 11 on Table D.1  used, optionally, 7.2.3 advice to OPERATOR to consult ACCOMPANYING DOCUMENTS P SAFETY SIGN 10 on Table D.2) used, advising OPERATOR that ACCOMPANYING DOCUMENTS must be consulted P ACCESSORIES marked with name or trademark 7.2.4 and contact information of their MANUFACTURER, and ………………………………………………….: No such parts N/A - with a MODEL or TYPE REFERENCE  N/A – a serial number or lot or batch identifier  N/A – the date of manufacture or use by date  N/A"
"software identification, version control, and configuration management",,0.267041981,D68685 HAL 4.0 Cybersecurity Statement Rev 01.docx.pdf,D68685,1,12,3.0 Definitions > 4.2 Integrity,4,"To ensure that the data, information, and software are correct - that is, it has not been improperly modified, Varian utilizes the following types of control measures:"
