sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
audit-ready document management system,0.073963374,0.26954332,D37882 Halcyon SN9 TSCL Rev 20.pdf,D37882,20,22,2. Test System Configuration > 2.3.3 Accessories (Continued),14-15,"Workflow ID: 182400262, Doc Title: Halcyon SN9 TSCL, Doc No:D37882, Rev: 20, Approver: Felicia Hong (wd973856), Title: Program Manager, Date: Monday, 08/08/2022 11:43 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182400262, Doc Title: Halcyon SN9 TSCL, Doc No:D37882, Rev: 20, Approver: Andres Graf (agraf), Title: Eng Manager, Date: Tuesday, 08/09/2022 04:18 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Document Audit Page This document has been approved by delegated or proxy approvers below: Andres Graf(agraf) signed as a proxy approver for Steven Rose (srose00) on Tue Aug 09 2022 04:17:58 GMT+0200 (Central European Summer Time) Andres Graf(agraf) signed as a proxy approver for Steven Rose (srose00) on Tue Aug 09 2022 04:17:58 GMT+0200 (Central European Summer Time)"
audit-ready document management system,0.07068779,0.315383,D73991 HAL 4.0 IEC 80001 Test Report Rev 01.pdf,D73991,1,3,5.2 Audit controls – AUDT (Continued),1-2,"Entry shall be generated regardless of success or failure. Varian System shall report patient ID, user ID, date & time, the operation type  to audit log when: -a pa8ent record is viewed and/or opened -a user exports pa8ent data to a ﬁle -a user prints-out pa8ent data -diﬀerent user unlocks the applica8on The above requirements only apply to the information that the system manages. N/A Passed 999466 N/A Passed 999466 Audit log - Visible on one central location 518012 N/A Passed 999466 Audit log - External storage 518013 1. Varian System shall be capable of logging all security- related and relevant events 882434 1.3 change in user account (add, delete, suspend, activate, change in role/group, permissions, department, change of 1.2 change of password policy configuration 1.1 log-in attempts user authentication credentials) 1.5 change of audit local storage and forwarding settings 1.4 access or modification attempts on audit logs (destination, mechanism, frequency)"
audit-ready document management system,0.06524657,0.275314361,D68683 HAL 4.0 Cybersecurity Traceability Analysis Rev 01.pdf,D68683,1,28,1. Varian System shall be capable of logging all > 1.5 change of audit local storage and,12,frequency)
audit-ready document management system,0.052521676,0.26463099389999994,D68681 HAL 4.0 MDS2 Form Rev 01.pdf,D68681,1,12,Document_Header (Continued),4,"audit log for an event available? YesTimestamp, User ID, Patient ID, Application, Event Description, Event Type AUDT-4.1Does the audit log record date/time?Yes AUDT-4.1.1Can date and time be synchronized by Network Time Protocol (NTP) or equivalent time source? YesThe date and time is synchronized with the Varian ARIA EMR system AUDT-5Can audit log content be exported?N/AAudit logs are stored in Varian ARIA (EMR) AUDT-5.1Via physical media?N/A AUDT-5.2Via IHE Audit Trail and Node Authentication (ATNA) profile to SIEM? N/A AUDT-5.3Via Other communications (e.g., external service device, mobile applications)? N/A AUDT-5.4Are audit logs encrypted in transit or on storage media? N/A AUDT-6Can audit logs be monitored/reviewed by owner/operator? N/AAudit logs are viewable through ARIA (EMR) AUDT-7Are audit logs protected from modification?N/A AUDT-7.1Are audit logs protected from access? N/A AUDT-8Can audit logs be analyzed by the device?N/A AUDIT CONTROLS (AUDT) notes:"
audit-ready document management system,0.04410091,0.275668621,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,13,4.0 Checklist (Continued),6,"update the DMR (product structure). N/A 24-May-24 BOM 36. For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A 24-May-24 CLOSEOUT  --  ARCHIVE UAP 37. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. N/A 6-month update 24-May-24 Archiving 38. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Note here the URL of local Choose an item. archives. Click or tap to enter a date. Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation /"
audit-ready document management system,0.03527755,0.312811023,D81612-HAL 4U WS Automation Test Application Cybersecurity Summary Report- Rev01 - signed.pdf,D81612,1,9,Document_Header (Continued),7-8,"1. Varian System shall provide the functionality to store the Audit Log and Security Audit Log 2. Retention policy of the Varian System shall be configurable. 2.1 The default setting of the retention policy is: 2.1.1 1 year for Audit Log 2.1.2 6 years for Security Audit Log 3. Varian System shall be able to prevent the overwriting of Audit Log and Security Audit Log hosted (or stored) on the Varian System in accordance to the configured retention policy 3.1 No audit log entries shall be lost due to limited storage space Meet requirement -1-year period to archive the logs to per PM procedure. See D82643 SR6 01-004 Audit Log, Security Audit Log - Access 1. Varian System shall not allow non-privileged users to access Audit Log and Security Audit Log. 1.1. Varian System shall allow only customer users to access Security Audit Log Meet requirement - The logs set as read-only when archive during PM process. See D82643 HAL 4U W S Automation Test Application Cybersecurity Summary Report"
audit-ready document management system,0.035144847,0.298087478,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,11,4.0 Checklist (Continued),5,"- Spot-check contents order, page flow, footers. - Recommended: For PDF, do two- up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done 7-May-24 Encryption 26. For PDFs, encrypt the Final Distribution using the Adobe sequence file. Done 7-May-24 APPROVAL Approval 27. Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Done 24-Apr-24 UA Traceability 28. On UA approval, verify that the signed approval form and approved UA are filed in the DHF. Done 24-Apr-24 PUBLICATION Nucleus / 29. Livelink On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product Nucleus/Livelink folder. Done 23-May-24 CMS 30. Create a CMS read-only snapshot of the UA bookmap by changing status to Published. Done 23-May-24 Publication Notice / 31. Distribution With URL from #29, complete, proof, and distribute the internal"
audit-ready document management system,0.03265138,0.331184179,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,10,3.0 Checklist (Continued),5,"correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two-up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done 21-Jul-23 27. Encryption For PDFs, encrypt the Final Distribution using the Adobe sequence file. Done 21-Jul-23 APPROVAL 28. Approval Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Done 21-Jul-23 UA 29. Traceability On UA approval, verify that the signed approval form and approved UA are filed in the DHF. Done 24-Jul-23 PUBLICATION Nucleus / 30. Livelink On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product Nucleus/Livelink folder. Done 24-Jul-23 31. CMS Create a CMS read-only snapshot of the UA bookmap by changing status to Published. Done 24-Jul-23"
audit-ready document management system,0.032100707,0.25307507189999995,Halcyon v4.0 Security White Paper and MDS2 P1066659-001-A.pdf,,4,43,Document_Header (Continued),22-23,"Yes Audit logs are viewable through ARIA OIS (EMR) system. AUDT-7 Are audit logs protected from modification? N/A AUDT-7.1 Are audit logs protected from access? N/A AUDT-8 Can audit logs be analyzed by the device? N/A AUDIT CONTROLS (AUDT) notes: 23 Security White Paper | Halcyon Version 4.0 Unrestricted Varian Medical Systems, Inc. © 2024 Question ID Question Answer See Note Authorization (AUTH) The ability of the device to determine the authorization of users. AUTH-1 Does the device prevent access to unauthorized users through user login requirements or other mechanism? Yes Only users with rights and privileges to access the device or applications assigned to their member group will have access. Admin privileges cannot be obtained without prior authorization and assignment by the clinical system administrator. AUTH-1.1 Can the device be configured to use federated credentials management of users for authorization (e.g., LDAP, OAuth)? Partial (See Note) Users are authenticated"
audit-ready document management system,0.031678624,0.276974529,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,12,3.0 Checklist (Continued),4-5,"For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. Done - 14 Oct 2025 CLOSEOUT  -- ARCHIVE UAP 39. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Quality Plan # QP-2024- 14 Oct 2025 N/A 00067 Archiving 40. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Labeling, 14 Oct 2025 Done Publication Notices Upload Publication Notice and UA Checklist to GPLSee #40 Records Done 14 Oct 2025 41. Customer Documentation > Quality Records. Document Signing Page"
audit-ready document management system,0.02806074,0.312137872,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,9,2.0 Deliverable Checklist (Continued),4,"Doc Number Rev D44917 1.0 Last eSign date Format L5532 Rev 03 Page 4 of 5 Action Scope Description Resolution ID # Justification if Partially Done or N/A Date Create the final PDFs: 21 Execution a. Verify the UA title matches its titling in the UAP. b. Define and assign metadata per L4463 by using  Acrobat Actions: • Final Distribution (unsecured) • Encryption (secured) for publishable version Done Partially Done; justify: N/A; justify: 05-Feb-2020 22 Execution/ Approval Send the secured (publication-ready) final draft for approval: • Include the publication-ready draft as the supporting document. • For approval signatures, use the UA Review Report (e.g., LL40) with resolved findings or designated approval form. Done Partially Done; justify: N/A; justify: 11-Feb-2020 23 Execution/ Approval On UA approval, retain signed copies of document approval form and Review Report (LL40) for VMS quality system. Done Partially Done; justify: N/A; justify: 12-Feb-2020 24 Execution/ Approval Publish:"
audit-ready document management system,0.026708463,0.26001066,D68717 HAL4 TI 2.37 SBP Rev 02.docx.pdf,D68717,2,51,6.0 References (Continued),12-13,"Workflow ID: 183058663, Doc Title: HAL4 TI 2.37 SBP, Doc No:D68717, Rev: 02, Approver: BarnabÃ¡s JÃ³zsef Kugler (dkr8969), Title: DevOps Engineer, Date: Thursday, 08/18/2022 06:25 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 183058663, Doc Title: HAL4 TI 2.37 SBP, Doc No:D68717, Rev: 02, Approver: Andres Graf (agraf), Title: Mgr, SW Engineer (Apps), Date: Thursday, 08/18/2022 06:37 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Document Audit Page This document has been approved by delegated or proxy approvers below: Andres Graf(agraf) signed as a proxy approver for Steven Rose (srose00) on Thu Aug 18 2022 06:36:54 GMT+0200 (Central European Summer Time) Andres Graf(agraf) signed as a proxy approver for Steven Rose (srose00) on Thu Aug 18 2022 06:36:54 GMT+0200 (Central European Summer Time)"
audit-ready document management system,0.024987794,0.265124053,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,12,3.0 Checklist (Continued),6,"Task Description Done Justification if N/A; Notes Date # BOM 36. For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A  Not required 14-Apr-22 CLOSEOUT  --  ARCHIVE UAP 37. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Done 29-Jul-22 Archiving 38. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Done \\pafs02\vol1\Dept\ TechPubs\TP_ARC\ Halcyon\4.0 2-Aug-22 Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation /"
audit-ready document management system,0.023962025,0.26683268,D64916 Halcyon 4.0 TXA SyDD for IEC4 Edition Features Rev 1.0.docx.pdf,D64916,1,31,5. Appendix (Continued),24-25,"Workflow ID: 177135337, Doc Title: Halcyon 4.0 TXA SyDD for IEC4 60601-2-1 4th Edition Support, Doc No:D64916, Rev: 1.0, Approver: Sean Herries (sherries), Title: System Engineer, Date: Friday, 05/20/2022 02:44 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Document Audit Page This document has been approved by delegated or proxy approvers below: Ethan Wei(ywei00) signed as a proxy approver for Harshal Deshmukh (hdeshmuk) on Thu May 12 2022 23:32:11 GMT-0700 (Pacific Daylight Time) Ethan Wei(ywei00) signed as a proxy approver for Harshal Deshmukh (hdeshmuk) on Thu May 12 2022 23:32:11 GMT-0700 (Pacific Daylight Time)"
audit-ready document management system,0.023065226,0.28360337,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,9,3.0 Checklist (Continued),3,"- Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap. Done -13 Oct 2025 PRE- APPROVAL Actions 25. PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re-optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Done -13 Oct 2025 Proof --Two- 26. up review Proof final UA: - Proof Cover and Abstract for correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two-up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done -13 Oct 2025 For PDFs, encrypt the Final Distribution using the Adobe Done Encryption -13 Oct 2025 27. sequence file. APPROVAL Approval 28."
audit-ready document management system,0.021287352,0.253820896,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,38,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),18,"Instruction/Test New Docu ID ID Refer to table 1.6.1 for list of MIs. The Document ID’s will be revved up; no new separate documents are being created. Refer to section 4.2 D98253 HAL4.0MR2 Production Pilot Readiness (DFR) Review Old Document ID Refer to table 1.6.1 for list of MIs. EC #1 May 2026 200110653 will be approved before DTR to have manufacturing instructions added as part of MBOM in eDMRi BJ VC_RDS_PROD_01 Master Validation plan 70002557 Rev 08, Refer to Section 4.6 of D98253 HAL4.0MR2 Production Pilot Readiness (DFR) Review Master Process Validation plan 70002557 Rev 07 May 2026 N/A BJ VC_RDS_PROD_01 New Device Master Record ID (needs to include all changed drawings) Refer to Section 4.13 D98253 HAL4.0MR2 Production Pilot Readiness (DFR) Review Old Device Master Record ID May 2026 EC #1 200110653 will be approved before DTR to have manufacturing instructions added as part of MBOM in eDMRi BJ VC_RDS_PROD_01"
audit-ready document management system,0.018299334,0.262110561,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,10,4.0 Checklist (Continued),4-5,"- Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap. Done 7-May-24 PRE-APPROVAL Actions 24. PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re-optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Done 7-May-24 D84239 HAL 4.0 CRN UA Checklist Date Doc Number Revision Date of last D84239 2 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 5 of 6 Task Task Description Done Justification if N/A; Notes Date # Proof --Two-up 25. review Proof final UA: - Proof Cover and Abstract for correct Doc ID, product version, and month-year."
audit-ready document management system,0.017576884,0.309099734,D73991 HAL 4.0 IEC 80001 Test Report Rev 01.pdf,D73991,1,2,5.2 Audit controls – AUDT,1,"Define harmonized approach towards reliably auditing who is Requirement goal doing what with HEALTH DATA, allowing HDO IT to monitor this using public frameworks, standards and technology. Our industry agreed upon and HDO IT strongly prefers IHE audit trail profile support. Audit goal (from IHE): To allow a security officer in an institution to audit activities, to assess compliance with a secure domain’s policies, to detect instances of non-compliant behaviour, and to facilitate detection of improper creation, access, modification and deletion of Protected Health Information (PHI). None Note / Justification Audit log - Events 518011 Varian System shall be capable of logging all security-related events such as -log-in a6empts -change of password policy conﬁgura8on (see 419444) -change in user account (role/group, permissions, department) -access or modiﬁca8on a6empts on audit logs -change of audit local storage and forwarding se;ngs (destination, mechanism, frequency)"
audit-ready document management system,0.01685008,0.30096823,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,1776,13. (Subsys) TXA - Treatment (Continued),558,Log for every user login and signoff. 984700 tpverif_plan_qa_user_rights_aria TDS.Halcyon40.System.AUT_04.00.0 1216530 Halcyon 012 Compatibility - ARIA 15.6 Passed NA 397589 Treatment Application shall generate a Varian Platform Services Audit Log for every user login and signoff. 990780 Treatment Preferences User Right HAL40_SYSTEM_REL_04.00.0012 1143576 Halcyon Compatibility - TPMS 1.0 MR1 Passed NA 397589 Treatment Application shall generate a Varian Platform Services Audit Log for every user login and signoff. 990780 Treatment Preferences User Right TDS.Halcyon40.System.AUT_04.00.0 1214904 Halcyon 012 Compatibility - ARIA 15.6 Passed NA 397589 Treatment Application shall generate a Varian Platform Services Audit Log for every user login and signoff. 994440 Treatment SignOff User Rights HAL40_SYSTEM_REL_04.00.0012 1140994 Halcyon Compatibility - TPMS 1.0 MR1 Passed NA 397589 Treatment Application shall generate a Varian Platform Services Audit Log for every user login and signoff.
audit-ready document management system,0.01685008,0.27317518,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,70,2. Design History File Index > 2.4 Design Review > 2.4.6 Test Readiness Reviews,30,Doc ID / Part Number Location Document Title Rev Nucleus D52226 D52226 HAL 4.0 Verification Test Readiness Review TRR1.1 Rev 01 01 HAL 4.0 D52226 D52226 HAL 4.0 Verification Test Readiness Review TRR1.1 Rev 02 02 HAL 4.0 D60609 D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 01 01 HAL 4.0 D60609 D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02 02 HAL 4.0 D60610 D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01 01 HAL 4.0 D60703 D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 01 01 HAL 4.0 D60703 D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02 02 HAL 4.0 D65271 D65271 HAL 4.0 System Build ERM TRR2 Rev1 1 HAL 4.0 D65271 D65271 HAL 4.0 System Build ERM TRR2 Rev1 1 HAL 4.0 HAL 4.0 D68504 D68504 HAL 4.0 Clinical Investigations Readiness Review Rev 1.0 1.0 HAL 4.0 D68504 D68504 HAL 4.0 Clinical Investigations Readiness Review Rev 2.0 2.0 D68504 D68504 HAL 4.0 Clinical Investigations Readiness Review Rev 03.docx 3.0 HAL 4.0
audit-ready document management system,0.01678549,0.267597556,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,10,3.0 Checklist (Continued),5,"It may not be copied or reproduced without prior written permission from Varian. Page 5 of 6 Task Task Description Done Justification if N/A; Notes Date # Encryption 26. For PDFs, encrypt the Final Distribution using the Adobe sequence file. Done 29-Jul-22 APPROVAL Approval 27. Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Done 29-Jul-22 UA Traceability 28. On UA approval, verify that the signed approval form and approved UA are filed in the DHF. Done 2-Aug-22 PUBLICATION Nucleus / 29. Livelink On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product Nucleus/Livelink folder. Done 2-Aug-22 CMS 30. Create a CMS read-only snapshot of the UA bookmap by changing status to Published. Done 29-Jul-22 Publication Notice / 31. Distribution With URL from #29, complete, proof, and distribute the internal Publication Notice using Publication"
audit-ready document management system,0.01627746,0.296453327,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,192,2. (Top Level) Hal Delivery System (Continued),62,"and configure execution period HAL40_SYSTEM_REL_04.00.0016 1168744 Halcyon Default Passed NA 947210 It shall be possible to verify and validate the Log Collector Configuration before loading. 965156 TPVerify - Log Collector Configuration HAL40_SYSTEM_REL_04.00.0016 1168779 Halcyon Default Passed NA 947211 It shall be possible to configure the timeout 965158 TPVerify - Log Collector Time Out HAL40_SYSTEM_REL_04.00.0016 1197362 Halcyon Default Passed NA 947212 The Log Collector shall generate one or more collections (including date, time and name of collection), shall be able to configure collection size and password protect the collection. 965159 TPVerify - Log Collector Configurable HAL40_SYSTEM_REL_04.00.0016 1160365 Halcyon Default Passed NA 947213 The Log Collector File Search criteria shall be configurable and shall process files in Read-Only mode except for System Audit Log 965160 TPVerify - Log Collector File Processing HAL40_SYSTEM_REL_04.00.0016 1198417 Halcyon Default Passed NA"
audit-ready document management system,0.015365342,0.276769787,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,9,3.0 Checklist (Continued),4,"files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap. Done Final DITA QA: IFU – 27-Jul-22 MPC – 27-Jul-22 27-Jul-22 PRE- APPROVAL Actions 24. PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re- optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Done 27-Jul-22 QRGs completed on 1-Jul-22 Proof --Two- 25. up review Proof final UA: - Proof Cover and Abstract for correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two-up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done"
audit-ready document management system,0.015189049,0.284227341,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,257,2. Requirements Tracing (Continued),96,501443 Radiation Structured Dose Report  857190 delivery 502427 Patient Orientation 696719 CBCT for planning - workflow Image guidance for treatment 857190 delivery Treater must ensure machine is 512564 Validation of Treatment Plan Manufacturer 391769 ready for treatment. Communication between TXA-OSM is over secure 513040 Secure Communication Channel between OSM-TXA         468375 channel. (HTTPS) 513042 Object Level Contraints Check         462947 Perform constraint checks 513049 Image Set ID exchange for Session Image          462414 Image of day identified by data set and IDs 518011 Audit log - Events         468414 Logging of events of access 518012 Audit log - Visible on one central location 1076963 System design for service 518013 Audit log - External storage 1076963 System design for service Treater must ensure machine is 518051 ID comparison algorithm 391769 ready for treatment. Treater must ensure machine is 518053 Arabic Number support 391769 ready for treatment.
audit-ready document management system,0.015014749,0.279287398,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,13,3.0 Checklist (Continued),5-6,"correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two- up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Choose an item. Complete and note OLH test execution report if not done at #19. If peer does proofing, note initials here. Click or tap to enter a date. 26. Encryption For PDFs, encrypt the Final Distribution using the Adobe sequence file. Click or tap to Choose an item. enter a date. APPROVAL 27. Approval Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Click or tap to Choose an item. enter a date. 28. UA Traceability On UA approval, verify that the signed approval form and approved UA are filed in the DHF. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist"
audit-ready document management system,0.013273886,0.263260812,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,36,8.0 Production and Post-production Information (Continued),12-13,"Workflow ID: 183576814, Doc Title: HAL 4.0 Risk Management Plan, Doc No:D59555, Rev: 03, Approver: Nia van Baalen (nvanbaal), Title: Medical Affairs, Date: Friday, 09/02/2022 01:36 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Document Audit Page This document has been approved by delegated or proxy approvers below: Nia van Baalen(nvanbaal) signed as a proxy approver for Gwendolyn Brunner (gbrunner) on Fri Sep 02 2022 01:36:42 GMT+0100 (British Summer Time) Nia van Baalen(nvanbaal) signed as a proxy approver for Gwendolyn Brunner (gbrunner) on Fri Sep 02 2022 01:36:42 GMT+0100 (British Summer Time)"
audit-ready document management system,0.013222822,0.268466324,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,13,3.0 Checklist (Continued),6,"applicators. Might be required before DOR / UA Manager 28-Jul-22 N/A leaves company. CLOSEOUT  -- ARCHIVE UAP 37. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Partially done (justify) Handed over UAP rev05 in draft to Dirk Leatherman; revision to happen before project DOR (ideally by 10-August) 28-Jul-22 Archiving 38. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Done As of 28-Jul-22: Archives for the DRAGON Halcyon 4.0 UA are located in: \\pafs02\vol1\Dept\TechPubs\TP_ARC\Halcyo n\4.0 Large images / Illustrator files shall be located in Dirk Leatherman's folder: \\pafs02\vol2\Dept\HAL\Users\Dirk\HAL_4.0 Yasmin Karadayi handled the 4 updated videos mp4/vtt for the project, the most recent files"
