sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
recordkeeping for technical documentation updates,0.10875559,0.339242429,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,8,3.0 Checklist (Continued),4,"report. Note: Zoomin help is tested as part of the application; no separate test report is required. N/A 24-Jul-23 Standalone 22. RUA verification Verify the technical function of the standalone RUA, following the Standalone RUA Test Execution Report guidelines. - Record verification in for instance, ADLM, JAMA, or in the test report. - Inform the IAS team about the need to test the RUA in mobile device apps. N/A 24-Jul-23 Revisions 23. post-Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 12-Jul-23 24. Final DITA QA Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image"
recordkeeping for technical documentation updates,0.09756223,0.323979616,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,9,4.0 Checklist (Continued),4,"Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # - Check that audio is clear and understandable. - Check that subtitles match video. OLH verification 21. OLH only: verify the Help’s technical function, following the D##### test report guidelines. - Record verification in the test report. N/A 1-May-24 Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Handled through PdM Susan Done19-Apr-24 Koehl Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file."
recordkeeping for technical documentation updates,0.062331032,0.346796662,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,18,2. Validation Overview > 2.2.4 Installation/Upgrade Testing,11-12,"As part of Validation TRR (merge Quote to Cash (Q2C) activities), Product Life Cycle Services (PLCS) will work with Varian Installation Team to perform validation testing of the HAL v4.0 associated Service Technical Instructions (STI’s).  The STI’s are the Installation and Service documentation required to install, upgrade, and maintain the new SW and HW for the device under test. PLCS will work closely with the Installation Team and Global Customer Support to identify candidates to participate in the validation testing of the installation and upgrade documentation. PLCS will use engineering systems and, if available, non-clinical systems to develop the Service Technical Instructions (STI’s) and to perform the validation testing.  Perform installation and upgrades as the User.  Activities performed per appropriate STI’s.  Validate and update STI documentation  Findings are recorded in a Test Report and issues submitted. HAL Treatment Delivery Platform 4.0 Validation Plan"
recordkeeping for technical documentation updates,0.058238626,0.325597435,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,8,3.0 Checklist (Continued),4,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 14-Apr-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap."
recordkeeping for technical documentation updates,0.050705366,0.347080529,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,442,2. Validation Test log (Continued),232,"Environment. At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: Component: Test Cell Identifier: SN4 Version: Halcyon System 04.00.0033 Connected to ARIA 16.1 Description: D40348 Halcyon 4.0 TSCL for SN4 Release 04.00.0033 Rev 12 Location: Building 3, Palo Alto, CA Passed Attachments: D40348_HAL_4.0_TSCL_for_SN_4_Release_4.00.0033_Rev12.docx.pdf 2 Initial Conditions: - Latest version of the Instructions for Use (IFU) document available Test Case Execution Information: Please record tester(s) performing this run. Please record the version & revision number of the document used. Initial conditions passed. Tester name(s) and credentials recorded. Version & revision numbers are recorded. Initial Conditions Met Linda Leonard RTT P1039628-001-A Halcyon and Ethos Radiotherapy System Instructions for Use June 2022 Passed Attachments:"
recordkeeping for technical documentation updates,0.035211135,0.344593167,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,12,2.0 Validation Overview > 2.2 User Needs Validation > 2.2.4 Installation/Upgrade Testing,5,"HAL 4.0 MR1 is a software only release, Installation testing is out of scope for this release. As part of Validation TRR Varian Installation Team will perform service functionality Validation on new SW for the device under test. · Perform upgrades as the User (Customer Service Representative). · Validate and update service documentation. · Findings are recorded in a Test Report and DRs submitted. For additional information refer to Section 1.6 Operations and Service Readiness Plan in the MRD (2)."
recordkeeping for technical documentation updates,0.034164816,0.361195892,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,12,3.0 Checklist (Continued),6,"Task Description Done Justification if N/A; Notes Date # BOM 36. For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A  Not required 14-Apr-22 CLOSEOUT  --  ARCHIVE UAP 37. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Done 29-Jul-22 Archiving 38. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Done \\pafs02\vol1\Dept\ TechPubs\TP_ARC\ Halcyon\4.0 2-Aug-22 Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation /"
recordkeeping for technical documentation updates,0.032283258,0.324727595,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,480,6. The MSO shall only be used to power the console cabinet (Continued),292-293,"Procedures used: DND04F01 Change Request provides for approvals. Implementation follows DND01 Design and Development Procedure Device records: Completed DND04F01 Change Request Form(s) P 9.5 [A, B, C] The MANUFACTURER maintains records of PROBLEM REPORTS and their resolution including their VERIFICATION Procedures used: DND15 DR Handling Work Instruction requires testing as necessary to verify that the discrepancy no longer exists Verification Test records are maintained in the Design History File (DHF) for each project Device records: Design History File Index P Page 293 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U The MANUFACTURER updates the RISK MANAGEMENT FILE as appropriate Procedures used: Risk impact and any associated activities are part of the DND04F01 Change Request RSK0101T01 Risk Management Plan documents updating of the Risk Management File Device records: D59555 HAL 4.0 Risk"
recordkeeping for technical documentation updates,0.030559862,0.349414557,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,478,4 Supply voltage: (Continued),306,"As appropriate, defects are reported to customers in the User Documentation Customer Release Note, Known Issues section, for each product release. Device records (Appendix B): User Documentation: Customer Release Note D56979 HAL 4.0 Risk Management Report rev02.pdf P 9.4 [A, B, C] The MANUFACTURER approves and implements all CHANGE REQUESTS, observing the requirements of the change control PROCESS Procedures used (Appendix A): LL00000016 Change Request Rev 05 provides for approvals. Implementation follows DND01 Design and Development Procedure Rev 02. Device records (Appendix B): Completed LL00000016 Change Request Rev 05 Form(s) P 9.5 [A, B, C] The MANUFACTURER maintains records of PROBLEM REPORTS and their resolution including their VERIFICATION Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 requires testing as necessary to verify that the discrepancy no longer exists. Verification Test records are maintained in the Design History File (DHF) for each project."
recordkeeping for technical documentation updates,0.026708463,0.356600076,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,426,2. Validation Test log (Continued),223,"At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: Component: Test Cell Identifier: SN4 Version: Halcyon System 04.00.0033 Connected to ARIA 16.1 Description: D40348 Halcyon 4.0 TSCL for SN4 Release 04.00.0033 Rev 12 Location: Building 3, Palo Alto, CA Passed 2 Initial Conditions: - Official Instructions for Use (IFU) document available Test Case Execution Information: Please record tester(s) performing this run. Please record the version & revision number of the document used. Initial conditions passed. Tester name(s) recorded. Version & revision numbers are recorded. Initial Conditions Passed Kimberly Bailey (RTT) Michelle Yankey (RTT) P1039628-001-A Halcyon and Ethos Radiotherapy System Instructions for Use June 2022 Passed 3 Read & review the section Configuration Administrator of the IFU. Confirm that the information presented in"
recordkeeping for technical documentation updates,0.019014435,0.357698262,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,12,3.0 Checklist (Continued),4-5,"For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. Done - 14 Oct 2025 CLOSEOUT  -- ARCHIVE UAP 39. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Quality Plan # QP-2024- 14 Oct 2025 N/A 00067 Archiving 40. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Labeling, 14 Oct 2025 Done Publication Notices Upload Publication Notice and UA Checklist to GPLSee #40 Records Done 14 Oct 2025 41. Customer Documentation > Quality Records. Document Signing Page"
recordkeeping for technical documentation updates,0.018797074,0.376430273,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,16,3.0 Checklist (Continued),6-7,"versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 7 of 7 Task Task Description Done Justification if N/A; Notes Date # 38. Archiving Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Note here the URL of local Choose an item. archives. Click or tap to enter a date. 39. Records Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation / GPL Customer Documentation Records."
recordkeeping for technical documentation updates,0.01836964,0.32942155,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,780,2. Validation Test log (Continued),412,"At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: Component: Test Cell Identifier: SN4 Version: Halcyon System 04.00.0033 Connected to ARIA 16.1 Description: D40348 Halcyon 4.0 TSCL for SN4 Release 04.00.0033 Rev 12 Location: Building 3, Palo Alto, CA Passed Attachments: D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0033 Rev12.docx.pdf 2 Initial Conditions: - A treatment approved plan is scheduled. - IEC 60601-2-1 4th Edition is available. -Logged into the system as an Image Taker Test Case Execution Information: Please record tester(s) performing this run. Please record phantom used for this run. Please record the patient plan information being used in this run. Initial conditions passed. User records system connectivity. Tester name(s) recorded. Phantom used recorded. Patient information used recorded."
recordkeeping for technical documentation updates,0.01778039,0.322780132,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,423,2. Validation Test log (Continued),222,"Test Step Action Expected Result Actual Result Outcome 1 Record the Actual Test Environment. At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: Component: Halcyon 4.0 Instructions For Use Identifier: Halcyon and Ethos Radiotherapy System IFU RUA 4.0 VALIDATION P1030629-001-A Version 1 Copyright 2022 Using OIS Version: Rev 01 Description: Document inspection using Acrobat Reader v.20.012.20041 Location: Varian Corporate Laptop The Test Environment is described in D37882 Halcyon SN9 TSCL Rev 19. Location: Baden, CH - Lab Roggebode, test cell R2 Passed Attachments: D37882 Halcyon SN9 TSCL Rev 19.pdf 2 Initial Conditions: - Official Instructions for use (IFU) document available Test Case Execution Information: Please record tester(s) performing this run. Please record the version & revision number of the document used."
recordkeeping for technical documentation updates,0.016593177,0.326604038,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,696,2. Validation Test log (Continued),358,"At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: Component: Test Cell Identifier: SN4 Version: Halcyon System 04.00.0033 Connected to ARIA 16.1 Description: D40348 Halcyon 4.0 TSCL for SN4 Release 04.00.0033 Rev 11 Location: Building 3, Palo Alto, CA Passed Attachments: D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0033 Rev11.pdf 2 Initial Conditions: CBCTp patient scheduled. User is logged in with Image Taker rights Test Case Execution Information: Please record tester(s) performing this run. Please record phantom used for this run. Please record the patient plan information being used in this run. Initial conditions passed. Tester records system connectivity. Tester name(s) recorded. Phantom information recorded. Patient plan information recorded. Testers: Laura Buchanan (RTT) Michelle Yankey (RTT)"
recordkeeping for technical documentation updates,0.015906392,0.324364,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,240,2. Validation Test log (Continued),122,Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 122 of 445 Attachments: D40348_HAL_4.0_TSCL_for_SN_4_Release_4.00.0033_Rev12.docx.pdf 2 Initial Conditions: - Official Instructions for use (IFU) document available Test Case Execution Information: Please record tester(s) performing this run. Please record the version & revision number of the document used. Initial conditions passed. Tester name(s) recorded. Version & revision numbers are recorded. Initial Conditions Met Linda Leonard RTT Halcyon and Ethos Radiotherapy System IFU RUA 4.0 VALIDATION P1030629-001-A Version 1 Copyright 2022 Passed 3 Read & review the section Maintenance Technician of the IFU. Confirm that the information presented in this section is clear & accurate and that all steps can be completed. Confirm all screen captures and icons are accurate.
recordkeeping for technical documentation updates,0.015189049,0.325515628,D73168 HAL 4.0 MR1 Project Plan Change Request 2 Rev01.docx.pdf,D73168,1,12,3. Action Items (Continued),6-7,"TSCLs document to be updated for Verification TRR2 activities. For a list for associated TSCLs, see Verification TRR2 document D73325 HAL 4.0 MR1 Verification TRR2 Rev01. See D69533 HAL 4.0 MR1 Maintenance Release Document Rev04 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 193745710, Doc Title: HAL 4.0 MR1 Project Plan Change Request 2, Doc No:D73168, Rev: 01, Approver: Asha Dholakia (gbb9879), Title: Project (Design) Manager, Date: Thursday, 02/16/2023 12:32 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 193745710, Doc Title: HAL 4.0 MR1 Project Plan Change Request 2, Doc No:D73168, Rev: 01, Approver: Krystina Szafran (wd973842), Title: Risk Manager, Date: Thursday, 02/16/2023 12:46 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
recordkeeping for technical documentation updates,0.0140636265,0.319327623,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,320,2. Validation Test log (Continued),166,"recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: Component: Test Cell Identifier: SN4 Version: Halcyon System 04.00.0033 Connected to ARIA 16.1 Description: D40348 Halcyon 4.0 TSCL for SN4 Release 04.00.0033 Rev 12 Location: Building 3, Palo Alto, CA Passed Attachments: D40348_HAL_4.0_TSCL_for_SN_4_Release_4.00.0033_Rev12.docx.pdf 2 Initial Conditions: - Official Customer Release Notes (CRN) document available Test Case Execution Information: Please record tester(s) performing this run. Please record the version & revision number of the document used. Initial conditions passed. Tester name(s) recorded. Version & revision numbers are recorded. Initial Conditions Met Linda Leonard RTT P1039653-001-A Halcyon and Ethos Radiotherapy System Customer Release Note July 2022 Passed Attachments: P1039653-001- A_Halcyon_and_Ethos_Radiotherapy_System_CRN_v4.0 Draft 2 for Publishing.docx"
recordkeeping for technical documentation updates,0.014009566,0.347748548,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,86,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39,Comment Functional Responsibility Doc update? Due Date Feature/Specification Equivalence Halcyon 3.0 Feature Comparison Chart. D33835 Rev 4.0 Product Management Yes DIR 3 Design Information D33648 Rev03 Product HAL Product Requirements Management DOR update D33719 Rev 04 Product HAL User Needs and Detailed Workflows Management DOR update Systems Requirement Systems Requirement Specifications Specifications D43965 Rev 01 DOR Software-Specific Design Documents Software design is covered with hardware in the documents above. D44171 Rev 1.0 Engineering update DOR System Design Description 4 Product Verification and Validation Verification Plan  D34521 Rev03 Engineering New DOR Verification Summary Report Verification Summary Report D43904 Rev 01 Product Verification New DOR Validation Plan D43931 Rev 01 Product Validation New DOR Validation Summary Report (including Validation Design Trace Matrix) D43931 Rev 01 Product Validation New DOR
recordkeeping for technical documentation updates,0.013636836,0.320293248,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,549,2. Validation Test log (Continued),285,"Record the Actual Test Environment. At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: Component: Test Cell Identifier: SN0006 Version/Description: D37881 Halcyon SN6 TSCL Rev 24 Location: Baden, CH – Lab Roggebode, test cell R1 Passed 2 Initial Conditions: MPC is run and passed. ARIA (for CBCTp image acquisition) & Ethos TPS (Physician's Intent for off-couch treatment planning), and Ethos OSM for subsequent treatment (on-couch TPS) -- all configured as appropriate. CBCTp images, acquired in HAL 4.0/ARIA environment, available with 3 Re- reconstructions. (should include (a) different slice thickness (b) different voxel resolution (c) different reconstruction mode such as metal artifact reduction.) See Test Case TEST CASE 737167 Test Case Execution Information: Please record tester(s) performing this run. Initial conditions passed."
recordkeeping for technical documentation updates,0.012673736,0.367198318,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,12,3.0 Checklist (Continued),6-7,"work with Design/Drafting and Engineering Project Management to update the DMR (product structure). N/A 25-Jul-23 37. BOM For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A 25-Jul-23 CLOSEOUT  -- ARCHIVE 38. UAP Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. N/A 25-Jul-23 39. Archiving Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Z:\Halcyon\4.0\IFU\P1039628 Done25-Jul-23 -003-C Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Date"
recordkeeping for technical documentation updates,0.012624949,0.321257412,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,736,2. Validation Test log (Continued),384,"At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: Component: Test Cell Identifier: SN4 Version: Halcyon System 04.00.0033 Connected to ARIA 16.1 Description: D40348 Halcyon 4.0 TSCL for SN4 Release 04.00.0033 Rev 11 Location: Building 3, Palo Alto, CA Passed 2 Initial Conditions: -MPC has been run and passed -Phantom is available -A CBCTp image set with contrast delay has been acquired by the Image Taker. Test Case Execution Information: Please record tester(s) performing this run. Please record phantom used for this run. Please record the patient plan information being used in this run. Initial conditions passed. Tester records system connectivity. Tester name(s) recorded. Phantom information recorded. Patient plan information recorded. Testers: Laura Buchanan (RTT) Kimberly Bailey (RTT) Michelle Yankey (RTT) Thorax Phantom"
recordkeeping for technical documentation updates,0.012527932,0.318387479,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,689,2. Validation Test log (Continued),354,"At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: Component: Test Cell Identifier: SN4 Version: Halcyon System 04.00.0033 Connected to ARIA 16.1 Description: D40348 Halcyon 4.0 TSCL for SN4 Release 04.00.0033 Rev 11 Location: Building 3, Palo Alto, CA Passed Attachments: D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0033 Rev11.pdf 2 Initial Conditions: CBCTp patient available protocols with contrast available. Suggest that image taker logs in to perform CBCTp Test Case Execution Information: Please record tester(s) performing this run. Please record phantom used for this run. Please record the patient plan information being used in this run. Initial conditions passed. Tester records system connectivity. Tester name(s) recorded. Phantom information recorded. Patient plan information recorded. A CBCTp patient is schedule and a protocol"
recordkeeping for technical documentation updates,0.012241275,0.318878978,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,393,2. Validation Test log (Continued),205-206,"At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: Component: Test Cell Identifier: SN4 Version: Halcyon System 04.00.0033 Connected to ARIA 16.1 Description: D40348 Halcyon 4.0 TSCL for SN4 Release 04.00.0033 Rev 12 Passed Location: Building 3, Palo Alto, CA Attachments: D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0033 Rev12.docx.pdf HAL 4.0 Validation Test Log This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 206 of 445 2 Initial Conditions: - MPC run & passed - Plan is available for treatment -Log into Clinical Mode with Treater rights. Test Case Execution Information: Please record tester(s) performing this run."
recordkeeping for technical documentation updates,0.011687257,0.405667424,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,152,2. “Ethos Radiotherapy System ” > 9.12 Singapore > 8.12.1 Singapore documentation requirements,69-70,"Change type 2Ai (Technical) Documentation Required Comment Design verification and validation N/A Risk analysis N/A Clinical evidence (if applicable) N/A Device labels (original, redlined and proposed) N/A Detailed summary of software changes (can be included in the Annex 2, Summary Table of Change). To include information on the incremental changes or revisions to the software from the registered software version. To provide the final software version to be supplied in Singapore. Note: The final software version that represents all software changes/iteration (e.g. graphic interface, functionality, bug fixes and etc.) should be provided. Software version Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 70 of 83"
recordkeeping for technical documentation updates,0.011201214,0.312736541,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,120,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),54,"Where applicable, the following data shall be submitted: Applicability of the Proposed Product to the Standards The proposed product shall comply with applicable mandatory standards. If the structural characteristics, intended use, usage, etc. of the proposed product are inconsistent with the scope of application of mandatory industry standards, the registrant shall explain that the mandatory standards are inapplicable and provide verified certification materials. DOR Product Compliance Engineering CH3.4.2 Conformity Statement and/or Certification CR Where applicable, the following data shall be submitted: 1. Product technical requirements The specific content of the change of product technical requirements shall be clearly clarified if the mandatory standards for medical devices have been revised and involve the change of product technical requirements. 2. Product testing report The testing report for the change of product technical requirements can be submitted in any form as follows:"
