sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
quality control procedures for reviewing technical documents,0.24310297,0.368660361,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,8,3.0 Checklist (Continued),4,"report. Note: Zoomin help is tested as part of the application; no separate test report is required. N/A 24-Jul-23 Standalone 22. RUA verification Verify the technical function of the standalone RUA, following the Standalone RUA Test Execution Report guidelines. - Record verification in for instance, ADLM, JAMA, or in the test report. - Inform the IAS team about the need to test the RUA in mobile device apps. N/A 24-Jul-23 Revisions 23. post-Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 12-Jul-23 24. Final DITA QA Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image"
quality control procedures for reviewing technical documents,0.23300752,0.329564661,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,22,"4. Project Roles, Team, and Responsibilities (Continued)",7-8,"Technical reviewers are GPL team members who review final drafts prior to formal review and approval for quality (DITA QA). Technical reviewers consult and contribute (C) and can serve as independent reviewers. Approvers sign approval of the UA defined in this UAP. Approvers are responsible (R) and accountable (A). Based on the project team defined in the DDP/SDP, the UAD identifies the individuals who are best suited to represent the required roles and responsibilities (R, A, and C) for any given publication, and invites those individuals to reviews. UA Roles RoleSite NameProduct UA (RACI) GPL UADPalo Alto Kim PoetzingerHalcyon Evolve IFUR GPL Content Strategist Helsinki Annu Rantamaki Halcyon Evolve Addendum to IFU R Halcyon Evolve User Assistance Plan Revision Doc Number 02 D93257 DND0602T01 Rev 01 (DOC01T04 Rev 05) This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
quality control procedures for reviewing technical documents,0.23057307,0.390880406,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,5,3.0 Checklist (Continued),2,"Done 19-Jul-22 Crowther HIPAA 10. Verify with Engineering project team that HIPAA statement matches product capabilities. Partially done (justify) Per RA: No HIPAA statement of compliance 20-Jul-22 required for the IFU. Internal 11. reviews Collaborate with subject-matter experts (advisors) to verify accuracy and usability of content. Done 25-Apr-22 View product demos to verify Done 8-Jul-21 Demos Dragon M07 Demo 12. features and workflow. Simulate or keystroke procedures to verify accuracy and workflow. Done 21-Jul-22 Keystroking IFU last dates 13. Quality checks 14. Ongoing: Check quality: - Run Acrolinx to check and correct grammar, syntax, and spelling on new and revised content. - Run DITA QA and Schematron checks as needed to check XML quality. (DITA technical review is required for final DITA QA only.) - [For new content and as needed] Conduct peer and editorial reviews of content to verify style, clarity, consistency, information architecture, and Localization-readiness."
quality control procedures for reviewing technical documents,0.22422527,0.392946959,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,5,3.0 Checklist (Continued),2,"Limited scope 09 Oct 2025 product version. HIPAA 10. Verify with Engineering project team that HIPAA statement matches product capabilities. Note: As applicable: N/A for non-medical devices; N/A for hardware- only devices such as BrachyTherapy applicators. Limited scope 09 Oct 2025 N/A Internal 11. reviews Collaborate with subject-matter experts (advisors) to N/A Limited scope09 Oct 2025 verify accuracy and usability of content. N/A Demos View product demos to verify features and workflow. Limited scope09 Oct 2025 12. Simulate or keystroke procedures to verify accuracy N/A Keystroking Limited scope09 Oct 2025 13. and workflow. Quality checks 14. Ongoing: Check quality: - Run Acrolinx to check and correct grammar, syntax, and spelling on new and revised content. - Run DITA QA and Schematron checks as needed to check XML quality. (DITA technical review is required for final DITA QA only.) - [For new content and as needed] Conduct peer and"
quality control procedures for reviewing technical documents,0.21157968,0.37673384,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,8,3.0 Checklist (Continued),3,"Task Description Done Justification if N/A; Notes Date # Standalone RUA 22. verification Verify the technical function of the standalone RUA, following the Standalone RUA Test Execution Report guidelines. - Record verification in for instance, ADLM, JAMA, or in the test report. - Inform the IAS team about the need to test the RUA in mobile device apps. Limited scope10 Oct 2025 N/A Revisions post-Formal 23. Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done -13 Oct 2025 Final DITA QA 24. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set."
quality control procedures for reviewing technical documents,0.1991522,0.421758771,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,13,2. User Assistance Deliverables > 2.3 Quality Control of UA,5,"Main control of content for accuracy, completeness, and quality is through reviews, internal and formal; UAD keystroking and tryout of new or changed features and procedures. Internal reviews are uncontrolled. They are intended to: Capture most changes before the formal review with longer review periods than the formal review. Ensure that all project team members have a chance to respond to the draft UA so that GPL can deliver the UA as planned. Resolve and reduce as many findings as possible before formal review. Formal reviews are controlled—findings are recorded—and require participation of the project team per RACI for Design and Development and GPL Authoring Process. For general design quality, see D95424 AL 4.0 MR2 Evolve Maintenance Release Document."
quality control procedures for reviewing technical documents,0.19775414,0.394298,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,8,3.0 Checklist (Continued),3-4,"D##### test report guidelines. - Record verification in the test report. N/A 24-Jun-22 No CHM, only RUA Halcyon 4.0 UA Checklist Date Doc Number Revision Date of last D63983 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post-Formal 22. Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 27-Jul-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of"
quality control procedures for reviewing technical documents,0.16830945,0.39808169,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,11,3.0 Checklist (Continued),4-5,"video quality, contact the IAS team or media producer. Click or tap to enter a date. 21. OLH verification OLH only: verify the Help’s technical function, following the D##### test report guidelines. - Record verification in the test report. Note the OLH DocID test Choose an item. report. Click or tap to enter a date. Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
quality control procedures for reviewing technical documents,0.16789974,0.358667552,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,405,2. Validation Test log (Continued),212,"Manufacturing documentation instructs personnel to verify the quality of material for fasteners complies with specification Manufacturing documentation instructs personnel to install covers to check fit for gaps. Manufacturing documentation instruct personnel to conduct ground bond testing. Manufacturing documentation instructs personnel to inspect the beam line for debris during assembly. Manufacturing documentation instruct personnel to inspect beam stop radiation shielding characteristics (weight, size and material) Manufacturing documentation instructs personnel to inspect the  quality of gantry/stand casting Manufacturing documentation instructs personnel to inspect quality of MLC leaf material (thickness or material composition) Manufacturing documentation instructs personnel on procedure to perform dose calibration Manufacturing documentation instructs personnel on procedure for performing beam alignment, output calibration and testing symmetry."
quality control procedures for reviewing technical documents,0.15418488,0.357334167,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,8,3.0 Checklist (Continued),4,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 14-Apr-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap."
quality control procedures for reviewing technical documents,0.14342749,0.403348774,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,12,3.0 Checklist (Continued),4-5,"For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. Done - 14 Oct 2025 CLOSEOUT  -- ARCHIVE UAP 39. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Quality Plan # QP-2024- 14 Oct 2025 N/A 00067 Archiving 40. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Labeling, 14 Oct 2025 Done Publication Notices Upload Publication Notice and UA Checklist to GPLSee #40 Records Done 14 Oct 2025 41. Customer Documentation > Quality Records. Document Signing Page"
quality control procedures for reviewing technical documents,0.13454832,0.381754696,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,7,4.0 Checklist (Continued),3,"Task Description Done Justification if N/A; Notes Date # Quality checks 14. Ongoing: Check quality: - Run Acrolinx to check and correct grammar, syntax, and spelling on new and revised content. - Run DITA QA and Schematron checks as needed to check XML quality. (DITA technical review is required for final DITA QA only.) - [For new content and as needed] Conduct peer and editorial reviews of content to verify style, clarity, consistency, information architecture, and Localization- readiness. DITAQA and GPL peer review Partially done (justify)7-May-24 completed Conditions 15. display Set any conditions: - Verify they display the intended content correctly. - Include a key for reviewers to any conditions displayed. Done 1-May-24 Indexing 16. Complete index for new or changed topics. Verify index's completeness and appropriateness of entries for audience. Note: Applicable UA only; excludes QRGs, BrachyTherapy Applicator UA, CRNs, etc. No index for CRN. N/A 1-May-24 Localization 17."
quality control procedures for reviewing technical documents,0.117572136,0.376487613,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,7,3.0 Checklist (Continued),3-4,"Review Report or other means). Done 17-Jul-23 19. Validation Have clinical reviewers (or product managers as proxies) validate the content [user stories]. N/A 24-Jul-23 Video 20. optimization Verify quality of included video: - Check that video is 500MB or less in file size (format of MP4, MOV or AVI). - Check that audio is clear and understandable. - Check that subtitles match video. N/A 24-Jul-23 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Date Doc Number Revision Date of last D77711 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 7 Integrated 21. OLH verification OLH integrated in SW (for instance, CHM/RUA): verify the Help’s technical function, following the Integrated Online Help System Test Execution Report guidelines. - Record verification in the test"
quality control procedures for reviewing technical documents,0.11397347,0.365047038,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,12,3.0 Checklist (Continued),6,"Task Description Done Justification if N/A; Notes Date # BOM 36. For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A  Not required 14-Apr-22 CLOSEOUT  --  ARCHIVE UAP 37. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Done 29-Jul-22 Archiving 38. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Done \\pafs02\vol1\Dept\ TechPubs\TP_ARC\ Halcyon\4.0 2-Aug-22 Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation /"
quality control procedures for reviewing technical documents,0.11104825,0.350898802,D29012_Halcyon_2.0_User_Assistance_Plan-Rev03.docx.pdf,D29012,3,18,0.5 cm resolution MLC (Titanium D and E models) (Continued),12,Individual documents follow their own document development schedule with milestones no later than those listed in the subsections of section 1.5. The number of internal reviews is determined by the technical writer where at least one internal review (pre- formal review) with all reviewers and approvers is performed before the formal review. The pre-formal reviews are intended to do the following:  Capture most changes before the formal review.  Mitigate having a large number of findings.  Ensure that all project team members have a chance to respond to UA so that it can be delivered as planned. Reviews are crucial to the quality of UA (see section 1.3.2). The preliminary overall review schedule is shown in the following table. UAInternal Review DatesFormal Review DatesApproval Dates MPC24 to 28 Jul 201727 Nov to 01 Dec 201716 to 17 Jan 2018 IFU28 Sep to 04 Oct 201716 to 22 Nov 201724 to 25 Jan 2018 QRG05 to 11 Oct 201704 to 06 Dec 201717 to 18 Jan 2018
quality control procedures for reviewing technical documents,0.10687689,0.380105823,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,9,3.0 Checklist (Continued),3-4,"required for final DITA QA only.) - [For new content and as needed] Conduct peer and editorial reviews of content to verify style, clarity, consistency, information architecture, and Localization- readiness. Choose an item. Refer to the Varian Style Guide for style and consistency questions. Click or tap to enter a date. Conditions 15. display Set any conditions: - Verify they display the intended content correctly. - Include a key for reviewers to any conditions displayed. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 7 Task Task Description Done Justification if N/A; Notes Date # 16. Indexing Complete index for new or changed topics. Verify index's completeness"
quality control procedures for reviewing technical documents,0.105948284,0.354207546,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,410,2. Validation Test log (Continued),214,personnel to verify the quality of material for fasteners with specification (document and page no. as applicable) P1019200- all pages Passed 7 Confirm manufacturing documentation instructs personnel to inspect quality of MLC leaf material (thickness or material composition) Manufacturing documentation instructs personnel to inspect quality of MLC leaf material (thickness or material composition) (document and page no. as applicable) P1017574- all pages Passed 8 Confirm manufacturing documentation instructs personnel on procedure for tuning OAI per specification Manufacturing documentation instructs personnel on procedure for tuning OAI per specification (document and page no. as applicable) D44776_REV14_page129 Passed Attachments: Picture 4 OAI.JPG 9 Confirm manufacturing documentation instructs personnel on procedure for tuning beam symmetry during manufacturing Manufacturing documentation instructs personnel on procedure for tuning beam symmetry during manufacturing (document
quality control procedures for reviewing technical documents,0.09384396,0.349642903,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,7,3.0 Checklist (Continued),3-4,"REVIEW:  VERIFICATION & VALIDATION Formal Review 18. Verify with reviewers the accuracy, clarity, and completeness of information and trace the review findings (LL40 Review Report or other means). Done 14-Apr-22 Validation 19. Have clinical reviewers (or product managers as proxies) validate the content [user stories]. Done 14-Apr-22 Video 20. optimization Verify quality of included video: - Check that video is 500MB or less in file size (format of MP4, MOV or AVI). - Check that audio is clear and understandable. - Check that subtitles match video. No video. N/A 14-Apr-22 OLH verification 21. OLH only: verify the Help’s technical function, following the D##### test report guidelines. - Record verification in the test report. N/A Not OLH 14-Apr-22 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Date Doc Number Revision Date of last D65651 01 eSign Varian Confidential DND0602T02 – UA Checklist"
quality control procedures for reviewing technical documents,0.08678673,0.362840682,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,5,2.0 Deliverable Checklist (Continued),2,"Check for fixed DRs. • Verify with Regulatory Submissions that the Intended Use and Indications for Use statements are the latest and correct (IFU content). Done Partially Done; justify: N/A; justify: 16-Oct-2019 Set any conditions. 9 Execution • Verify their display and implementation. • Include a key to their display for reviewers. Done Partially Done; justify: N/A; justify: 17-Jan-2020 Ongoing: Conduct peer / editorial review of 10 Execution content to verify style, clarity, consistency, and Localization-readiness per: • Varian Style Guide • Localization illustration guidelines • Spell checking Done Partially Done; justify: N/A; justify: 17-Jan-2020 Perform DITA XML Quality Assurance (DITA 11 Execution technical review) • Copy the CMS Lead. Done Partially Done; justify: N/A; justify: 17-Jan-2020 Conduct the Formal Review: 12 Execution a. Prepare and update the Review Report (LL40) for review findings. b. Note any conditions set for reviewers."
quality control procedures for reviewing technical documents,0.085251234,0.326537251,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,9,3.0 Checklist (Continued),3,"- Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap. Done -13 Oct 2025 PRE- APPROVAL Actions 25. PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re-optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Done -13 Oct 2025 Proof --Two- 26. up review Proof final UA: - Proof Cover and Abstract for correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two-up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done -13 Oct 2025 For PDFs, encrypt the Final Distribution using the Adobe Done Encryption -13 Oct 2025 27. sequence file. APPROVAL Approval 28."
quality control procedures for reviewing technical documents,0.08344117,0.339259118,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,270,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),91,2 Legacy N/A RISK CONTROL MEASURE 394047 Supplier process control - leaf material Manufacturing ACCEPTANCE CRITERIA 600571 Inspect leaf Manufacturing documentation instructs personnel to inspect quality of MLC leaf material (thickness or material composition) N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394018 calibration done in manufacturing Manufacturing ACCEPTANCE CRITERIA 600341 Manufacturing perform dose calibration Manufacturing documentation instructs personnel on procedure to perform dose calibration N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 RISK CONTROL MEASURE 394022 DOSE CALIBRATION PERFORMED IN MANUFACTURING 2 Legacy N/A RISK CONTROL MEASURE 394025 Beam alignment and output calibration and test in manufacturing Manufacturing ACCEPTANCE CRITERIA 600350 Manufacturing procedure for beam alignment and output calibration Manufacturing documentation instructs
quality control procedures for reviewing technical documents,0.0824015,0.370236129,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,21,4.0 Requirements for Risk Management Activities and their Review (Continued),7,"FMEA sessions require a cross-functional and technically biased team approach. FMEA analysis relies on domain knowledge of the team to identify components to consider and specific manner or way by which a failure occurs.  Analysis is conducted thru brainstorming sessions by the team.   Manner or way by which a failure occurs is highly domain (mechanical, electrical, or software) specific. Process FMEA investigates the risk in manufacturing and the supply chain that may cause material or product not meeting requirements, manufacturing operation impact or manufacturing operator impact. Contributing documents such as specifications, requirements, reports, investigations, and studies shall be reviewed by persons with recorded competence in the documents’ subjects. Where relevant, these persons shall have knowledge and experience with the device(s) in this RMP’s scope as well as familiarity with the device’s use(s) and technologies."
quality control procedures for reviewing technical documents,0.075995214,0.374438107,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,8,3.0 Checklist (Continued),3,"that HIPAA statement matches product capabilities. Note: As applicable: N/A for non- medical devices; N/A for hardware- only devices such as BrachyTherapy applicators. Click or tap to Choose an item. enter a date. 11. Internal reviews Collaborate with subject-matter experts (advisors) to verify accuracy and usability of content. Click or tap to Choose an item. enter a date. View product demos to verify 12. Demos  Choose an item. features and workflow. For multiple demos, state and enter date of first product demo. Click or tap to enter a date. Simulate or keystroke procedures to 13. Keystroking Choose an item. verify accuracy and workflow. For multiple entries, note “ongoing” and enter start date of keystroking. Click or tap to enter a date. 14. Quality checks Ongoing: Check quality: - Run Acrolinx to check and correct grammar, syntax, and spelling on new and revised content. - Run DITA QA and Schematron checks as needed to check XML quality. (DITA technical review is"
quality control procedures for reviewing technical documents,0.07290027,0.341367751,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,12,3.0 Checklist (Continued),6-7,"work with Design/Drafting and Engineering Project Management to update the DMR (product structure). N/A 25-Jul-23 37. BOM For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A 25-Jul-23 CLOSEOUT  -- ARCHIVE 38. UAP Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. N/A 25-Jul-23 39. Archiving Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Z:\Halcyon\4.0\IFU\P1039628 Done25-Jul-23 -003-C Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Date"
quality control procedures for reviewing technical documents,0.07290027,0.330918372,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,16,3. Main Milestones > 3.1 Review Schedule,6,"The following review dates are excerpted from the previous section, 3 Main Milestones. For more information on reviews as a quality control measure, see section 2.3. Individual UA follows its own development schedule with milestones no later than those listed in Main Milestones. The UAD determines the need for internal reviews (pre-formal review) with reviewers and approvers. The preliminary overall review schedule is the following, where “TBD” is to be determined by the deliverable’s lead UAD. # UA Review Report (and Checklist) Internal Review Done Formal Review Done ENU Doc Approval ENU Doc Nucleus Pub / Loc Handover Localized Doc Nucleus Pub* 1. IFU D95628 (D95629) 19-Sep-31  24-Sep-2025  24-Sep-2025 25-Sep-25 31-Dec-25 2. IFU Addendum D95864 TBD 8-Sep-25 9-Sep-2025 10-Sep-2025 12-Sep-25 31-Dec-25 *Per Project Management, the Chinese (localized) documents should be published to Nucleus by January 9th at the latest. However,"
quality control procedures for reviewing technical documents,0.06608538,0.27235657539999997,D75417 IEC 25051-GB T25000 Compliance for HAL 4.0 Rev 01.pdf,D75417,1,33,Document_Header (Continued),17-18,"traceable to an authoritative source for correctness. This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Varian Confidential Page 13 of 26 Test Reports Compliance with IEC 25051 and GB/T 25000.51 HAL 4.0 Revision Doc Number D70578 01 5.2.5.2 The user documentation shall present the information free from ambiguities. User documentation is verified in technical reviews and validated during System Test. 5.2.6 Consistency 5.2.6.1 The documents of the user documentation shall be free from contradiction within themselves, with each other, and with the product description. User documentation is verified in technical reviews and validated during System Test 5.2.7 Understandability 5.2.7.1 The user documentation shall be understandable by the end user population for which the Ready to Use Software Product (RUSP) is primarily targeted by using terminology"
quality control procedures for reviewing technical documents,0.064065434,0.354275107,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,7,3.0 Checklist (Continued),3,"REVIEW:  VERIFICATION & VALIDATION Formal 18. Review Verify with reviewers the accuracy, clarity, and completeness of information and trace the review findings (LL40 Review Report or other means). Done 30-Jun-22 UA Validation start date 01-July Validation 19. Have clinical reviewers (or product managers as proxies) validate the content [user stories]. Might continue with Summative study, as of Done 28-Jul-22 date, no new signals found. Video 20. optimization Verify quality of included video: - Check that video is 500MB or less in file size (format of MP4, MOV or AVI). - Check that audio is clear and understandable. - Check that subtitles match video. Done Issue found with 3 videos on Varian Assist app on iOS. Nick Rowlands is aware of this known issue. Many variations were tested to optimize but in the end Nick thinks it is the Varian Assist app on iOS that is causing the problem. 27-Jul-22 OLH 21. verification OLH only: verify the Help’s technical function, following the"
