sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
List of responsibilities in design activities,0.03897507,0.271283954,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,20,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),12,"P1010085 Magnetron Assembly No No Yes Serial 1 V SN on Part P1009697 Pump Stand Assembly No No Yes Serial 1 V SN on Part P1008776 MV Imager No No Yes Serial 1 V SN on Part P1019484 Phantom, DVT No No Yes Serial 1 V SN on Part GANTRY MOTOR COIL P1010271 ASSY No No V Yes Serial 1 SN on Part P1014990 MDP Yes No Yes Serial 3 V SN on Part P1008958 Control Console No No Yes Serial 1 V SN on Part NODE ELECTRONICS P1022876 ASSEMBLY No No V Yes Serial 1 SN on Part 100032550 Pendant No No Yes Serial 1 V SN on Part P1002011 Stand Side Panel No No Yes Serial 1 V SN on Part P1003032 AFC Module No No Yes Serial 1 V SN on Part P1005576 Power Supply, 48 V No No Yes Serial 1 V SN on Part P1005578 Power Supply, 24 V No No Yes Serial 1 V SN on Part P1006190 Drum Phantom No No Yes Serial 1 V SN on Part SOFTPOT ASSY, P1018926 PROXIMAL No No V Yes Serial 1 SN on Part P1018928 SOFTPOT ASSY, DISTAL No No Yes Serial 1 V SN on Part ASSY, BGM CTRL WITH P1048699 ENCLOSURE No No V Yes Serial 1 SN on Part"
List of responsibilities in design activities,0.037963696,0.291436583,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,43,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.1 Lifecycle Summary (Continued),24,"and project by defining intended use requirements that reflect customer needs, as well as initiating the various project/device plans. Methods to aid planning, requirements definition and identification of project risks may include feasibility studies, prototyping, and high‐level design activities. The project‐specific Scalability Assessment in general, and the Design and Development Plan specifically, shall state the deliverables and their justifications for any exceptions as appropriate. 2.4.1.2 Elaboration The goal of the Elaboration phase is to establish detailed use cases and other device requirements. All the design input requirements are reviewed to ensure they are understood, non‐conflicting, unambiguous, and complete in regards to functionality, reliability, serviceability, and manufacturability, as appropriate. Device risk analysis is started and the main hazards and their causes including the potential misuse and off‐label use cases identified."
List of responsibilities in design activities,0.03711691,0.277892947,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,23,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),14,"P1023566 REAR BORE No No V Yes Serial  1 SN on Part ASSY. COLLIMATOR P1012560 CTRL WITH ENCLOSURE No No V Yes Serial 1  SN on Part P1023773 PDU Assembly Yes Yes Yes Serial 3 V SN on Part ASSY. PDU MONITOR P1011921 WITH ENCLOSURE Tracking by SN on P1023773 No No V Yes Serial 1 for incoming record IGRT COUCH TOP P1027137 ASSEMBLY Yes No V Yes Serial 3 SN on Part No No V Tracking by SN on P1027137 P1027143 Couch Top Machining Yes Serial 1 for incoming record OUTBOARD BLOCK, P1018769 STEPPED Yes No V Yes Serial 3 SN on Part P1049620 Y BLADE MOTOR DRIVE ASSY No V Yes Yes Serial 2 SN on Part P1049609 MOTOR DRIVE ASSY, X- BLADE No Yes V Yes Serial 2 SN on Part P1049010 BOWTIE FILTER MOTOR DRIVE No Yes V Yes Serial  2 SN on Part 10005612503 EXIO CHASSIS ASSEMBLY No No V Yes Serial  1 SN on Part P1049622 KV PRECOLLIMATOR, FULL FAN Yes No V Yes Serial  3 SN on Part P1049619 KV COLLIMATOR, Y AXIS, BLADE Yes No 3 V Yes Serial  SN on Part P1049611 BLADE 1, KV COLL, X- AXIS Yes No 3 V"
List of responsibilities in design activities,0.036425155,0.296534598,D64796 HAL4.0 Couch test tooling console TDD  Rev03.pdf,D64796,3,53,3. V&V Activities Table (Continued),25,"In Scope (Yes/No) Responsibility / Name / Department / Point of Contact Output Validation of effectiveness of safety requirements No specific safety requirements N/A N/A Labeling Verification - Safety Labels, Warnings No safety label needed N/A N/A Validation – Safety Labels, warnings No safety label needed N/A N/A Instructions and Guides, Release Memo Yes Jinkai Shi MI D20903 rev10 Tooling manual L15131"
List of responsibilities in design activities,0.0362883,0.277653635,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,69,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.5 Design Inputs and Outputs by Phase (Continued),35-36,"outputs of the Transition Phase. QSR Design Output from Phase ActivityForm ID  Responsibility Control Element Manufacturing, Assembling, Packaging instruction, acceptance tests, process validation reports etc. Finalize planned manufacturing process, perform any required process validations and finish instructions, as appropriate Finalize manufacturing, assembling, and packaging instruction Finalize acceptance tests, process validation reports, etc. Design Output Local Manufacturing Lead 820.30(d) Halcyon/Halcyon Evolve China Medical Device Software Description Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date Last date D7003603 of e-sign Format L10684 Rev 02  Page 36 of 50 QSR Design Output from Phase ActivityForm ID  Responsibility Control Element Service, Maintenance, Installation Manual, Service Technical Bulletin"
List of responsibilities in design activities,0.036083944,0.276706517,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,56,2. Validation Overview > 2.11 Validation Schedule > 2.11.2 Validation Run of Record (Continued),26-27,"Support Activities N/A N/A throughout the Project  Issue/DR Reviews and Testing  Design and Document Reviews  User Experience Support  Non-Clinical External Throughout the project Validation Lead: Kimberly Bailey HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 27 of 36 Milestone Input Activities Effort in days Responsibility/ Name Product Evaluation Support  Cross Functional Meetings Validation testing complete  Validation testing complete  CRNs approved and published  Marketing Claims Library approved  UA approvals complete; UA published (English only)  All service docs approved and published  Training Material updated as needed (required updates documented in an approved review report), select training material"
List of responsibilities in design activities,0.03574581,0.27321133,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,21,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),12-13,"ASSY, STAND CTRL P1012043 WITH ENCLOSURE No No V Yes Serial 1 SN on Part ASSY, STAND POWER P1024395 WITH ENCLOSURE No No V Yes Serial 1 SN on Part VACION POWER SUPPLY P1003984 ASSEMBLY No No V Yes Serial 1 SN on Part HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 13 of 17 ASSY, COUCH CTRL P1010037 WITH ENCLOSURE No No V Yes Serial 1 SN on Part ASSY, MLC MTR DRV P1019419 WITH ENCLOSURE No No V Yes Serial 1 SN on Part RELAY JUNCTION BOX P1009849 ASSY Yes Yes V Yes Serial 3 SN on Part MONITOR AND 100058435 INTERFACE CONSOLE ASSY No No V Yes Serial 1 SN on Part 3-PHASE ISOLATION P1053413 TRANSFORMER No No V Yes Serial 1 SN on Part Console cabinet P1039120 subassembly No No V Yes Serial 1 SN on Part WORKSTATION, IN P1024344 ROOM MONITOR No No V"
List of responsibilities in design activities,0.033844035,0.283760786,D49189 HAL4.0 Manufacturing Plan Rev 08.pdf,D49189,8,7,1.1 Manufacturing Plan Guidance,6,"This document is to be used as a tool to plan manufacturing activities and tasks until DTR (Design Transfer Review). It is used to track and document the status of the project implementation for aspects related to manufacturing. The Manufacturing Plan helps ensure successful completion of manufacturing tasks prior to Design Transfer Review. The Manufacturing NPI Project Manager is accountable for downloading the Manufacturing Plan template, completing product development team level information (Product config, Scope, etc.) and maintaining the Manufacturing Plan. The Manufacturing NPI Project Manager will collect and collate content for the Manufacturing Plan from across the entire project environment and the applicable organizational environments."
List of responsibilities in design activities,0.03314852,0.292532623,D60919-ENU-Rev 02-HAL4.0 Master Validation Plan MVP.pdf,D60919,2,11,6.0 Responsibilities (Continued),4-5,"Review MVP. Ensure validation activities are performed and documented. Review and approve all validation activities including the MVPs, protocols, and reports. Evaluate changes to equipment/test/processes as to their effect on the validated state and their impact on product quality. HAL4.0 Master Validation Plan MVP Revision Doc Number 02 D60919 Varian Confidential PPC0201T01 Rev 02 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 5 of 19 Role Person, Title Responsibilities and Authorities Tao Li, Dir, Quality Assurance Quality assurance manager Review MVP. Ensure validation activities are performed and documented. Review and approve all validation activities including the MVPs, protocols, and reports. Evaluate changes to equipment/test/processes as to their effect on the validated state and their impact on product quality."
List of responsibilities in design activities,0.030100338,0.288376629,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,40,2. Validation Overview > 2.10 Validation Activities Table (Continued),19,"Marketing Claims Library, Test Execution Results, Validation Trace Matrix DOR Production – Packaging Validation Yes Packaging Engineer: Sarah Heigho Test Report DOR Tools Validation (Used during Design Validation) Yes NPV Validation Lead: Prasad Muthuswamy, Mattia Di Martino Master Inventory List (Validation Master Plan Inventory) DOR"
List of responsibilities in design activities,0.02920129,0.272787035,D53810 Rev02 HAL4.0 KV collimator motion test tooling TDD.pdf,D53810,2,3,1. Tool Development Plan > 1.1 Project Team and Roles,4,Name Title Role Jinkai Shi Electrical Engineer Developer Fei Ma Drafting Drafter
List of responsibilities in design activities,0.026105914,0.319252104,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,29,2.0 Validation Overview > 2.11 Validation Activities Table (Continued),9-10,"Management: Magdalena Constantin N/A N/A Evaluations – Domain Expert Evaluation No Design Validation: Laura Buchanan N/A N/A Usability – Formative Testing No User Experience: Sevelin Stanchev N/A N/A Usability –  No User Experience: N/A N/A HAL 4.0 MR1 Validation Plan Revision Doc Number 02 D70753 Varian Confidential DND09T01 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 10 of 20 Activity  In Scope Yes/No Responsibility/ Ownership Output Milestone for Deliverable Summative Testing Sevelin Stanchev User Assistance – Training Evaluation No Global Standards & Content – Clinical: Carla Rodgers N/A N/A No Global Standards & Content – Technical: Larry Ruggieri N/A N/A User Assistance – Instructions for Use Yes Design Validation: Laura Buchanan Test Execution Results, Validation Trace Matrix DOR User Assistance – Marketing Brochures, Claims"
List of responsibilities in design activities,0.025809623,0.275918663,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,45,2. Validation Overview > 2.11 Validation Schedule (Continued),21-22,"parts/product is moved.  (E.g.: shipping between Beijing and Palo Alto.)  Prototype packaging is asynchronous to the rest of the validation schedule.  Shall occur prior to design freeze. HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 22 of 36 Milestone Input Activities Effort in days Responsibility/ Name DFR and Verification TRR 1.1  Finalized draft of IFU  Early Validation Test Design Strategy complete  User Needs, RCMs, ACs & actors complete  Marketing Claims complete  Domain Experts secured Design Validation Early Testing: (Multiple rounds of early validation testing may be executed. Activities vary per round.)  Early Validation Acceptance Test  User Needs Validation  Risk Control Measures Validation "
List of responsibilities in design activities,0.025178842,0.321741045,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,39,2. Validation Overview > 2.10 Validation Activities Table (Continued),18-19,"Yes User Experience: Sevelin Stanchev Summative Evaluation Test Report/Review Report, DOR User Assistance – Technical Training Evaluation Yes Field NPI: Priti Kamat Test Execution Results, Validation Trace Matrix DOR HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 19 of 36 Activity  In Scope Yes/No Responsibility/ Ownership Output Milestone for Deliverable User Assistance – Instructions for Use Yes Design Validation: Laura Buchanan Test Execution Results, Validation Trace Matrix DOR Yes Field NPI: Priti Kamat Test Execution Results, Validation Trace Matrix DOR Yes User Experience: Sevelin Stanchev Summative Evaluation Test Report DOR User Assistance – Marketing Brochures, Claims Yes Design Validation: Laura Buchanan"
List of responsibilities in design activities,0.024516335,0.277142078,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,285,4. Validation Test Approach > 4.8 Tools Validation (Used During Design Validation) (Continued),97,"responses to test actions. System responses can be in the form of monitor displays, messages, printouts, electronic data transfer, and other system responses that can be visually monitored or examined. Analysis (An) The verification of correct software operations through the mathematical evaluation of data accumulated during test activities. This data is usually the compilation of data obtained from the validation methods. This analysis is to be based on the interpretations of extrapolations made from the data. Demonstration (D) Verification of software functionality by its correct execution in an operational environment. The success criteria will rely on observable functional operation without elaborated measurements. Simulation (S) Verification of software operation by its correct execution on a simulated operational environment. The success criteria will rely on the collection and subsequent examination of test data or by relying on “observable functional"
List of responsibilities in design activities,0.02433019,0.376375467,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,37,2. Validation Overview > 2.10 Validation Activities Table,17-18,"The following validation activities will be performed for this project: Activity  In Scope Yes/No Responsibility/ Ownership Output Milestone for Deliverable Installation/Upgrade Testing Yes Field NPI: Priti Kamat Test Execution Results, Validation Trace Matrix DOR User Needs Validation Yes Design Validation: Laura Buchanan Test Execution Results, Validation Trace Matrix DOR Yes Field NPI: Priti Kamat Test Execution Results, Validation Trace Matrix DOR User Needs Validation – Internationalization No Design Validation: Laura Buchanan NA NA HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 18 of 36 Activity  In Scope Yes/No Responsibility/ Ownership Output Milestone for Deliverable Risk Control Measures Validation"
List of responsibilities in design activities,0.02428387,0.312097698,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,40,3.2.3 Project Controls (Continued),21,"Technical Design Reviews as defined in L6204 prior to NPI Design Freeze. Additionally, Technical Design Reviews, including an independent reviewer, will be conducted prior to:  Design Input Review (system architecture focused)  Design Freeze Review (hardware focused)  Specified Release Reviews as prescribed by the System Integration Scrum Product Owner (LSD).  (software/firmware focused) 3.3User Centered Design (UCD) Plan"
List of responsibilities in design activities,0.021822825,0.280587,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,8,3. Responsibilities 职责 > 3.2 Manufacturing 生产部,5,"Created or updated, approved, and published this traceability plan that defines the type and source of control for each of the traceable components. 创建或更新、批准和发布此追溯计划，该计划定义了每个可追溯组件的类型和控制源。"
List of responsibilities in design activities,0.02178117,0.273039937,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,458,4. HAL 4.0 Test Case Selection Rationale > 4.8 Tools Validation (Used During Design Validation) (Continued),169,responses that can be visually monitored or examined. The verification of correct software operations through the mathematical Analysis (An) evaluation of data accumulated during test activities. This data is usually the compilation of data obtained from the validation methods. This analysis is to be based on the interpretations of extrapolations made from the data. Verification of software functionality by its correct execution in an operational Demonstration (D) environment. The success criteria will rely on observable functional operation without elaborated measurements. Verification of software operation by its correct execution on a simulated Simulation (S) operational environment. The success criteria will rely on the collection and subsequent examination of test data or by relying on “observable functional operation without functional measurements”. Automation of a specific activity to test repeatedly Automation (Au)
List of responsibilities in design activities,0.02145073,0.277229756,D96740 HAL4.0MR2 Golden Disk .pdf,D96740,,5,4. Responsibilities,2,The Manufacturing Engineer is responsible to perform the task described in this document every time new version product software is released to manufacturing.
List of responsibilities in design activities,0.019794779,0.278409511,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,291,2. Design FMEA Summary (Continued),86-87,"treatment isocenter 5 2 10 tolerance check   5 1 5 [896820] Human Factors: Ongoing quality management activities are conducted inadequately or are not conducted, [775625] Device Malfunction: Ongoing quality management activities inadequate HAL 4.0 DFMEA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D61200 01 Sign Format DND01T01 Rev 02   Page 87 of 166 395317 IMG SysCal SysCal Machine Setup ISOCHFM-003 Wrong geometric calibration because Phantom is damaged or image quality is bad. Incorrect data / data processing Wrong geometric calibration of imaging system due to offset between imager center and treatment isocenter. The operator could position the patient wrong because the rotation center of the imaging system does not align with the machine [394493] Tolerance treatment isocenter 5 2 10 check of BBs   5 1 5"
List of responsibilities in design activities,0.019681409,0.303422362,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,82,5. Verification and Validation > 5.1 Verification and Validation Plan > 5.1.6 Verification and Validation Activities > 5.1.6.2 V&V Activities Table,32-33,"The following activities will be performed for this project: For the Validation activities refer to D70753 HAL 4.0 MR1 Validation Plan Rev 02 (7). In Scope Scope Activity (Yes/No) Responsibility / Name / Department / Point of Contact Output Function, architecture, algorithm etc. FDD, CDD, FMEA, Test Strategy Design Reviews Yes Eng: Dipesh Shah Eng: Steven Rose Eng: Jozef Veis D70952 HAL 4.0 CBCT Metadata Rev 1.0 Software code reviews Yes Eng: Dipesh Shah Eng: Steven Rose Eng: Jozef Veis Code review is performed as part of TFS work items. There are no separate code review reports. White box testingYes Eng: Dipesh Shah Eng: Steven Rose Eng: Jozef Veis Test Report D63646 HAL 4.0 CBCT Image Quality Analysis Rev 02 Reliability testing No (There are no HW changes in this MR scope) N/AN/A Requirements, DRs, SyRS, Functional Verification testing Eng: Dipesh Shah Yes SQE: David Wu Section 6 of D69533 HAL 4.0 MR1 Maintenance Release Document Rev 06 HAL 4.0 MR1 Maintenance Release Document"
List of responsibilities in design activities,0.019087434,0.272653401,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,9,2. Validation Overview (Continued),8,"Ensures that the Validation Test Environment is defined, established and available to perform the validation.  Follows up with required participants on the agreed upon activities, schedule and deliverables -- raise any concerns to the Engineering leader.  Supports Internal and External Domain Experts with test execution and defect logging.  Ensures that the activities as defined in the Validation Plan are executed and tracked to completion. The Test Design Strategy will be used to define the scope of validation in each round. The HAL 4.0 Validation Test Design Strategy will be captured in the following document.  HAL 4.0 Validation Test Design Strategy (13) In Validation, the sample size is always 1 for software (referring to number of builds that must be used to test a single requirement). The following stakeholders are involved in the validation effort. Name Role Susan Koehl Product Management Stephen Thompson Product Management Jimmy Hernandez Bello Product Marketing Manager"
List of responsibilities in design activities,0.018264279,0.291167945,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,42,2. Validation Overview > 2.11 Validation Schedule (Continued),20,"by PdM to Design Validation Team Design Validation Preparation  Validation Plan  Validation Planning Session(s)  Test Design Strategy  User Needs, RCMs, and Acceptance Criteria Development Support  Exploratory Testing  Design and Documents Reviews  Test Case Development  Tools Validation Refer to backlog in ADLM ADO Validation Lead: Kimberly Bailey Usability Testing  Formative Testing Refer to backlog in ADLM ADO User Experience: Sevelin Stanchev DFR and Verification TRR 1, 1.1, 2  Draft of IU design available  Formative test plan completed  Test Script completed Usability Testing:  Formative Testing continues Refer to backlog in ADLM ADO User Experience: Sevelin Stanchev DFR and Verification TRR 1.1  High Level User Needs available (if users need clinical training) and shall be further defined in the Clinical Training Plan.  Release Scope Document approved  UA (GPL) internal draft review initiated; UA drafts available  Product Training provided"
List of responsibilities in design activities,0.017917344,0.31108281,D49189 HAL4.0 Manufacturing Plan Rev 08.pdf,D49189,8,14,1.2 Project Scope > 1.2.1 Main Material Change and Supply Chain (Continued),8,"factory is one of manufacturing sites to perform late-stage configuration. The Beijing factory takes main responsibilities in manufacturing side to translate the production specifications to manufacturing, including: • Perform design for manufacturing • Make make/buy decision • Implement supplier evaluation • Procure materials for building prototype and pre-production machines • Compile production process specifications, such as tooling/equipment specification, process validation protocol, work instruction and environment specification Perform pre-production for production qualification (process validation) and train personnel respectively. Material flow: Beijing (4980): will order all material from suppliers, and build from subsystems to Final Assembly, cage, cell, CPS, LSC, PROD. Then fulfill China customer sales order or transfer KMAT material to European Distribution Center (EDC) or Palo Alto. The parts under P1055313001/002/003/004 will be"
List of responsibilities in design activities,0.01665704,0.282653511,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,25,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),15-16,"P1010039 COUCH, MAJOR ASSY Yes Yes Yes Serial 3 M SN on assembling ASSY, ACCELERATOR P1023850 AND SHIELDING Yes No M SN on assembling Yes Serial 3 STAND GANTRY P1036929 ASSEMBLY Yes No M SN on assembling Yes Serial 3 P1010229 GANTRY ASSEMBLY Yes No Yes Serial 3 M SN on assembling STANDARD MACHINE P1036930 ASSEMBLY Yes Yes M SN on assembling Yes Serial 3 P1033504 CABINET, CONSOLE Yes Yes Yes Serial 3 M SN on assembling P1008777 DMI with Interface Plate No No Yes Serial 1 M SN on assembling P1023851 ASSY, BEAM GENERATION YSTEM Yes Yes M SN on assembling Yes Serial 3 P1034660 4U WORKSTATION ASSEMBLY No No M SN on assembling Yes Serial 1 HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 16 of 17"
List of responsibilities in design activities,0.016466176,0.286871135,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,571,2. Design FMEA Summary (Continued),167,"Workflow ID: 172060320, Doc Title: HAL 4.0 DFMEA, Doc No:D61200, Rev: 01, Approver: Joyce Zhao (fsf4323), Title: Supplier Quality , Date: Sunday, 02/06/2022 05:42 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 172060320, Doc Title: HAL 4.0 DFMEA, Doc No:D61200, Rev: 01, Approver: Sean Herries (sherries), Title: Systems Engineer / Design Implementation, Date: Monday, 02/07/2022 02:22 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 172060320, Doc Title: HAL 4.0 DFMEA, Doc No:D61200, Rev: 01, Approver: Stuart Crowther (scrowthe), Title: Regulatory Affairs, Date: Monday, 02/07/2022 07:14 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
List of responsibilities in design activities,0.014842416,0.283557057,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,19,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),11-12,"Tracking by SN on P1019001 Yes No V P1018964 STEPPED LEAF, DISTAL Yes Serial 3 for incoming record P1019001 LEAF BOX SET No No Yes Serial 1 V SN on Part P1019099 BOLT KIT, COLLIMATION Yes No Yes Serial 3 V SN on Part BOLT KIT, FINAL P1019200 ASSEMBLY Yes No V SN on Part Yes Serial 3 P1019201 BOLT KIT, GANTRY Yes No Yes Serial 3 V SN on Part SHAFT ACTUATOR NUT P1005420 PIVOT Yes No V SN on Part Yes Serial 3 P1016302 Modulator Tank Unit No No Yes Serial  1   V SN on Part P1016303 Modulator Pulse Unit No No Yes Serial 1 V SN on Part P1004777 Accelerator No No Yes Serial 1 V SN on Part P1000641 Circulator No No Yes Serial 1 V SN on Part HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 12 of 17 P1004852 RF Load No No Yes Serial 1 V SN on Part"
List of responsibilities in design activities,0.014728614,0.282174587,D30241 Halcyon 2.0 Verification Plan.pdf,D30241,,14,5. PTW IsoCheck v1.2,9-10,"4.7Verification and Validation Activities The following activities will be performed for this project: The TRR(s) will define the scope of regression testing for this project, as well as scope of additional Halcyon 2.0 Verification Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D302411.0 sign Format LL00000024 Rev 06Page 10 of 17 DR fixes as necessary InputActivityGroup: ContactsTest EnvironmentOutput FDD, CDD, Design FMEA, Test Strategy Design reviewsEng SW: Jeff Everett Eng Img: Andres Graf Eng HW: Dave Jensen Eng Elec: Kevin Greenberg Eng Mech: Rob Koppels Eng Couch Mech: Jonathan Evans NAReview Report Software Code reviewsEng Firmware: Jian Gao Eng Clinical: Dipesh Shah Eng Img: Stefan Thieme Eng non-Clinical: Dipesh Shah FPGA: Kevin Greenberg Personal PCTFS check-in, LL40 (or equivalent)"
List of responsibilities in design activities,0.0145595195,0.290776283,D30241 Halcyon 2.0 Verification Plan Rev2.pdf,D30241,2,14,5. PTW IsoCheck v1.2,9-10,"4.7Verification and Validation Activities The following activities will be performed for this project: The TRR(s) will define the scope of regression testing for this project, as well as scope of additional Halcyon 2.0 Verification Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D302412.0 sign Format LL00000024 Rev 06Page 10 of 17 DR fixes as necessary InputActivityGroup: ContactsTest EnvironmentOutput FDD, CDD, Design FMEA, Test Strategy Design reviewsEng SW: Jeff Everett Eng Img: Andres Graf Eng HW: Dave Jensen Eng Elec: Kevin Greenberg Eng Mech: Rob Koppels Eng Couch Mech: Jonathan Evans NAReview Report Software Code reviewsEng Firmware: Jian Gao Eng Clinical: Dipesh Shah Eng Img: Stefan Thieme Eng non-Clinical: Dipesh Shah FPGA: Kevin Greenberg Personal PCTFS check-in, LL40 (or equivalent)"
List of responsibilities in design activities,0.012970387,0.275218606,D67017-Rev 02-HAL4.0 Golden Disk Build Instruction.pdf,D67017,2,5,4.0 Responsibilities,2,The Manufacturing Engineer will be responsible to perform the task described in this document one time after new version software is released.
List of responsibilities in design activities,0.012920474,0.284250021,D29012_Halcyon_2.0_User_Assistance_Plan-Rev03.docx.pdf,D29012,3,11,0.5 cm resolution MLC (Titanium D and E models) (Continued),9,"reference guides. The creation, review, and approval of the CRN contents are the responsibility of the Product Manager per L3718. GPL writers format, review the final contents at the request of the approver, and publish the CRN. The creation, review, and approval of the contents for the IEC 60976, Site Tests, and Type Tests documents are the responsibility of the Engineering team. GPL writers format, review the final contents at the request of the approver, and publish the documents. Additional Content Activities CAPAs, complaints, or Discrepancy Reports (DRs)—GPL writers will monitor and include resolution of these issues in the user assistance. Hazard mitigations—GPL writers will update mitigations in UA deliverables as needed and add those required by the Risk Management Report (RMR). Quality Control of UA Main control of content for accuracy, completeness, and quality is through the following activities:  Internal reviews during authoring development and formal reviews with the"
List of responsibilities in design activities,0.012053779,0.279083639,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,7,1. Maintenance Release Plan > 1.1 Project Overview (Continued),6-7,"▪ BOM structure change to consider minimum variance handling for machine build ▪ Create and implement ECN o Product Labeling ▪ IFU (Chinese only) ▪ IFU Addendum (Chinese only) Note that we will not need a new document ID for the IFU, since we will be replacing the existing simplified Chinese IFU with a new revision. o Service ▪ HIM-AL ▪ IPA o Commercialization o Price Book changes New license configuration o KMAT changes o NMPA Submission Package ▪ PTR ▪ SW Description Document ▪ Risk and Cybersecurity assessment ▪ Mfg documents ▪ Justification by documenting via a review report (where applicable) ▪ Global + local docs per eRPS checklist ▪ Local DND (DND0105BJ) 1.2 Project Roles, Team and Responsibilities NameTitleRoles Kushal GourikrishnaSystems EngineerDesign Implementation HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
