sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
design team roles and accountability chart,,0.274595916,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,9,3. Validation Team > 3.2 Domain Expert Utilization & Funding Agreement,5,The purpose of this section is to establish an agreement describing how the validation team will charge their travel related expenses and time/labor. Domain Experts utilized for TDIS validation testing may include one or more of the following.  Validation Specialists from the Varian TDIS Product Validation team  Internal Varian employees external to the TDIS Product Validation team  Clinical customers (external to Varian) TDIS Product Validation team shall charge travel related expenses and time/labor to the project in Concur and W orkday as follows. Validation Team US Baden Cost Center Network Number Activity Code Cost Center Network Number Activity Code TDIS Product Validation 402703US1 402706BD1 5004572 0010 5004572 0010 (OCOS) (R&D) QA Solutions Global Education Shall charge travel related expenses to their respective team’s cost center. Installation User Experience
design team roles and accountability chart,,0.274418622,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,8,3. Responsibilities 职责 > 3.2 Manufacturing 生产部,5,"Created or updated, approved, and published this traceability plan that defines the type and source of control for each of the traceable components. 创建或更新、批准和发布此追溯计划，该计划定义了每个可追溯组件的类型和控制源。"
design team roles and accountability chart,,0.273947716,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,13,1. Introduction > 2.2 Validation Team > 2.2.1 Design Validation Team – Run of Record (Continued),8,"Radiation Therapist, Dosimetrist, 8 years of experience / EMEA Validation Specialist Ana Pestana Validation Acceptance, User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Image Taker, Treater, Planner, QA Performer Radiation Therapist, 10 years of experience / EMEA Validation Specialist Foppe Jan Ent Validation Acceptance, User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Image Taker, Treater, Planner, QA Performer Radiation Therapist, 8 years of experience / EMEA Validation Specialist Usability – Summative Sevelin Stanchev Testing, RCM Validation, IFU Validation, Clinical training evaluation. N/A N/A User Experience Clinical Specialist / Usability – Summative Filip Vojan Testing, RCM Validation, IFU Validation, Clinical training evaluation. N/A N/A Mgr, Usability Engineer Usability – Summative Paul Yokoyama Testing, RCM Validation, IFU Validation, Clinical training evaluation. N/A N/A Sr User Exp Researcher & Clinical Exp"
design team roles and accountability chart,,0.273872852,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,10,1. Maintenance Release Plan > 1.3 Project Management Process > 1.3.1 Project Controls,8,"• Project metrics to be tracked throughout the project’s execution. The following project metrics shall be reviewed regularly throughout the project: ▪ Project Schedule ▪ Resource availability ▪ V&V test scope identification and FTE resource availability ▪ Allocation and availability of resources from China teams to plan and implement drafting, V&V and manufacturing deliverables with knowledge transfers necessary from PA SMEs ▪ V&V testing efforts ▪ Pricebook update ▪ DRs (at DTR) ▪ Project costs • Control limits and escalation pathways. ▪ Ad-hoc team meetings will be scheduled when necessary to achieve agreements ▪ Function-focused separate weekly team meetings (for example mfg meeting, NMPA submission prep meeting, commercialization and PB meeting) series will be hosted throughout this project to ensure controls and checks are in place to achieve functional milestones. ▪  Escalations related to resource availability/conflict and related resolutions with"
design team roles and accountability chart,,0.273798317,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,39,2. Validation Overview > 2.10 Validation Activities Table (Continued),18-19,"Yes User Experience: Sevelin Stanchev Summative Evaluation Test Report/Review Report, DOR User Assistance – Technical Training Evaluation Yes Field NPI: Priti Kamat Test Execution Results, Validation Trace Matrix DOR HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 19 of 36 Activity  In Scope Yes/No Responsibility/ Ownership Output Milestone for Deliverable User Assistance – Instructions for Use Yes Design Validation: Laura Buchanan Test Execution Results, Validation Trace Matrix DOR Yes Field NPI: Priti Kamat Test Execution Results, Validation Trace Matrix DOR Yes User Experience: Sevelin Stanchev Summative Evaluation Test Report DOR User Assistance – Marketing Brochures, Claims Yes Design Validation: Laura Buchanan"
design team roles and accountability chart,,0.273516923,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,5,3. Validation Team > 3.1 Validation Team Overview,4,"The following table outlines the teams responsible for defining and implementing the test strategy outlined in this document for Early Validation Testing (prior to Validation TRR) and Run of Record (after Validation TRR). Validation Testing Team Responsibility Validation Activity Early Validation Testing Validatio n Run of Record Actor(s) Qualification / Years of Experience / Region Current Role Product Management Stephen Thompson/ Susan Koehl Non-Clinical External Product Evaluation No Yes N/A Medical Physicist, HAL Product Management, AMER Radiation Therapist, 33 years of experience / AMER Dir, Product Marketing Halcyon Sr. Product Manager Product Life Cycle Support Stephan W arfield Installation Testing, User needs, RCM No Yes Customer Service Representative Mechanical Technician, 33 years of experience / AMER PSE Hardware Specialist Vaclav Brandejsky Installation Testing, User needs, RCM No Yes Customer Service Representative Imaging Software Engineer Mgr, Product Support"
design team roles and accountability chart,,0.273029834,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,39,2.0 Validation Overview > 2.12 Validation Schedule > 2.12.2 Validation Run of Record (Continued),14,It may not be copied or reproduced without prior written permission from Varian. Page 14 of 20 Milestone Input Activities Effort in days Responsibility/ Name Support Activities throughout N/A N/A the Project · Issue/DR Reviews and Testing · Design and Document Reviews · User Experience Support · Non-Clinical External Product Evaluation Support · Cross Functional Meetings Throughout the project Validation Lead Laura Buchanan Validation testing complete · Validation testing complete · CRNs approved and published · All service docs approved and published Validation DOR Deliverables · Validation Summary Report in MRD Section 6. · Validation Trace Matrix 10 Days Validation Lead Laura Buchanan DOR · Validation DOR Deliverables complete N/A N/A N/A
design team roles and accountability chart,,0.272907048,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,206,6. The MSO shall only be used to power the console cabinet (Continued),111,The person with overall responsibility for PEMS VALIDATION is independent D54550 HAL 4.0 Validation Plan rev 05 DDP D45739 P All professional relationships of members of PEMS VALIDATION team with members of design team documented in RISK MANAGEMENT FILE (ISO 14971 Cl. 6.3) RMF Reference to specific RISK CONTROLS: D54550 HAL 4.0 Validation Plan rev 05 DDP D45739 (ISO 14971 Cl. 6.3) P Continued validity of previous design 14.12 documentation assessed under a documented modification/change PROCEDURE P Regression analysis D61006 Software Classification for Software changes applied in accordance with Clause 4.3 of IEC 62304 ................................................................... P Refer to Attachment- Software Software Process for Software changes applied according to Clause 5 of IEC 62304 ....... P Refer to Attachment- Software RISK MANAGEMENT for Software changes applied according to Clause 7 of IEC 62304 ....... P Refer to Attachment- Software
design team roles and accountability chart,,0.272078842,D96689 MIC HAL4.0 Evolve Validation Plan Rev 01.docx.pdf,D96689,1,3,2.0 确认概述,4,确认由几种活动类型组成，包括整个项目过程中多个功能组之间的协作。 在Validation Procedure (1)中规定了确认负责人和确认测试人员的职责。 在确认中，软件的样本量始终为1。 Design and Development Plan (2)中定义了项目团队。
design team roles and accountability chart,,0.272028267,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,15,1.2.5 Project Deliverables (Continued),9,"Integration Scrum as well as five teams: Imaging Team, SW Team, HW Team, SQE Verification Team and SQE Validation Team. The Development Operations Team will provide support to both Halcyon v1.0 and Halcyon v2.0 projects for Build Management, Automation and Configuration Management. It is expected that Halcyon v1 will require the use of the majority of the Halcyon team resources until Halcyon v1 has achieved the 510k Submission milestone (Scheduled End of Feb 2017).  Until this time, a Core Team will be available, at least half time, to work on Halcyon v2 and make progress towards the deliverables and deadlines outlined in this document, specifically the Elaboration Phase deliverables.  This Core Team is defined as: Core Team: NameFunctions Kreig EcklundProgram Management Andres GrafLead System Designer, Imaging Lead Dipesh ShahEngineering, SW Susan KoehlProduct Management When resources become available to fully populate the Halcyon v2 team, it will have the following"
design team roles and accountability chart,,0.271620482,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,22,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),13-14,"Yes Serial 1 SN on Part P1004937 IRM Assembly No No Yes Serial  1 V SN on Part IRM ASSEMBLY P1035111 HIGHLIGHT No No V Yes Serial 1 SN on Part P1012781 ION CHAMBER ASSY Yes No Yes Serial 3 V SN on Part P1002169 Gantry Encoder Scale No No Yes Serial  1 V SN on Part X-RAY TUBE, GS-1542/B-Yes Yes 3 V P1051890 Yes Serial  SN on Part 220H P1019071 KV Imager HAL No No Yes Serial  1 V SN on Part KV IMAGER BRACKET P1052853 ASSY, HAL4.0 No No V Yes Serial  1 SN on Part P1048648 EPS LP 80R HAL CN Yes No Yes Serial  3 V SN on Part POWER FACTOR P1055337 CORRECTOR No No V Yes Serial  1 SN on Part XI Node for MV (DMI) and P1053934 KV (RTIxiL),SGC No No V Yes Serial  1 SN on Part HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 14 of 17 COVER ASSEMBLY,"
design team roles and accountability chart,,0.27145493,D96689 MIC HAL4.0 Evolve Validation Plan Rev 01.docx.pdf,D96689,1,10,2.0 确认概述 > 2.7 确认活动表,4-5,"本项目将进行以下确认活动： 活动范围内 是/否 职责/ 所有权 输出 功能和用户需求确认是 设计保证测试执行结果，确认跟踪矩阵 解决方案互操作性确认否 不适用不适用 培训和培训评价是 项目经理培训记录 生产–包装确认否 不适用不适用 工具确认（设计确认期间使用的特定工 具） 设计保证和过程软件确认 是 负责人 校准证书或主库存清单 国产加速器 HAL 4.0 Evolve确认计划 版本 文件编号 01 D96689 Varian Confidential DND0105T03BJ Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 5 of 10"
design team roles and accountability chart,,0.270751715,D84751 MIC Ethos Linac 4.0 Standard kV Imager Validation Plan Rev 01.docx.pdf,D84751,1,10,2.0 验证概述 > 2.7 确认活动表,4-5,"本项目将进行以下确认活动： 活动 范围内 是/否 职责/ 所有权 输出 功能和用户需求确认 是 设计保证 测试执行结果，确认跟踪矩阵 解决方案互操作性确认 否 不适用 不适用 培训和培训评价 是 项目经理 培训记录 生产– 包装确认 否 不适用 不适用 工具确认（设计确认期间使用的特 定工具） 设计保证和过程软件确认 是 负责人 校准证书或主库存清单 国产 Ethos 加速器 4.0 标准成像探测器配置确认计划 版本 文件编号 01 D84751 Varian Confidential DND0105T03BJ Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 5 of 10"
design team roles and accountability chart,,0.270646244,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,27,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),16-18,"P1055316 HAL4.0 LABEL KIT No No Yes Serial 1 M SN on assembling P1029390 BASE MODEL ASSY Yes No Yes Serial 3 M SN on assembling P1030531 CONFIGURED MACHINE ASSEMBLY Yes Yes M SN on assembling Yes Serial 3 HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 17 of 17 P1055314 LATE STAGE CONFIGURATION ASSY, HAL 4 No Yes M SN on assembling Yes Serial 2 Appendix E: Traceable Software Components N/A Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 182783599, Doc Title: HAL4.0 Traceability Plan, Doc No:D58685, Rev: 04, Approver: Sean Herries (sherries), Title: Systems Engineer, Date: Monday, 08/15/2022 03:06 AM  Pacific"
design team roles and accountability chart,,0.270539761,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,15,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),8-9,"Abbreviation Explanation CTR Critical To Reliability CTS Critical To Safety RA/QA Regulatory Affairs / Quality Assurance Definitions 定义 Term Definition Any raw material, substance, piece, part, software, Component 部件 firmware, labeling or assembly that is intended as part of the finished, packaged, labeled, installed device. 任何作为成品、包装、贴标、已安装设备组成部分的原材 料、物质、零件、元件、软件、固件、标签或组件。 Critical To Reliability (CTR) component CTR 部件 A component identified on the Critical To Reliability list. 在可靠性至关重要清单上标识的部件 Critical to Safety (CTS) component CTS 部件 A component identified on the Critical To Safety list. 在“对安全至关重要”清单上标识的部件。 Engineering Build Version 工程构建版本 A unique version identifier for the released software application expressed as a Major (MA), Minor (MI) and Build (B) number. 发布的软件应用程序的唯一版本标识符，表示为主版本号 (MA)、次版本号(MI)和构建版本号(B)。 HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
design team roles and accountability chart,,0.27037707,D74887 HAL 4.0 MR1 Validation Summary Report Rev01.docx.pdf,D74887,1,9,1. Introduction > 2.2 Validation Team > 2.2.1 Design Validation Team – Run of Record,6,"Tester Validation Activity Actor Clinical Qualification / Years of Experience / Region Current Role / Region Laura Buchanan Use Case, RCM and Solution Interoperability Validation Treater, Image Taker, and QA Performer Radiation Therapist / 11 Years of Experience / AMER Sr Validation Specialist / AMER Linda Leonard Use Case, RCM, Solution Interoperability and IFU (CRN) Validation Treater, Image Taker, and QA Performer Radiation Therapist / 40 Years of Experience / AMER Validation Specialist / AMER Michelle Yankey Use Case, RCM and Solution Interoperability Validation Treater, Image Taker, and QA Performer Radiation Therapist / 24 Years of Experience / AMER Validation Specialist / AMER Ana Pestana Use Case and Solution Interoperability Validation. Treater, Image Taker, Adapter, Advanced Adapter, QA Performer, and Planner Radiation Therapist / 10 Years of Experience / EMEA Validation Specialist / EMEA Foppe Jan Ent Use Case and Solution Interoperability Validation. Treater, Image Taker,"
design team roles and accountability chart,,0.27033,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,25,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),15-16,"P1010039 COUCH, MAJOR ASSY Yes Yes Yes Serial 3 M SN on assembling ASSY, ACCELERATOR P1023850 AND SHIELDING Yes No M SN on assembling Yes Serial 3 STAND GANTRY P1036929 ASSEMBLY Yes No M SN on assembling Yes Serial 3 P1010229 GANTRY ASSEMBLY Yes No Yes Serial 3 M SN on assembling STANDARD MACHINE P1036930 ASSEMBLY Yes Yes M SN on assembling Yes Serial 3 P1033504 CABINET, CONSOLE Yes Yes Yes Serial 3 M SN on assembling P1008777 DMI with Interface Plate No No Yes Serial 1 M SN on assembling P1023851 ASSY, BEAM GENERATION YSTEM Yes Yes M SN on assembling Yes Serial 3 P1034660 4U WORKSTATION ASSEMBLY No No M SN on assembling Yes Serial 1 HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 16 of 17"
design team roles and accountability chart,,0.270242453,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,33,"3.2.1 Scope, Schedule and Budget Control (Continued)",17,"Impacts the program schedule committed to MER by more than two calendar weeks Schedule control will be maintained by recording project tasks in TFS with one backlog per team defined in section 2.1 Project Roles, Team and Responsibilities.  Each team backlog will be ordered in such a way that each task maps to an EPIC in which that deliverable is applicable. EPICs are program milestones and are defined in section 3.7 Main Milestones. Project schedule will be tracked by analysis of the tasks remaining in each team’s backlog in TFS and the EPIC to which it reports.  Burndown charts will be made for each team and each EPIC allowing a projection to be made on EPIC completion by team based on that team’s average velocity – see Figure 3.  Program level burndowns will also be made for each EPIC which combine the progress of the program towards an EPIC – see Figure 4.  Changes in scope, schedule and budget will be escalated to the Business Scrum as well as external stakeholders, as needed."
design team roles and accountability chart,,0.267691493,D19996 Halcyon 2.0 Manufacturing Plan - Rev04.pdf,D19996,4,18,2. Project Organization > 3.2 Project Cost Tracking,11,"Refer to D23997 Halcyon v2.0 Design and Development Plan for project cost tracking. For mfg, Manufacturing NPI Project Manager will work with team on the budget plan and track the real cost for prototype material and tooling."
design team roles and accountability chart,,0.266845316,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,57,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.5 Design Inputs and Outputs by Phase (Continued),30,"project (that gets incorporated into the overall D&D plan) D & D Planning 21 CFR 820.30(b LL000001 06 DND17 User Experience Designer User Research Report Gather info about user needs, goals, tasks, and pain points in their respective domain Design Input 820.30(c) L4040 User Experience Designer User& Domain Analysis Document Synthesize User Research findings into personas, goal-based use cases (workflow scenarios), and high level user requirements Design Input L4041 820.30(c) User Experience Designer 2.4.5.2 Elaboration Phase The inputs to the Elaboration Phase are the outputs of the Inception Phase. The following table shows the outputs of the Elaboration Phase. QSR  Design Control Deliverable ActivityForm ID* Responsibility Element Design & Development Plan Define project team members and functional groups, their roles and responsibilities, associated documentation and deliverables, design reviews as defined in the Scalability Assessment Update cost, schedule, and project risks"
design team roles and accountability chart,,0.266752928,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,16,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),9-10,"permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 9 of 17 Appendix B: References List of references: 参考列表 (1) INC02 – Product Identification and Traceability INC02 – 产品标识和可追溯性 (2) D52223-HAL4.0 Process Controls and Critical components List D52223-HAL4.0 过程控制和关键部件清单 (3) D61200-HAL4.0 Design Failure Modes and Effects Analysis D61200-HAL4.0 设计失效模式及影响分析报告 HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D58685 04 Date of last e-sign Format LL00000087A Rev 02   Page 10 of 17 Appendix C: Traceable buy level Components Traceable Material # Description CTS CTR (yes/no) Lot or  Source of Rating Serial? Control # Additional Justification P1002123 PRIMARY COLLIMATOR Yes No Yes Serial 3 V SN on Part CAP, GUN END GUIDE, P1002321 TUNGSTEN"
design team roles and accountability chart,,0.265569091,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,67,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),38,"Dev OpsDevOps is a global engineering services organization that provides controlled development environment; supports global Application Lifecycle Management (ALM) tools for engineering; owns continuous integration, configuration and release management using automation in order to achieve seamless continuous deployment and release of our products in operations. Amit Kale ManufacturingRepresents the Manufacturing function on the team. Leads or acts as the primary interface between the team and the entire worldwide Manufacturing organization Ensures the creation or update of manufacturing deliverables and the completion of manufacturing activities as required for the project Leon Yu’s team (BJ), Ed Snyder’s team (PA) Product MarketingRepresents the Marketing function on the team. Is responsible for the introduction of the device to market and for monitoring device feedback. Contributes and reviews the content of the user facing"
design team roles and accountability chart,,0.26486519,D65336_HAL_4.0_MI_CR_for_SBC6911_Rev_01.pdf,D65336,1,5,5.0 Responsibilities,2,Originator together with SMEs created this Manufacturing Instructions.
design team roles and accountability chart,,0.264109284,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,19,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),11-12,"Tracking by SN on P1019001 Yes No V P1018964 STEPPED LEAF, DISTAL Yes Serial 3 for incoming record P1019001 LEAF BOX SET No No Yes Serial 1 V SN on Part P1019099 BOLT KIT, COLLIMATION Yes No Yes Serial 3 V SN on Part BOLT KIT, FINAL P1019200 ASSEMBLY Yes No V SN on Part Yes Serial 3 P1019201 BOLT KIT, GANTRY Yes No Yes Serial 3 V SN on Part SHAFT ACTUATOR NUT P1005420 PIVOT Yes No V SN on Part Yes Serial 3 P1016302 Modulator Tank Unit No No Yes Serial  1   V SN on Part P1016303 Modulator Pulse Unit No No Yes Serial 1 V SN on Part P1004777 Accelerator No No Yes Serial 1 V SN on Part P1000641 Circulator No No Yes Serial 1 V SN on Part HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 12 of 17 P1004852 RF Load No No Yes Serial 1 V SN on Part"
design team roles and accountability chart,,0.263819546,D84751 MIC Ethos Linac 4.0 Standard kV Imager Validation Plan Rev 01.docx.pdf,D84751,1,3,2.0 验证概述,4,确认由几种活动类型组成，包括整个项目过程中多个功能组之间的协作。 在 Validation Procedure (1)中规定了验证负责人和验证测试人员的职责. 在确认中，软件的样本量始终为 1。 Design and Development Plan (2)中定义了项目团队。
design team roles and accountability chart,,0.26358518,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,51,2. Validation Overview > 2.11 Validation Schedule > 2.11.2 Validation Run of Record,24-25,"Milestone Input Activities Effort in days Responsibility/ Name After Validation TRR  User Needs, RCMs, ACs & actors approved  Marketing Claims approved & traced  UA (GPL) Formal review (PdM + Eng) complete  Final Draft customer facing documentation complete (generated by GPL)  Draft CRN available  English & NLS Linguistic Reviews complete  Validation TRR passed Design Validation Run of Record  User Needs Validation  Risk Control Measures Validation  Solution Interoperability Validation  User Assistance – Instructions for Use  Marketing Brochures, Claims Refer to backlog in ADLM ADO Validation Lead: Laura Buchanan HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 25 of 36 Milestone Input"
design team roles and accountability chart,,0.263431072,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,27,2.1.5 3rd Party Interfaces,14-15,"In case subprojects are outsourced to external design houses, the scope-of-work shall define the deliverables and quality controls required by Varian, so that the deliverables will meet the requirements of Varian’s Quality System. For contractors working within Varian organization, please see Section 3.1 Training Needs. New suppliers will go through Varian Supplier Audit process and will be managed by Varian Medical Systems Beijing. 2.2External Interfaces Stakeholders and other interest groups of the project (outside the project organization as described above) are listed below, including means for communicating with them: Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 15 of 43 Interest group / Stakeholder Responsible persons /"
design team roles and accountability chart,,0.26303342,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,65,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2,37-38,"Halcyon v2 will be localized to the following languages:  Tier 1 (SW GUI and customer docs) – French, Italian, German, Spanish, Swedish, Japanese, Chinese, Brazilian Portuguese, Russian  Tier 2 (docs only) – Turkish, Danish, Polish, European Portuguese  Tier 3 – Case by Case basis Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 38 of 43 Appendix A: Project Document Review & Approval Matrix Halcyon v2 shall use the Document Review and Approval Matrix as defined below: FunctionResponsibilityName(s) CSS (Customer Support Services) / Global Operations (GOPS) Represents the Customer Support Services function on the team. Leads or acts as the primary interface between the team and the entire worldwide CSS organization. Dave Minchau,"
responsibility assignment for design activities,,0.347144902,D60919-ENU-Rev 02-HAL4.0 Master Validation Plan MVP.pdf,D60919,2,9,6.0 Responsibilities,4,"Responsibility and authority are assigned based on the person’s documented competence for those tasks. Competence is based on education, training, skills, and experience relevant to the assigned tasks. Roles to be assigned responsibilities and authorities for HAL4.0 Manufacturing process validation activities during product development are specified in the HAL4.0 Manufacturing process Validation procedure. An assigned person may execute specific validation activities or delegate activities to other competent person(s). An assigned person’s responsibilities and authorities may be expanded, limited, or ended in different life cycle phases. The individuals responsible for validation activities associated with HAL4.0 Manufacturing process are recorded in Table 1. These people constitute the validation team. Table 1: Roles, persons, and responsibilities and authorities Role Person, Title Responsibilities and Authorities NPI engineer Jinkai Shi, NPI engineer"
responsibility assignment for design activities,,0.325180739,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,73,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),41-43,"Responsible for knowing, understanding and documenting the system design.  Makes final design decisions when team is at an impasse.  Apportions functions across subsystems. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 42 of 43 Lead System Integrator Ensures subsystems and interfaces are understood and ready for planned synchronization points.  Drives the team to be ready for the integration milestones. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 43 of 43"
responsibility assignment for design activities,,0.317389607,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,30,2.0 Validation Overview > 2.11 Validation Activities Table (Continued),10,No Design Validation: Laura Buchanan N/A N/A Production – Packaging Validation No Packaging Engineer: Sarah Heigho N/A N/A Tools Validation (Used during Design Validation) No Process Software Validation Lead: Mattia Di Martino N/A N/A
responsibility assignment for design activities,,0.315865546,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,37,2. Validation Overview > 2.10 Validation Activities Table,17-18,"The following validation activities will be performed for this project: Activity  In Scope Yes/No Responsibility/ Ownership Output Milestone for Deliverable Installation/Upgrade Testing Yes Field NPI: Priti Kamat Test Execution Results, Validation Trace Matrix DOR User Needs Validation Yes Design Validation: Laura Buchanan Test Execution Results, Validation Trace Matrix DOR Yes Field NPI: Priti Kamat Test Execution Results, Validation Trace Matrix DOR User Needs Validation – Internationalization No Design Validation: Laura Buchanan NA NA HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 18 of 36 Activity  In Scope Yes/No Responsibility/ Ownership Output Milestone for Deliverable Risk Control Measures Validation"
responsibility assignment for design activities,,0.313153386,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,12,3.0 Responsibilities and Authorities,5,"Persons with appropriate authority were assigned responsibility for this review in the device’s Risk Management Plan (6). Table 1 lists those persons as well as persons to whom review authority or responsibility was transferred or delegated. Any changes from the Responsibilities and Authorities from the RMP are recorded here. Table 1 - Persons assigned or delegated responsibility or authority RolePerson, TitleResponsibilities and Authorities Risk ManagerKrystina SzafranRisk Management Lead Risk Management ProcessEthan WeiProcess oversight and review Quality AssuranceChi TranProcess oversight and review / QA Regulatory AffairsStuart CrowtherProcess oversight and review / RA Regulatory Affairs - IEC Compliance Tom DwyerProcess oversight and review Product ManagementStephen Thompson Susan Koehl HAL 4.0 Product Owner Design ImplementationAndres GrafEngineering Lead Sean HerriesSystems Engineering Dipesh ShahSoftware Engineering Console Gianluca TomaHardware Engineering"
