sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
configuration management protocols for technical documents,0.22627032,0.308582067,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,448,4 Supply voltage: (Continued),281-282,"SAP (transaction code: ZDMRI) P 5.8.6 [B, C] The MANUFACTURER ensured that all ACTIVITIES and TASKS are complete along with all the associated documentation Procedures used (Appendix A): The DND07F06 Design Output Review (DOR) Rev 01 ensures that all documentation, activities, and tasks are complete. Device records (Appendix B): D52227 HAL 4.0 Design Output Review REV 01 P 5.8.7 [A, B, C] For at least a period of time determined as the longer of: the life time of the device as defined by the MANUFACTURER or a time specified by relevant regulatory requirements, the MANUFACTURER archived: P Page 281 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) the SOFTW ARE PRODUCT and CONFIGURATION ITEMS Procedures used (Appendix A): Saving items in product vault and escrow is included in DND19 Software Configuration Management Procedure Rev 02. Configuration management"
documentation guidelines for handling product variants and configurations,0.38248736,0.35150227,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,6,1.0 Introduction > 1.2     Scope,4,"This document evaluates the applicability of the product-specific standards, laws, and/or directives that must be met to obtain and maintain market access in target markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the product-specific standards, laws, and/or directives that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. Regulations applicable to Varian Products 1.3 The product-specific standards, laws, and/or directives; and guidance documents listed within this record are used to demonstrate product compliance and/or conformity. The regulations with which Varian establishes its quality system and for which our company is audited and certified (ISO 13485, MDSAP) for ongoing compliance are maintained in the Varian Master Regulations and Standards List."
documentation guidelines for handling product variants and configurations,0.32863715,0.355934948,D68685 HAL 4.0 Cybersecurity Statement Rev 01.docx.pdf,D68685,1,30,6.0 References and Appendices > 6.1 External Guidance: (Continued),8,"software. This is intended to enhance product security and provide traceability of the products. PSE 112: Distributing Documents and Software The purpose of this document is to describe the process to distribute Service Technical Instructions (STIs), downloadable software and other items to the Customer Support Services (CSS) worldwide operation and others who need them. STIs include all technical instructions produced by Product Support Engineering (PSE) for use by Field Service and Installation Representatives to perform installation, acceptance, upgrade, service and repair. This work instruction ensures that software for Service personnel is up-to-date, accurate, and free of malware. PSE 125: Installation Product Acceptance Document This document details the development of the Installation Product Acceptance (IPA) document which is utilized in the Installation Product Acceptance Process. The IPA Process is performed throughout the installation by Varian Service"
documentation guidelines for handling product variants and configurations,0.28577042,0.367855817,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,7,1. Maintenance Release Plan > 1.1 Project Overview (Continued),6-7,"▪ BOM structure change to consider minimum variance handling for machine build ▪ Create and implement ECN o Product Labeling ▪ IFU (Chinese only) ▪ IFU Addendum (Chinese only) Note that we will not need a new document ID for the IFU, since we will be replacing the existing simplified Chinese IFU with a new revision. o Service ▪ HIM-AL ▪ IPA o Commercialization o Price Book changes New license configuration o KMAT changes o NMPA Submission Package ▪ PTR ▪ SW Description Document ▪ Risk and Cybersecurity assessment ▪ Mfg documents ▪ Justification by documenting via a review report (where applicable) ▪ Global + local docs per eRPS checklist ▪ Local DND (DND0105BJ) 1.2 Project Roles, Team and Responsibilities NameTitleRoles Kushal GourikrishnaSystems EngineerDesign Implementation HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
documentation guidelines for handling product variants and configurations,0.2762022,0.355244875,D29012_Halcyon_2.0_User_Assistance_Plan-Rev03.docx.pdf,D29012,3,46,0.5 cm resolution MLC (Titanium D and E models) (Continued),26-27,100057129 – Varian Style Guide 100060015 – Varian Information Model L4463 – GPL Authoring Process Work Instructions L4389 – Publication Notice Work Instruction L5442 – Customer Release Note Template Work Instruction L5878 – Global Engineering Change Notification (ECN) Process L6107 – GPL Localization Process Work Instruction L8810 – Varian GPL Publication Types LL00000040 – Review Report LL00000051 – DR Handling Work Instructions LL00000101 – Design and Development LL00000102 – Design Verification and Validation LL00000104 – Design Transfer Review L6144 – Good Documentation and Recordkeeping Practices L3268 – Quality System Format for Forms D18420 Halcyon v2.0 Product Requirements D23997 Halcyon v2 Design and Development Plan LL35 Document Approval Matrix D10532 Halcyon Glossary Document Signing Page This document has been reviewed and electronically signed by the following people:
documentation guidelines for handling product variants and configurations,0.26759952,0.349903792,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,51,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18-19,"Only applicable when HAL is used for clinical investigation 3.1.94 Applicable Regulation (EU)N/A01 October 2025 EU MDR Annex II Technical DocumentationRegulatory Affairs Internal Report/ 2017/745 Annex IICertification Following Varian procedures ensures compliance with the regulation. 3.1.95 Applicable Label or Labelling 21 CFR 801 Subpart A N/A28 July 2025US: General Labeling Provisions Regulatory Affairs Following Varian procedures ensures compliance with the regulation. 3.1.96 Applicable Label or Labelling 21 CFR 801 Subpart B N/A28 July 2025US: Labeling Requirements for Unique Device Identification Device Labeling Following Varian procedures ensures compliance with the regulation. Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian."
documentation guidelines for handling product variants and configurations,0.23970512,0.381847709,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,143,2. “Ethos Radiotherapy System ” > 9.8 Brazil Marketing Clearance Strategy > 9.8.1 Brazil documentation requirements (Continued),66-67,"similarities between the products Copy or File Brochures or pictures of the product Copy or file Labels Copy or file Manufacturing process flow chart, including a brief description of each step Copy or file Quality certificates (ISO, CE Mark, 510k, etc) Copy If the product has a specific software, inform the current version Copy or file Safety and efficacy data Copy or file Articles, clinical studies, validations, bibliographic references, reporting the safety and efficacy of the product Test reports and certificates of conformity (if the product was tested according any IEC standard or others) Copy or file If there is a specific IEC standard translated in Portuguese for the product, Anvisa will require a Certification of Conformity through a Brazilian Certification Body. After the receipt of the dossier, we will analyse the documents and products characteristics and inform if this procedure is required. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential"
documentation guidelines for handling product variants and configurations,0.22371607,0.368320435,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,86,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents,35,"The following guidance documents relevant to the product have been identified. While these do not contain requirements that must be met, they provide agency current thinking on the best practice for demonstrating compliance with current regulations. # Applicability Identifier  Applicable VersionTitle  SME function  Comments 3.2.1 Applicable GUI00000585 August 11, 2023Off-The-Shelf Software in Medical Devices, Guidance for Industry and Food and Drug Administration Staff Regulatory Affairs FDA Guidance Following Varian procedures ensures compliance with the guidance. There are no separate test reports specific to the product being evaluated. Applicable 3.2.2 GUI00001811 September 8, 2023Use of International Standard ISO 10993-1, ""Biological evaluation of medical devices - Part 1: Evaluation and testing within a risk management process"", Guidance for Industry and Food and Drug Administration Staff Product Compliance FDA Guidance Applicable"
documentation guidelines for handling product variants and configurations,0.17638768,0.361366719,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,40,35. HAL 4.0 Validation Scorecard - D65886 – Rev 02 (Continued),18,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D68014 Date of Last 02 eSign DND09T02 Rev 02   Page 18 of 72 Traced Item ID Traced Item Traced Item ShortTest Suite AC ID AC Short Description Test ID Test Name DescriptionName Product Identifier/Issue ID Run ID Configuration Status Version(Defects) User 512053 Need Customer facing documentation provides clear & accurate information to complete the tasks at hand Halcyon AC8: Instructions for Use – Safety 512065452035 IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1275164Documentation - Guidelines for All Roles section Apple IOS NA Risk 393738 Control Measure Calibration differs more than 5% from prior requires user rights to authorize Calibration differs more than 5% 451754 from prior requires user rights to authorize 452038 QA Calibration Tasks"
documentation guidelines for handling product variants and configurations,0.16092426,0.365286678,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,45,35. HAL 4.0 Validation Scorecard - D65886 – Rev 02 (Continued),21,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D68014 Date of Last 02 eSign DND09T02 Rev 02   Page 21 of 72 Traced Item ID Traced Item Traced Item ShortTest Suite AC ID AC Short Description Test ID Test Name DescriptionName Product Identifier/Issue ID Run ID Configuration Status Version(Defects) User 512053 Need Customer facing documentation provides clear & accurate information to complete the tasks at hand Halcyon AC2: Instructions for Use –IFU - Configuration 512057452048IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1262243Documentation - Configuration Administrator sectionAdministrator section PDF Passed NA User 512053 Need Customer facing documentation provides clear & accurate information to complete the tasks at hand Halcyon AC2: Instructions for Use –IFU - Configuration"
documentation guidelines for handling product variants and configurations,0.13706978,0.346917212,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2107,13. (Subsys) TXA - Treatment (Continued),659-660,"Instruction, including the About Box and About Box Detailed Info implementation where applicable, and display the version and build information consistently. The About-box shall contain at least the following information depending on the medical device classification of the device: Not a medical device per EU MDR Class I medical device per EU MDR Other medical device per EU MDR Product name 982501 Halcyon about box content HAL40_SYSTEM_REL_04.00.0023 1222783 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 660 of 735 Version of the product, as specified in L6954 “Product Versioning” Copyright notice in the form “Copyright P yyyy-yyyy Varian Medical Systems, Inc.”"
documentation guidelines for handling product variants and configurations,0.1274353,0.394018531,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,469,4 Supply voltage: (Continued),299,"IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 8.1.3 [A, B, C] The MANUFACTURER documents the set of CONFIGURATION ITEMS and their VERSIONS that comprise the SOFTW ARE SYSTEM configuration Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 addresses the documentation of configuration items Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 8.2 Change control— 8.2.1 [A, B, C] The MANUFACTURER changed CONFIGURATION ITEMS only in response to an approved CHANGE REQUEST Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 addresses changes and change requests LL00000016 Change Request Rev 05 documents change and provides for approval. DND04T01 Design and Development Plan (DDP) Rev 02 includes configuration management"
documentation guidelines for handling product variants and configurations,0.1261379,0.356545448,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,85,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),38-39,"System Design Description Yes. update D26790 Rev 4.0 Product HAL Photo-like Images Management Possible update DOR D33837 Rev 3.0 Product HAL Accessory and Component List Management No update DTR P1029393-B Hardware System Diagram Engineering Probable update DTR P1036929 Rev A Hardware Stand Gantry Assembly Engineering Probable update DTR P1033504 Rev A Hardware Console Cabinet Assembly Engineering Probable update DTR Hardware 3rd ED Insulation Diagram  D36477 Engineering Probable update DTR Hardware System Interconnect Diagram  P1033507 Rev B Engineering Probable update DTR Hardware Console Interconnect Diagram P1033508 Rev B Engineering Probable update DTR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 39 of 83 Varian ISD Section Document Document/Example and"
documentation guidelines for handling product variants and configurations,0.12378869,0.345670551,D59288-0.1 LATE STAGE CONFIGURATION KV INSTALLATION_CRATE.pdf,D59288,,4,4. Reference manufacturing drawings to identify BOM item numbers.,1-2,"5. Before handling any electrostatic sensitive devices and devices with anti-static packaging and marking, need to wear an anti-static wristband for operation. Please follow the latest RMT0406 and RMT0407 ESD requirements. MANUFACTURING INSTRUCTION (MI) LATE-STAGE CONFIGURATION KV INSTALLATION_CRATE This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Released Date Rev MI Document Number D59288 0.1 See Signature File Page Page 2 of 69 Format DOC0102T01 Rev 01 ONCE PRINTED OR DOWNLOADED THIS DOCUMENT BECOMES AN UNCONTROLLED COPY Late stage Configured 1.0"
documentation guidelines for handling product variants and configurations,0.11818139,0.353281468,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,448,4 Supply voltage: (Continued),281-282,"SAP (transaction code: ZDMRI) P 5.8.6 [B, C] The MANUFACTURER ensured that all ACTIVITIES and TASKS are complete along with all the associated documentation Procedures used (Appendix A): The DND07F06 Design Output Review (DOR) Rev 01 ensures that all documentation, activities, and tasks are complete. Device records (Appendix B): D52227 HAL 4.0 Design Output Review REV 01 P 5.8.7 [A, B, C] For at least a period of time determined as the longer of: the life time of the device as defined by the MANUFACTURER or a time specified by relevant regulatory requirements, the MANUFACTURER archived: P Page 281 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) the SOFTW ARE PRODUCT and CONFIGURATION ITEMS Procedures used (Appendix A): Saving items in product vault and escrow is included in DND19 Software Configuration Management Procedure Rev 02. Configuration management"
documentation guidelines for handling product variants and configurations,0.11318691,0.394197851,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,116,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),52,"Page 52 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH2.2 Application Review R Description of changes by the registrant Describe this change and the specific reasons and objectives of the change in detail. DFR Product Manager+Chi na RA There is no content in the heading at this level, so the dossiers in the heading at the lower level shall be CH2.4 Product Description submitted. CH2.4.1 Comprehensive Description of Device Composition, Function and Action Principle R Description of Product Change The registrant shall provide the corresponding description and comparison table according to the specific product changes, including the following situations: 1. Change in the product name. 2. Change in product technical requirements. 3. Change in model and specification. 4. Change in structure and composition. 5. Change in the scope of application of the product. 6. Change of ""Other Content"" in the registration certificate. 7. Other changes."
documentation guidelines for handling product variants and configurations,0.1112412,0.36201483,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,84,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),38,"It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 38 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date ToC ToC L1224, International Submission Dossier Contents Sheet Regulatory Affairs Update required. Check latest template used. DTR 1 Statement of Indications for Use/Intended Use/EU Medical Device Classification D12638 HAL Intended and Statement of Indications for Use / Intended Use Indications for Use Product Management No DOR L14423 Halcyon Rev 02 EU MDR Classification Document Regulatory Affairs No. Updated for 3.1 DTR 2 Device Description Product Device Description Device Description Marketing Yes. Update from 3.1 version (MDR) DOR Revision level History Revision Level History Template DOR Engineering Update required- Architecture Design Chart Extracted from System Design Description DOR Engineering/RA DOR D44171 Rev 1.0 Engineering DOR"
documentation guidelines for handling product variants and configurations,0.10141133,0.371952564,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,128,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),59-60,"Chapter 5 - Sample Manuscripts of Product IFU and Label CH5.1 Contents of Chapters R Contents of Chapters A catalogue for the submitted application dossiers shall be provided, including all titles and subtitles of this chapter, catalogue serial number, catalogue title, applicable conditions, uploaded file name, and uploaded file page number, as well as the page number of all the contents in the catalogue. As to the applicability, whether the CR catalogue is applicable shall be indicated. DOR GPL+China RA Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 60 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Product/Package CH5.2 Label NR CH5.3 Instructions for Use R Instructions for Use (IFU)"
documentation guidelines for handling product variants and configurations,0.08961382,0.424405724,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,142,2. “Ethos Radiotherapy System ” > 9.8 Brazil Marketing Clearance Strategy > 9.8.1 Brazil documentation requirements (Continued),65-66,"functional, dimensional, etc), components, cautions, warranty, etc Copy or file Service manual, including: calibration and maintaining operations procedure and frequency cleaning procedures intensity and distribution of the radiation safety manual installation manual Prepare a separated list of all the accessories for exclusive use, consumables and optionals, including codes and pictures of each one. We must amend this list to the operator´s manual. It is a requirement of the Brazilian regulation. Copy or file VERY IMPORTANT! Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 66 of 83 Documentation Required Original/ Copy or file Notes In case of family* of products, we will request a comparative table between the models showing the differences and"
documentation guidelines for handling product variants and configurations,0.08819004,0.3488819,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,13,2.0 Standards Evaluation > 2.2 Summary of Sections to be Evaluated,6-7,"Based on the characteristics above, the following sections are required for evaluation: 2.2 2.3 2.4  2.62.7 2.82.92.102.112.12 2.132.142.162.172.19 2.21 2.222.232.242.25 2.262.28 Any relevant guidance documents identified as applicable will be listed in section 3.2. If any product characteristic is added or removed during the product lifecycle, mandatory sections will be adjusted accordingly upon next revision. Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 7 of 39"
documentation guidelines for handling product variants and configurations,0.085251234,0.361728966,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,92,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),41-42,"1010232002 HAL1061 Engineering New DTR 9 Labeling & Instructions for Use 9a – Device Identification Labels Identification plate(s) (drawings of the labels containing the CE Mark) HAL 3.0 version Engineering New DTR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 42 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date About Box (eLabel System build) N/A Engineering update 9b – User Documentation Instructions for Use P1023892-001-A Technical publications Update DTR Customer Release Note P1023896-001-A Product Management DTR Update Quick Reference G2 uide P1023894-001-A Technical publications DTR Update Periodic Maintenance Inspection Instruction or checklist TBD Product Support Engineering NA Update"
documentation guidelines for handling product variants and configurations,0.08479541,0.363702148,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,100,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),51-52,"Risk management reportEngineering, Palo AltoDOR Risk AnalysisManagement Report 8 Standards & 3rd-party Certification Statement of standards attestation (See Halcyon 1.0 Engineering, Palo Alto Example) New DIR 9 Manufacturing Process Description Manufacturing Plan Product Flow (See Halcyon 1.0 Manufacturing, Beijing Example) New DTR 10TBDMarketing Product Brief Labeling & communications New DTR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 52 of 68 Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date Instructions for Use Identification plate(s) (drawings of the labels containing the CE Mark) TBD Engineering New DTR TBDNew Instructions for UseTechnical publicationsDTR"
documentation guidelines for handling product variants and configurations,0.071981624,0.382071525,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,87,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39-40,"Installation Product Acceptance (IPA) TBD Field NPI New DTR Final manufacturing acceptance test report(s) TBD Manufacturing, Beijing/Crawley New DTR ""Manufacturing Readiness checklist"" HAL 3.0 ISD  Manufacturing, Beijing/Crawley New for Beijing and Crawley DTR Customer Acceptance Procedure (or System Verification Summary [SVS]) Field NPI DTR System Requirement Specifications Same document as for HAL 3.0 Complete list of all requirements written out in full System, safety, etc. engineering Updated DIR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 40 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date Cybersecurity Trace Matrix N/A Engineering: Product Security update DOR"
documentation guidelines for handling product variants and configurations,0.06841291,0.35245347,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,56,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),18,512053 15 User Need Customer facing documentation provides clear & accurate information to complete the tasks at hand 512065 AC8: Instructions for Use – Safety Guidelines for All Roles section 452035 50 IFU - Safety Guidelines for All Roles section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1275164 Halcyon Documentation - Apple IOS Passed NA 512053 15 User Need Customer facing documentation provides clear & accurate information to complete the tasks at hand 512057 AC2: Instructions for Use – Configuration Administrator section 452048 39 IFU - Configuration Administrator section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1262243 Halcyon Documentation - PDF Passed NA 512053 15 User Need Customer facing documentation provides clear & accurate information to complete the tasks at hand 512057 AC2: Instructions for Use – Configuration Administrator section 452048 39 IFU - Configuration Administrator section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274049 Halcyon Documentation - Apple IOS Passed NA
documentation guidelines for handling product variants and configurations,0.06717858,0.362785876,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,90,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),41,"Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 41 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date IEC 61217:2007 and IEC 61217:2011 D44100 Compliance Update required DTR IEC 62274:2005 D44073 Compliance Update required DTR IEC 60825-1: 2007 (2nd Edition) 102341812MPK-017 Compliance Update required DTR IEC 60825-1:2014 (Third Edition) 102341812MPK-018 Compliance Update required DTR IEC 60601-1:1988+A1:1991+A2:1995 102341812MIN-002 Compliance Update required DTR IEC 60601-1-3:2008 (Second Edition) + A1:2013 102341812MIN-003a Compliance Update required DTR IEC 60601-1-3:1994 (First Edition)  102341812MIN-003b Compliance Update required DTR IEC 60601-1-4:1996 (1st Ed.) +Am.1:1999 102341812MIN-010 Compliance Update required DTR"
documentation guidelines for handling product variants and configurations,0.06669065,0.35409537,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,48,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 18 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments amending Regulation (EU) 2017/2394 and Directive (EU)to Essential Principles within Article 36. 2020/1828 (Data Act) Regulation requires creation of Information Obligation Document to be included in ISD for affected systems. 3.1.86 Applicable Regulation (EU)N/A 14 December 2021 eIFU: Rules for the application of Regulation (EU) 2017/745 2021/2226of the European Parliament and of the Council as regards electronic instructions for use of medical devices Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with this regulation. E-labeling checklist demonstrate conformity to the requirements of the regulation. 3.1.87 Applicable"
documentation guidelines for handling product variants and configurations,0.057705317,0.358644098,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2223,20. (Subsys) Tech Pubs,701,"Req ID Requirement Description Test ID Test NameProduct Identifier/ Version Run ID Configuration Status Issue ID (Defects) 395959 The User Instructions for the couch shall be documented 450175 User Instructions HAL40_SYSTEM_REL_04.00.0012 1117043 Halcyon Default Passed NA 395960 The Maintenance Instructions for the couch shall be documented 450176 Maintenance Instructions HAL40_SYSTEM_REL_04.00.0012 1163928 Halcyon Default Passed NA 395961 The Installation Instructions for the couch shall be documented 450177 Installation Instructions HAL40_SYSTEM_REL_04.00.0012 1163936 Halcyon Default Passed NA 396456 Installation instructions shall include directions to place labelling on the floor around the pit warning of the trip hazard. 451412 TPVerify_Pit_Trip_Warning_Labels HAL40_SYSTEM_REL_04.00.0012 1117046 Halcyon Default Passed NA 396477 The system shall have warning labels where there can still be hazardous voltage present, within the Console Cabinet,"
documentation guidelines for handling product variants and configurations,0.053700306,0.363065124,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,121,35. HAL 4.0 Validation Scorecard - D65886 – Rev 02 (Continued),53,Traced Item ID Traced Item Traced Item ShortTest Suite AC ID AC Short Description Test ID Test Name DescriptionName Product Identifier/Issue ID Run ID Configuration Status Version(Defects) User 512053 Need Customer facing documentation provides clear & accurate information to complete the tasks at hand Halcyon AC3: Instructions for Use – 512058969269 IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1273337Documentation - Treatment Provider section PDF NA Risk 907966 Control Measure Halcyon Training Provided to Users 1151683 IFU Training Information - Treater 969269 IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1273337Documentation - PDF NA Risk 909283Control Measure Halcyon IFU Caution Check PatientUser Documentation - Patient 968342969269 IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1273337Documentation - Immobilization Immobilization Check PDF NA Risk 393714 Control Measure Accompanying documentation shall provide instructions for cleaning equipment that patient/treater/service person can come into contact with
documentation guidelines for handling product variants and configurations,0.05340333,0.383164376,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,68,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),38-39,"documentation. Participates in the post market surveillance Is Paritosh Ambekar, Andrew Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 39 of 43 responsible for making the product sellable by configuring it in the Price Book as well as in the SAP configurator. Also, assists in creating and getting approval on the product’s pricing Brackenbury Product ManagementRepresents the Product Management function on the team. Ensures that device requirements are defined and that they reflect user’s needs. Ensures correct technical content of the user facing documentation. Participates in the post market surveillance. Susan Koehl, Mu Young Lee (Physics/QA) PMO: Program/Project Management"
