sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
legacy device design control documentation and compliance,0.2899745,0.342140853,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,196,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),67,"cleaning equipment N/A TEST CASE 969269 IFU - Treatment Provider section N/A – in scope for No Validation TRR1 12 Legacy N/A RISK CONTROL MEASURE 393715 ACCOMPANYING DOCUMENTATION SHALL PROVIDE INSTRUCTIONS FOR CLEANING AND WHEN APPLICABLE, DISINFECTING COUCH TOP AND BORE. Treater ACCEPTANCE CRITERIA 451735 RCM1.2.8; ACCOMPANYING DOCUMENTATION SHALL PROVIDE INSTRUCTIONS FOR CLEANING AND WHEN APPLICABLE, DISINFECTING COUCH TOP AND BORE. IFU provides instructions for cleaning and, when applicable, disinfecting couch top and bore N/A TEST CASE 969269 IFU - Treatment Provider section N/A – in scope for No Validation TRR1 12 Legacy N/A RISK CONTROL MEASURE 393717 ACCOMPANYING DOCUMENTATION SHALL PROVIDE INSTRUCTIONS FOR CLEANING AND WHEN APPLICABLE, DISINFECTING COVERS AND EQUIPMENT. Treater ACCEPTANCE CRITERIA 451737 RCM1.2.12; ACCOMPANYING DOCUMENTATION SHALL PROVIDE INSTRUCTIONS FOR CLEANING AND WHEN APPLICABLE, DISINFECTING COVERS AND EQUIPMENT. IFU provides instructions for"
legacy device design control documentation and compliance,0.2892713,0.34805733,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,267,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),90,Control couch material Manufacturing documentation instructs personnel to verify couch material complies with specification. N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394048 Supplier Process Control - material quality of fasteners Manufacturing ACCEPTANCE CRITERIA 601131 quality of material for fasteners Manufacturing documentation instructs personnel to verify the quality of material for fasteners complies with specification N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394012 Process Control - covers installed during manufacturing to ensure fit Manufacturing ACCEPTANCE CRITERIA 600330 Covers fit check Manufacturing documentation instructs personnel to install covers to check fit for gaps. N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394009 Manufacturing Process control -
legacy device design control documentation and compliance,0.24926445,0.351461411,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,274,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),92-93,"documentation instructs personnel on procedure for tuning OAI per specification N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394037 Assembly instruction and QA check in manufacturing Manufacturing ACCEPTANCE CRITERIA 601603 Verify shielding material and presence during manufacturing Manufacturing documentation instructs personnel to verify the material characteristics of radiation shielding components and the presence of those components during assembly. N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 93 of 97 Varian Confidential"
legacy device design control documentation and compliance,0.16913125,0.349881232,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,270,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),91,2 Legacy N/A RISK CONTROL MEASURE 394047 Supplier process control - leaf material Manufacturing ACCEPTANCE CRITERIA 600571 Inspect leaf Manufacturing documentation instructs personnel to inspect quality of MLC leaf material (thickness or material composition) N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394018 calibration done in manufacturing Manufacturing ACCEPTANCE CRITERIA 600341 Manufacturing perform dose calibration Manufacturing documentation instructs personnel on procedure to perform dose calibration N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 RISK CONTROL MEASURE 394022 DOSE CALIBRATION PERFORMED IN MANUFACTURING 2 Legacy N/A RISK CONTROL MEASURE 394025 Beam alignment and output calibration and test in manufacturing Manufacturing ACCEPTANCE CRITERIA 600350 Manufacturing procedure for beam alignment and output calibration Manufacturing documentation instructs
legacy device design control documentation and compliance,0.15027806,0.350185,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,236,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),80,Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 80 of 97 Varian Confidential RCM Validation > Legacy Features > Customer Service Representative (Control Operator = Human) Total = 4 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale INSTRUCTION MANUALS SHALL INCLUDE A CAUTION ABOUT THE DANGERS OF HAZARDOUS MATERIALS INCLUDING A REFERENCE TO APPLICABLE SDS DOCUMENTS RCM1.2.1; Instruction Manuals shall include a CAUTION about the dangers of hazardous materials including a reference to applicable SDS documents material have caution to refer to SDS. Service IFU RCMs Validation TRR1 3 Legacy N/A RISK CONTROL MEASURE 393711 INSTRUCTION MANUALS
legacy device design control documentation and compliance,0.14463145,0.336543441,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,237,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),80,SHALL INCLUDE A CAUTION ABOUT THE DANGERS OF HAZARDOUS MATERIALS INCLUDING A REFERENCE TO APPLICABLE SDS DOCUMENTS Customer Service Representative ACCEPTANCE CRITERIA 451732 RCM1.2.2; INSTRUCTION MANUALS SHALL INCLUDE A CAUTION ABOUT THE DANGERS OF HAZARDOUS MATERIALS INCLUDING A REFERENCE TO APPLICABLE SDS DOCUMENTS Service manuals have CAUTION about dangers of hazardous materials. Service manuals specify where SDS documents can be found. N/A TEST CASE 1127091 Service IFU RCMs N/A – in scope for No Validation TRR1 3 Legacy N/A RISK CONTROL MEASURE 393712 SERVICE MANUALS SHALL INCLUDE A CAUTION ABOUT THE DANGERS OF HAZARDOUS MATERIALS INCLUDING A REFERENCE TO APPLICABLE SDS DOCUMENTS Customer Service Representative ACCEPTANCE CRITERIA 451733 RCM1.2.5; SERVICE MANUALS SHALL INCLUDE A CAUTION ABOUT THE DANGERS OF HAZARDOUS MATERIALS INCLUDING A REFERENCE TO APPLICABLE SDS DOCUMENTS Service manuals have CAUTION about dangers of hazardous materials. Service manuals specify
legacy device design control documentation and compliance,0.12210387,0.35909164,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,511,2. Risk Control Measures Verification Trace Matrix (Continued),175,Patient positioning device information shared with user 967498 RCM - Setup Notes Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1273329 Halcyon Default Passed NA 909306 Risk Control Measure Patient positioning device information shared with user 967511 RCM - CBCTp Appointment notes CBCTp HAL40_SYSTEM_REL_04.00.0033 1261153 Halcyon Default Passed NA 930551 Risk Control Measure User alert insufficient reconstruction quality 967488 RCM - CBCTp Insufficient Quality UI Alert CBCTp HAL40_SYSTEM_REL_04.00.0033 1284200 Halcyon Default Passed NA 965351 Risk Control Measure CBCT Mode Editor 962841 RCM - CBCT Mode Editor QA Authority HAL40_SYSTEM_REL_04.00.0033 1266456 Halcyon Default Passed NA 1059908 Risk Control Measure IFU: Place initial alignment markers on patient before imaging 962832 IFU - Image Taker section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1274114 Halcyon Documentation - PDF Passed NA 1059908 Risk Control Measure IFU: Place initial alignment markers on patient before imaging
legacy device design control documentation and compliance,0.11736965,0.374337226,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,238,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),80-81,where SDS documents can be found. N/A TEST CASE 1127091 Service IFU RCMs N/A – in scope for No Validation TRR1 3 Legacy N/A RISK CONTROL MEASURE 393713 SERVICE MANUALS SHALL INCLUDE PROCESS CONTROLS FOR PROPER VENTILATION AND PPE Customer Service Representative ACCEPTANCE CRITERIA 486785 Service manuals instructions on PPE Service manuals contain instructions on use of PPE and ventilation where appropriate. N/A TEST CASE 1127091 Service IFU RCMs N/A – in scope for No Validation TRR1 3 Legacy N/A RISK CONTROL MEASURE 393717 INSTRUCTIONS WARN ABOUT DANGERS WHEN WORKING WITH HAZARDOUS VOLTAGES Customer Service Representative ACCEPTANCE CRITERIA 451738 . RCM1.2.18; INSTRUCTIONS WARN ABOUT DANGERS WHEN WORKING WITH HAZARDOUS VOLTAGES Service manuals warn personnel about hazardous voltage danger present when performing service. N/A TEST CASE 1127091 Service IFU RCMs N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy
legacy device design control documentation and compliance,0.078359805,0.338509321,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,422,2. Risk Control Measures Verification Trace Matrix (Continued),158,"452039 UX RCMs ARIA TDS.Halcyon30.System.TRR_03.00.0031 547290 Halcyon Compatibility - ARIA 15.6 Passed NA 393673 Risk Control Measure The edge couch top and base of the couch shall be aligned in the design to minimize gurney gap 452039 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393674 Risk Control Measure The couch maintains its lat/lon position at all times except when external force overpowers holding force. While external force overpowers holding force, couch movement will be gradual slippage so th 452039 UX RCMs ARIA TDS.Halcyon30.System.TRR_03.00.0031 547290 Halcyon Compatibility - ARIA 15.6 Passed NA 393674 Risk Control Measure The couch maintains its lat/lon position at all times except when external force overpowers holding force. While external force overpowers holding force, couch movement will be gradual slippage so th 452039 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393677 Risk Control Measure"
legacy device design control documentation and compliance,0.06267437,0.353639811,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,387,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),141,HAZARDOUS MATERIALS INCLUDING A REFERENCE TO APPLICABLE SDS DOCUMENTS about dangers of hazardous materials. Service manuals specify where SDS documents can be found. Suit Name/Folder: Validation TRR1>Customer Service Representative> RCM Suit ID: 1198294 Run ID: 1282188 Test Result Status = Passed N/A N/A RISK CONTROL MEASURE 393712 SERVICE MANUALS SHALL INCLUDE A CAUTION ABOUT THE DANGERS OF HAZARDOUS MATERIALS INCLUDING A REFERENCE TO APPLICABLE SDS DOCUMENTS Customer Service Representative ACCEPTANCE CRITERIA 451733 RCM1.2.5; SERVICE MANUALS SHALL INCLUDE A CAUTION ABOUT THE DANGERS OF HAZARDOUS MATERIALS INCLUDING A REFERENCE TO APPLICABLE SDS DOCUMENTS Service manuals have CAUTION about dangers of hazardous materials. Service manuals specify where SDS documents can be found. 3 N/A TEST CASE 1127091 Service IFU RCMs HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Suit Name/Folder: Validation TRR1>Customer Service Representative> RCM Suit ID: 1198294
legacy device design control documentation and compliance,0.05738754,0.345768422,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,425,2. Risk Control Measures Verification Trace Matrix (Continued),158-159,"Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1259889 Halcyon Default Passed NA 393681 Risk Control Measure Couch manual retract handles designed to prevent entrapment 452039 UX RCMs ARIA TDS.Halcyon30.System.TRR_03.00.0031 547290 Halcyon Compatibility - ARIA 15.6 Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 159 of 176 393681 Risk Control Measure Couch manual retract handles designed to prevent entrapment 452039 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393682 Risk Control Measure Support for attachment of transport tooling 1128317 Service RCMs 2 RCM HAL40_SYSTEM_REL_04.00.0033 1282037 Halcyon Default Passed NA 393683 Risk Control Measure Tooling to support during transport"
legacy device design control documentation and compliance,0.056652427,0.342830747,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,239,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),81,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 81 of 97 Varian Confidential RCM Validation > Legacy Features > Customer Service Representative (Control Operator = Human) Total = 4 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale 3 Legacy N/A RISK CONTROL MEASURE 393720 LABELING OF REMAINING HAZARDOUS VOLTAGE WHEN POWER REMOVED. Customer Service Representative ACCEPTANCE CRITERIA 451739 RCM1.2.19; LABELING OF REMAINING HAZARDOUS VOLTAGE WHEN POWER REMOVED. Hazardous voltage labels on VacIon, UPS, Power Supply cover, SSMM and PDU components N/A TEST CASE 1127091"
legacy device design control documentation and compliance,0.04698664,0.338493556,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,447,2. Risk Control Measures Verification Trace Matrix (Continued),163,393746 Risk Control Measure Information on dosimetry faults and instructions to contact service 452055 Dosimetry Faults ARIA TDS.Halcyon30.System.TRR_03.00.0031 548131 Halcyon Compatibility - ARIA 15.6 Passed NA 393746 Risk Control Measure Information on dosimetry faults and instructions to contact service 452055 Dosimetry Faults Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270097 Halcyon Default Passed NA 393747 Risk Control Measure Information on handling of imaging dose 452050 IFU - Troubleshooting section User Documentation - PDF TDS.Halcyon30.System.TRR_03.00.0031 548156 Halcyon Documentation - PDF Passed NA 393747 Risk Control Measure Information on handling of imaging dose 452050 IFU - Troubleshooting section User Documentation - iOS TDS.Halcyon30.System.TRR_03.00.0031 558412 Halcyon Documentation - Apple IOS Passed NA 393747 Risk Control Measure Information on handling of imaging dose 452050 IFU - Troubleshooting section User Documentation - Android
legacy device design control documentation and compliance,0.0362883,0.342772841,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,437,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),160-161,release RISK CONTROL N/A N/A MEASURE 394012 Process Control - covers installed during manufacturing to ensure fit ACCEPTANCE Manufacturing CRITERIA 600330 Covers fit check Manufacturing documentation instructs personnel to install covers to check fit for gaps. TEST CASE N/A 2 601543 Manufacturing RCMs 2 ADLM ADO: HAL 4.0 Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1264409 Suit Name/Folder: Validation TRR1> Manufacturing Suit ID: 1198312 Test Result Status = Passed N/A – Executed for HAL 4.0 No release N/A N/A RISK CONTROL MEASURE 394009 Manufacturing Process control - Manufacturing ACCEPTANCE CRITERIA 600314 Ground bond test Manufacturing documentation instruct personnel to conduct ground bond testing. N/A 2 TEST CASE 601543 Manufacturing RCMs 2 HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 No N/A – Executed for HAL 4.0 release HAL 4.0 MR1 Validation Test Case Selection Rationale
legacy device design control documentation and compliance,0.036220055,0.381559193,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,426,2. Risk Control Measures Verification Trace Matrix (Continued),159,1128317 Service RCMs 2 RCM HAL40_SYSTEM_REL_04.00.0033 1282037 Halcyon Default Passed NA 393685 Risk Control Measure Usability and ergonomic design of operator controls 452039 UX RCMs ARIA TDS.Halcyon30.System.TRR_03.00.0031 547290 Halcyon Compatibility - ARIA 15.6 Passed NA 393685 Risk Control Measure Usability and ergonomic design of operator controls 452039 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393697 Risk Control Measure Guards at front of bore cover at couch lateral base to prevent foot trap 452039 UX RCMs ARIA TDS.Halcyon30.System.TRR_03.00.0031 547290 Halcyon Compatibility - ARIA 15.6 Passed NA 393697 Risk Control Measure Guards at front of bore cover at couch lateral base to prevent foot trap 452039 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393699 Risk Control Measure Process control - packaging requirements L9588
legacy device design control documentation and compliance,0.035144847,0.367213607,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,427,2. Risk Control Measures Verification Trace Matrix (Continued),159,1128317 Service RCMs 2 RCM HAL40_SYSTEM_REL_04.00.0033 1282037 Halcyon Default Passed NA 393706 Risk Control Measure Camera mount provides sufficient strength to withstand foreseeable misuse of being used as a handle 452039 UX RCMs ARIA TDS.Halcyon30.System.TRR_03.00.0031 547290 Halcyon Compatibility - ARIA 15.6 Passed NA 393706 Risk Control Measure Camera mount provides sufficient strength to withstand foreseeable misuse of being used as a handle 452039 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393709 Risk Control Measure Lift fixture for water tank 1128317 Service RCMs 2 RCM HAL40_SYSTEM_REL_04.00.0033 1282037 Halcyon Default Passed NA 393710 Risk Control Measure Instruction Manuals shall include a CAUTION about the dangers of hazardous materials including a reference to applicable SDS documents 1127091 Service IFU RCMs RCM HAL40_SYSTEM_REL_04.00.0033 1282188 Halcyon Default Passed NA 393711 Risk Control Measure Instruction Manuals shall
legacy device design control documentation and compliance,0.03085051,0.342722,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,8,2. Risk Control Measures Verification Trace Matrix (Continued),6,Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 6 of 176 movement will be gradual slippage so th 393675 Eliminated hand pendant and cables that could get stressed 394675 Eliminated pendant 605425 Design Control - STN - Eliminated pendant  TDS.Halcyon30.System.TRR_03.00.0031 558825 Halcyon Default Passed NA 393676 Covers designed to close all gaps 397248 Covers Foreseeable Misuse 2319 SYRS1665.2.6.5; The covers shall be ... 2.0.10 14695 Passed NA NA 393677 Ease of handling by lightweight design and handles 394431 Ease of handling 605382 Design Control - IMG - The drum phantom shall be design to be lightweight  TDS.Halcyon30.System.TRR_03.00.0031 558792 Halcyon Default Passed NA 393678 System provides users clear guidance to reduce confusion 394631 Simplicity 605416 Design Control - STN - User input devices shall have minimum functions and guide user thru workflow TDS.Halcyon30.System.TRR_03.00.0031 558803 Halcyon Default Passed NA
legacy device design control documentation and compliance,0.027585281,0.345619947,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,385,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),140,INSTRUCTION MANUALS SHALL INCLUDE A CAUTION ABOUT THE DANGERS OF HAZARDOUS MATERIALS INCLUDING A REFERENCE TO APPLICABLE SDS DOCUMENTS Customer Service Representative ACCEPTANCE CRITERIA 451731 RCM1.2.1; Instruction Manuals shall include a CAUTION about the dangers of hazardous materials including a reference to applicable SDS documents Instruction manuals which cover disposal of hazardous material have caution to refer to SDS. N/A 3 TEST CASE 1127091 Service IFU RCMs HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Suit Name/Folder: Validation TRR1>Customer Service Representative> RCM Suit ID: 1198294 Run ID: 1282188 Test Result Status = Passed No N/A – Executed for HAL 4.0 release N/A N/A RISK CONTROL MEASURE 393711 INSTRUCTION MANUALS SHALL INCLUDE A Customer Service Representative ACCEPTANCE CRITERIA 451732 RCM1.2.2; INSTRUCTION MANUALS SHALL Service manuals have CAUTION N/A 3 TEST CASE 1127091 Service IFU RCMs ADLM ADO: HAL 4.0
legacy device design control documentation and compliance,0.02655657,0.339385778,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,435,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),159-160,"Plan ID: 1069139 Run ID: 1264409 Suit Name/Folder: Validation TRR1> Manufacturing No N/A – Executed for HAL 4.0 release HAL 4.0 MR1 Validation Test Case Selection Rationale This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D70923 Date of last e- 02 Sign Format DND01T01 Rev 02   Page 160 of 169 RCM Validation > Legacy Features > Manufacturing (control Operator = Process) Total = 2 test cases HAL 4.0 MR1 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case # Test Case HAL Version Last Validated Location of Validation Test Records for Last Test Run Opt Out: Yes or No Opt Out Rationale Suit ID: 1198312 Test Result Status = Passed RISK CONTROL N/A N/A MEASURE 394055 Couch material control"
legacy device design control documentation and compliance,0.023825368,0.339655787,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,471,2. Risk Control Measures Verification Trace Matrix (Continued),167-168,ARIA TDS.Halcyon30.System.TRR_03.00.0031 548131 Halcyon Compatibility - ARIA 15.6 Passed NA 393863 Risk Control Measure Require sign-off for dosimetry faults 452055 Dosimetry Faults Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270097 Halcyon Default Passed NA 393866 Risk Control Measure Dose limit and breakpoint check if dose is going to exceed limit and require sign-off before proceed 451967 *ARIA* Dose Limits ARIA TDS.Halcyon30.System.TRR_03.00.0031 546382 Halcyon Compatibility - ARIA 15.6 Passed NA 393866 Risk Control Measure Dose limit and breakpoint check if dose is going to exceed limit and require sign-off before proceed 451967 *ARIA* Dose Limits Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270005 Halcyon Default Passed NA 393868 Risk Control Measure Intercom enables person in room to communicate with person at console 452321 Treatment with OSS ARIA TDS.Halcyon30.System.TRR_03.00.0031 546389 Halcyon Compatibility - ARIA 15.6 Passed NA HAL 4.0 Risk Control Measures Trace Matrix
legacy device design control documentation and compliance,0.022414217,0.347842485,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,484,2. Risk Control Measures Verification Trace Matrix (Continued),170,452317 Imaging Related Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270043 Halcyon Default Passed NA 394000 Risk Control Measure Provide switch for user to remove power to kV components prior to servicing 1127091 Service IFU RCMs RCM HAL40_SYSTEM_REL_04.00.0033 1282188 Halcyon Default Passed NA 394001 Risk Control Measure Process controls on proper procedure for recycling replaced parts 1128317 Service RCMs 2 RCM HAL40_SYSTEM_REL_04.00.0033 1282037 Halcyon Default Passed NA 394006 Risk Control Measure Process Control - PMI inspection of critical ground points 1128317 Service RCMs 2 RCM HAL40_SYSTEM_REL_04.00.0033 1282037 Halcyon Default Passed NA 394008 Risk Control Measure Process Control - PMI inspection of ground points at windups 1128317 Service RCMs 2 RCM HAL40_SYSTEM_REL_04.00.0033 1282037 Halcyon Default Passed NA 394009 Risk Control Measure Manufacturing Process control - verify ground bonding (high pot test) 601543 Manufacturing RCMs 2
legacy device design control documentation and compliance,0.02237146,0.340261251,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,388,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),141-142,"Run ID: 1282188 Test Result Status = Passed N/A – Executed for HAL No 4.0 release N/A N/A RISK CONTROL MEASURE 393713 SERVICE MANUALS SHALL INCLUDE PROCESS CONTROLS FOR PROPER VENTILATION AND PPE Customer Service Representative ACCEPTANCE CRITERIA 486785 Service manuals instructions on PPE Service manuals contain instructions on use of PPE and ventilation N/A 3 TEST CASE 1127091 Service IFU RCMs ADLM ADO: HAL 4.0 Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Suit Name/Folder: Validation TRR1>Customer Service Representative> RCM Suit ID: 1198294 No N/A – Executed for HAL 4.0 release HAL 4.0 MR1 Validation Test Case Selection Rationale This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D70923 Date of last e- 02 Sign Format DND01T01 Rev 02   Page 142 of 169"
legacy device design control documentation and compliance,0.02064593,0.337954938,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,41,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change),23,"Varian utilizes a process based on the Rational Unified Process, and is defined in document reference DND01 Design and Development. This procedure defines the phases of a project, and more specifically, the various documentation requirements for each project phase to provide a high level of confidence in both the product, and the processes used to develop that product. The procedure further defines the level of management oversight necessary, in the form of Phase Gates at the end of each prescribed phase. The main purpose of the procedure is to comply with global regulatory requirements for design control, in particular US FDA 21 CFR 820, and ISO 13485. A second document, RSK01 Medical Device Risk Management is used to supplement DND01 and provides guidance on Risk Management consistent with EN ISO 14971:2019 Error! Reference source not found.. Software Design History File Index table, updated per internal company process."
legacy device design control documentation and compliance,0.01858215,0.369211197,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,52,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.3 Software Maintenance Planning (Continued),27-28,"a) Configuration is managed as per L9043 Software Configuration Management and LL00000101 “Design and Development Process”. 6) for Software of  Unknown Provenance (SOUP) Procedures to evaluate and Implement upgrades, bug fixes, patches, obsolescence: a) Configuration is managed as per L9043 Software Configuration Management LL00000106 Design and Development Plan. b) L3975 mandates contractual change management arrangements to be made. 2.4.4 Design Input/Output Control Procedures &  Work Instructions The following tables show the Design Control Procedures & Work Instructions by Phase: 2.4.4.1 Inception Phase Document ID Description / Title LL00000058 DND05G01 Requirements Management L3976 DND17 UCD Integration into PLC 2.4.4.2 Elaboration Phase Document ID Description / Title Halcyon/Halcyon Evolve China Medical Device Software Description Report This document contains confidential, proprietary information of Varian"
