sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
technical documentation linkage and reference guide,0.017045317,0.320610434,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,394,4 Supply voltage: (Continued),236-237,"Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P For each identified document or type of document the following information has included or referenced: P a) title, name or naming convention Procedures used (Appendix A): Document titles are specified for each document in the relevant procedure/ template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 236 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) purpose Procedures used (Appendix A): Document purposes are specified for each document in the relevant procedure/template for each document. Required procedures/ templates are"
technical documentation linkage and reference guide,0.016979992,0.321350724,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,308,2. Requirements Tracing (Continued),115,60601-2-44: Supply Mains for ME Equipment – SUPPLY MAINS for ME EQUIPMENT and ME 1003010 Accompanying Document     1036428 SYSTEMS 1003013 60601-2-44: Operating Instructions - IFU     1036437 Operating Instructions 60601-2-44: Statement of reference LOADING conditions 1003015 (203.12.3) – Accompanying Document     1036438 Statement of reference LOADING conditions 60601-2-44: Unintended movements for CT SCANNERS 1003020 (201.9.2.3.1.101) – Accompanying Documents     1036440 Unintended movements for CT SCANNERS 1003024 60601-2-44: Mode of Operation     1016709 MODE OF OPERATION 1003026 60601-2-44: Colours of indicators lights      1016714 Colours of indicator lights 60601-2-44: Limitation of high voltage to the NOMINAL Limitation of high voltage to the NOMINALX-RAY 1003029 X-RAY TUBE VOLTAGE     1016718 TUBE VOLTAGE 60601-2-44: Unacceptably high voltage in the MAINS 1003031 PART     1016731 Unacceptably high voltage in the MAINS PART 60601-2-44: Immunity testing of ESSENTIAL
device identification and documentation cross-reference matrix,0.088504665,0.402993768,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,394,4 Supply voltage: (Continued),236-237,"Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P For each identified document or type of document the following information has included or referenced: P a) title, name or naming convention Procedures used (Appendix A): Document titles are specified for each document in the relevant procedure/ template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 236 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) purpose Procedures used (Appendix A): Document purposes are specified for each document in the relevant procedure/template for each document. Required procedures/ templates are"
device identification and documentation cross-reference matrix,0.08740792,0.390372157,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,409,6. The MSO shall only be used to power the console cabinet (Continued),230,"Page 230 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U For each identified document or type of document the following information has included or referenced: P a) title, name or naming convention Procedures used: Document titles are specified for each document in the relevant procedure/ template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P b) purpose Procedures used: Document purposes are specified for each document in the relevant procedure/ template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P"
device identification and documentation cross-reference matrix,0.05419873,0.367209196,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,44,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),15,"Requirements and Tracing to relevant tests related to calibration, adjustment and maintenance are in the Trace matrix. Related Risks are covered in the Risk Management Report. Device complies with related clauses of 60601-1. IFU provides required information for maintenance and calibration. MDSAP 678785 - ISO 13485 cert Palo Alto MD519160-ISO 13485 cert Beijing D55967_HAL_3.1_Design_Verifi cation_Trace_Matrix particularly in the following sections: Preventive Maintenance and Inspection, Service Manager Risk Management Report (RMR): D56979 EN 60601-1 Test Report: 104993953MIN-001 P1039628_Instructions for Use, in the following sections: Quality Provider, Maintenance Technician MDR GSPR 2(14.5) CMDR 15, 18 AU EP 9.2 Devices that are intended to be operated together with other devices or products shall be designed and manufactured in such a way that the interoperability and compatibility are reliable and safe. EN ISO 13485: 2016 EN ISO 14971: 2019"
device identification and documentation cross-reference matrix,0.050705366,0.363970578,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,967,6. (Subsys) IMG – Imaging (Continued),302-303,"DTID (1004) Device observer identifying attributes See TID 1004 further below TID 1003 (Person Observer Identifying Attributes) EV (121008,DCM, “Person Observer Name”) Name of the operator who performed the acquisition Name of the logged-in OSP/Shared Framework user TID 1004 (Device Observer Identifying Attributes) EV (121012,DCM, “Device Observer UID”) {Machine Class UID Prefix}.1{Encoded Device Serial Number} Machine Class UID Prefix: UID prefix per machine class (e.g. TrueBeam, C3) as defined in the Connectivity SyRS Encoded Device Serial Number: Stringed list of ASCII code representations of every character of the Device Serial Number (three digits, leading zero's). Device Serial Number is supposed to contain ASCII characters only. Example: Device Serial Number: SN1004 Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
device identification and documentation cross-reference matrix,0.04248321,0.364438176,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,448,6. The MSO shall only be used to power the console cabinet (Continued),264-265,"and defined in DND08 Verification Work Instruction DND08T01 Verification Plan references DND08 Verification Work Instruction Device records: D52172 Halcyon 4.0 Verification Plan P Page 265 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U c) performs relevant RISK MANAGEMENT ACTIVITIES as defined in 7.4 Procedures used: Risk Management activities are performed following RSK01 Medical Device Risk Management. The RSK0101T01 Risk Management Plan references RSK01 Medical Device Risk Management Risks are documented in the RSK0101T02 Risk Management Report (RMR) Device records: D59555 HAL 4.0 Risk Management Plan D56979 HAL 4.0 Risk Management Report P 5.7.4 [A, B, C] Evaluate SOFTWARE SYSTEM testing P The MANUFACTURER EVALUATES the appropriateness of VERIFICATION strategies and test procedures Procedures used: DND0603 Design Trace Matrix, traces all software requirements to tests Device records:"
device identification and documentation cross-reference matrix,0.037326887,0.39673841,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,946,6. (Subsys) IMG – Imaging (Continued),284,"Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 284 of 735 DTID (1004) Device observer identifying attributes See TID 1004 further below TID 1003 (Person Observer Identifying Attributes) EV (121008,DCM, “Person Observer Name”) Name of the operator who performed the acquisition Name of the logged-in OSP/Shared Framework user TID 1004 (Device Observer Identifying Attributes) EV (121012,DCM, “Device Observer UID”) {Machine Class UID Prefix}.1{Encoded Device Serial Number} Machine Class UID Prefix: UID prefix per machine class (e.g. TrueBeam, C3) as defined in the Connectivity SyRS Encoded Device Serial Number: Stringed list of ASCII code representations of every character of the Device Serial Number (three"
device identification and documentation cross-reference matrix,0.032713126,0.411141902,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,957,6. (Subsys) IMG – Imaging (Continued),293-294,"EV (121012,DCM, “Device Observer UID”) {Machine Class UID Prefix}.1{Encoded Device Serial Number} Machine Class UID Prefix: UID prefix per machine class (e.g. TrueBeam, C3) as defined in the Connectivity SyRS Encoded Device Serial Number: Stringed list of ASCII code representations of every character of the Device Serial Number (three digits, leading zero's). Device Serial Number is supposed to contain ASCII characters only. Example: Device Serial Number: SN1004 Encoded Device Serial Number: 083078049048048052 Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 294 of 735 EV (121013,DCM, “Device Observer Name”) Machine ID of the acquisition device The Machine ID as configured in System Administration."
device identification and documentation cross-reference matrix,0.031618766,0.391543567,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,450,6. The MSO shall only be used to power the console cabinet (Continued),266-267,"Device records: D68599 Hal 4.0 Design Verification Trace Matrix P 5.7.5. [A, B, C] In order to support the repeatability of tests, the MANUFACTURER documents: a) a reference to test case procedures showing required actions and expected results Procedures used: DND08T02 Verification Summary Report and DND09T02 Verification Summary Report Device records: D79407 and D68588 Hal 4.0 Verification Summary Report D68014 and D74887 HAL 4.0 MR1 Validation Summary Report P Page 267 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the test result (pass/fail and a list of ANOMALIES) Procedures used: DND08T02 Verification Summary Report and DND09T02 Verification Summary Report Device records: D79407 and D68588 Hal 4.0 Verification Summary Report D68014 and D74887 HAL 4.0 MR1 Validation Summary Report P c) the version of software tested Procedures used: DND08T02 Verification Summary Report and"
device identification and documentation cross-reference matrix,0.027169233,0.380717933,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,489,4 Supply voltage: (Continued),315-316,System Design Description (SyDD) System Requirements Specification DND05T01 (SyRS) 03 Risk Management RSK01 Medical Device Risk Management 07 RSK0101T01 Risk Management Plan  09 RSK0101T02 Risk Management Report (RMR)  13 L3866 Design FMEA 02 Traceability and DND08 Verification Work Instruction 02 Page 315 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Appendix A Software - Mapping of required evidence and manufacturer documents Table of Referenced Procedures and Templates Procedure Topic ID Number Document Title Revision Testing DND09 Validation Work Instruction 02 DND07F04 Test Readiness Reviews (TRRs) 01 BTVeTSL_ENG03 Verification Test Specification and Log 03 DND08T02 01 Verification Summary Report DND09T02 02 Validation Summary Report DND0603 Design Trace Matrix 01 Review and Approval DND0101 RACI for Design and Development 02 L6242  Global Software Code Review Requirements 02
device identification and documentation cross-reference matrix,0.025809623,0.363639623,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,26,1. Introduction > 1.1 Scope,13-14,"This DHFI lists all required project documentation for the released version of the devices indicated on the front page of this document. The documentation is referenced with the title, identification number, revision number (if a document has multiple revisions) and the location where it is physically or electronically stored. The HAL 4.0 DHF is located in the document control system nucleus (Nucleus>Business Workgroups>DHF>Delivery Systems>Halcyon>4.0) HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 14 of 55"
device identification and documentation cross-reference matrix,0.02013874,0.369466186,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,418,4 Supply voltage: (Continued),257,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — f) are traceable to SYSTEM requirements or another source Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies that requirements must be traceable to higher level requirements. DND05T02 Product Requirements Document (PRD) Rev 01 references DND05G01 Requirements Management W ork Instruction Rev 05. Requirements are verified and this activity is documented in DND0101 RACI for Design and Development Rev 02, and DND07F04 Test Readiness Reviews (TRRs) Rev 01 per DND01 Design and Development Procedure Rev 02. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. DND0603 Design Trace Matrix Rev 01records traceability of requirements. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D41377 HAL 4.0 Product Requirements Rev 3.0.doc"
device identification and documentation cross-reference matrix,0.020061802,0.36348772,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,432,6. The MSO shall only be used to power the console cabinet (Continued),250-251,"Device records: D56979 HAL 4.0 Risk Management Report P 5.3.6 [B, C] The MANUFACTURER verifies and documents that: P a) the ARCHITECTURE of the software implements SYSTEM and software requirements including those relating to RISK CONTROL Procedures used: Architecture verification and documentation are addressed during document review and approval process for DND05T01 System Requirements Specification (SyRS) DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P Page 251 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the software ARCHITECTURE is able to support interfaces between SOFTWARE ITEMS and between SOFTWARE ITEMS and hardware Procedures used: Architecture verification and documentation are addressed during document review and approval process for"
device identification and documentation cross-reference matrix,0.019606182,0.376372278,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,434,4 Supply voltage: (Continued),269-270,"Verification Plan Rev 02.docx D68588 Hal 4.0 Verification Summary Report Rev 01 D68599 Hal 4.0 Design Verification Trace Matrix Rev01.docx P Page 269 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) the hardware items, SOFTW ARE ITEMS, and support for manual operations of the SYSTEM have been integrated into the SYSTEM Procedures used (Appendix A): DND08 Verification W ork Instruction Rev 02 The DND08T01 Verification Plan Rev 01 documents approach, methods, and procedures for integration testing. Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx D68588 Hal 4.0 Verification Summary Report Rev 01 D68599 Hal 4.0 Design Verification Trace Matrix Rev01.docx P 5.6.3 [B, C] The MANUFACTURER tests the integrated SOFTW ARE ITEMS in accordance with the integration plan and documents the results Procedures used (Appendix A):"
device identification and documentation cross-reference matrix,0.01798621,0.35776189,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,439,4 Supply voltage: (Continued),274,"Attachment - Software – IEC 62304:2006 — 5.7.1 [B, C] The MANUFACTURER established and performed a set of tests, expressed as input stimuli, expected outcomes, pass/fail criteria and procedures, for conducting SOFTW ARE SYSTEM testing, such that all software requirements are covered Procedures used (Appendix A): DND08 Verification W ork Instruction Rev 02 DND09 Validation W ork Instruction Rev 02 DND08T01 Verification Plan Rev 01 references DND08 Verification W ork Instruction Rev 02 DND09T01 Validation Plan Rev 02 references DND09 Validation W ork Instruction Rev 02 DND0603 Design Trace Matrix Rev 01records traceability of requirements. Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx DND09T01 Validation Plan Rev 02 D68599 Hal 4.0 Design Verification Trace Matrix Rev01.docx P 5.7.2 [B, C] The MANUFACTURER entered ANOMALIES found during software system testing into a software problem resolution PROCESS Procedures used (Appendix A): Anomalies found during"
device identification and documentation cross-reference matrix,0.017576884,0.369140893,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,978,6. (Subsys) IMG – Imaging (Continued),311-312,"representations of every character of the Device Serial Number (three digits, leading zero's). Device Serial Number is supposed to contain ASCII characters only. Example: Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 312 of 735 Device Serial Number: SN1004 Encoded Device Serial Number: 083078049048048052 EV (121013,DCM, “Device Observer Name”) Machine ID of the acquisition device The Machine ID as configured in System Administration. EV (121014,DCM, “Device Observer Manufacturer”) Manufacturer of the acquisition device ""Varian Medical Systems"" EV (121015,DCM, “Device Observer Model Name”) Mode name of the acquisition device ""Halcyon - PVA"" or ""Patient Verification"" EV (121016,DCM, “Device Observer Serial Number”)"
device identification and documentation cross-reference matrix,0.016029147,0.388353109,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,443,4 Supply voltage: (Continued),277-278,"Verification Trace Matrix Rev01.docx P c) all software requirements have been tested or otherwise VERIFIED Procedures used (Appendix A): DND0603 Design Trace Matrix Rev 01, requires testing/verification for all software requirements. Device records (Appendix B): D68599 Hal 4.0 Design Verification Trace Matrix Rev01.docx P d) test results meet the required pass/fail criteria Procedures used (Appendix A): DND0603 Design Trace Matrix Rev 01, indicates pass/fail results for tests. Device records (Appendix B): D68599 Hal 4.0 Design Verification Trace Matrix Rev01.docx P 5.7.5. P [B, C] The MANUFACTURER: Page 277 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) document the test result (pass/fail and a list of ANOMALIES) Procedures used (Appendix A): DND08T02 Verification Summary Report Rev 01 and DND09T02 Verification Summary Report Rev 02."
device identification and documentation cross-reference matrix,0.015663648,0.361133486,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,487,4 Supply voltage: (Continued),314-315,Instruction Rev 02 requires documenting the test date DND08T01 Verification Plan Rev 01 references DND08 Verification W ork Instruction Rev 02 DND09T01 Validation Plan Rev 02 references DND09 Validation W ork Instruction Rev 02 Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx D54550 HAL 4.0 Validation Plan Rev 05.docx P g) identification of the tester Procedures used (Appendix A): DND09 Validation W ork Instruction Rev 02 and DND08 Verification W ork Instruction Rev 02 requires documenting the tester name DND08T01 Verification Plan Rev 01 references DND08 Verification W ork Instruction Rev 02 DND09T01 Validation Plan Rev 02 references DND09 Validation W ork Instruction Rev 02 Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx D54550 HAL 4.0 Validation Plan Rev 05.docx P Page 314 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Appendix A
device identification and documentation cross-reference matrix,0.015543648,0.358627468,D65617 HAL4 DCS Rev 02.docx.pdf,D65617,2,185,61 of 73 > 9.1.2.25.1.4 TID 1004: Device Observer Identifying Attributes,61,"NL Rel with Parent VT Concept Name VM Req Type Condition Handling 1   UIDREF EV (121012, DCM, ""Device Observer UID"") 1 M  1.2.246.352.62.1{ Encoded Device Serial Number } Encoded Device Serial Number: Stringed list of ASCII code representations of every character of the Device Serial Number (three digits, leading zero's). Device Serial Number is supposed to contain ASCII characters only. 2   TEXT EV (121013, DCM, ""Device Observer Name"") 1 U  Exports value of Station Name (0008,1010) in General Equipment Module 3   TEXT EV (121014, DCM, ""Device Observer Manufacturer"") 1 U  Exports value of Manufacturer (0008,0070) in General Equipment Module 4   TEXT EV (121015, DCM, ""Device Observer Model Name"") 1 U  Exports value of Manufacturer's Model Name (0008,1090) in General Equipment Module 5   TEXT EV (121016, DCM, ""Device Observer Serial Number"") 1 U  Exports value of Device Serial Number (0018,1000) in General Equipment Module 6   TEXT EV (121017, DCM, ""Device Observer Physical"
device identification and documentation cross-reference matrix,0.015424552,0.363597095,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,423,4 Supply voltage: (Continued),260-261,"Architecture verification and documentation are addressed during document review and approval process for DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P Page 260 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) the MEDICAL DEVICE ARCHITECTURE supports proper operation of any SOUP items Procedures used (Appendix A): Architecture verification and documentation are addressed during document review and approval process for DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01. Device records (Appendix B):"
device identification and documentation cross-reference matrix,0.014842416,0.371544123,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,947,6. (Subsys) IMG – Imaging (Continued),284-285,"digits, leading zero's). Device Serial Number is supposed to contain ASCII characters only. Example: Device Serial Number: SN1004 Encoded Device Serial Number: 083078049048048052 EV (121013,DCM, “Device Observer Name”) Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 285 of 735 Machine ID of the acquisition device The Machine ID as configured in System Administration. EV (121014,DCM, “Device Observer Manufacturer”) Manufacturer of the acquisition device ""Varian Medical Systems"" EV (121015,DCM, “Device Observer Model Name”) Mode name of the acquisition device ""Halcyon - PVA"" or ""Patient Verification"" EV (121016,DCM, “Device Observer Serial Number”) Serial number of the acquisition device"
device identification and documentation cross-reference matrix,0.014785407,0.36718747,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,38,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),18,"Instruction/Test New Docu ID ID Refer to table 1.6.1 for list of MIs. The Document ID’s will be revved up; no new separate documents are being created. Refer to section 4.2 D98253 HAL4.0MR2 Production Pilot Readiness (DFR) Review Old Document ID Refer to table 1.6.1 for list of MIs. EC #1 May 2026 200110653 will be approved before DTR to have manufacturing instructions added as part of MBOM in eDMRi BJ VC_RDS_PROD_01 Master Validation plan 70002557 Rev 08, Refer to Section 4.6 of D98253 HAL4.0MR2 Production Pilot Readiness (DFR) Review Master Process Validation plan 70002557 Rev 07 May 2026 N/A BJ VC_RDS_PROD_01 New Device Master Record ID (needs to include all changed drawings) Refer to Section 4.13 D98253 HAL4.0MR2 Production Pilot Readiness (DFR) Review Old Device Master Record ID May 2026 EC #1 200110653 will be approved before DTR to have manufacturing instructions added as part of MBOM in eDMRi BJ VC_RDS_PROD_01"
device identification and documentation cross-reference matrix,0.0145595195,0.367908835,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,86,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),30,"packaging of multiple devices. ISO 15223-1:2016 All devices are clearly identified by the label. HAL ID Plates:  P1015412007 and  P1055560001 MDR GSPR 3(23.1c) CMDR 21 AU EP 13.2 (c) Labels shall be provided in a human-readable format and may be supplemented by machine- readable information, such as radio-frequency identification (‘RFID’) or bar codes. ISO 15223-1:2016 Labels are provided in human readable format and in machine-readable information (UDI). HAL ID Plates:  P1015412007 and  P1055560001 MDR GSPR 3(23.1d) CMDR 21, 22 AU EP 13.4 (d) Instructions for use shall be provided together with devices. By way of exception, instructions for use shall not be required for class I and class IIa devices if such devices can be used safely without any such instructions and unless otherwise provided for elsewhere in this Section. EN ISO 20417:2021 IFU is available on www.MyVarian.com and Quick Reference Guide is supplied as a hard copy. Suitability of electronic media covered by e-"
device identification and documentation cross-reference matrix,0.014227047,0.386841148,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,490,4 Supply voltage: (Continued),316-317,"L6204 Global Technical Design Review Requirements 03 Production N/A  N/A Electronic Device Master Record Index L8491 Manufacturing Release of Product Software 01 MD009 KMAT Order Picking and Packing Desk Instructions 02 P1025902 A CCBP MI HDD Production L17184  Generic Packaging and Delivery Instruction 01 Post-Release Activities PMS0202 Escalated Complaint Team ECT Instruction 02 PMS02 Complaint Handling 01 PMS04 Field Action: Classification, Initiation and Reporting 01 CAP0102 Corrective and Preventive Action Work Instruction 02 LL00000068 Hazard analysis for post-market complaints 11 Page 316 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Appendix B Software - Mapping of required evidence and manufacturer documents Table of Referenced Records Record Type ID Number Document Title Revision Records  eDHF Electronic Design History File https://dms.varian.com/livelink/livelink.exe/a"
device identification and documentation cross-reference matrix,0.013902059,0.358291954,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,419,4 Supply voltage: (Continued),257-258,"D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02.pdf D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02.pdf D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01.pdf D60608 HAL 4.0 Validation Test Readiness Review Rev 01.pdf D68599 Hal 4.0 Design Verification Trace Matrix Rev01.docx P 5.3 Software ARCHITECTURAL design Page 257 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 5.3.1 [B, C] The MANUFACTURER transforms the requirements for the MEDICAL DEVICE SOFTW ARE into a documented ARCHITECTURE that describes the software’s structure and identifies the SOFTW ARE ITEMS Procedures used (Appendix A): Architecture is documented in: L3863 System Design Description (SyDD) Rev 01 L3864 Feature Design Description (FDD) Rev 01 Device records (Appendix B): D64910 HAL 4.0 System Design Description Rev 01.pdf P"
device identification and documentation cross-reference matrix,0.01384861,0.41234532,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,470,6. The MSO shall only be used to power the console cabinet (Continued),284-285,"Procedures used: RSK01 Medical Device Risk Management specifies the RSK0101T02 Risk Management Report (RMR). The RMR identifies whether added risk control measures are needed. Device records: D56979 HAL 4.0 Risk Management Report P 8 SOFTWARE CONFIGURATION MANAGEMENT PROCESS — 8.1 Configuration identification — 8.1.1 [A, B, C] The MANUFACTURER establishes a scheme for the unique identification of CONFIGURATION ITEMS and their VERSIONS to be controlled according to the development and configuration planning specified in 5.1 Procedures used: DND19 Software Configuration Management Procedure requires identification, including detailed version number Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.1.2 [A, B, C] For each SOUP CONFIGURATION ITEM being used, including standard libraries, the MANUFACTURER documents: P Page 285 of 352                           Report No.106485676MIN-001"
device identification and documentation cross-reference matrix,0.012970387,0.378946096,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,958,6. (Subsys) IMG – Imaging (Continued),294-295,"EV (121014,DCM, “Device Observer Manufacturer”) Manufacturer of the acquisition device ""Varian Medical Systems"" EV (121015,DCM, “Device Observer Model Name”) Mode name of the acquisition device ""Halcyon - PVA"" or ""Patient Verification"" EV (121016,DCM, “Device Observer Serial Number”) Serial number of the acquisition device The Machine Serial Number as can be read on System Administration. Used Notation: ·       Concept Names and Values along TID notation of DICOM Part 16. ·       Concept Names in italic reference another TID that is included at this place and which is specified further below. ·       Mandatory attributes for which the template already specifies an invariant value are not listed in the table. Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign"
