sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
evaluation of design control updates for legacy devices,0.055412795,0.331102669,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,207,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),70-71,"RISK CONTROL MEASURE 393809 COUCH MOTION ONLY Treater ACCEPTANCE CRITERIA 451793 RCM1.3.42; Couch motion only with Couch moves only while Treater is pressing a motion button on stand side panel N/A TEST CASE 452049 Special Couch Test N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 71 of 97 Varian Confidential RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale WITH CONTINUOUS"
evaluation of design control updates for legacy devices,0.052618954,0.323746741,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,423,2. Risk Control Measures Verification Trace Matrix (Continued),158,Ease of handling by lightweight design and handles 451965 Machine Performance Check ARIA TDS.Halcyon30.System.TRR_03.00.0031 546358 Halcyon Compatibility - ARIA 15.6 Passed NA 393677 Risk Control Measure Ease of handling by lightweight design and handles 451965 Machine Performance Check TPMS TDS.Halcyon30.Prereq.TRR_03.00.0031 553673 Halcyon Compatibility - TPMS 1.0 Passed NA 393677 Risk Control Measure Ease of handling by lightweight design and handles 451965 Machine Performance Check Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1259889 Halcyon Default Passed NA 393678 Risk Control Measure System provides users clear guidance to reduce confusion 452039 UX RCMs ARIA TDS.Halcyon30.System.TRR_03.00.0031 547290 Halcyon Compatibility - ARIA 15.6 Passed NA 393678 Risk Control Measure System provides users clear guidance to reduce confusion 452039 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393679 Risk Control Measure Low Couch home position for ease of
evaluation of design control updates for legacy devices,0.052037824,0.341774762,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,332,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),120,IFU - Troubleshooting section HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Suit Name/Folder: Validation TRR1>Treater/Image Taker/QA Performer>IFU-PDF Suit ID: 1193198 Run ID: 1269227 Suit Name/Folder: Validation TRR1>Treater/Image Taker/QA Performer>IFU-OIS (RUA) Suit ID: 1193199 Run ID: 1274182 Test Result Status = Passed No N/A – Executed for HAL 4.0 release N/A N/A RISK CONTROL MEASURE 393729 LABEL REMAINING PINCH POINTS Treater ACCEPTANCE CRITERIA 451746 RCM1.2.30; REMAINING PINCH POINTS SHALL HAVE WARNING LABEL Symbol or text of warning label conveys pinch hazard and placement on surface of couch longitudinal carriage in proximity to hazard N/A 14 TEST CASE 452049 Special Couch Test HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1284195 Suit Name/Folder: Validation TRR1>Treater/Image Taker/ QA Performer>Legacy/IGRT Suit ID: 1198312 Test Result Status = No N/A – Executed for HAL 4.0 release
evaluation of design control updates for legacy devices,0.051941562,0.344914198,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,336,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),122,"RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases HAL 4.0 New Marketable Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Special Test Description Execution Needs & Rationale Test Case # Test Case HAL Version Last Validated Location of Validation Test Records for Last Test Run Opt Out: Yes or No Opt Out Rationale N/A N/A RISK CONTROL MEASURE Treater ACCEPTANCE CRITERIA Couch SWL label N/A 14 TEST CASE 393751 Couch SWL label 451767 Couch SWL label 452049 Special Couch Test HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1284195 Suit Name/Folder: Validation TRR1>Treater/Image Taker/ QA Performer>Legacy/IGRT Suit ID: 1198312 Test Result Status = Passed No N/A – Executed for HAL 4.0 release N/A N/A RISK CONTROL MEASURE 393815 GUARDS SHALL BE DESIGNED IN WHEN MOVING AXES WITH GAPS (EG COUCH LONGITUDINAL AT END OF TRAVEL) WHERE"
evaluation of design control updates for legacy devices,0.05014425,0.325307488,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,13,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),8,455805 No entrapment from couch handles 452039 74 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393685 15 Risk Control Measure Usability and ergonomic design of operator controls 451730 Usability and ergonomic design of operator controls 452039 74 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393697 16 Risk Control Measure Guards at front of bore cover at couch lateral base to prevent foot trap 455808 Prevent foot trap at head of couch 452039 74 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393706 16 Risk Control Measure Camera mount provides sufficient strength to withstand foreseeable misuse of being used as a handle 455820 Camera mounts maintains integrity when used to support someone 452039 74 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393714 16 Risk Control Measure Accompanying documentation shall provide instructions for cleaning
evaluation of design control updates for legacy devices,0.04903963,0.328510642,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,221,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),75,"No Validation TRR1 22 Legacy N/A RISK CONTROL MEASURE 393869 EMERGENCY STOP BUTTON IN ROOM STOPS BEAM AND MOTION Treater ACCEPTANCE CRITERIA 464512 Stop beam and motion from in room EMS Anyone can depress the in room EMS buttons, either side of couch or customer provided, which will prevent/stop beam and motion by opening the beam and motion enable loops. TEST CASE 959658 N/A Emergency Scenario N/A – in scope for No Validation TRR1 22 Legacy N/A RISK CONTROL MEASURE 393804 COUCH VERTICAL AXIS SHALL REMAIN IN POSITION WHEN LOSE POWER REGARDLESS OF WHETHER OR NOT LOADED WITH SAFE WORKING LOAD.  COUCH LATERAL AND LONGITUDINAL AXIS SHALL REMAIN IN POSITION UNTIL FORCE IS AP Treater ACCEPTANCE CRITERIA 460128 Vertical axis maintains position when lose power With couch top unloaded and loaded with SWL and at a representative treatment position, remove power (EMS) and couch top maintains position.  Remove loaded weight and couch top continues to maintain position. TEST CASE 959658 N/A"
evaluation of design control updates for legacy devices,0.047074173,0.343458831,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,198,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),68,"RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale COUCH TOP COUCH TOP 12 Legacy N/A RISK CONTROL MEASURE 393726 WARNING TO EXERCISE CAUTION WITH EQUIPMENT IN VICINITY OF COUCH Treater ACCEPTANCE CRITERIA 451744 .RCM1.2.26; WARNING TO EXERCISE CAUTION WITH EQUIPMENT IN VICINITY OF COUCH IFU warns Treater that equipment in vicinity of couch could be collided with during couch movements. N/A TEST CASE 969269 IFU - Treatment Provider section N/A – in scope for No Validation TRR1 12 Legacy N/A RISK CONTROL MEASURE 393750 IFU to focus on patient during treatment Treater ACCEPTANCE CRITERIA 451766 IFU to focus on patient during treatment IFU warns Treater to"
evaluation of design control updates for legacy devices,0.045948204,0.330802321,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,46,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),16,451801 Enforce use of verification tool before applying match 1040151 15 *ARIA* Daily Workflow with kV CBCT Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270029 Halcyon Default Passed NA 393897 16 Risk Control Measure Require sign-off when shift larger than defined tolerance 451802 Require sign-off when shift larger than defined tolerance 452317 54 Imaging Related Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270043 Halcyon Default Passed NA 393898 17 Risk Control Measure Couch shifts greater than 20 mm require user to perform in room 451803 Couch shifts greater than 20 mm in VRT and LAT to be applied in room 452317 54 Imaging Related Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270043 Halcyon Default Passed NA 393899 16 Risk Control Measure Liveview to visually monitor patient 451804 Liveview to visually monitor patient 452321 60 Treatment with OSS Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1273709 Halcyon Default Passed NA 393900 15 Risk Control Measure Intercom to audibly monitor patient
evaluation of design control updates for legacy devices,0.042722195,0.320633799,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,323,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),116,Taker/ QA Performer>Legacy/IGRT Suit ID: 1198312 Test Result Status = Passed N/A N/A RISK CONTROL MEASURE 393727 INSTRUCTIONS FOR USE SPECIFY THE COUCH SAFE WORKING LOAD (SWL) Treater ACCEPTANCE CRITERIA 451745 .RCM1.2.27; Instructions for Use specify the couch safe working load (SWL) IFU instructs Treater on the couch safe working load (SWL) N/A 13 TEST CASE 452050 IFU - Troubleshooting section HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Suit Name/Folder: Validation TRR1>Treater/Image Taker/QA Performer>IFU-PDF Suit ID: 1193198 Run ID: 1269227 Suit Name/Folder: Validation TRR1>Treater/Image Taker/QA Performer>IFU-OIS (RUA) Suit ID: 1193199 Run ID: 1274182 Test Result Status = Passed No N/A – Executed for HAL 4.0 release N/A N/A RISK CONTROL MEASURE 393752 IFU COUCH SWL Treater ACCEPTANCE CRITERIA IFU specifies couch 451768 IFU COUCH SWL Safe Working Load (SWL) N/A 13 TEST CASE 452050 IFU - Troubleshooting section HAL 4.0 ADLM ADO: Test Plan Name:
evaluation of design control updates for legacy devices,0.04185213,0.321124285,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,192,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),66,"Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale 10 Legacy N/A RISK CONTROL MEASURE 393697 GUARDS AT FRONT OF BORE COVER AT COUCH LATERAL BASE TO PREVENT FOOT TRAP Treater ACCEPTANCE CRITERIA 455808 Prevent foot trap at head of couch A user's foot, whether bare or wearing a sandal with sole of 2cm or less, at head of couch is prevented from being trapped between couch base and stand during lateral couch travel TEST CASE 452039 UX RCM N/A – in scope for N/A No Validation TRR1 10 Legacy N/A RISK CONTROL MEASURE 393706 CAMERA MOUNT PROVIDES SUFFICIENT STRENGTH TO WITHSTAND FORESEEABLE MISUSE OF BEING USED AS A HANDLE Treater ACCEPTANCE CRITERIA 455820 CAMERA MOUNTS MAINTAINS INTEGRITY WHEN USED TO SUPPORT SOMEONE Someone weighing in range of  225-248kg leans/grabs camera mount to support their weight, it maintains integrity (doesn't break). TEST CASE 452039 UX RCM N/A – in scope for"
evaluation of design control updates for legacy devices,0.04185213,0.320816666,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,303,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),109,be applied in room shift in lateral and vertical or both. Treater is unable to press Motion Enable at Control Console. Treater is able to apply the shift from SSP in the treatment room. Imaging Related  Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1270043 Suit Name/Folder: Validation TRR1>Treater/Image Taker/ QA Performer>Legacy/IGRT Suit ID: 1198312 Test Result Status = Passed N/A N/A RISK CONTROL MEASURE 393897 Require sign-off when shift larger than defined tolerance Treater ACCEPTANCE CRITERIA 451802 Require sign-off when shift larger than defined tolerance User must sign-off when shift larger than defined tolerance N/A 7 TEST CASE 452317 Imaging Related HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1270043 Suit Name/Folder: Validation TRR1>Treater/Image Taker/ QA Performer>Legacy/IGRT Suit ID: 1198312 Test Result Status = Passed No N/A – Executed for HAL 4.0 release N/A N/A RISK CONTROL MEASURE
legacy device redesign and compliance strategy documentation,0.27561688,0.34089303,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,197,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),67-68,"cleaning and, when applicable, disinfecting couch top and bore N/A TEST CASE 969269 IFU - Treatment Provider section N/A – in scope for No Validation TRR1 12 Legacy N/A RISK CONTROL MEASURE 393725 ACCOMPANYING DOCUMENTATION WARN CUSTOMER TO SECURE 3RD PARTY ACCESSORIES TO Treater ACCEPTANCE CRITERIA 451743 .RCM1.2.25; ACCOMPANYING DOCUMENTATION WARN CUSTOMER TO SECURE 3RD PARTY ACCESSORIES TO IFU warns Treater to ensure 3rd party accessories are firmly affixed to couch top before setting up patient. N/A TEST CASE 969269 IFU - Treatment Provider section N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 68 of 97 Varian Confidential"
legacy device redesign and compliance strategy documentation,0.17596248,0.343765557,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,54,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),18,960385 24 Treatment session with Bolus  Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1269372 Halcyon Default Passed NA 462490 17 Risk Control Measure Warning on trapping when affix accessory to head of couch top 464486 IFU warns  of pinch risk between accessory and bore 969269 30 IFU - Treatment Provider section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1273337 Halcyon Documentation - PDF Passed NA 462490 17 Risk Control Measure Warning on trapping when affix accessory to head of couch top 464486 IFU warns  of pinch risk between accessory and bore 969269 30 IFU - Treatment Provider section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274224 Halcyon Documentation - Apple IOS Passed NA 512053 15 User Need Customer facing documentation provides clear & accurate information to complete the tasks at hand 512062 AC7: Instructions for Use – Policy Administrator section 452027 68 IFU - Policy Administrator section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274232 Halcyon Documentation - Apple IOS Passed NA
legacy device redesign and compliance strategy documentation,0.1309508,0.355233073,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,13,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),8,455805 No entrapment from couch handles 452039 74 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393685 15 Risk Control Measure Usability and ergonomic design of operator controls 451730 Usability and ergonomic design of operator controls 452039 74 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393697 16 Risk Control Measure Guards at front of bore cover at couch lateral base to prevent foot trap 455808 Prevent foot trap at head of couch 452039 74 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393706 16 Risk Control Measure Camera mount provides sufficient strength to withstand foreseeable misuse of being used as a handle 455820 Camera mounts maintains integrity when used to support someone 452039 74 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393714 16 Risk Control Measure Accompanying documentation shall provide instructions for cleaning
legacy device redesign and compliance strategy documentation,0.09790669,0.334665895,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,398,6. The MSO shall only be used to power the console cabinet (Continued),220-221,"4.4.5 [A, B, C] Rationale for use of LEGACY SOFTWARE N/A The MANUFACTURER documents the VERSION of the LEGACY SOFTWARE together with a rationale for the continued use of the LEGACY SOFTWARE N/A 5 SOFTWARE DEVELOPMENT PROCESS — 5.1 Software development planning — Page 221 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 5.1.1 [A, B, C] The MANUFACTURER establishes a software development plan (or plans) for conducting the ACTIVITIES of the software development PROCESS appropriate to the scope, magnitude, and software safety classifications of the SOFTWARE SYSTEM to be developed. Procedures used: DND04T01 Design and Development Plan (DDP) is a deliverable of the Inception Phase and the Elaboration Phase, per DND01 Design and Development Procedure System requirements are documented in the DND05T01 System Requirements Specification (SyRS), per the DND05G01 Requirements Management Work Instruction"
legacy device redesign and compliance strategy documentation,0.07504072,0.345458567,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,12,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),8,451965 57 Machine Performance Check Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1259889 Halcyon Default Passed NA 393678 28 Risk Control Measure System provides users clear guidance to reduce confusion 451729 System provides users clear guidance to reduce confusion 452039 74 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393679 16 Risk Control Measure Low Couch home position for ease of mounting/dismounting 455348 Adjust couch top height for mounting/dismounting 452039 74 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393680 17 Risk Control Measure Design of interface for couch top index indents to provide secure attachment of loc bar/immobilization devices 460709 MPC pahntom loc bar can be attached to couch top 451965 57 Machine Performance Check Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1259889 Halcyon Default Passed NA 393681 16 Risk Control Measure Couch manual retract handles designed to prevent entrapment
legacy device redesign and compliance strategy documentation,0.043284845,0.336060405,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,396,6. The MSO shall only be used to power the console cabinet (Continued),219-220,"Considering the following aspects: N/A – integration of the LEGACY SOFTWARE in the overall MEDICAL DEVICE architecture N/A – continuing validity of RISK CONTROL measures, implemented as part of the LEGACY SOFTWARE N/A – identification of HAZARDOUS SITUATIONS associated with the continued use of the LEGACY SOFTWARE N/A – identification of potential causes of the LEGACY SOFTWARE contributing to a HAZARDOUS SITUATIONS N/A – definition of RISK CONTROL measures for each potential cause of the LEGACY SOFTWARE contributing to a HAZARDOUS SITUATIONS N/A 4.4.3 [A, B, C] Gap analysis N/A Page 220 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U Based on the software safety class of the LEGACY SOFTWARE, the MANUFACTURER performs a gap analysis of available DELIVERABLES against those required according to 5.2, 5.3, 5.7, and Clause 7 N/A a) The MANUFACTURER assesses the continuing"
legacy device redesign and compliance strategy documentation,0.016466176,0.357599586,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,3,1. Introduction > 1.1 Purpose,3,"The purpose of this document is to identify and record the principal international standards for product compliance, process, safety, and performance that apply to the device. This form is intended to create a record which indicates the reports needed for market access submissions which include, but are not limited to, the International Submissions Dossier (ISD) file."
legacy device redesign and compliance strategy documentation,0.013325147,0.344514698,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,422,2. Risk Control Measures Verification Trace Matrix (Continued),158,"452039 UX RCMs ARIA TDS.Halcyon30.System.TRR_03.00.0031 547290 Halcyon Compatibility - ARIA 15.6 Passed NA 393673 Risk Control Measure The edge couch top and base of the couch shall be aligned in the design to minimize gurney gap 452039 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393674 Risk Control Measure The couch maintains its lat/lon position at all times except when external force overpowers holding force. While external force overpowers holding force, couch movement will be gradual slippage so th 452039 UX RCMs ARIA TDS.Halcyon30.System.TRR_03.00.0031 547290 Halcyon Compatibility - ARIA 15.6 Passed NA 393674 Risk Control Measure The couch maintains its lat/lon position at all times except when external force overpowers holding force. While external force overpowers holding force, couch movement will be gradual slippage so th 452039 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393677 Risk Control Measure"
legacy device redesign and compliance strategy documentation,0.012576348,0.347005695,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,424,2. Risk Control Measures Verification Trace Matrix (Continued),158,mounting/dismounting 452039 UX RCMs ARIA TDS.Halcyon30.System.TRR_03.00.0031 547290 Halcyon Compatibility - ARIA 15.6 Passed NA 393679 Risk Control Measure Low Couch home position for ease of mounting/dismounting 452039 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393680 Risk Control Measure Design of interface for couch top index indents to provide secure attachment of loc bar/immobilization devices 451965 Machine Performance Check ARIA TDS.Halcyon30.System.TRR_03.00.0031 546358 Halcyon Compatibility - ARIA 15.6 Passed NA 393680 Risk Control Measure Design of interface for couch top index indents to provide secure attachment of loc bar/immobilization devices 451965 Machine Performance Check TPMS TDS.Halcyon30.Prereq.TRR_03.00.0031 553673 Halcyon Compatibility - TPMS 1.0 Passed NA 393680 Risk Control Measure Design of interface for couch top index indents to provide secure attachment of loc bar/immobilization devices 451965 Machine Performance Check
legacy device redesign and compliance strategy documentation,0.012007351,0.336914092,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,97,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements,50,"All ISD documentation must be submitted electronically to RA as documents are approved, and not at the end of the project. Additional documents may be required, depending upon evolving EU Regulatory reuirements. The table below details the documents for the Halcyon 2.0 ISD. Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date 1 Index Index L1224, International Submission Dossier Contents Sheet Regulatory AffairsNewDTR 2 Statement of Indications for Use/Intended Use Statement of Indications for Use / Intended Use D12638 Halcyon Intended and Indications Product Management for Use New DOR 3 Device Description Accessory List for Halcyon Example D26687 Halcyon 1.0 Accessory and Component List Product ManagementNewDOR Device Description Example D12535 Halcyon 1.0 Device Product Management Description New DIR Marketing Specification New TBDMarketingDTR Sheets Photograph or photo-like image of the device D26790 Halcyon Photo Product ManagementDOR"
legacy device redesign and compliance strategy documentation,0.011158031,0.365659863,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,91,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),41,"EN ISO 10993-1:2018 N/A Compliance Update required DTR EN ISO 17664:2017 N/A Compliance Update required DTR EN ISO 10993-5:2009 N/A Compliance Update required DTR ISO 10993-10: 2010 N/A Compliance Update required DTR EN ISO 10993-12:2012 N/A Compliance Update required DTR EN 60601-2-44:2009+A2:2016  Compliance Update required DTR IEC 60601-2-1 1998 102341812MIN-004 Compliance Update required DTR EN 60950-1:2006*  Compliance Update required DTR IEC 62368-1:2014*  Compliance Update required DTR *=no versions of these standards harmonized  Compliance 8 Manufacturing Information (Crawley and Beijing). Core suppliers list L2433, Core Suppliers Manufacturing Engineering To be reviewed DTR Manufacturing Manufacturing Plan Process Flow D39714 Rev 01 Engineering To be reviewed DTR Manufacturing Readiness Checklist. (From Manufacturing Plan) Manufacturing D34719 Rev03 engineering new DTR Device History Records for all permutations of device, upgrade and manufacturing site. Manufacturing"
legacy device redesign and compliance strategy documentation,0.010288301,0.335662901,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,266,2. Requirements Tracing (Continued),100,Requirement  User Need  Standard  Risk Control Measure Treater must ensure machine is 716643 Authentication 391769 ready for treatment. 716644 User facing data localization 716645 Special character input 716646 Switching between languages 716647 Linguistic sorting 716648 Decimal Separator 716649 Digital grouping symbol 716650 Decimal separator legacy exceptions 716651 Tx SCIC – SCIC Validity Pinch points that remain after design shall have a 718553 warning label Treater must ensure machine is 748500 Disable USB Storage Device by default 391769 ready for treatment. Treater must ensure machine is 748504 Support enabling of USB Storage Device 391769 ready for treatment. Treater must ensure machine is 748521 HASP Key Usage while disable USB Storage 391769 ready for treatment. Software tools and access for 748549 Nodes Communication Check 1018428 Service Software tools and access for 748565 Force FPGA Firmware Programming 1018428 Service Treatment can be delivered
legacy device redesign and compliance strategy documentation,0.008985428,0.330029368,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,425,2. Risk Control Measures Verification Trace Matrix (Continued),158-159,"Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1259889 Halcyon Default Passed NA 393681 Risk Control Measure Couch manual retract handles designed to prevent entrapment 452039 UX RCMs ARIA TDS.Halcyon30.System.TRR_03.00.0031 547290 Halcyon Compatibility - ARIA 15.6 Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 159 of 176 393681 Risk Control Measure Couch manual retract handles designed to prevent entrapment 452039 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393682 Risk Control Measure Support for attachment of transport tooling 1128317 Service RCMs 2 RCM HAL40_SYSTEM_REL_04.00.0033 1282037 Halcyon Default Passed NA 393683 Risk Control Measure Tooling to support during transport"
