sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
"engineering change notice, change request, and design change control process for modified devices",,0.35796687,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,48,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.2 Configuration Management Plan (Continued),25-26,"a) All medical device software at Varian is subject to configuration controls. This includes, but is not limited to, files associated with .NET, C#, C++, C, and their associated Installation Files. 6) when the problem resolution process is to be used Halcyon/Halcyon Evolve China Medical Device Software Description Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date Last date D7003603 of e-sign Format L10684 Rev 02  Page 26 of 50 a) PMS02 Complaint Handling, PMS0202 Escalated Complaint Team (ECT) Instruction define methodology associated with documenting feedback and escalating through the Defect tracking system to Engineering. b) DND15 “Defect Handling Work Instruction” defines the process associated with all aspects of the defect life‐cycle, submission through to closure."
"engineering change notice, change request, and design change control process for modified devices",,0.352361739,D81648 HAL 4.0 Product Versioning Memo_Ethos Small Imager Rev 01.docx.pdf,D81648,1,6,3.0  Version Consideration (Continued),3,The NMPA is the Chinese agency for regulating drugs and medical devices for which the following software changes checklist is filled out. Description  Yes/No  Details Is there any change of Device Name on Device Label? No There is no change to Device name on the device label including the About Box. Is there any change of Model Name on Device Label? No There is no change to Model name on the device label including the About Box. Is there any change of device structure and components listed on NMPA license? No There is no change to device structure and components listed on NMPA license. Is there any change of application scope described on NMPA license? No There is no change to application scope described on NMPA license. Is there any change of PTR and amendment approved by NMPA? Yes The PTR will be amended to accommodate this imager change. Is there any significant change of software described as below: 1. Change of operation system which do not compatible
"engineering change notice, change request, and design change control process for modified devices",,0.35128364,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,472,4 Supply voltage: (Continued),301-302,"including repeating any VERIFICATION that has been invalidated by the change and taking into account 5.7.3 and 9.7 Procedures used (Appendix A): LL00000016 Change Request Rev 05 provides for impact analysis, including verification & validation. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02; DND01 Design and Development Procedure Rev 02 references DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 8.2.4 [A, B, C] The MANUFACTURER created an audit trail where can be traced each: P Page 301 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) CHANGE REQUEST Procedures used (Appendix A): LL00000016 Change Request Rev 05 documents are placed in the project records of the Design History File for each project."
"engineering change notice, change request, and design change control process for modified devices",,0.348347098,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,126,2. Design History File Index > 2.10 Design Changes,52,Doc ID / Part Number Location Document Title Rev Nucleus D51969 D51969 HAL 4.0 Change Request 1 Rev 01 01 HAL 4.0 D52222 D52222 HAL 4.0 Change Request 2 rev 01 01 HAL 4.0 D62414 D62414 Rev01_HAL4.0 Change Request – Adding San Jose factory to do HAL4.0 LSC 01 HAL 4.0 D64997 D64997 HAL4.0 Change Request_Kemnath takes place of Crawley to build HAL4.0 Rev HAL 4.0 01  01 D69533 D69533 HAL 4.0MR1 Maintenance Release Document Rev 01 01 HAL 4.0 D69533 D69533 HAL 4.0MR1 Maintenance Release Document Rev 02 02 HAL 4.0 D72997 D72997 HAL 4.0 MR1 Project Plan Change Request Rev01.docx 01 HAL 4.0 D73168 D73168 HAL 4.0 MR1 Project Plan Change Request 2 Rev01.docx 01 HAL 4.0 D73871 D73871 HAL 4.0 MR1 Project Plan Change Request 3 Rev01.docx 01 HAL 4.0 D69533 D69533 HAL 4.0 MR1 Maintenance Release Document Rev03.docx 03 HAL 4.0 D69533 D69533 HAL 4.0 MR1 Maintenance Release Document Rev04.docx 04 HAL 4.0 D69533 D69533 HAL 4.0 MR1 Maintenance Release Document Rev05.docx 05 HAL 4.0
"engineering change notice, change request, and design change control process for modified devices",,0.346175849,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,31,8.0 Production and Post-production Information,9-10,"Production and post-production information will be continually monitored and analyzed to determine if new risks have been identified and to review the assessments of known risks to maintain an effective risk management process. This information includes, but is not limited to, design and process changes, revisions of standards, identifications of defects, and reports of complaints. In addition to Varian’s information about the device, the following shall be reviewed: • Information on similar devices on the market; • Publicly available information such as recalls, FDA Medical Device Reports, and vigilance reports; • Scientific literature. Analysis of relevant data is used to demonstrate that risk-based decisions and risk control measures for this device are appropriate and effective. HAL 4.0 Risk Management Plan Revision Doc Number 03 D59555 Varian Confidential RSK0101T01 Rev 03 This document contains confidential, proprietary information of Varian Medical Systems."
"engineering change notice, change request, and design change control process for modified devices",,0.346052,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,414,6. The MSO shall only be used to power the console cabinet (Continued),234-235,"resolution process, DND15 DR Handling Work Instruction Device records: D45739 HAL 4.0 Design and Development Plan D52172 Halcyon 4.0 Verification Plan D54550 HAL 4.0 Validation Plan P Page 235 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 5.1.10 [B, C] The items to be controlled include tools, items or settings, used to develop the MEDICAL DEVICE SOFTWARE, which could impact the MEDICAL DEVICE SOFTWARE Procedures used: NPV 01 Process Software (PSW) Validation Procedure identifies control items. DND04T01 Design and Development Plan (DDP) includes tools and configuration management in Sections 5 Device records: D45739 HAL 4.0 Design and Development Plan P 5.1.11 [B, C] The MANUFACTURER plans to place CONFIGURATION ITEMS under documented configuration management control before they are VERIFIED Procedures used: DND07F04 Test Readiness Reviews (TRRs) ensure that items are controlled before"
"engineering change notice, change request, and design change control process for modified devices",,0.34562093,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,51,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.3 Software Maintenance Planning (Continued),26-27,"development lifecycle, mandated by LL00000101. b) LL00000068 “Hazard analysis for post‐market complaints” c) DND15  “Defect Handling Work Instruction” also includes a risk assessment‐driven priority / criticality Halcyon/Halcyon Evolve China Medical Device Software Description Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date Last date D7003603 of e-sign Format L10684 Rev 02  Page 27 of 50 system. 4) Problem Resolution Process: a) LL00000066 “Product Complaints” and L00000007 “Complaints Handling Instruction” b) DND15 “Defect Handling Work Instruction” applies for every problem identified once reproducible c) CAP-01-P “CAPA Procedure”, for escalated (serious) problems d) CAP-01-02-W “CAPA Work Instruction”, for escalated (serious) problems 5) Configuration (change) Management Process:"
"engineering change notice, change request, and design change control process for modified devices",,0.345089197,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,401,4 Supply voltage: (Continued),243,"5.1.10 [B, C] The items to be controlled include tools, items or settings, used to develop the MEDICAL DEVICE SOFTW ARE, which could impact the MEDICAL DEVICE SOFTW ARE Procedures used (Appendix A): NPV 01 Process Software (PSW ) Validation Procedure Rev 02 identifies control items. DND04T01 Design and Development Plan (DDP) Rev 02 includes tools and configuration management in Sections 5. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 5.1.11 [B, C] The MANUFACTURER plans to place CONFIGURATION ITEMS under documented configuration management control before they are VERIFIED Procedures used (Appendix A): DND07F04 Test Readiness Reviews (TRRs) Rev 01 ensure that items are controlled before verification testing. Device records (Appendix B): D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02.pdf D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02.pdf D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01.pdf"
"engineering change notice, change request, and design change control process for modified devices",,0.343393624,D68372 Halcyon Pump Contamination Inspection Plan and Procedure Review Report - Rev 01.pdf,D68372,1,2,2. Participants and Reviewers,3-4,"Name Title Bryan O’Connell (BOC) CEO, Meras Water Systems Chi Tran (CTR) Halcyon QA Cyn Gong (CGO) Product Engineer Deion Deng (DDE) Project Manager Robert Castillo (RCA) Product Service Engineering Hardware Specialist Document Change Record Description of Rev Date Reason For Change Author Change 01 Date of eSign Initial document No change CGO Review Type ☐ Design Review ☐ The review was done individually. This means that every participant received a copy of all necessary documents for review. The document owner/author collected feedback and summarized it within this review document. ☒ Other (describe in field): Test plan and procedure review Halcyon Pump Contamination Inspection Plan and Procedure - Review Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last D68372 01 e-Sign DND07F12 Rev 01   Page 4 of 17"
"engineering change notice, change request, and design change control process for modified devices",,0.342527449,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,474,6. The MSO shall only be used to power the console cabinet (Continued),287-288,"references DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 288 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U The MANUFACTURER identifies and performs any ACTIVITY that needs to be repeated as a result of the change, including changes to the software safety classification of SOFTWARE SYSTEMS and SOFTWARE ITEMS Procedures used: DND04F01 Change Request provides for impact analysis, including development activities and risks RSK0101 Medical Device Risk Management DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure; DND01 Design and Development Procedure references DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.2.3 [A, B, C] The MANUFACTURER verifies the change, including repeating any VERIFICATION that has been"
"engineering change notice, change request, and design change control process for modified devices",,0.341239035,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,477,4 Supply voltage: (Continued),305-306,"Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 requires documenting the investigation and outcome Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx P d) creates a CHANGE REQUEST(S) for actions needed to correct the problem, or document the rationale for taking no action Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 specifies that a LL00000016 Change Request Rev 05 is to be created when changes are to be made Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx P Page 305 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 9.3 [A, B, C] The MANUFACTURER advises relevant parties of the existence of the problem, as appropriate Procedures used (Appendix A): RSK0101T02 Risk Management Report (RMR) Rev 13 documents problems and their mitigations."
"engineering change notice, change request, and design change control process for modified devices",,0.34000206,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,124,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),57-58,"Software Life Cycle Process CR / Software Verification CH3.5.5.8 & Validation CR / CH3.5.5.8.1 [Study Description, Study Number, Start Date] CR / CH3.5.5.8.1.1 Summary CR / CH3.5.5.8.1.2 Complete Report CR / CH3.5.5.8.1.3 Statistics CR / Version Update CH3.5.5.9 History CR / Residual Defects CH3.5.5.10 CR (Errors, Faults) / CH3.5.5.11 Cybersecurity CR Engineering DOR (ME, EE, Sys. & Pckg.) / CH3.5.5.12 Interoperability CR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 58 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Usability / Human CH3.5.11 Factors / CR CH3.5.11.1 [Study Description, Study Number, Start Date] CR / CH3.5.11.1.1 Summary CR / CH3.5.11.1.2 Complete Report CR / CH3.5.11.1.3 Statistics CR /"
"engineering change notice, change request, and design change control process for modified devices",,0.339856118,CD0335 HAL 4.0 Rev 2.0 (Dragon)  Final.docx.pdf,CD0335,2,7,2. Technology and design: (Continued),3-4,"system. Examples include but are not limited to: switching compilers, changing programming languages (C to C++, C++ to Java), or changing software drivers or libraries ☐ ☒ ☐ ☒ Core Algorithm change Change Description for HAL 4.0 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev CD0335-A 02 See e-sign page Format LL00000227-A Rev 06  Page 4 of 15 (i.e. modifications made to an algorithm that directly impact or contribute to the device’s intended use) Change which clarifies requirements – No Change to Functionality ☐ ☒ ☒ ☐ Cosmetic Changes – No Change to Functionality GUI changes to support CBCT for Planning and beam-hold for external motion compensation system. ☒ ☐ Other Changes in algorithm: Imager calibration improvements and Image quality enhancements to support CBCT for Planning. Addition of dedicated beam hold interface."
"engineering change notice, change request, and design change control process for modified devices",,0.339544803,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,131,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),60-61,"the requirements of relevant laws and regulations according to the specific situation of the product change and will accept the inspection on the quality management system at any time. The change in the quality management system involving changed items of the product shall be DTR+200days QA Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 61 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y elaborated, and the data of applicable items shall be submitted item by item under the title at the lower level. Reasons shall be explained for inapplicability. CH6A.2 Contents of Chapters R Contents of Chapters A catalogue for the submitted application dossiers shall be provided, including all titles and"
"engineering change notice, change request, and design change control process for modified devices",,0.338765085,D78333 Ethos 4.0 Description of interoperability Study Rev01.docx.pdf,D78333,1,40,1. Basic Information > 2.2 Interoperation Maintenance,21,"Support & Maintenance Process Customers and any employee that experience erroneous behavior are advised to report these errors to the business unit that has sold the TPS system. These reports are analyzed by the respective complaint handling department. Every error is inserted into the corrective and preventive action (CAPA) and complaint handling procedures and, where necessary, is reproduced in the laboratory for analysis. The complaint handling and the CAPA procedures ensure that the complaints are assessed for the need of Medical Device Reporting (MDR). Also ensured are a root cause analysis of the erroneous behavior and the provision of appropriate change requests for fixing the error. Depending on the significance of the problem, required changes are made by returning to the appropriate development state and implementing appropriate fixes. The changes are then retested and re-evaluated and are either distributed as updates through standard service"
"engineering change notice, change request, and design change control process for modified devices",,0.338534385,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,294,2. Design FMEA Summary (Continued),87-88,"required to be passed after calibration and tolerance checked   5 2 10 [774135] Device Malfunction: Data lost in storage or transfer, [775625] Device Malfunction: Ongoing quality management HAL 4.0 DFMEA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D61200 01 Sign Format DND01T01 Rev 02   Page 88 of 166 activities inadequate 395322 IMG SysCal SysCal Machine Setup N/A Phantom not aligned to lasers or wrong laser positions. Incorrect data / data processing Incorrect Laser distance vector Patient position is [394497] Preventing of wrong. 5 2 10 large displacement   5 1 5 [773333] Device Malfunction: Radiation beam not delivered appropriately 395323 IMG SysCal SysCal Machine Setup P1006190001 Distances exceed tolerances from the defined distances of vertical couch top to"
"engineering change notice, change request, and design change control process for modified devices",,0.336924791,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,11,1. Maintenance Release Plan > 1.3 Project Management Process > 1.3.1 Project Controls (Continued),8-9,"managers will be made via emails and/or meetings when needed • Quality targets defined for this project. The following are quality targets for this China ONLY release project: ▪ No safety issues at the time of the release. ▪ No new priority 1 or 2 DRs (Discrepancy Reports) introduced with this MRD activity at the time of the release. • Any new P3, P4 or P5 DR's will be accessed via DR review procedure and appropriate rationale/ justification will be provided to move forward if not fixed. Methodologies to achieve the quality target [e.g. earlier informal test and capture the issues by Engineering Release Memo] ▪ Technical design review report(s) ▪ DR reviews (if any specific to HAL 4.0 MR2) where applicable HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04"
"engineering change notice, change request, and design change control process for modified devices",,0.33642894,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,113,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),50-51,"1. If the registrant has communicated with the regulatory authority via a meeting before the submission of this change application, the following contents shall be provided (if applicable): (1) List the communication response from the regulatory authorities. (2) The questions clearly raised by the registrant in the communication and the suggestions provided by the regulatory authorities. (3) Explain how to solve the above problems in this application. 2. Where inapplicable, it should be clearly stated that the proposed product has not been previously applied and/or communicated before the application. DTR+200days China RA Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 51 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y"
"engineering change notice, change request, and design change control process for modified devices",,0.334747,D95548 HAL 4.0MR2 (HAL Evolve) Product Versioning Memo Rev 01.pdf,D95548,1,4,3.0 Version Consideration,2,"The following questions were answered based on the project scope and then each answer was matched with the type of possible enhancement to determine the versioning strategy. Question  Note Yes/No Rationale Is this update covered under a service agreement?  *NO NO, this is a commercialization offering only Does this influence regulatory submissions? **YES NMPA for China, No impact to CE Mark or 510(k) Although YES to this item likely suggests a “Minor” release. However, scope of this submission only involves change registration by adding a new model name by leveraging previously submitted test results and/or documents. Therefore, a “Maintenance” release is acceptable. Is there a change to the intended use? ***NO Intended Use does not change, only the new model would be included in the description. Are major new clinical functionalities added? ***NO NO changes to features of functionality Are there changes in the software safety class? ***NO NO changes to features of functionality,"
"engineering change notice, change request, and design change control process for modified devices",,0.334733814,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,130,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),60,"1. In the event of any of the above mentioned change in the registered product, the registrant shall commit that a corresponding adjustment has been made to the established quality management system in accordance with the requirements of relevant laws and regulations according to the specific situation of the product change and will accept the inspection on the quality management system at any time. 2. Where the specific reason or purpose for the change proposed by the registrant involves changes in product design, raw materials, production process, scope of application and method of use, the quality management system shall be inspected for the changed part; the inspection of quality management system is generally not required for other changes. If the inspection of quality management system is required, the registrant shall commit that a corresponding adjustment has been made to the quality management system in accordance with"
"engineering change notice, change request, and design change control process for modified devices",,0.333501428,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,7,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),4,"It may not be copied or reproduced without prior written permission from Varian. Page 4 of 45 iterative process throughout the entire lifecycle of a device, requiring regular systematic updating. In carrying out risk management manufacturers shall: a) establish and document a risk management plan for each device; b) identify and analyse the known and foreseeable hazards associated with each device; c) estimate and evaluate the risks associated with, and occurring during, the intended use and during reasonably foreseeable misuse; d) eliminate or control the risks referred to in point (c) in accordance with the requirements of Section 4; e) evaluate the impact of information from the production phase and, in particular, from the post-market surveillance system, on hazards and the frequency of occurrence thereof, on estimates of their associated risks, as well as on the overall risk, benefit- risk ratio and risk acceptability; and f) based on the evaluation of the impact of the"
"engineering change notice, change request, and design change control process for modified devices",,0.332921058,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,57,3.4 Project Risk Management (Continued),33-35,"EPIC 7 – 510k SubmissionVerification and Validation Trace Matrix is complete and archived in DHF.  All other requirements for 510k submission are met. Mar 2018 Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 34 of 43 4.Design Control As a project that will deliver hardware and software components, Halcyon v2.0 will follow Scaling Option A – Traditional Process Model, as defined in LL00000101, Rev 09.  While the traditional process model will be used, an iterative design and development process will be employed by all teams within the framework of the PLC phases.  This Design and Development Plan covers all program level planning activities and will establish the framework for the project. Halcyon v2 Design And Development Plan"
"engineering change notice, change request, and design change control process for modified devices",,0.332655668,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,481,4 Supply voltage: (Continued),308-309,"D54550 HAL 4.0 Validation Plan Rev 05.docx P b) adverse trends have been reversed Procedures used (Appendix A): Trends and effectiveness checks are included in CAP0102 Corrective and Preventive Action W ork Instruction Rev 02 Records of testing are located in the Verification and Validation test records for the device, in the electronic DHF repository. Device records (Appendix B): Verification and Validation documentation Design History File Index (DHFI) P Page 308 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) CHANGE REQUESTS have been implemented in the appropriate MEDICAL DEVICE SOFTW ARE and ACTIVITIES Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 records implementation of changes DND08T01 Verification Plan Rev 01 references DND15 DR Handling W ork Instruction Rev 01 Effectiveness checks are included in CAP0102"
"engineering change notice, change request, and design change control process for modified devices",,0.33190462,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,399,4 Supply voltage: (Continued),240-242,Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 240 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — e) when the items are to be placed under configuration control Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 describes timing and sequence of steps. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 241 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — f) when the problem resolution PROCESS is to be used Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 references DND01 Design
"engineering change notice, change request, and design change control process for modified devices",,0.331630528,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,152,2. “Ethos Radiotherapy System ” > 9.12 Singapore > 8.12.1 Singapore documentation requirements,69-70,"Change type 2Ai (Technical) Documentation Required Comment Design verification and validation N/A Risk analysis N/A Clinical evidence (if applicable) N/A Device labels (original, redlined and proposed) N/A Detailed summary of software changes (can be included in the Annex 2, Summary Table of Change). To include information on the incremental changes or revisions to the software from the registered software version. To provide the final software version to be supplied in Singapore. Note: The final software version that represents all software changes/iteration (e.g. graphic interface, functionality, bug fixes and etc.) should be provided. Software version Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 70 of 83"
"engineering change notice, change request, and design change control process for modified devices",,0.33130905,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,50,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.3 Software Maintenance Planning,26,"As per IEC 62304:2006 Clause 6.1 the following controls are in place: 1) Procedures for Feedback: a) PMS02 Complaint Handling, PMS0202 Escalated Complaint Team (ECT) Instruction, CAP0102 Executing CAPA Activity and CAP0101 Executing Nonconformance Activity define methods associated with documenting feedback and escalating through the Defect tracking system to Engineering. b) DND15 “Defect Handling Work Instruction” defines the process associated with all aspects of the defect life‐cycle, from submission through to closure. 2) Problem Evaluation Criteria a) LL00000068 “Hazard analysis for post‐market complaints” details the methods for risk assessment of post‐ market problems including software. b) LL00000008 “Corrections & Removals” details how to determine the impact on in‐use devices following problem  identification. 3) Software Risk Management Process: a) LL00000107, RSK01 “Medical Device Risk Management” as per ISO 14971:2007 is applied to the"
"engineering change notice, change request, and design change control process for modified devices",,0.331141949,CH2.2 D96379 NMPA Change Description Rev01.docx.pdf,,1,8,3. Device Changes > 3.2. Software changes > 3.2.3. Modified features,5-6,"No performance enhancements/improvements are made for modified features. Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 255838301, Doc Title: D96379 NMPA Change Description, Doc No:CH2.2, Rev: 1.0, Approver: Fan Xu (wd975253), Title: CN RA Specialist, Date: Monday, 10/13/2025 01:55 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signatur Workflow ID: 255838301, Doc Title: D96379 NMPA Change Description, Doc No:CH2.2, Rev: 1.0, Approver: Susan Koehl (skoehl), Title: Sr Product Manager, Date: Monday, 10/13/2025 08:40 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signatur"
"engineering change notice, change request, and design change control process for modified devices",,0.330624431,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,15,1. Maintenance Release Plan > 1.3 Project Management Process > 1.3.3 Design Output and Design Transfer Review (Continued),10,Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 10 of 42
"engineering change notice, change request, and design change control process for modified devices",,0.330417931,D64796 HAL4.0 Couch test tooling console TDD  Rev03.pdf,D64796,3,7,1. Tool Development Plan > 1.4 Design Control (Continued),6,Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date See signature D64796 03 page Form DND-03-F-01 Rev 01   Page 6 of 39
"engineering change notice, change request, and design change control process for modified devices",,0.329944491,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,54,2. Requirements > 2.1 Other Changes,26-27,"No other changes besides the list in section 1.1 The table below maps any CAPA, Complaint, Hazard, Requirement and DR as applicable: CAPA Complaint Hazard Req DRDescription N/A HAL 4.0 MR1 Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date D6953309 Date of last e-Sign DND01F02 Rev 01 Page 27 of 43 3. Risk, Hazard, and Safety Analysis"
"engineering change notice, change request, and design change control process for modified devices",,0.329896718,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,46,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.1 Lifecycle Summary (Continued),25,"required activities and deliverables are completed as defined, and that the device satisfies user needs and intended use and that it is completely translated into manufacturing specifications. Note: Any amendments to the required activities and deliverables shall be documented in the Design Transfer Review and approved by MER."
"engineering change notice, change request, and design change control process for modified devices",,0.329629779,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,12,1.2.4 Out-of-scope items (Continued),8,"Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 8 of 43 process to acceptable speeds. Industrial Design Changes Changes to the exterior covers of the machine, specifically to differentiate it from HALv1."
