sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
design controls and risk mitigation strategies in development,,0.336408138,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,29,6. Best Practices to Mitigate Risks and Impacts on UA Completion,9-10,"Following are GPL best practices to mitigate risks and their impact on this UA project. Risks to GPL Project / UA CompletionGPL Mitigation Delay in prior release also delays start of work on next release, prevents branching of UA content to start work, or ties up available resources. Additional UA requests conflict with completing assigned work and meeting quality targets. Reschedule work or UA schedule. Reprioritize work. Escalate to management to assign additional development resources or reset priorities. Use internal SMEs for content development Halcyon Evolve User Assistance Plan Revision Doc Number 02 D93257 DND0602T01 Rev 01 (DOC01T04 Rev 05) This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 10 of 11 Varian Confidential Risks to GPL Project / UA CompletionGPL Mitigation GPL staff changes prevent meeting project baselines and quality targets."
design controls and risk mitigation strategies in development,,0.336260766,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,423,6. The MSO shall only be used to power the console cabinet (Continued),242-243,"(PRD) references the Requirements Management Works Instruction Device records: D41377 HAL 4.0 Product Requirements P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 243 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used: DND01 Design and Development Procedure and RSK01 Medical Device Risk Management specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02 Risk Management Report (RMR) DND05T01 System Requirements Specification (SyRS) documents requirements, including items related to risk control Requirements are verified and this activity is documented per DND0101 RACI for Design and Development, and DND07F04 Test Readiness Reviews (TRRs) per DND01 Design and Development Procedure"
design controls and risk mitigation strategies in development,,0.334077895,D19996 Halcyon 2.0 Manufacturing Plan - Rev04.pdf,D19996,4,111,2. Project Organization > 4.15 Hazard Risks > 4.15.4 Project Schedule Deviations,32,"Refer to D23997 Halcyon v2.0 Design and Development Plan. There are some risks for the project schedule • Design freeze: as the new KV function for HALv2, design team may need more time to fix design; sometime need more resource to focus on the project. • Part lead time: for HALv2 new parts, some parts lead time will be supper long, and cannot pass at the first deliver. • Regulatory clearance: there are risk about regulatory clearance cannot meet marketing forecast. Need program manager work closely with regulatory team on detail. Manufacturing PM and program manager need work closely together to minimize the impact of these risk."
design controls and risk mitigation strategies in development,,0.333941847,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,66,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),38,"Ahmad Alayoubi Design SafetySubject Matter Experts (SME) in product safety from teams independent of the development project or program. SMEs may include Design Safety Engineers and IEC Compliance Specialists. The focus of design safety is bottoms-up, safe design from an engineering perspective. These SMEs may also serve as independent reviewers for a design review. Rollie Olson (Risk Mgmt), Tom Dwyer (IEC) Engineering: Development Engineer Is part of the Engineering function on the team. Ensures that the requirements relating to the device are appropriately designed and implemented and addressed the intended use of the device Dave Jensen’s team (HW) Andres Graf’s team (IMG) Jeff Everett’s team (SW) Engineering: Technical Lead Is part of the Engineering function on the team.  Provides guidance and technical oversight over the design and development activities. Lead System Designer, Subsystem Tech Leads, Functional Leads, System Engineering, Reliability Engineering. Andres Graf (LSD)"
design controls and risk mitigation strategies in development,,0.333037704,D30241 Halcyon 2.0 Verification Plan.pdf,D30241,,12,2. All check-ins are subject to check-in code review.,9,"3. Design reviews for implementation related to risk controls (RMR) The code review for software will be recorded in TFS for each change-set created. The design reviews will be documented in review reports (LL40) or equivalent. FPGA code and design reviews include the following activities: 4. FPGA Risk analysis to identify FPGA code/designs that are related to risk controls (RMR) 5. Code/design reviews for implementation related to risk controls (RMR) The code and design review for FPGAs will be documented in review reports (LL40) or equivalent. 4.5Automation For machine stability statistics, the delivery of various imaging and treatment techniques in clinical mode will be executed by an automation test framework.  A code review for the automation framework will be performed and documented in a review report (LL40). Automation test runs are documented by a summary report, which includes a description of the plans"
design controls and risk mitigation strategies in development,,0.332845807,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,355,2. Risk Control Measures Verification Trace Matrix (Continued),134,605286 Design Control - COL - L3294 Mechanical Safety Factors TDS.Halcyon30.System.TRR_03.00.0031 558782 Halcyon Default Passed NA 394015 Prevent failure of component mounting by following Manufacturing/Service process controls for torque 394174 Bearing to Headframe - Process control for torque tightening process (value and pattern) 604901 Mfg-Assembly-Controls Collimator: Bearing to Headframe TDS.Halcyon30.System.TRR_03.00.0031 558921 Halcyon Default Passed NA 394015 Prevent failure of component mounting by following Manufacturing/Service process controls for torque 394175 Bearing to H-Plate - Process control for torque tightening process (value and pattern) 604902 Mfg-Assembly-Controls Collimator: Bearing to H-Plate TDS.Halcyon30.System.TRR_03.00.0031 558922 Halcyon Default Passed NA 394015 Prevent failure of component mounting by following Manufacturing/Service process controls for torque 394633 Installation process control for torque tightening of seismic bolted joints RIG
design controls and risk mitigation strategies in development,,0.332669675,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,75,5. Risks and Contingencies,34-35,"The Project Risk Management section of the HAL 4.0 Design and Development Plan (2) and HAL 4.0 Program Risk Register Review Report (8) defines the risks for this project, including validation risks. HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 35 of 36 Appendix A: Abbreviations and Definitions Abbreviations Abbreviation Explanation ADLM Application Device Lifecycle Management DDP Design and Development Plan ERM Engineering Release Memo CRN Customer Release Note PLCS Product Lifecycle Services DOR Design Output Review TRR Test Readiness Review TFS Team Foundations System DTR Design Transfer Review RCM Risk Control Measure Definitions Term Definition"
design controls and risk mitigation strategies in development,,0.332558066,D67097 HAL 4.0 Summative Usability Evaluation Plan Rev01.docx.pdf,D67097,1,44,9.0 List of Tasks > 9.1 Use-related Risk Analysis (Continued),13,"evaluating a subset of those, based on the products critical and essential tasks and testable (non-system) risk control measures that have a post mitigation residual risk of medium and high. Appendix A lists all tasks and their related mitigators that will be tested, and the rationale for any HF related risk control measures not tested is recorded in D67098 HAL 4.0 Summative Usability Test Plan Review Report."
design controls and risk mitigation strategies in development,,0.332484335,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,56,3.4 Project Risk Management (Continued),33,"Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 33 of 43 -Feature Complete -Verification Test Cases Approved -FMEA/Risk Analysis Approved -RMR Approved -Test platforms upgraded with P2 HW, under configuration control EPIC 5 – NPI Design FreezeAs Per PLC Design Freeze Review (L11252)Oct 2017 EPIC 6 – Validation TRRReady to perform Validation Tests: -Validation Test Plans Approved -Test platforms upgraded to production equivalent materials -Engineering Verification testing completed (may include failed test cases, but all tests run) -IEC Testing Complete Nov 2017 Validation Full Machine Ready Machine built with kV in the factory is ready for validation run in BJ Feb 2018"
design controls and risk mitigation strategies in development,,0.331920892,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,461,4 Supply voltage: (Continued),292-293,"c) develops the SOFTW ARE ITEM in accordance with Clause 5 Procedures used (Appendix A): The development of software items associated with risk control measures follows DND01 Design and Development Procedure Rev 02 DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 7.3 VERIFICATION of RISK CONTROL measures— 7.3.1 [B, C] The implementation of each RISK CONTROL measure documented in 7.2 is VERIFIED, and this VERIFICATION is documented Procedures used (Appendix A): RSK0101T02 Risk Management Report (RMR) Rev 13 requires verification testing and documentation of effectiveness for Risk Control Measures. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P Page 292 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S"
design controls and risk mitigation strategies in development,,0.331642359,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,118,2. Risk Control Measures Verification Trace Matrix (Continued),48,"451344 Controls, CALCHECK FPGA Relative Difference HAL40_SYSTEM_REL_04.00.0016 1157250 Halcyon Default Passed NA 393828 Dosimetry circuity check before beam (CalCheck) 395705 Controls/CALCHECK Primary Secondary Charge Max 451345 Controls, CALCHECK Primary Secondary Charge Max HAL40_SYSTEM_REL_04.00.0016 1157251 Halcyon Default Passed NA 393828 Dosimetry circuity check before beam (CalCheck) 395706 Controls/CALCHECK Primary Secondary Charge Min 451346 Controls, CALCHECK Primary Secondary Charge Min HAL40_SYSTEM_REL_04.00.0016 1157252 Halcyon Default Passed NA 393828 Dosimetry circuity check before beam (CalCheck) 395707 Controls/CALCHECK Primary Secondary Charge Rate 451347 Controls, CALCHECK Primary Secondary Charge Rate HAL40_SYSTEM_REL_04.00.0016 1157254 Halcyon Default Passed NA 393828 Dosimetry circuity check before beam (CalCheck) 395708 Controls/CALCHECK Symmetry 451348 Controls, CALCHECK Symmetry HAL40_SYSTEM_REL_04.00.0016 1157256 Halcyon Default Passed NA"
design controls and risk mitigation strategies in development,,0.330083102,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,414,6. The MSO shall only be used to power the console cabinet (Continued),234-235,"resolution process, DND15 DR Handling Work Instruction Device records: D45739 HAL 4.0 Design and Development Plan D52172 Halcyon 4.0 Verification Plan D54550 HAL 4.0 Validation Plan P Page 235 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 5.1.10 [B, C] The items to be controlled include tools, items or settings, used to develop the MEDICAL DEVICE SOFTWARE, which could impact the MEDICAL DEVICE SOFTWARE Procedures used: NPV 01 Process Software (PSW) Validation Procedure identifies control items. DND04T01 Design and Development Plan (DDP) includes tools and configuration management in Sections 5 Device records: D45739 HAL 4.0 Design and Development Plan P 5.1.11 [B, C] The MANUFACTURER plans to place CONFIGURATION ITEMS under documented configuration management control before they are VERIFIED Procedures used: DND07F04 Test Readiness Reviews (TRRs) ensure that items are controlled before"
design controls and risk mitigation strategies in development,,0.329937845,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,203,6. The MSO shall only be used to power the console cabinet (Continued),102-103,"approved, issued and revised according to a formal document control process………………: Refer to Procedure DND0101. P RISK MANAGEMENT plan required by 4.2.2 14.3 includes reference to PEMS VALIDATION plan HAL 4.0 Risk Management Report D56979 HAL 4.0 Risk management plan RMP D59555 P A PEMS DEVELOPMENT LIFE-CYCLE including a set 14.4 of defined milestones has been documented Procedure DND01 Design and Development Plan D45739 P At each milestone, activities to be completed, and VERIFICATION methods to be applied to activities have been defined Procedure DND01 Design and Development Plan D45739 P Page 103 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U Each activity including its inputs and outputs defined, and each milestone identifies RISK MANAGEMENT activities that must be completed before that milestone Procedure DND01 Design and Development Plan D45739 P PEMS DEVELOPMENT LIFE-CYCLE tailored for a"
design controls and risk mitigation strategies in development,,0.329189062,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,4,2. Risk Control Measures Verification Trace Matrix,4,"RCM ID RCM Short Description Req/ Std/ Ctrl ID Req/Std/Ctrl Short Description Test ID Test Name Product Identifier/ Version Run ID Configuration Status Issue ID (Defects) 393665 Selection of couch top materials for compatibility and resistance to contamination 394316 Compatibility 605287 Design Control - CCH - Couch top materials selected for compatibility and resistance to contamination TDS.Halcyon30.System.TRR_03.00.0031 558783 Halcyon Default Passed NA 393666 Covers provide thermal barrier from hot components 396495 Cover Protection - Thermal Harm 452005 TPVerify_System covers restrict access TDS.Halcyon30.System.TRR_3.0.36.4 518456 Halcyon Default Passed NA 393667 During operation, components that get hot are cooled and by time service person accesses no longer hot. The example of target is water cooled and integral to accelerator which will require considerab 394634 Cool down 605471 CSS Controls - Time to access allows for components that have heated up during physics"
design controls and risk mitigation strategies in development,,0.328784347,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,40,3.2.3 Project Controls (Continued),21,"Technical Design Reviews as defined in L6204 prior to NPI Design Freeze. Additionally, Technical Design Reviews, including an independent reviewer, will be conducted prior to:  Design Input Review (system architecture focused)  Design Freeze Review (hardware focused)  Specified Release Reviews as prescribed by the System Integration Scrum Product Owner (LSD).  (software/firmware focused) 3.3User Centered Design (UCD) Plan"
design controls and risk mitigation strategies in development,,0.3285577,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,437,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),160-161,release RISK CONTROL N/A N/A MEASURE 394012 Process Control - covers installed during manufacturing to ensure fit ACCEPTANCE Manufacturing CRITERIA 600330 Covers fit check Manufacturing documentation instructs personnel to install covers to check fit for gaps. TEST CASE N/A 2 601543 Manufacturing RCMs 2 ADLM ADO: HAL 4.0 Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1264409 Suit Name/Folder: Validation TRR1> Manufacturing Suit ID: 1198312 Test Result Status = Passed N/A – Executed for HAL 4.0 No release N/A N/A RISK CONTROL MEASURE 394009 Manufacturing Process control - Manufacturing ACCEPTANCE CRITERIA 600314 Ground bond test Manufacturing documentation instruct personnel to conduct ground bond testing. N/A 2 TEST CASE 601543 Manufacturing RCMs 2 HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 No N/A – Executed for HAL 4.0 release HAL 4.0 MR1 Validation Test Case Selection Rationale
design controls and risk mitigation strategies in development,,0.326696515,D19996 Halcyon 2.0 Manufacturing Plan - Rev04.pdf,D19996,4,19,2. Project Organization > 3.3 Project Risk,11,"Refer to D23997 Halcyon v2.0 Design and Development Plan for program risk. Specially, the following main risks will impact manufacturing activity: • Design freeze may delay due to technical risk. This design freeze delay will impact mfg activities. Such as preproduction, production start time, and the time for shipment. • Due to BJ factory is warming up for Halcyon v1 production, the resource from BJ factory could be some risk. Mfg NPI PM will closely work with BJ team to make sure we have enough resource for HALv2. • During H2.0 NPI phase, project need borrow H1.0 production for prototype build. The procedure of borrow and return need to be aligned with factory process. • Material purchasing time and lead time will be risk as project only last for about 1 year and only one round for prototype build."
design controls and risk mitigation strategies in development,,0.326589346,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,69,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),39,"Owns the project. Ensures that the project deliverables are completed and design requirements are met. Has overall responsibility for successful project completion. Monitors the personnel and resources that have been assigned to the project. Is a representative of the Project Management Office (PMO) Kreig Ecklund Quality Assurance (QA) Includes Risk Management, and IEC Compliance Represents the Quality Assurance function on the team. Ensures that the design & development activities and deliverables comply with the design & development procedures, instructions, forms and applicable regulations. Acts as independent reviewer. Has no responsibility for the project and the design of the device Lisa McGrath, Rollie Olson (Risk Mgmt), Tom Dwyer (IEC), Dan Schkolnik Regulatory Submissions Represents the Regulatory Affairs function on the team. Ensures the creation or update of Regulatory deliverables, and the completion of regulatory activities as required for the project Sara Muddell,"
design controls and risk mitigation strategies in development,,0.326051474,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,112,2. Design History File Index > 2.8 Risk Management (Continued),45,D68514 D68514 HAL 4.0 RHA for Auto mAs Failure rev01 01 HAL 4.0 D68514 D68514 HAL 4.0 RHA for Auto mAs Failure rev02 02 HAL 4.0 D68895 D68895 HAL 4.0 RHA for Physics Mode Dose rev01 01 HAL 4.0 D68895 D68895 HAL 4.0 RHA for Physics Mode Dose rev02 02 HAL 4.0 D59555 D59555 HAL 4.0 Risk Management Plan rev02 02 HAL 4.0 D59555 D59555 HAL 4.0 Risk Management Plan rev03 03 HAL 4.0 D56979 D56979 HAL 4.0 Risk Management Report rev01 01 HAL 4.0 D56979 D56979 HAL 4.0 Risk Management Report rev02 02 HAL 4.0 D56979 D56979 HAL 4.0 Risk Management Report rev03 03 HAL 4.0 D56979 D56979 HAL 4.0 Risk Management Report rev04 04 HAL 4.0 D68779 D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01 01 Hal 4.0 D46673 D46673 HAL 4.0 Use Related Risks and Applied Mitigators rev 01 01 HAL 4.0 D46673 D46673 HAL 4.0 Use Related Risks and Applied Mitigators rev 02 02 HAL 4.0 D46673 D46673 HAL 4.0 Use Related Risks and Applied Mitigators rev 03 03 HAL 4.0 D64106
design controls and risk mitigation strategies in development,,0.323537558,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,470,6. The MSO shall only be used to power the console cabinet (Continued),284-285,"Procedures used: RSK01 Medical Device Risk Management specifies the RSK0101T02 Risk Management Report (RMR). The RMR identifies whether added risk control measures are needed. Device records: D56979 HAL 4.0 Risk Management Report P 8 SOFTWARE CONFIGURATION MANAGEMENT PROCESS — 8.1 Configuration identification — 8.1.1 [A, B, C] The MANUFACTURER establishes a scheme for the unique identification of CONFIGURATION ITEMS and their VERSIONS to be controlled according to the development and configuration planning specified in 5.1 Procedures used: DND19 Software Configuration Management Procedure requires identification, including detailed version number Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.1.2 [A, B, C] For each SOUP CONFIGURATION ITEM being used, including standard libraries, the MANUFACTURER documents: P Page 285 of 352                           Report No.106485676MIN-001"
design controls and risk mitigation strategies in development,,0.323267549,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,41,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),14,"standards for Medical Electrical Equipment series EN 60601 Risk is evaluated through the use of ISO14971. Operator controls have been designed considering Usability and ergonomics as per usability standards 62366 and 60601-1-6 The RF Generation system is designed to withstand 3 times the working pressure in event of fault with the relief valve. Risks associated with magnetic fields, external electrical and electromagnetic effects, electrostatic discharge and reciprocal interference have been minimized by design and have been tested according to IEC 60601-1-2. N/A - maintenance and appropriate calibration are performed during routine preventive maintenance. Verification Summary Report: D68588 Validation Summary Report: D68014 Risk Management Report (RMR):  D56979 EN 60601-1 Test Report: 104993953MIN-001 D69193 EN 62366 Test Report EN 60601-1-6 Test Report: 104993953MIN-006 EN 60601-1 Test Report: 104993953MIN-001 EN 60601-1-2 Test Report: 105008743MPK-002 BS EN 60601-2-1 Test Report:"
design controls and risk mitigation strategies in development,,0.322514415,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,22,4.0 Requirements for Risk Management Activities and their Review (Continued),7,Reviews of verification and validation activities shall be conducted by persons independent of the design team. The results of reviews shall be consolidated in the risk management report. Requirements for reviews of post-production risk management activities are specified in the processes listed in Section 8.
design controls and risk mitigation strategies in development,,0.322195292,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,351,2. Risk Control Measures Verification Trace Matrix (Continued),132-133,"design (mechanical safety factors) 394113 Collimator: Design per L3294 Mechanical Safety Factors 605209 Design Control - COL - Design per L3294 Mechanical Safety Factors TDS.Halcyon30.System.TRR_03.00.0031 558503 Halcyon Default Passed NA 394014 Prevent failure of major mechanical assemblies by providing for margins of safety and reliability in design (mechanical safety factors) 394113 Collimator: Design per L3294 Mechanical Safety Factors 605286 Design Control - COL - L3294 Mechanical Safety Factors TDS.Halcyon30.System.TRR_03.00.0031 558782 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 133 of 176 394014 Prevent failure of major mechanical assemblies by providing for margins of"
design controls and risk mitigation strategies in development,,0.321898967,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,465,6. The MSO shall only be used to power the console cabinet (Continued),280-281,"software requirements Procedures used: RSK01 Medical Device Risk Management Risk Control measures are described as requirements, following RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report P b) assigns to each SOFTWARE ITEM that contributes to the implementation of a RISK CONTROL measure a software safety class based on the RISK that the RISK CONTROL measure is controlling Procedures used: RSK0101 Medical Device Risk Management Device records: D45739 HAL 4.0 Design and Development Plan P Page 281 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U c) develops the SOFTWARE ITEM in accordance with Clause 5 Procedures used: The development of software items associated with risk control measures follows DND01 Design and Development Procedure DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure Device records:"
design controls and risk mitigation strategies in development,,0.32180655,D30241 Halcyon 2.0 Verification Plan Rev2.pdf,D30241,2,12,2. All check-ins are subject to check-in code review.,9,"3. Design reviews for implementation related to risk controls (RMR) The code reviewer will be recorded in TFS for each change-set created. The design reviews will be documented in review reports (LL40) or equivalent. FPGA code and design reviews include the following activities: 4. FPGA Risk analysis to identify FPGA code/designs that are related to risk controls (RMR) 5. Code/design reviews for implementation related to risk controls (RMR) The code and design review for FPGAs will be documented in review reports (LL40) or equivalent. 4.5Automation For machine stability statistics, the delivery of various imaging and treatment techniques in clinical mode will be executed by an automation test framework.  A code review for the automation framework will be performed and documented in a review report (LL40). Automation test runs are documented by a summary report, which includes a description of the plans"
design controls and risk mitigation strategies in development,,0.321656346,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,63,2. Risk Control Measures Verification Trace Matrix (Continued),26,394319 Couch: Couch shall have a gasket to minimize fluid intrusion 605349 Design Control - CCH - gasket to minimize fluid intrusion TDS.Halcyon30.System.TRR_03.00.0031 558786 Halcyon Default Passed NA 393785 Covers to prevent fluid ingress and access where dangerous voltages present or contamination to internal surfaces that can not be cleaned 394320 Couch: Couch shall have bellows to minimize fluid intrusion 605351 Design Control - CCH - bellows to minimize fluid intrusion TDS.Halcyon30.System.TRR_03.00.0031 558787 Halcyon Default Passed NA 393785 Covers to prevent fluid ingress and access where dangerous voltages present or contamination to internal surfaces that can not be cleaned 397235 Water Leakage Measures 450170 Leakage Protection TDS.Halcyon30.System.TRR_3.0.31.5 493821 Halcyon Default Passed NA 393785 Covers to prevent fluid ingress and access where dangerous voltages present or contamination to internal surfaces that can not be cleaned
design controls and risk mitigation strategies in development,,0.321203083,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,30,6. Best Practices to Mitigate Risks and Impacts on UA Completion (Continued),10,"Use contractor, intern, or other resources for administrative work and peer reviews. Late or no review responses impacts completeness or accuracy of UA. Proactively alert reviewers to schedule and procure reviewers’ commitment. Work with team to designate review proxies or assign backup reviewers. For no responses, assume acceptance. Delay in feature development, code implementation, or code freeze impacts completeness of UA. Reschedule work or UA schedule. Reprioritize work. Escalate to management to assign additional development resources or reset priorities. Work with product management to simulate workflow and use cases. Defer feature content until next release. Late UI changes impact accuracy of UA. Develop basic (“minimal viable”) content for safe and effective use. Eliminate or reduce graphic contents. CMS production issues--technological or knowledge- based—slow or prevent work and progress. Plan work incrementally to allow local work that is synched to network or system."
design controls and risk mitigation strategies in development,,0.320774883,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,421,6. The MSO shall only be used to power the console cabinet (Continued),241,"TRF No. IEC60601_1U l) regulatory requirements Procedures used: Deliverables associated with meeting Regulatory requirements, (e.g. IEC requirements) are located in the REG 0504 Regulatory Plan, which is referenced in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan D54978 HAL 4.0 Regulatory Plan P 5.2.3 [B, C] The MANUFACTURER includes RISK CONTROL measures implemented in software in the requirements as appropriate to the MEDICAL DEVICE SOFTWARE Procedures used: The RSK01 Medical Device Risk Management procedure scope includes all Varian medical devices. The RSK0101T01 Risk Management Plan describes risk control measures. The RSK0101T02 Risk Management Report (RMR) includes risks from hardware failures that are controlled via software, as well as potential software defects Device records: D59555 HAL 4.0 Risk Management Plan D56979 HAL 4.0 Risk Management Report P"
design controls and risk mitigation strategies in development,,0.319902,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,108,2. Risk Control Measures Verification Trace Matrix (Continued),44,452396 Secondary retention feature for Modulator on Gantry HAL40_SYSTEM_REL_04.00.0016 1160111 Halcyon Default Passed NA 393820 Bore covers prevent internal components from falling onto patient. 397250 Covers Provide Protection from Internal Falling Components 2321 SYRS1665.2.6.7; The Bore cover shall... 2.0.12 14681 NA Passed NA 393821 Seismic brackets to secure Stand to floor. 394199 Stand: Design control: L9013 Bolted Joint Design 605258 Design Control - STN - L9013 Bolted Joint Design TDS.Halcyon30.System.TRR_03.00.0031 558634 Halcyon Default Passed NA 393821 Seismic brackets to secure Stand to floor. 394633 Installation process control for torque tightening of seismic bolted joints RIG (bracket to frame) and DDR (bracket to floor); 605446 CSS Controls - Installation process control for torque tightening of seismic bolted joints  TDS.Halcyon30.System.TRR_03.00.0031 558857 Halcyon Default Passed NA 393822 Redundant fasteners for covers 397247 Stand Cover Redundant Support
design controls and risk mitigation strategies in development,,0.319560289,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,73,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),41-43,"Responsible for knowing, understanding and documenting the system design.  Makes final design decisions when team is at an impasse.  Apportions functions across subsystems. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 42 of 43 Lead System Integrator Ensures subsystems and interfaces are understood and ready for planned synchronization points.  Drives the team to be ready for the integration milestones. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 43 of 43"
design controls and risk mitigation strategies in development,,0.319492668,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,41,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change),23,"Varian utilizes a process based on the Rational Unified Process, and is defined in document reference DND01 Design and Development. This procedure defines the phases of a project, and more specifically, the various documentation requirements for each project phase to provide a high level of confidence in both the product, and the processes used to develop that product. The procedure further defines the level of management oversight necessary, in the form of Phase Gates at the end of each prescribed phase. The main purpose of the procedure is to comply with global regulatory requirements for design control, in particular US FDA 21 CFR 820, and ISO 13485. A second document, RSK01 Medical Device Risk Management is used to supplement DND01 and provides guidance on Risk Management consistent with EN ISO 14971:2019 Error! Reference source not found.. Software Design History File Index table, updated per internal company process."
