sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
technical documentation version history and tracking,0.016529556,0.2526424229,"70002131, Rev.0.1 - Process Control Plan for Packaging-HAL4.0 BASIC KV IMAGING KIT (Beijing) .pdf",70002131,1,2,Document_Header (Continued),4-6,"版本号15.2 SAP MES 软件 文档编号：70002131 HAL 4.0 成像系统基础包包装的过程控制计划 修订版：0.1 Varian Medical Systems 机密 第 5 页，共 5 页 格式 ME 709 修订版 05 修订历史 版本编号 变更描述 变更原因 作者 首次发行 首次发行 01 Fei Ma Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 172895905, Doc Title: Process Control Plan for Packaging-HAL4.0 BASIC KV IMAGING KIT , Doc No:70002131, Rev: 0.1, Approver: Elf Du (kdu), Title: Sr Mgr, Manufacturing Engineering, Date: Monday, 02/21/2022 12:33 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 172895905, Doc Title: Process Control Plan for Packaging-HAL4.0 BASIC KV IMAGING KIT , Doc No:70002131, Rev: 0.1, Approver: Hao Sun (hsun00), Title: Mgr, Manufacturing Engineering, Date: Monday, 02/21/2022 01:18 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
technical documentation version history and tracking,0.015603535,0.25611542460000003,D95548 HAL 4.0MR2 (HAL Evolve) Product Versioning Memo Rev 01.pdf,D95548,1,0,Document_Header,1,"HAL 4.0 MR2 (HAL Evolve) Product Versioning Memo for New China Model Revision Doc Number 01 D95548 Varian Confidential REG0508F02 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 1 of 4 Document Approval Name Title Date Signature Sylvie SpiessensHAL Owner, Product Management Manager See electronic signature record attached Hailing XiaoSenior Business Program Manager, China Nakul VatsDesign Quality Engineer Xiaobin ChouManager, Regulatory Affairs Stuart CrowtherSr Regulatory Affairs Analyst Participants and Reviewers Name Title / Function Susan KoehlProduct Management Sajal RaikarProject Management Dipesh ShahR&D Engineering Lead Document Change Record Rev Date Reason for Change Description of Change Author Name 01 8 Sep, 2025Initial release Initial release Susan Koehl/Stuart Crowther Versioning Memo"
technical documentation version history and tracking,0.014899643,0.328290433,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,474,4 Supply voltage: (Continued),303,"Request Rev 05 approvals are placed in the project records of the Design History File for each project Device records (Appendix B): Design History File Index P 8.3 [A, B, C] The MANUFACTURER retains retrievable records of the history of controlled CONFIGURATION ITEMS including SYSTEM configuration Procedures used (Appendix A): Configuration item history is retained as described in DND19 Software Configuration Management Procedure Rev 02 Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P — 9 SOFTW ARE PROBLEM RESOLUTION PROCESS 9.1 [A, B, C] The MANUFACTURER prepares a PROBLEM REPORT for each problem detected in the SOFTW ARE PRODUCT Procedures used (Appendix A): Software problems are entered into the ClearQuest problem database, following DND15 DR Handling W ork Instruction Rev 01 DND08T01 Verification Plan Rev 01 references DND15 DR Handling W ork"
standard operating procedure for documentation revisions,0.38682136,0.356746644,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,35,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),16,"o Setting up label printing and complete label printing validation o Reviewing and releasing Impact analysis and initiating ECN to update manufacturing documentation, see table below for manufacturing documentations that will be revised in this project o Updating manufacturing process documentations include but not limited to manufacturing instructions, PCP, manufacturing information traceability plan, final quality acceptance. Note: a detailed list of deliverables will be presented in next revision of this document after implementing changes. ▪ Create golden media test disk ▪ Update factory cell automation test software ▪ Run Production Pilot ▪ Conduct manufacturing employees training ▪ Initiate and implement   ECN to introduce MR2 SW to current production Halcyon 4.0 and Ethos Radiotherapy System 4.0. Details to be elaborated in next revision of this document. • Note: o Given limited scope of changes included in this release, there is no functional sample build needed in SCM."
standard operating procedure for documentation revisions,0.36466444,0.27917181879999997,D76021 HAL4.0MR1 Manufacturing Readiness Review Report Rev02.docx.pdf,D76021,2,2,Document_Header (Continued),2-3,"Rev Date Reason For Change Description of Change Author 7th July 2023 02 Documents Rev update, DTR2 date update, STO update Correct the DFR Rev from 02 to 03 in Appendix A; Change the DTR2 date from 7th July to 14th July in 3.1.1; update the STO according to current status in 3.3.1 Xiang Peng 30th June 2023 01 Initial release Initial release Xiang Peng Review Type ☐ Design Review ☒ The review was done individually. This means that every participant received a copy of all necessary documents for review. The document owner/author collected feedback and summarized it within this review document. ☐ Other (describe in field): HAL4.0 MR1 Manufacturing Readiness Review Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D76021 02 Sign DND07F12 Rev 01 Page 3 of 24 Meeting Minutes"
standard operating procedure for documentation revisions,0.34786937,0.34347418,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,10,4.0 Checklist (Continued),4-5,"- Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap. Done 7-May-24 PRE-APPROVAL Actions 24. PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re-optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Done 7-May-24 D84239 HAL 4.0 CRN UA Checklist Date Doc Number Revision Date of last D84239 2 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 5 of 6 Task Task Description Done Justification if N/A; Notes Date # Proof --Two-up 25. review Proof final UA: - Proof Cover and Abstract for correct Doc ID, product version, and month-year."
standard operating procedure for documentation revisions,0.33003917,0.414129466,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,16,3.0 Checklist (Continued),6-7,"versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 7 of 7 Task Task Description Done Justification if N/A; Notes Date # 38. Archiving Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Note here the URL of local Choose an item. archives. Click or tap to enter a date. 39. Records Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation / GPL Customer Documentation Records."
standard operating procedure for documentation revisions,0.29838914,0.358776,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,26,1. Introduction > 1.1 Scope,13-14,"This DHFI lists all required project documentation for the released version of the devices indicated on the front page of this document. The documentation is referenced with the title, identification number, revision number (if a document has multiple revisions) and the location where it is physically or electronically stored. The HAL 4.0 DHF is located in the document control system nucleus (Nucleus>Business Workgroups>DHF>Delivery Systems>Halcyon>4.0) HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 14 of 55"
standard operating procedure for documentation revisions,0.28706777,0.362635195,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,11,3.0 Checklist (Continued),4-5,"video quality, contact the IAS team or media producer. Click or tap to enter a date. 21. OLH verification OLH only: verify the Help’s technical function, following the D##### test report guidelines. - Record verification in the test report. Note the OLH DocID test Choose an item. report. Click or tap to enter a date. Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
standard operating procedure for documentation revisions,0.27019128,0.2895025,D68717 HAL4 TI 2.37 SBP Rev 02.docx.pdf,D68717,2,0,Document_Header,1-3,"Software Build Procedure TDSImaging 2.37 (Halcyon 4.0) Date Doc Number Revision 18 Aug 2022 D68717 02 Varian Confidential DND19T03 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 1 of 11 TDSImaging 2.37 (Halcyon 4.0) Document History Revision Date Author Description of change 01 12 Aug 2022 Jozef Veis Initial version for TDSImaging 2.37, Halcyon 4.0 02 18 Aug 2022 Jozef Veis Correct the name of document and template fix only Approval Approval List Name Title Date Signature Steven Rose Mgr, SW Engineer (Apps) The electronic signature record will be appended to the last page of the secured document. Barnabas Kugler DevOps Engineer Software Build Procedure TDSImaging 2.37 (Halcyon 4.0) Date Doc Number Revision 18 Aug 2022 D68717 02 Varian Confidential DND19T03 Rev 01"
standard operating procedure for documentation revisions,0.26855758,0.351818562,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,124,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),57-58,"Software Life Cycle Process CR / Software Verification CH3.5.5.8 & Validation CR / CH3.5.5.8.1 [Study Description, Study Number, Start Date] CR / CH3.5.5.8.1.1 Summary CR / CH3.5.5.8.1.2 Complete Report CR / CH3.5.5.8.1.3 Statistics CR / Version Update CH3.5.5.9 History CR / Residual Defects CH3.5.5.10 CR (Errors, Faults) / CH3.5.5.11 Cybersecurity CR Engineering DOR (ME, EE, Sys. & Pckg.) / CH3.5.5.12 Interoperability CR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 58 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Usability / Human CH3.5.11 Factors / CR CH3.5.11.1 [Study Description, Study Number, Start Date] CR / CH3.5.11.1.1 Summary CR / CH3.5.11.1.2 Complete Report CR / CH3.5.11.1.3 Statistics CR /"
standard operating procedure for documentation revisions,0.2588877,0.345259815,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,8,4.0 Checklist (Continued),3-4,"Ongoing: For changes in scope or schedule, update Localization team on the status of the project. Handed to Localization Done 23-May-24 REVIEW:   VERIFICATION & VALIDATION Formal Review 18. Verify with reviewers the accuracy, clarity, and completeness of information and trace the review findings (LL40 Review Report or other means). Handled through PdM Susan Done15-Apr-24 Koehl Validation 19. Have clinical reviewers (or product managers as proxies) validate the content [user stories]. Handled through PdM Susan Done15-Apr-24 Koehl Video 20. optimization Verify quality of included video: - Check that video is 500MB or less in file size (format of MP4, MOV or AVI). N/A 1-May-24 D84239 HAL 4.0 CRN UA Checklist Date Doc Number Revision Date of last D84239 2 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian."
standard operating procedure for documentation revisions,0.22729777,0.355480969,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,10,3.0 Checklist (Continued),3-4,"Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Done -13 Oct 2025 UA 29. Traceability On UA approval, verify that the signed approval form Done -14 Oct 2025 and approved UA are filed in the DHF. PUBLICATION Create a CMS read-only snapshot of the UA bookmap Done CMS - 14 Oct 2025 30. by changing status to Published. HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Revision Doc Number 01 D96388 Varian Confidential DND0602T02 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 4 Task Task DescriptionDone Justification if N/A; Notes Date # Document Management 31. System On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product folder in GPL Customer Documentation > Publications."
standard operating procedure for documentation revisions,0.22135067,0.340964735,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,86,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39,Comment Functional Responsibility Doc update? Due Date Feature/Specification Equivalence Halcyon 3.0 Feature Comparison Chart. D33835 Rev 4.0 Product Management Yes DIR 3 Design Information D33648 Rev03 Product HAL Product Requirements Management DOR update D33719 Rev 04 Product HAL User Needs and Detailed Workflows Management DOR update Systems Requirement Systems Requirement Specifications Specifications D43965 Rev 01 DOR Software-Specific Design Documents Software design is covered with hardware in the documents above. D44171 Rev 1.0 Engineering update DOR System Design Description 4 Product Verification and Validation Verification Plan  D34521 Rev03 Engineering New DOR Verification Summary Report Verification Summary Report D43904 Rev 01 Product Verification New DOR Validation Plan D43931 Rev 01 Product Validation New DOR Validation Summary Report (including Validation Design Trace Matrix) D43931 Rev 01 Product Validation New DOR
standard operating procedure for documentation revisions,0.17695588,0.35015142,D64583 HAL 4.0 Quote to Cash Process Review Rev 05.pdf,D64583,5,36,2. Ethos Radiotherapy Sys Additional 4.0 (Continued),40-41,"1. Submit revision 05and updated Q2C worksheet with screen shots to e-sign as final version of this document. Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 191477303, Doc Title: HAL 4.0 Quote to Cash Process Review, Doc No:D64583, Rev: 05, Approver: Susan Koehl (skoehl), Title: Product Management, Date: Thursday, 01/12/2023 01:56 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 191477303, Doc Title: HAL 4.0 Quote to Cash Process Review, Doc No:D64583, Rev: 05, Approver: Sajal Raikar (gkq7858), Title: Program Management, Date: Thursday, 01/12/2023 02:55 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
standard operating procedure for documentation revisions,0.1765296,0.342976123,D49189 HAL4.0 Manufacturing Plan Rev 08.pdf,D49189,8,71,2. Manufacture extra inventories for HAL4.0 > 4.3 Production > 4.3.2 Test Procedures/SOEs/Work Instructions/EBMs,32,Revise and create work instructions / test procedures follows DOC0102 Manufacturing Instruction. Revised and new created work instructions and test procedures are presented in chapter 1.6 of this plan.
standard operating procedure for documentation revisions,0.17412923,0.366086751,D76021 HAL4.0MR1 Manufacturing Readiness Review Report Rev02.docx.pdf,D76021,2,41,3. Manufacturing Implementation > 3.3 Production > 3.3.2 Test Procedures/SOEs/Work Instructions/EBMs,15,Revise work instructions / test procedures follows DOC0102 Manufacturing Instruction. Revised work instructions and test procedures are presented in chapter 1.6 of this plan.
standard operating procedure for documentation revisions,0.17300858,0.350834131,D73168 HAL 4.0 MR1 Project Plan Change Request 2 Rev01.docx.pdf,D73168,1,12,3. Action Items (Continued),6-7,"TSCLs document to be updated for Verification TRR2 activities. For a list for associated TSCLs, see Verification TRR2 document D73325 HAL 4.0 MR1 Verification TRR2 Rev01. See D69533 HAL 4.0 MR1 Maintenance Release Document Rev04 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 193745710, Doc Title: HAL 4.0 MR1 Project Plan Change Request 2, Doc No:D73168, Rev: 01, Approver: Asha Dholakia (gbb9879), Title: Project (Design) Manager, Date: Thursday, 02/16/2023 12:32 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 193745710, Doc Title: HAL 4.0 MR1 Project Plan Change Request 2, Doc No:D73168, Rev: 01, Approver: Krystina Szafran (wd973842), Title: Risk Manager, Date: Thursday, 02/16/2023 12:46 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
standard operating procedure for documentation revisions,0.16968088,0.377888441,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,12,3.0 Checklist (Continued),4-5,"For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. Done - 14 Oct 2025 CLOSEOUT  -- ARCHIVE UAP 39. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Quality Plan # QP-2024- 14 Oct 2025 N/A 00067 Archiving 40. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Labeling, 14 Oct 2025 Done Publication Notices Upload Publication Notice and UA Checklist to GPLSee #40 Records Done 14 Oct 2025 41. Customer Documentation > Quality Records. Document Signing Page"
standard operating procedure for documentation revisions,0.13939638,0.367650449,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,8,3.0 Checklist (Continued),4,"report. Note: Zoomin help is tested as part of the application; no separate test report is required. N/A 24-Jul-23 Standalone 22. RUA verification Verify the technical function of the standalone RUA, following the Standalone RUA Test Execution Report guidelines. - Record verification in for instance, ADLM, JAMA, or in the test report. - Inform the IAS team about the need to test the RUA in mobile device apps. N/A 24-Jul-23 Revisions 23. post-Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 12-Jul-23 24. Final DITA QA Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image"
standard operating procedure for documentation revisions,0.13106197,0.355884075,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,13,4.0 Checklist (Continued),6,"update the DMR (product structure). N/A 24-May-24 BOM 36. For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A 24-May-24 CLOSEOUT  --  ARCHIVE UAP 37. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. N/A 6-month update 24-May-24 Archiving 38. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Note here the URL of local Choose an item. archives. Click or tap to enter a date. Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation /"
standard operating procedure for documentation revisions,0.12732674,0.389460564,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,152,2. “Ethos Radiotherapy System ” > 9.12 Singapore > 8.12.1 Singapore documentation requirements,69-70,"Change type 2Ai (Technical) Documentation Required Comment Design verification and validation N/A Risk analysis N/A Clinical evidence (if applicable) N/A Device labels (original, redlined and proposed) N/A Detailed summary of software changes (can be included in the Annex 2, Summary Table of Change). To include information on the incremental changes or revisions to the software from the registered software version. To provide the final software version to be supplied in Singapore. Note: The final software version that represents all software changes/iteration (e.g. graphic interface, functionality, bug fixes and etc.) should be provided. Software version Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 70 of 83"
standard operating procedure for documentation revisions,0.1210609,0.353057802,D81648 HAL 4.0 Product Versioning Memo_Ethos Small Imager Rev 01.docx.pdf,D81648,1,5,3.0  Version Consideration (Continued),2-3,"Are existing features being improved? * No There are no improvements to existing features. If existing features being modified, are major, new functionalities being added? *** No There are no modifications to existing features or no new major functionality added. Are all changes issue fixes / hot fixes? * No There are no issues or hot fixes. HAL 4.0 Ethos with Standard kV Imager - Versioning Memo Revision Doc Number 01 D81648 Varian Confidential REG0508F02 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 3 of 4 Note: *** Likely a Major Change as a single item ** Likely at least a Minor Change as a single item/possibly Major if 3 or more are “Yes” * Likely a Maintenance Change National Medical Products Administration (NMPA) software changes checklist"
standard operating procedure for documentation revisions,0.11576065,0.370603204,D81648 HAL 4.0 Product Versioning Memo_Ethos Small Imager Rev 01.docx.pdf,D81648,1,10,4.0  Conclusion (Continued),4-5,"3. Change of software safety classification, architecture, user interface relationship or physical topology No There is no change to software at all. Is there any change of Instruction for Use? No There is no change to end user documentation. Is there any significant change of CyberSecurity which has impact on medical device safety and effectiveness? No There is no change to CyberSecurity. Is there any minor change of CyberSecurity which do not have any impact on medical device safety and effectiveness? No There is no change to CyberSecurity. Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 212897084, Doc Title: HAL 4.0 Product Versioning Memo_Ethos Small Imager, Doc No:D81648, Rev: 01, Approver: Susan Koehl (skoehl), Title: Sr. Product Manager , Date: Wednesday, 01/24/2024 08:34 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
standard operating procedure for documentation revisions,0.10302442,0.348960221,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,129,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),60,"Where applicable, the changed content shall be detailed in the form of a comparison table, and the IFU before and after the change shall be provided. The content of the IFU shall comply with the Provisions on the Administration of Instructions and Labels of Medical Devices and the requirements of relevant laws, regulations, normative documents and mandatory standards. Where inapplicable, corresponding description shall be provided. DOR GPL+China RA Other Materials of CH5.10 R IFU and Label Other Data Where there are other documents supplementing the product information for the proposed product, if applicable, the contents of the changes shall be detailed in the form of a comparison table, and the documents before and after the changes shall be submitted. Where inapplicable, corresponding description shall be provided. DOR GPL+China RA Chapter 6A - Quality Management System Documents Application Overview CH6A.1 Letter R"
standard operating procedure for documentation revisions,0.10158945,0.388607055,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,8,3.0 Checklist (Continued),3-4,"D##### test report guidelines. - Record verification in the test report. N/A 24-Jun-22 No CHM, only RUA Halcyon 4.0 UA Checklist Date Doc Number Revision Date of last D63983 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post-Formal 22. Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 27-Jul-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of"
standard operating procedure for documentation revisions,0.100172214,0.2891127589,D73524 HAL 4.0 MR1 System Build ERM TRR2 Rev2.pdf,D73524,2,2,Document_Header (Continued),4,"Date of last e- D73524 02 sign Format DND01T01 Rev 02   Page 4 of 45 Summary This memo specifies to DevOps the builds to be packaged for release to SQE & Manufacturing.   To Manufacturing this memo specifies the location of the software packages, provides the evidence of test, lists known issues and provides general and release specific installation instructions.  The build procedure is recorded under D67595 Halcyon 4.0 System Build Procedure Rev2 that explains versioning details. This revision of ERM contains the update for refreshed NLS build for the baseline TRR2 English build."
standard operating procedure for documentation revisions,0.099996306,0.37001127,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,12,3.0 Checklist (Continued),6,"Task Description Done Justification if N/A; Notes Date # BOM 36. For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A  Not required 14-Apr-22 CLOSEOUT  --  ARCHIVE UAP 37. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Done 29-Jul-22 Archiving 38. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Done \\pafs02\vol1\Dept\ TechPubs\TP_ARC\ Halcyon\4.0 2-Aug-22 Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation /"
standard operating procedure for documentation revisions,0.09704755,0.391097933,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,8,3.0 Checklist (Continued),4,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 14-Apr-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap."
standard operating procedure for documentation revisions,0.096705794,0.340383023,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,9,3.0 Checklist (Continued),3,"- Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap. Done -13 Oct 2025 PRE- APPROVAL Actions 25. PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re-optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Done -13 Oct 2025 Proof --Two- 26. up review Proof final UA: - Proof Cover and Abstract for correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two-up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done -13 Oct 2025 For PDFs, encrypt the Final Distribution using the Adobe Done Encryption -13 Oct 2025 27. sequence file. APPROVAL Approval 28."
standard operating procedure for documentation revisions,0.09041373,0.338233948,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,4,4.0 Checklist,1-2,"Task Task Description Done Justification if N/A; Notes Date # PLAN UAP 1. Create the initial User Assistance Plan for the program or project release. - Get it approved per RACI-defined approvers. - File UAP in the product release DHF (planning). Note: UAP is optional for Fast!SDLC projects. N/A 6 month update to CRN 1-May-24 DEVELOP UA D84239 HAL 4.0 CRN UA Checklist Date Doc Number Revision Date of last D84239 2 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 2 of 6 Task Task Description Done Justification if N/A; Notes Date # Content 2. inventory If not already done in UAP planning, determine content to create or update: - Outline contents of the UA and any new content to be added per the project requirements. - Create or revise the UA table of contents. Done Changes from PdM Susan"
