sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
evaluation of design control updates for legacy devices,,0.33060959,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,431,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),158,Representative> RCM Suit ID: 1198294 Run ID: 1282037 Test Result Status = Passed No N/A – Executed for HAL 4.0 release Manufacturing (Control Operator = Process) RCM Validation > Legacy Features > Manufacturing (control Operator = Process) Total = 2 test cases HAL 4.0 MR1 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case # Test Case HAL Version Last Validated Location of Validation Test Records for Last Test Run Opt Out: Yes or No Opt Out Rationale RISK CONTROL N/A N/A MEASURE 462284 CAUTION WHEN WORKING NEAR MAGNETIC COMPONENTS ACCEPTANCE Manufacturing CRITERIA 464462 Caution for manufacturing working with magnetics Manufacturing procedures caution personnel when working in proximity to magnetics components and identify what the potential risk is. TEST CASE N/A 1 578694 Manufacturing RCMs ADLM ADO: HAL 4.0 Test Plan Name:
evaluation of design control updates for legacy devices,,0.330455154,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,190,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),65,"patient(s) can sit down with feet on floor and knees bent at approximately 90° TEST CASE 452039 UX RCMS N/A – in scope for N/A No Validation TRR1 10 Legacy N/A RISK CONTROL MEASURE 393678 System provides users clear guidance to reduce confusion Treater ACCEPTANCE CRITERIA 451729 System provides users clear guidance to reduce confusion Controls in workflows are clear, understandable and logical for the user. Workflows provide users clear guidance to follow. TEST CASE 452039 UX RCMS N/A – in scope for N/A No Validation TRR1 10 Legacy N/A RISK CONTROL MEASURE 393681 Couch manual retract handles designed to prevent entrapment Treater ACCEPTANCE CRITERIA 455805 No entrapment from couch handles With variety of anthropomorphic hand sizes, as defined by UX team,  with jewelry, hand is free when grasping/releasing retract handles at end of couch TEST CASE 452039 UX RCMS N/A – in scope for N/A No Validation TRR1 10 Legacy N/A RISK CONTROL MEASURE 393685 USABILITY AND ERGONOMIC DESIGN OF"
evaluation of design control updates for legacy devices,,0.330332309,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,194,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),66-67,"Performer ACCEPTANCE CRITERIA 451728 RCM1.1.22; Ease of handling by lightweight design and handles Lightweight and handles on phantom allow treater to pickup, carry and place/remove phantom from couch top without dropping N/A TEST CASE 451965 Machine Performance Check N/A – in scope for No Validation TRR1 11 Legacy N/A RISK CONTROL MEASURE 393680 DESIGN OF INTERFACE FOR COUCH Quality Assurance Performer ACCEPTANCE CRITERIA 460709 MPC phantom loc bar can be attached to Phantom with loc bar is secure on couch after N/A TEST CASE 451965 Machine Performance Check N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 67 of 97 Varian Confidential"
evaluation of design control updates for legacy devices,,0.33009094,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,273,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),92,testing that meet specification N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394051 Manufacturing Process Control Manufacturing ACCEPTANCE CRITERIA 601158 Quality control of material for couch lift components Manufacturing documentation instructs personnel to verify quality of material for couch lift components per specs N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394041 Procedure for tuning beam symmetry during manufacturing Manufacturing ACCEPTANCE CRITERIA 601138 Tune beam symmetry during manufacturing Manufacturing documentation instructs personnel on procedure for tuning beam symmetry during manufacturing N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394044 Procedure for OAI tuning in manufacturing Manufacturing ACCEPTANCE CRITERIA 601146 Tune OAI in manufacturing Manufacturing
evaluation of design control updates for legacy devices,,0.329729408,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,302,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),108-109,"393898 Couch shifts greater 451803 Couch shifts greater greater than 20 mm N/A 7 TEST CASEHAL 4.0 ADLM ADO:  No N/A – Executed for 452317 HAL 4.0 release HAL 4.0 MR1 Validation Test Case Selection Rationale This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D70923 Date of last e- 02 Sign Format DND01T01 Rev 02   Page 109 of 169 RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases HAL 4.0 New Marketable Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Special Test Description Execution Needs & Rationale Test Case # Test Case HAL Version Last Validated Location of Validation Test Records for Last Test Run Opt Out: Yes or No Opt Out Rationale than 20 mm require user to perform in room than 20 mm in VRT and LAT to"
evaluation of design control updates for legacy devices,,0.329520404,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,195,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),67,"RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale TOP INDEX INDENTS TO PROVIDE SECURE ATTACHMENT OF LOC BAR/IMMOBILIZATION DEVICES couch top Treater places it on the couch top, after adjusting locking mechanism. 12 Legacy N/A RISK CONTROL MEASURE 393714 ACCOMPANYING DOCUMENTATION SHALL PROVIDE INSTRUCTIONS FOR CLEANING EQUIPMENT THAT PATIENT/TREATER/SERVICE PERSON CAN COME INTO CONTACT WITH FOLLOWING CONTAMINATION. Treater ACCEPTANCE CRITERIA 451734 RCM1.2.7; ACCOMPANYING DOCUMENTATION SHALL PROVIDE INSTRUCTIONS FOR CLEANING EQUIPMENT THAT PATIENT/TREATER/SERVICE PERSON CAN COME INTO CONTACT WITH FOLLOWING CONTAMINATION. IFU provides instructions for"
evaluation of design control updates for legacy devices,,0.329426169,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,177,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),60-61,"the object contacts the rear N/A TEST CASE 509857 Collision Scenarios N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 61 of 97 Varian Confidential RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale of the couch 2 Legacy N/A RISK CONTROL MEASURE 393796 Stop motion when detect collision with bore Treater ACCEPTANCE CRITERIA 456342 Stop motion when detect collision with bore"
evaluation of design control updates for legacy devices,,0.32942611,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,252,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),85,"Opt Out Rationale 4 Legacy N/A RISK CONTROL MEASURE 394024 Output verification performed following service of beam-line Customer Service Representative ACCEPTANCE CRITERIA 600348 Service documentation instructs personnel to advise customer that should perform QA and dose calibration following beam-line service Service documentation instructs personnel to advise customer that should perform QA and dose calibration following beam- line service N/A TEST CASE 1128317 Service RCMs 2 N/A – in scope for No Validation TRR1 4 Legacy N/A RISK CONTROL MEASURE 393699 Process control - packaging requirements L9588 Customer Service Representative ACCEPTANCE CRITERIA 600268 Packaging for transport, storage or installation System packaging documentation ensures that system integrity maintained following specified transport/storage/installation conditions. N/A TEST CASE 1128317 Service RCMs 2 N/A – in scope for No Validation TRR1 4 Legacy N/A RISK CONTROL MEASURE 394006 Process Control - PMI"
evaluation of design control updates for legacy devices,,0.329238564,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,249,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),84,Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale 4 Legacy N/A RISK CONTROL MEASURE 393682 Support for attachment of transport tooling Customer Service Representative ACCEPTANCE CRITERIA 600265 Couch tooling to support transport Service documentation instructs personnel on couch tooling to use for transport. N/A TEST CASE 1128317 Service RCMs 2 N/A – in scope for No Validation TRR1 4 Legacy N/A RISK CONTROL MEASURE 394010 Process Control - service inspection to verify installation Customer Service Representative ACCEPTANCE CRITERIA 600318 Ground wire inspection during installation Service documentation instructs personnel to inspect ground wire routing and constraining during installation. N/A TEST CASE 1128317 Service RCMs 2 N/A – in scope for No Validation TRR1 4 Legacy N/A RISK CONTROL MEASURE 394038 Instructions review shielding elements following service Customer Service Representative ACCEPTANCE CRITERIA 601123 Inspect all shielding in
evaluation of design control updates for legacy devices,,0.329233974,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,230,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),78,ACCEPTANCE CRITERIA 451773 IFU not to use Machine QA mode to treat IFU advises treater not to use Machine QA mode to treat patients N/A TEST CASE 967535 IFU - Quality Provider section N/A – in scope for No Validation TRR1 1 Legacy N/A RISK CONTROL MEASURE 393755 IFU not to use Plan QA mode Quality Assurance Authority ACCEPTANCE CRITERIA 451771 IFU not to use Plan QA mode to treat IFU advises Treater not to use Plan QA mode to treat patients N/A TEST CASE 967535 IFU - Quality Provider section N/A – in scope for No Validation TRR1 1 Legacy N/A RISK CONTROL MEASURE 393740 Instructions how to perform machine and plan QA Quality Assurance Authority ACCEPTANCE CRITERIA 451756  Instructions how to perform machine and plan QA IFU instructs Physicist on procedure to perform machine and plan QA N/A TEST CASE 967535 IFU - Quality Provider section N/A – in scope for No Validation TRR1 Customer Service Representative (Control Operator = Human)
evaluation of design control updates for legacy devices,,0.329140335,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,269,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),91,"HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 91 of 97 Varian Confidential RCM Validation > Legacy Features > Manufacturing Total = 2 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale in manufacturing and material) 2 Legacy N/A RISK CONTROL MEASURE 394049 Gantry/Stand Mfg Inspection Manufacturing ACCEPTANCE CRITERIA 600570 Inspect gantry/stand casting Manufacturing documentation instructs personnel to inspect the  quality of gantry/stand casting N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1"
evaluation of design control updates for legacy devices,,0.329136103,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,231,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),78,RCM Validation > Legacy Features > Customer Service Representative (Control Operator = Human) Total = 4 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Actor(s) required to Risk Control Measure validate RCM Description / Supporting Acceptance Criteria Acceptance Criteria Special Test Execution Needs & Rationale Opt Test Case Out: Yes or No Opt Out Rationale 1 Legacy N/A RISK CONTROL MEASURE 393716 ACCOMPANYING DOCUMENTATION SHALL PROVIDE INSTRUCTIONS FOR USE OF PPE Customer Service Representative ACCEPTANCE CRITERIA 451736 RCM1.2.9; ACCOMPANYING DOCUMENTATION SHALL PROVIDE INSTRUCTIONS FOR USE OF PPE IFU provides instructions on use of PPE when disinfecting contaminated couch top or bore N/A TEST CASE 452027 IFU - Policy Administrator section N/A – in scope for No Validation TRR1 1 Legacy N/A RISK CONTROL MEASURE 393770 SF6 Recharging Customer Service Representative ACCEPTANCE CRITERIA 455347 W arning about pressurized SF6 gas IFU and Service manuals
evaluation of design control updates for legacy devices,,0.329039663,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,227,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),77,"451757 Instructions that energy tuning be performed by trained, qualified personnel In Service Mode, instructions displayed that energy tuning be performed by trained, qualified personnel N/A TEST CASE 452054 Qualified Personnel for Beam Tuning N/A – in scope for No Validation TRR1 27 Legacy N/A RISK CONTROL MEASURE 393742 Instructions that symmetry tuning be performed by trained, qualified personnel Quality Assurance Performer ACCEPTANCE CRITERIA 451758 Instructions that symmetry tuning be performed by trained, qualified personnel In Service Mode, instructions displayed that symmetry tuning be performed by trained, qualified personnel N/A TEST CASE 452054 Qualified Personnel for Beam Tuning N/A – in scope for No Validation TRR1 Quality Assurance Authority (Control Operator = Human) RCM Validation > Legacy Features > Quality Assurance Authority (Control Operator = Human) Total = 1 test case Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to"
evaluation of design control updates for legacy devices,,0.329014361,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,267,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),90,Control couch material Manufacturing documentation instructs personnel to verify couch material complies with specification. N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394048 Supplier Process Control - material quality of fasteners Manufacturing ACCEPTANCE CRITERIA 601131 quality of material for fasteners Manufacturing documentation instructs personnel to verify the quality of material for fasteners complies with specification N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394012 Process Control - covers installed during manufacturing to ensure fit Manufacturing ACCEPTANCE CRITERIA 600330 Covers fit check Manufacturing documentation instructs personnel to install covers to check fit for gaps. N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394009 Manufacturing Process control -
evaluation of design control updates for legacy devices,,0.328984469,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,173,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features,59,"Treater, Quality Assurance Performer (Control Operator = Human) RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale 1 Legacy N/A RISK CONTROL MEASURE 393746 Information on dosimetry faults and instructions to contact service Treater ACCEPTANCE CRITERIA 451762 Information on dosimetry faults and instructions to contact service Description of dosimetry faults and instructions to customer to contact service to resolve are displayed. N/A TEST CASE 452055 Dosimetry Faults N/A – in scope for No Validation TRR1 1 Legacy N/A RISK CONTROL MEASURE 393863 Require sign-off for dosimetry faults Treater ACCEPTANCE CRITERIA 451796 Require sign-off for dosimetry faults"
evaluation of design control updates for legacy devices,,0.328510642,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,221,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),75,"No Validation TRR1 22 Legacy N/A RISK CONTROL MEASURE 393869 EMERGENCY STOP BUTTON IN ROOM STOPS BEAM AND MOTION Treater ACCEPTANCE CRITERIA 464512 Stop beam and motion from in room EMS Anyone can depress the in room EMS buttons, either side of couch or customer provided, which will prevent/stop beam and motion by opening the beam and motion enable loops. TEST CASE 959658 N/A Emergency Scenario N/A – in scope for No Validation TRR1 22 Legacy N/A RISK CONTROL MEASURE 393804 COUCH VERTICAL AXIS SHALL REMAIN IN POSITION WHEN LOSE POWER REGARDLESS OF WHETHER OR NOT LOADED WITH SAFE WORKING LOAD.  COUCH LATERAL AND LONGITUDINAL AXIS SHALL REMAIN IN POSITION UNTIL FORCE IS AP Treater ACCEPTANCE CRITERIA 460128 Vertical axis maintains position when lose power With couch top unloaded and loaded with SWL and at a representative treatment position, remove power (EMS) and couch top maintains position.  Remove loaded weight and couch top continues to maintain position. TEST CASE 959658 N/A"
evaluation of design control updates for legacy devices,,0.328093708,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,206,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),70,event treatment record is not saved when close patient N/A TEST CASE 452050 IFU - Troubleshooting section N/A – in scope for No Validation TRR1 14 Legacy N/A RISK CONTROL MEASURE 393729 LABEL REMAINING PINCH POINTS Treater ACCEPTANCE CRITERIA 451746 RCM1.2.30; REMAINING PINCH POINTS SHALL HAVE WARNING LABEL Symbol or text of warning label conveys pinch hazard and placement on surface of couch longitudinal carriage in proximity to hazard N/A TEST CASE 452049 Special Couch Test N/A – in scope for No Validation TRR1 14 Legacy N/A RISK CONTROL MEASURE 393798 COUCH MOTION REQUIRES TWO INDEPENDENT MEB SWITCHES TO BE ACTIVATED SIMULTANEOUSLY Treater ACCEPTANCE CRITERIA 451792 RCM1.3.29; COUCH MOTION REQUIRES TWO INDEPENDENT MEB SWITCHES TO BE ACTIVATED SIMULTANEOUSLY Treater stops motion by releasing motion action button at stand side panel while maintaining contact with the surface of the button. N/A TEST CASE 452049 Special Couch Test N/A – in scope for No Validation TRR1 14 Legacy N/A
evaluation of design control updates for legacy devices,,0.327629268,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,440,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),161-162,"N/A N/A RISK CONTROL MEASURE 394049 Gantry/Stand Mfg Inspection Manufacturing ACCEPTANCE CRITERIA 600570 Inspect gantry/stand casting Manufacturing documentation instructs personnel to inspect the  quality of gantry/stand casting N/A 2 TEST CASE 601543 Manufacturing RCMs 2 HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1264409 Suit Name/Folder: Validation TRR1> Manufacturing Suit ID: 1198312 Test Result Status = Passed No N/A – Executed for HAL 4.0 release HAL 4.0 MR1 Validation Test Case Selection Rationale This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D70923 Date of last e- 02 Sign Format DND01T01 Rev 02   Page 162 of 169 RCM Validation > Legacy Features > Manufacturing (control Operator = Process) Total = 2 test cases HAL 4.0 MR1 Legacy Features Marketing Claim Risk Control Measure"
evaluation of design control updates for legacy devices,,0.327554554,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,333,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),121,"HAL 4.0 MR1 Validation Test Case Selection Rationale This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D70923 Date of last e- 02 Sign Format DND01T01 Rev 02   Page 121 of 169 RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases HAL 4.0 New Marketable Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Special Test Description Execution Needs & Rationale Test Case # Test Case HAL Version Last Validated Location of Validation Test Records for Last Test Run Opt Out: Yes or No Opt Out Rationale Passed N/A N/A RISK CONTROL MEASURE 393798 COUCH MOTION REQUIRES TWO INDEPENDENT MEB SWITCHES TO BE ACTIVATED SIMULTANEOUSLY Treater ACCEPTANCE CRITERIA 451792 RCM1.3.29; COUCH MOTION REQUIRES TWO INDEPENDENT MEB SWITCHES TO BE"
evaluation of design control updates for legacy devices,,0.327520549,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,247,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),83,"during install and PMI Customer Service Representative ACCEPTANCE CRITERIA 600320 Check EMS operation Service documentation instructs personnel to check operation of EMS during installation and PMI N/A TEST CASE 1128317 Service RCMs 2 N/A – in scope for No Validation TRR1 4 Legacy N/A RISK CONTROL MEASURE 394035 Profile and penumbra check following service Customer Service Representative ACCEPTANCE CRITERIA 600564 Check profile and penumbra following service Service documentation instructs personnel to check profile and penumbra against specifications following service N/A TEST CASE 1128317 Service RCMs 2 N/A – in scope for No Validation TRR1 4 Legacy N/A RISK CONTROL MEASURE 393762 Service instructions for installation Customer Service Representative ACCEPTANCE CRITERIA 600288 Console cabinet installation Service documentation instructs personnel on process for moving console cabinet during service, transport or installation to prevent tip over. N/A TEST CASE 1128317 Service RCMs 2"
evaluation of design control updates for legacy devices,,0.32748729,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,199,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),68,"maintain focus on patient during treatment N/A TEST CASE 969269 IFU - Treatment Provider section N/A – in scope for No Validation TRR1 12 Legacy N/A RISK CONTROL MEASURE 393776 Covers damaged Treater ACCEPTANCE CRITERIA 451785 Covers damaged Accompanying Documents warn customer to inspect covers when cleaning for damage and report it to maintain the protective barrier that covers provide from electrical, mechanical and thermal hazards. N/A TEST CASE 969269 IFU - Treatment Provider section N/A – in scope for No Validation TRR1 12 Legacy N/A RISK CONTROL MEASURE 393769 W arning to limit patient elevation to prevent vertical crush into bore Treater ACCEPTANCE CRITERIA 451780 RCM1.2.71; WARNING TO LIMIT PATIENT ELEVATION TO PREVENT VERTICAL CRUSH INTO BORE IFU warns Treater to limit elevating patient with accessories to avoid collision between patient and top of bore N/A TEST CASE 969269 IFU - Treatment Provider section N/A – in scope for No Validation TRR1 12 Legacy N/A"
evaluation of design control updates for legacy devices,,0.327416658,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,315,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),113,"confusion Controls in workflows are clear, understandable and logical for the user. Workflows provide users clear guidance to follow. N/A 11 TEST CASE 452039 UX RCMS HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1268355 Suit Name/Folder: Validation TRR1>Treater/Image Taker/ QA Performer>Legacy/IGRT Suit ID: 1198312 Test Result Status = Passed No N/A – Executed for HAL 4.0 release N/A N/A RISK CONTROL MEASURE 393681 Couch manual retract handles designed to prevent entrapment Treater ACCEPTANCE CRITERIA 455805 No entrapment from couch handles With variety of anthropomorphic hand sizes, as defined by UX team,  with jewelry, hand is free when grasping/releasing retract handles at end of couch N/A 11 TEST CASE 452039 UX RCMS HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1268355 Suit Name/Folder: Validation TRR1>Treater/Image Taker/ QA Performer>Legacy/IGRT Suit ID: 1198312 Test Result Status ="
evaluation of design control updates for legacy devices,,0.32706511,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,201,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),69,"Varian Confidential RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale COUCH HEIGHT APPROPRIATE FOR MOUNTING/DISMOUNTING couch height patient mounting/dismounting 12 Legacy N/A RISK CONTROL MEASURE 393749 Instructions warn to verify image match Treater ACCEPTANCE CRITERIA 451765 Instructions warn to verify image match IFU warns Treater to verify image match to ensure patient alignment N/A TEST CASE 969269 IFU - Treatment Provider section N/A – in scope for No Validation TRR1 12 Legacy N/A RISK CONTROL MEASURE 462490 W arning on trapping when affix accessory to head of couch top Treater ACCEPTANCE CRITERIA 464486 IFU warns of pinch risk between accessory and bore"
evaluation of design control updates for legacy devices,,0.327044278,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,278,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),99,"Format DND01T01 Rev 02   Page 99 of 169 RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases HAL 4.0 New Marketable Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Special Test Description Execution Needs & Rationale Test Case # Test Case HAL Version Last Validated Location of Validation Test Records for Last Test Run Opt Out: Yes or No Opt Out Rationale 393717 ACCOMPANYING DOCUMENTATION SHALL PROVIDE INSTRUCTIONS FOR CLEANING AND WHEN APPLICABLE, DISINFECTING COVERS AND EQUIPMENT. 451737 RCM1.2.12; ACCOMPANYING DOCUMENTATION SHALL PROVIDE INSTRUCTIONS FOR CLEANING AND WHEN APPLICABLE, DISINFECTING COVERS AND EQUIPMENT. cleaning and, when applicable, disinfecting couch top and bore 969269 IFU - Treatment Provider section Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Suit Name/Folder: Validation TRR1>Treater/Image Taker/QA Performer>IFU-PDF"
