sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
documentation of compliance with global regulatory requirements during the design phase,0.256832,0.532420337,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,22,8. General & Specific Regulatory Requirements,9,"For the complete list of applicable standards, related deliverables and organizations responsible see D47457 HAL 4.0 Applicable Standards  [Reference 1]. HAL shall comply with the listed standards and regulations and evidence in the form of test reports or checklists as defined in the Applicable Product Standards document must be provided. It is the responsibility of the project team to ensure that regulatory requirements, including national language requirements are included within design and development plans , according to cGMPs and national legislation. Regulatory submissions may require the product to meet additional specific standards recognized by individual national governmental authorities. Where these standards have been identified, they are listed in the country-specific subsections within Section 8 of this Regulatory Plan. On project documents updated during this project the following statement should be included prominently near the beginning of the document:"
documentation of compliance with global regulatory requirements during the design phase,0.20228557,0.395397127,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,15,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),7,2019+A11: 2021devices Risk Management Internal Report/ Certification Conformity with EN standard demonstrates compliance with EU MDR. A11:2021 is only required by EU MDR. Following Varian procedures ensures compliance with this standard. Applicable 3.1.4 IEC 62304 EN 2006+A1:2015Medical Device Software - Software Lifecycle processes Design Quality Assurance 3rd Party Report/ Certification IEC standard recognized in U.S. and Canada. Conformity with EN standard demonstrates compliance with EU MDR. A test report should be obtained using the REG0505F03 form. Applicable 3.1.5 IEC 62366-1 EN 2015+A1:2020 Application of Usability Engineering to Medical Devices User Experience 3rd Party Report/ Certification IEC standard recognized in U.S. Conformity with EN standard demonstrates compliance with EU MDR. Applicable 3.1.6 ISO 13485 EN 2016 Quality management systems. Requirements for regulatory purposes EMEIA Regulatory Affairs 3rd Party Report/ Certification Following Varian procedures ensures
documentation of compliance with global regulatory requirements during the design phase,0.19132768,0.369487345,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,70,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.5 Design Inputs and Outputs by Phase (Continued),36,"Design Transfer Finalize service documentation CFR 820.30(h) CSS Lead PSE100 CSS Plan Finalize the deployment, maintenance and training plan for CSS D & D Planning 21 CFR PSE 403 CSS Lead 820.30(b) Finalize the appropriate training Training Material material Design OutputCSS Lead, Marketing Local 820.30(d)Release Manager Initial Product Training Perform training for PSE/service, help desk, manufacturing, Apps trainers (CCORE and TCORE if applicable) Design Transfer LL-110 CFR 820.30(h) CSS Lead, Manufacturing Lead, Marketing Release Manager Customer Manual, online help etc. Customer Release Note Physical labels Design Output Finalize user documentation 820.30(d) L4472 and Local Tech Pub Lead, Product Manager, Technical lead Change Description or 510(k) letter Review and documentation of 510(k) N/ALL-227 Regulatory Lead filing decision International Collect the submission dataN/AL-1224 Regulatory Lead Submission Dossier Escrow Submission For major releases, escrow"
documentation of compliance with global regulatory requirements during the design phase,0.14755519,0.388468087,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,74,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),43-44,"Appendix C: References References For a complete list of project design documentation, see Design History File Index. List of references: (1)Halcyon Document Approval Matrix, D18049 (2)Global Platform Kickoff, D11421 (3)Halcyon Program User Research Report, D23744 (4)Halcyon Program User Domain Analysis, D22804 (5)Design and Development Process, LL00000101 Rev 09 (6)Agile Design and Development Methodology Guide, L10414 (7)Requirements or Project Plan Change Request, LL16 (8)Design Freeze Review, L11252 (9)Review Report, LL00000040 (10)Design Review Work Instruction, LL00000103 (11)LL127 Validation Master Plan Inventory (12)Translation of Medical Device Labeling, and Internationalization and Localization Systems Requirements, L3673 (13)Verification and Validation Plan, TBD (14)Risk Management Plan, TBD (15)Manufacturing Plan, TBD (16)Service Plan, TBD (17)Packaging Validation Plan, TBD (18)WW Regulatory Plan, TBD Document Signing Page"
documentation of compliance with global regulatory requirements during the design phase,0.10070161,0.382278591,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,25,9. Global Submission Priorities,9-10,"The priorities listed below reflect the priorities listed in the Launch Plan. Please refer to the most recent revision of the Launch Plan [Reference 5] for updates. The Market Clearance: Language and Registration Requirements on VMSNet has the latest information on international medical device language and registration requirements. Countries may have other applicable business-related requirements that are not reflected in this table because they are not specific to medical devices. Clearance Timelines: Estimates of the times needed for clearance are provided as time after completion of the following required steps: Design Transfer Review (DTR), Transition Phase Gate (TPG), International Submissions Dossier (ISD) and National Language Support (NLS). Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems."
documentation of compliance with global regulatory requirements during the design phase,0.09636511,0.466763258,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,99,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),51,"New DTR 4 Feature/ Specification Equivalence Feature/Specification Equivalence Halcyon 2.0 Feature Comparison ChartProduct Management New DIR 5 Design & Performance Data Verification & Validation Summary Report LL00000025, Verification & Validation Summary Report (VVSR) SQE New DOR Design Trace MatrixNew Validation trace matrixEngineeringDOR System verification test New Design Trace Matrix EngineeringDOR matrix Installation Product Product Support TBD Acceptance (IPA)Engineering New DTR Final manufacturing New TBDManufacturing, BeijingDTR acceptance test report(s) IEC Test Reports (specific tests & testing requirements defined in Engineering requirements documentation) – See Section 7 of this Regulatory Plan for list of IEC Standards requiring test reports Engineering All IEC test reportsTBD Product compliance New DOR 6 Clinical Data Review L00003237, Clinical Clinical Data EvaluationMedical Affairs Data Evaluation New DOR 7LL00000018, Risk New"
documentation of compliance with global regulatory requirements during the design phase,0.08555635,0.376477957,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,135,2. Design History File Index > 2.11 Regulatory (Continued),55-56,"D75417 IEC 25051-GB T25000 Compliance for HAL 4.0 Rev 01 D68985 01 HAL 4.0 D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 201980974, Doc Title: HAL 4.0 Design History File Index, Doc No:D67731, Rev: 05, Approver: Sean Herries (sherries), Title: Systems Engineer, Date: Monday, 07/10/2023 06:59 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 201980974, Doc Title: HAL 4.0 Design History File Index, Doc No:D67731, Rev: 05, Approver: Chi Tran (csr3911), Title: Quality Assurance Engineer, Date: Monday, 07/10/2023 07:58 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
documentation of compliance with global regulatory requirements during the design phase,0.08479541,0.379211217,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,490,4 Supply voltage: (Continued),316-317,"L6204 Global Technical Design Review Requirements 03 Production N/A  N/A Electronic Device Master Record Index L8491 Manufacturing Release of Product Software 01 MD009 KMAT Order Picking and Packing Desk Instructions 02 P1025902 A CCBP MI HDD Production L17184  Generic Packaging and Delivery Instruction 01 Post-Release Activities PMS0202 Escalated Complaint Team ECT Instruction 02 PMS02 Complaint Handling 01 PMS04 Field Action: Classification, Initiation and Reporting 01 CAP0102 Corrective and Preventive Action Work Instruction 02 LL00000068 Hazard analysis for post-market complaints 11 Page 316 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Appendix B Software - Mapping of required evidence and manufacturer documents Table of Referenced Records Record Type ID Number Document Title Revision Records  eDHF Electronic Design History File https://dms.varian.com/livelink/livelink.exe/a"
documentation of compliance with global regulatory requirements during the design phase,0.064535476,0.386306763,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,84,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards,30,"HAL has been designed to meet the following international product safety standards: Document Identifier Title MDR 2017/745 Medical Device Regulation CMDR SOR/98-282 Health Canada Medical Devices Regulations 21 CFR part 801 Labeling [FDA medical device labeling regulation] 21 CFR part 803 Medical Device Reporting [FDA regulation, U.S.] 21 CFR part 806 Medical Devices: Reports of Corrections & Removals [FDA regulation, U.S.] 21 CFR part 807 Establishment Registration and Device Listing for Manufacturers and Initial Importers of Devices [FDA regulation, U.S.] EN ISO 13485:2016 Quality management systems. Requirements for regulatory purposes [Certified QMS supports EU CE marking regulation and Health Canada] MDSAP Medical Device Single Audit Program EN ISO 14971:2019 Medical devices - Application of risk management to medical devices ISO 15223-1:2016 Medical devices - Symbols to be used with medical device labels, labelling and information to be supplied - Part 1: General requirements"
documentation of compliance with global regulatory requirements during the design phase,0.05300977,0.460459143,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,91,8.1 US FDA Marketing Clearance Strategy > 8.1.2 US FDA 510(k) Submissions Documentation Requirements (Continued),48,"Section Required DocumentVarian Document or Example ResponsibilityDue Date Software Development Environment Description Copy of LL00000101, Design and Development Procedure QADIR Verification and Validation Documentation LL024, Verification SQEDIR and Validation Plan Verification Test EngineeringDIR Design Specification Validation Test SQEDIR Design Specification LL025, Verification and Validation Summary Report SQE DOR Additional detail on unresolved software anomalies – SQEDOR Detail on Failed SQEDOR Tests Verification Test Data – detailed test logs EngineeringDOR Validation Test Data SQEDOR – detailed test logs Software Release Version Number (See Halcyon 1.0 EngineeringDOR Example) Software Development Revision Level History (See Halcyon 1.0 EngineeringDOR Example) Section 17 Electromagnetic Compatibility and Electrical Safety Electromagnetic Compatibility and Electrical Safety Explanation page referencing Section 9 (See Halcyon 1.0 Example) Regulatory AffairsDOR Section 18"
documentation of compliance with global regulatory requirements during the design phase,0.051845465,0.409938246,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,121,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),54-55,"(1) The self-testing report provided by the registrant. (2) The testing report issued by the qualified medical device test institution entrusted Engineering DTR+200days CH3.5 Non-clinical Study R 1. Analyze and describe the impact of the change on product safety and effectiveness. 2. Provide a summary of non-clinical studies according to the change, describe the studies conducted item by item, and outline the study methods and conclusions. 3. Provide study data in the title at the lower level according to the summary of non-clinical studies, which shall generally include the study protocol and study report. DOR Product Manaer CH3.5.1 Physical and Mechanical Properties CR DOR Physicist(CN) +Imaging+ Engineering (ME, EE, Sys. & Pckg.) Compliance Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems."
documentation of compliance with global regulatory requirements during the design phase,0.048047356,0.407184094,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,146,2. “Ethos Radiotherapy System ” > 9.9 Indonesia Marketing Strategy > 8.9.1 Indonesia documentation requirements,67,"New submission Documentation required Comment Executive Summary with a brief on marketing history, Intended uses and indications, Executive summary regulatory clearances and pending approvals in other countries and important safety or performance information Essential principles checklist Declaration of conformity Device description Design verification and validation Device labeling Risk analysis Manufacturer information Legalized LOA and CFG. Bahasa Indonesia IFU."
documentation of compliance with global regulatory requirements during the design phase,0.04698664,0.427003294,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,86,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents,35,"The following guidance documents relevant to the product have been identified. While these do not contain requirements that must be met, they provide agency current thinking on the best practice for demonstrating compliance with current regulations. # Applicability Identifier  Applicable VersionTitle  SME function  Comments 3.2.1 Applicable GUI00000585 August 11, 2023Off-The-Shelf Software in Medical Devices, Guidance for Industry and Food and Drug Administration Staff Regulatory Affairs FDA Guidance Following Varian procedures ensures compliance with the guidance. There are no separate test reports specific to the product being evaluated. Applicable 3.2.2 GUI00001811 September 8, 2023Use of International Standard ISO 10993-1, ""Biological evaluation of medical devices - Part 1: Evaluation and testing within a risk management process"", Guidance for Industry and Food and Drug Administration Staff Product Compliance FDA Guidance Applicable"
documentation of compliance with global regulatory requirements during the design phase,0.044764314,0.453009099,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,6,1.0 Introduction > 1.2     Scope,4,"This document evaluates the applicability of the product-specific standards, laws, and/or directives that must be met to obtain and maintain market access in target markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the product-specific standards, laws, and/or directives that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. Regulations applicable to Varian Products 1.3 The product-specific standards, laws, and/or directives; and guidance documents listed within this record are used to demonstrate product compliance and/or conformity. The regulations with which Varian establishes its quality system and for which our company is audited and certified (ISO 13485, MDSAP) for ongoing compliance are maintained in the Varian Master Regulations and Standards List."
documentation of compliance with global regulatory requirements during the design phase,0.042722195,0.387663931,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,41,7.2 Specific Medical Device Standards (Continued),23-24,"21 CFR 1002.10Product Reports following Product Reports 21 CFR 1020.30 and 1020.33   Self Cert Third Party CT capability, is included in this standard   Applicable 2.15.11 EN ISO Not Applicable 13485:2003/AC:2009 Quality management systems. Requirements for regulatory purposes Global Quality Manual, LL00000001 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Canada accepts only ISO 13485:2003. The Palo Alto Quality Management System is certified to the 2003 version of this standard. This has been documented, and the Notified Body will accept this certification for CE Marking. Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature"
documentation of compliance with global regulatory requirements during the design phase,0.04138472,0.375410497,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,128,2. Design History File Index > 2.11 Regulatory,53,Doc ID / Part Number Location Document Title Rev Nucleus D45070  D45070 Hal 4 Applicable Product Standards Rev 1 1 HAL 4.0 D45070 D45070 Hal 4 Applicable Product Standards Rev 2 2 HAL 4.0 D44094 D44094_HAL4.0_Clinical Evaluation Report_Rev05 05 HAL 4.0 D44094 D44094_HAL4.0_Clinical Evaluation Report_Rev06 06 HAL 4.0 D54978 D54978 HAL 4.0 Regulatory Plan Rev 1.0 1.0 HAL 4.0 D54978 D54978 HAL 4.0 Regulatory Plan Rev 2.0 2.0 HAL 4.0 D54978 D54978 HAL 4.0 Regulatory Plan Rev 3.0 3.0 HAL 4.0 D54978 D54978 HAL 4.0 Regulatory Plan Rev 4.0 4.0 HAL 4.0 D64494 D64494 HAL 4.0 Feature Comparison Chart Rev 1.0 1.0 HAL 4.0 D68504 D68504 HAL 4.0 Clinical Investigations Readiness Review Rev 2.0 2.0 HAL 4.0 D47457 D47457 Halcyon 4.0 Applicable Product Standards Rev 01 01 HAL 4.0 D47457 D47457 Halcyon 4.0 Applicable Product Standards Rev 02 02 HAL 4.0 D48806 D48806 Hal 4.0 Applicable Product Standards Review log Rev 01 01 HAL 4.0 CD0335 CD0335 HAL 4.0 Rev 2.0 (Dragon) Final 2.0 HAL 4.0
documentation of compliance with global regulatory requirements during the design phase,0.03601607,0.390196204,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,137,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),66,"MV-CTMegavoltage Computed Tomography NLSNational Language Support NOCNo Objection Certificate (India) OECDOrganisation for Economic Co-operation and Development OJOfficial Journal of the European Union PRDProduct requirements Document PRSProduct Registration Standard (China) PTRProduct Technical Requirements (China) QAQuality Assurance QMSQuality Management System RARegulatory Affairs RAD sheetsVarian marketing promotional publications  use an alphanumeric cataloging scheme including the string RAD xxxxx RA/QARegulatory Affairs/Quality Assurance Registration, Evaluation, Authorization and Restriction of Chemical REACH Substances Restriction of hazardous substances RoHS SOPStandard Operating Procedures SORStatutory Orders and Regulations (Canada) SQESoftware Quality Engineering SRSStereotactic Radiosurgery SyRSSystem Requirements Specification TACType Approval Certificate (India) TBD To be determined TIRTechnical Informaiton Report TPGTransition Phase Gate UKUnited Kingdom"
documentation of compliance with global regulatory requirements during the design phase,0.034358688,0.473804027,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,10,6.5 Biocompatibility Information (Continued),7,"Applicable Standards document [3]. The tables in this section list the deliverables and the persons responsible for these. It is the responsibility of the project team to ensure that regulatory requirements, including national language requirements are included within design and development plans, according to cGMPs and national legislation. Regulatory submissions may require the product to meet additional specific standards recognized by individual national governmental authorities. Where these standards have been identified, they are listed in the country-specific subsections within Section 8 of this Regulatory Plan. Halcyon shall comply with at least the following standards and regulations with deliverables related to submissions"
documentation of compliance with global regulatory requirements during the design phase,0.03191915,0.369504333,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,131,2. Design History File Index > 2.11 Regulatory (Continued),54,"DISPLAY of TREATMENT PARAMETERS that change during IRRADIATION Rev 01.docx 01 D65923 D65923 HAL4.0 IEC 60601-2-1 (2020) 201.10.101.1.8 - Selection, VERIFICATION, and HAL 4.0 DISPLAY of GANTRY angle Rev 01.docx 01 D65924 D65924 HAL4.0 IEC 60601-2-1 (2020) 201.10.101.1.9 - VERIFICATION and DISPLAY of MULTI-LEAF COLLIMATOR shapes - IONIZING RADIATION during BEAM HOLD Rev 01.docx 01 HAL 4.0 D65926 D65926 HAL4.0 2022 IEC 60601-2-1(2020) 201.10.101.3.2.1 - X-RADIATION Report Rev HAL 4.0 01.pdf 01 D65927 D65927 HAL4.0 IEC 60601-2-1 (2020) 201.10.101.3.3 - LEAKAGE RADIATION (excluding HAL 4.0 NEUTRONS) outside the area M Rev 01.pdf 01 D65928 D65928 HAL4.0 IEC 60601-2-1 (2020) 201.10.101.3.5 - LEAKAGE RADIATION under fault HAL 4.0 conditions Rev 01.pdf 01 D65929 D65929 HAL4.0 2022 IEC 60601-2-1(2020) 201.10.101.4.1 - LEAKAGE X-RADIATION HAL 4.0 outside the PATIENT plane Report Rev 02.pdf 02 D65930 D65930 HAL4.0 IEC 60601-2-1 (2020) 201.10.101.4.5 - IONIZING RADIATION during HAL 4.0"
documentation of compliance with global regulatory requirements during the design phase,0.03179867,0.379285812,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,50,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18,Regulation (EU)N/A01 October 2025 EU MDR Article 51 Classification of devices Regulatory Affairs Internal Report/ 2017/745 Article 51Certification Following Varian procedures ensures compliance with the regulation. 3.1.91 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 52 Conformity assessment procedures Regulatory Affairs Internal Report/ 2017/745 Article 52Certification Following Varian procedures ensures compliance with the regulation. 3.1.92 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 61 Clinical EvaluationClinical Affairs Internal Report/ 2017/745 Article 61Certification Following Varian procedures ensures compliance with the regulation. 3.1.93 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 62 General requirements regarding clinical 2017/745 Article 62investigations conducted to demonstrate conformity of devices Clinical Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation.
documentation of compliance with global regulatory requirements during the design phase,0.03138043,0.379259259,D53708 Marketing Claims Library HAL 4.0 Rev 4.0.docx.pdf,D53708,4,7,1. Introduction > 1.3 Roles & Responsibilities,4-5,"Identify the key resources necessary to ensure compliance of core messaging. [in development] Role Responsibility Representative Product Marketing Manager – Document Owner  W ork with product management to development marketing claims  Create and manage claims library Jade Lovett D53708 Marketing Claims Library for HAL 4.0 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last D53708 04 eSign Page 5 of 42 Role Responsibility Representative Product Manager  W ork with product marketing to develop marketing claims  Provide design input Stephen Thompson SW QA Engineer (SQE) SW Validation Bernard Zee (Verification)  Provide design output Laura Buchanan (Validation) PRC Regulatory  Provide recommendations based on regulatory implications of marketing claims  Ensuring consistency with regulatory documentation Chloe Zhang"
documentation of compliance with global regulatory requirements during the design phase,0.031261913,0.376900077,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,53,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),19,"10-20Safety and Effectiveness Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation. 3.1.102 Applicable SOR/98-282 Section 21- N/A31 May 2025Canada: Medical Devices Regulation Part 1 Section 21-23 23Labeling Requirements Label or Labelling Regulatory Affairs Following Varian procedures ensures compliance with the regulation. 3.1.103 Applicable Ordinance No.N/A28 June 2021Brazil: INMETRO Safety Certification requirements for Brazil. AMS Regulatory 384/2020 Affairs Label or Labelling Superceded 2016 Ordinance 3.1.104 Applicable Ordinance No.N/A28 June 2021Brazil: INMETRO Safety Certification requirements for Brazil. AMS Regulatory 384/2020 Affairs Label or Labelling Superceded 2016 Ordinance 3.1.105 Applicable Medical Device Rules N/A01 January 2018 India: Bureau of Indian Standards (BIS). Rule 7 of the 2017, Rule 7Medical Device Rules, 2017. Product Compliance 3rd Party Report/ Certification"
documentation of compliance with global regulatory requirements during the design phase,0.02942358,0.378674746,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,4,3.0 Checklist (Continued),2,"DDP/SDP features, optional ATL, etc.). - If there are references to other documents, check that those documents still exist, and the references are valid. N/A 17-Jul-23 Regulatory 4. and standards content Collaborate with content owners on required regulatory and standards content per plan. N/A17-Jul-23 5. Graphics Add, review and revise graphics for product changes and best practices (usability, clarity, text separated from graphics for Localization). N/A 17-Jul-23 6. UI [Optional] Review UI elements and strings for clarity and consistency and give feedback to developers. N/A 24-Jul-23 7. RMR Confirm the status of the risk management report (RMR) and tracing of labeling risk items to the UA. N/A 24-Jul-23 Revise UA for fixed issues and N/A 8. Issues/DRs 24-Jul-23 resolved DRs. Product 9. version Verify with Engineering and Regulatory Submissions the product version. N/A 24-Jul-23 10. HIPAA Verify with Engineering project team that HIPAA statement matches product capabilities."
documentation of compliance with global regulatory requirements during the design phase,0.028761586,0.411857843,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,129,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),62-63,"Global Regulatory Affairs representative – Cham In-country RA representative for: EU Russia Coordination of various product submissions Michael Gyr & registrations In-country RA representative for China: Global Regulatory Affairs representative – Beijing Coordination of product submissions & ErHong Wang registrations for China In-country RA representative for Japan: Global Regulatory Affairs representative – Tokyo Masaaki Arai, Daichi Nishimura Coordination of product submissions & registrations for Japan In-country RA representative for Coordination of product submissions & Tatiana Cristina dos Reis registrations for Brazil Brazil Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 63 of 68 FunctionNameResponsible for"
documentation of compliance with global regulatory requirements during the design phase,0.028220989,0.376273602,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,45,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),15-16,"Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Verification Summary Report: D68588 Validation Summary Report: D68014. Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 16 of 40 EN 60601-1: 2006/A1:2013 IEC 60601-2-1:2020 (EDITION 4.0) Functionality of the device with other devices is assured by the use of harmonized standards, and evaluated as part of Verification and Validation testing. HAL is designed and tested for compatibility with Eclipse Treatment Planning, Aria Radiation Therapy Management and (Ethos Radiotherapy System only) with Ethos Treatment Planning and Ethos Treatment Management."
documentation of compliance with global regulatory requirements during the design phase,0.026205415,0.408290684,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,89,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),40-41,IEC 60601-1:2005+CORR.1(2006) +CORR.2(2007) 102341812MIN-001 Compliance Update required DTR IEC 60601-1-6:2010(3rd Ed.)  102341812MIN-007 Compliance Update required DTR IEC 60601-2-1:2009+AMD1:2014 (ed3.1) 102341812MIN-004 Compliance Update required DTR IEC 62366: 2015  102341812MIN-008 Compliance Update required DTR Summative Usability Test Report  D38864 Rev 01 Compliance Update required DTR IEC 60601-1-2: 2007 (Third Edition) 103916708MPK-001 Compliance Update required DTR IEC 60601-1-2: 2014 (Fourth Edition) 103916708MPK-002 Compliance Update required DTR IEC 60601-2-32: 1994 (First Edition) 102341812MIN-011 Compliance update required DTR IEC 60601-2-68:2014 (First Edition) 103980293MIN-068 Compliance update required DTR IEC 60976 Ed. 2.  See Functional Performance Characteristics (IEC 60976) in Section 10 P1028966-002-B Compliance update required DTR IEC 62304 Software Lifecycle Assessment D43907 Rev 01 Compliance Update required DTR Regulatory Plan Revision Doc Number 5.0 D54978
documentation of compliance with global regulatory requirements during the design phase,0.024656856,0.437187821,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,143,2. “Ethos Radiotherapy System ” > 9.8 Brazil Marketing Clearance Strategy > 9.8.1 Brazil documentation requirements (Continued),66-67,"similarities between the products Copy or File Brochures or pictures of the product Copy or file Labels Copy or file Manufacturing process flow chart, including a brief description of each step Copy or file Quality certificates (ISO, CE Mark, 510k, etc) Copy If the product has a specific software, inform the current version Copy or file Safety and efficacy data Copy or file Articles, clinical studies, validations, bibliographic references, reporting the safety and efficacy of the product Test reports and certificates of conformity (if the product was tested according any IEC standard or others) Copy or file If there is a specific IEC standard translated in Portuguese for the product, Anvisa will require a Certification of Conformity through a Brazilian Certification Body. After the receipt of the dossier, we will analyse the documents and products characteristics and inform if this procedure is required. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential"
documentation of compliance with global regulatory requirements during the design phase,0.021948254,0.436443537,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,120,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),54,"Where applicable, the following data shall be submitted: Applicability of the Proposed Product to the Standards The proposed product shall comply with applicable mandatory standards. If the structural characteristics, intended use, usage, etc. of the proposed product are inconsistent with the scope of application of mandatory industry standards, the registrant shall explain that the mandatory standards are inapplicable and provide verified certification materials. DOR Product Compliance Engineering CH3.4.2 Conformity Statement and/or Certification CR Where applicable, the following data shall be submitted: 1. Product technical requirements The specific content of the change of product technical requirements shall be clearly clarified if the mandatory standards for medical devices have been revised and involve the change of product technical requirements. 2. Product testing report The testing report for the change of product technical requirements can be submitted in any form as follows:"
